date,time,distance,cnt,pwm,uid
22/06/02,15:54:26,38,100,90,59
22/06/02,15:54:26,35,99,90,59
22/06/02,15:54:26,35,99,90,59
22/06/02,15:54:26,34,99,90,59
22/06/02,15:54:26,29,99,90,59
22/06/02,15:54:27,26,99,90,59
22/06/02,15:54:27,30,99,90,59
22/06/02,15:54:27,33,99,90,59
22/06/02,15:54:27,43,99,90,59
22/06/02,15:54:27,47,99,90,59
22/06/02,15:54:28,54,99,90,59
22/06/02,15:54:28,56,99,90,59
22/06/02,15:54:28,65,99,90,59
22/06/02,15:54:28,69,99,90,59
22/06/02,15:54:28,65,99,90,59
22/06/02,15:54:29,53,99,90,59
22/06/02,15:54:29,49,99,90,59
22/06/02,15:54:29,43,99,90,59
22/06/02,15:54:29,42,99,90,59
22/06/02,15:54:29,35,99,90,59
22/06/02,15:54:30,31,99,90,59
22/06/02,15:54:30,25,98,90,59
22/06/02,15:54:30,28,98,90,59
22/06/02,15:54:30,33,98,90,59
22/06/02,15:54:30,28,98,90,59
22/06/02,15:54:30,30,98,90,59
22/06/02,15:54:31,29,98,90,59
22/06/02,15:54:31,38,98,90,59
22/06/02,15:54:31,37,98,90,59
22/06/02,15:54:31,47,98,90,59
22/06/02,15:54:31,51,98,90,59
22/06/02,15:54:32,58,98,90,59
22/06/02,15:54:32,65,98,90,59
22/06/02,15:54:32,68,98,90,59
22/06/02,15:54:32,62,98,90,59
22/06/02,15:54:32,61,98,90,59
22/06/02,15:54:33,51,98,90,59
22/06/02,15:54:33,46,98,90,59
22/06/02,15:54:33,37,98,90,59
22/06/02,15:54:33,37,98,90,59
22/06/02,15:54:33,32,98,90,59
22/06/02,15:54:33,26,97,90,59
22/06/02,15:54:34,26,97,90,59
22/06/02,15:54:34,35,97,90,59
22/06/02,15:54:34,26,97,90,59
22/06/02,15:54:34,25,97,90,59
22/06/02,15:54:34,33,97,90,59
22/06/02,15:54:35,36,97,90,59
22/06/02,15:54:35,40,97,90,59
22/06/02,15:54:35,45,97,90,59
22/06/02,15:54:35,53,97,90,59
22/06/02,15:54:35,61,97,90,59
22/06/02,15:54:36,64,97,90,59
22/06/02,15:54:36,59,97,90,59
22/06/02,15:54:36,52,97,90,59
22/06/02,15:54:36,42,97,90,59
22/06/02,15:54:36,40,97,90,59
22/06/02,15:54:37,35,97,90,59
22/06/02,15:54:37,32,97,90,59
22/06/02,15:54:37,26,96,90,59
22/06/02,15:54:37,29,96,90,59
22/06/02,15:54:37,26,96,90,59
22/06/02,15:54:37,24,96,90,59
22/06/02,15:54:38,30,96,90,59
22/06/02,15:54:38,33,96,90,59
22/06/02,15:54:38,37,96,90,59
22/06/02,15:54:38,40,96,90,59
22/06/02,15:54:38,47,96,90,59
22/06/02,15:54:39,54,96,90,59
22/06/02,15:54:39,63,96,90,59
22/06/02,15:54:39,64,96,90,59
22/06/02,15:54:39,56,96,90,59
22/06/02,15:54:39,54,96,90,59
22/06/02,15:54:40,45,96,90,59
22/06/02,15:54:40,42,96,90,59
22/06/02,15:54:40,38,96,90,59
22/06/02,15:54:40,33,96,90,59
22/06/02,15:54:40,25,95,90,59
22/06/02,15:54:40,24,95,90,59
22/06/02,15:54:41,31,95,90,59
22/06/02,15:54:41,28,95,90,59
22/06/02,15:54:41,30,95,90,59
22/06/02,15:54:41,36,95,90,59
22/06/02,15:54:41,38,95,90,59
22/06/02,15:54:42,44,95,90,59
22/06/02,15:54:42,48,95,90,59
22/06/02,15:54:42,57,95,90,59
22/06/02,15:54:42,62,95,90,59
22/06/02,15:54:42,70,95,90,59
22/06/02,15:54:43,73,95,90,59
22/06/02,15:54:43,67,95,90,59
22/06/02,15:54:43,64,95,90,59
22/06/02,15:54:43,54,95,90,59
22/06/02,15:54:43,48,95,90,59
22/06/02,15:54:43,45,95,90,59
22/06/02,15:54:44,39,95,90,59
22/06/02,15:54:44,36,95,90,59
22/06/02,15:54:44,30,95,90,59
22/06/02,15:54:44,24,94,90,59
22/06/02,15:54:44,27,94,90,59
22/06/02,15:54:45,32,94,90,59
22/06/02,15:54:45,26,94,90,59
22/06/02,15:54:45,31,94,90,59
22/06/02,15:54:45,32,94,90,59
22/06/02,15:54:45,38,94,90,59
22/06/02,15:54:46,44,94,90,59
22/06/02,15:54:46,46,94,90,59
22/06/02,15:54:46,54,94,90,59
22/06/02,15:54:46,59,94,90,59
22/06/02,15:54:46,67,94,90,59
22/06/02,15:54:46,69,94,90,59
22/06/02,15:54:47,64,94,90,59
22/06/02,15:54:47,59,94,90,59
22/06/02,15:54:47,51,94,90,59
22/06/02,15:54:47,47,94,90,59
22/06/02,15:54:47,40,94,90,59
22/06/02,15:54:48,36,94,90,59
22/06/02,15:54:48,30,94,90,59
22/06/02,15:54:48,27,93,90,59
22/06/02,15:54:48,29,93,90,59
22/06/02,15:54:48,29,93,90,59
22/06/02,15:54:49,28,93,90,59
22/06/02,15:54:49,28,93,90,59
22/06/02,15:54:49,32,93,90,59
22/06/02,15:54:49,39,93,90,59
22/06/02,15:54:49,41,93,90,59
22/06/02,15:54:49,48,93,90,59
22/06/02,15:54:50,53,93,90,59
22/06/02,15:54:50,60,93,90,59
22/06/02,15:54:50,69,93,90,59
22/06/02,15:54:50,71,93,90,59
22/06/02,15:54:50,65,93,90,59
22/06/02,15:54:51,61,93,90,59
22/06/02,15:54:51,49,93,90,59
22/06/02,15:54:51,44,93,90,59
22/06/02,15:54:51,41,93,90,59
22/06/02,15:54:51,36,93,90,59
22/06/02,15:54:52,34,93,90,59
22/06/02,15:54:52,27,92,90,59
22/06/02,15:54:52,24,92,90,59
22/06/02,15:54:52,27,92,90,59
22/06/02,15:54:52,25,92,90,59
22/06/02,15:54:53,29,92,90,59
22/06/02,15:54:53,34,92,90,59
22/06/02,15:54:53,39,92,90,59
22/06/02,15:54:53,40,92,90,59
22/06/02,15:54:53,44,92,90,59
22/06/02,15:54:53,52,92,90,59
22/06/02,15:54:54,60,92,90,59
22/06/02,15:54:54,66,92,90,59
22/06/02,15:54:54,72,92,90,59
22/06/02,15:54:54,66,92,90,59
22/06/02,15:54:54,56,92,90,59
22/06/02,15:54:55,51,92,90,59
22/06/02,15:54:55,46,92,90,59
22/06/02,15:54:55,39,92,90,59
22/06/02,15:54:55,38,92,90,59
22/06/02,15:54:55,30,92,90,59
22/06/02,15:54:56,28,91,90,59
22/06/02,15:54:56,28,91,90,59
22/06/02,15:54:56,29,91,90,59
22/06/02,15:54:56,26,91,90,59
22/06/02,15:54:56,30,91,90,59
22/06/02,15:54:56,37,91,90,59
22/06/02,15:54:57,36,91,90,59
22/06/02,15:54:57,43,91,90,59
22/06/02,15:54:57,50,91,90,59
22/06/02,15:54:57,53,91,90,59
22/06/02,15:54:57,63,91,90,59
22/06/02,15:54:58,66,91,90,59
22/06/02,15:54:58,75,91,90,59
22/06/02,15:54:58,68,91,90,59
22/06/02,15:54:58,60,91,90,59
22/06/02,15:54:58,52,91,90,59
22/06/02,15:54:59,44,91,90,59
22/06/02,15:54:59,38,91,90,59
22/06/02,15:54:59,34,91,90,59
22/06/02,15:54:59,35,91,90,59
22/06/02,15:54:59,30,90,90,59
22/06/02,15:55:00,27,90,90,59
22/06/02,15:55:00,28,90,90,59
22/06/02,15:55:00,25,90,90,59
22/06/02,15:55:00,33,90,90,59
22/06/02,15:55:00,38,90,90,59
22/06/02,15:55:00,39,90,90,59
22/06/02,15:55:01,44,90,90,59
22/06/02,15:55:01,51,90,90,59
22/06/02,15:55:01,56,90,90,59
22/06/02,15:55:01,65,90,90,59
22/06/02,15:55:01,69,90,90,59
22/06/02,15:55:02,75,90,90,59
22/06/02,15:55:02,70,90,90,59
22/06/02,15:55:02,63,90,90,59
22/06/02,15:55:02,58,90,90,59
22/06/02,15:55:02,51,90,90,59
