date,time,distance,cnt,pwm,uid
22/06/02,15:16:20,26,100,90,52
22/06/02,15:16:20,25,100,90,52
22/06/02,15:16:20,26,100,90,52
22/06/02,15:16:21,28,100,90,52
22/06/02,15:16:21,31,100,90,52
22/06/02,15:16:21,32,100,90,52
22/06/02,15:16:21,40,100,90,52
22/06/02,15:16:21,40,100,90,52
22/06/02,15:16:21,42,100,90,52
22/06/02,15:16:22,36,100,90,52
22/06/02,15:16:22,38,100,90,52
22/06/02,15:16:22,32,100,90,52
22/06/02,15:16:22,29,99,90,52
22/06/02,15:16:22,29,99,90,52
22/06/02,15:16:23,30,99,90,52
22/06/02,15:16:23,25,99,90,52
22/06/02,15:16:23,26,99,90,52
22/06/02,15:16:23,33,99,90,52
22/06/02,15:16:23,37,99,90,52
22/06/02,15:16:24,38,99,90,52
22/06/02,15:16:24,45,99,90,52
22/06/02,15:16:24,41,99,90,52
22/06/02,15:16:24,33,99,90,52
22/06/02,15:16:24,31,99,90,52
22/06/02,15:16:24,27,98,90,52
22/06/02,15:16:25,24,98,90,52
22/06/02,15:16:25,29,98,90,52
22/06/02,15:16:25,30,98,90,52
22/06/02,15:16:25,27,98,90,52
22/06/02,15:16:25,31,98,90,52
22/06/02,15:16:26,40,98,90,52
22/06/02,15:16:26,41,98,90,52
22/06/02,15:16:26,43,98,90,52
22/06/02,15:16:26,38,98,90,52
22/06/02,15:16:26,36,98,90,52
22/06/02,15:16:27,30,98,90,52
22/06/02,15:16:27,27,97,90,52
22/06/02,15:16:27,26,97,90,52
22/06/02,15:16:27,28,97,90,52
22/06/02,15:16:27,26,97,90,52
22/06/02,15:16:27,29,97,90,52
22/06/02,15:16:28,33,97,90,52
22/06/02,15:16:28,38,97,90,52
22/06/02,15:16:28,40,97,90,52
22/06/02,15:16:28,45,97,90,52
22/06/02,15:16:28,39,97,90,52
22/06/02,15:16:29,38,97,90,52
22/06/02,15:16:29,32,97,90,52
22/06/02,15:16:29,26,96,90,52
22/06/02,15:16:29,26,96,90,52
22/06/02,15:16:29,26,96,90,52
22/06/02,15:16:30,27,96,90,52
22/06/02,15:16:30,29,96,90,52
22/06/02,15:16:30,33,96,90,52
22/06/02,15:16:30,40,96,90,52
22/06/02,15:16:30,41,96,90,52
22/06/02,15:16:30,44,96,90,52
22/06/02,15:16:31,40,96,90,52
22/06/02,15:16:31,36,96,90,52
22/06/02,15:16:31,31,96,90,52
22/06/02,15:16:31,30,95,90,52
22/06/02,15:16:31,23,95,90,52
22/06/02,15:16:32,28,95,90,52
22/06/02,15:16:32,25,95,90,52
22/06/02,15:16:32,28,95,90,52
22/06/02,15:16:32,36,95,90,52
22/06/02,15:16:32,37,95,90,52
22/06/02,15:16:33,42,95,90,52
22/06/02,15:16:33,44,95,90,52
22/06/02,15:16:33,40,95,90,52
22/06/02,15:16:33,39,95,90,52
22/06/02,15:16:33,35,95,90,52
22/06/02,15:16:33,31,95,90,52
22/06/02,15:16:34,25,94,90,52
22/06/02,15:16:34,27,94,90,52
22/06/02,15:16:34,32,94,90,52
22/06/02,15:16:34,25,94,90,52
22/06/02,15:16:34,26,94,90,52
22/06/02,15:16:35,29,94,90,52
22/06/02,15:16:35,39,94,90,52
22/06/02,15:16:35,39,94,90,52
22/06/02,15:16:35,41,94,90,52
22/06/02,15:16:35,38,94,90,52
22/06/02,15:16:36,36,94,90,52
22/06/02,15:16:36,33,94,90,52
22/06/02,15:16:36,27,93,90,52
22/06/02,15:16:36,24,93,90,52
22/06/02,15:16:36,29,93,90,52
22/06/02,15:16:36,21,93,90,52
22/06/02,15:16:37,27,93,90,52
22/06/02,15:16:37,35,93,90,52
22/06/02,15:16:37,35,93,90,52
22/06/02,15:16:37,41,93,90,52
22/06/02,15:16:37,43,93,90,52
22/06/02,15:16:38,42,93,90,52
22/06/02,15:16:38,37,93,90,52
22/06/02,15:16:38,33,93,90,52
22/06/02,15:16:38,31,92,90,52
22/06/02,15:16:38,26,92,90,52
22/06/02,15:16:39,27,92,90,52
22/06/02,15:16:39,25,92,90,52
22/06/02,15:16:39,28,92,90,52
22/06/02,15:16:39,36,92,90,52
22/06/02,15:16:39,38,92,90,52
22/06/02,15:16:40,43,92,90,52
22/06/02,15:16:40,45,92,90,52
22/06/02,15:16:40,40,92,90,52
22/06/02,15:16:40,38,92,90,52
22/06/02,15:16:40,36,92,90,52
22/06/02,15:16:40,31,92,90,52
22/06/02,15:16:41,26,91,90,52
22/06/02,15:16:41,29,91,90,52
22/06/02,15:16:41,29,91,90,52
22/06/02,15:16:41,27,91,90,52
22/06/02,15:16:41,23,91,90,52
22/06/02,15:16:42,33,91,90,52
22/06/02,15:16:42,37,91,90,52
22/06/02,15:16:42,38,91,90,52
22/06/02,15:16:42,42,91,90,52
22/06/02,15:16:42,37,91,90,52
22/06/02,15:16:42,34,91,90,52
22/06/02,15:16:43,29,91,90,52
22/06/02,15:16:43,26,90,90,52
22/06/02,15:16:43,28,90,90,52
22/06/02,15:16:43,27,90,90,52
22/06/02,15:16:43,24,90,90,52
22/06/02,15:16:44,28,90,90,52
22/06/02,15:16:44,32,90,90,52
22/06/02,15:16:44,37,90,90,52
22/06/02,15:16:44,41,90,90,52
22/06/02,15:16:44,44,90,90,52
22/06/02,15:16:45,36,90,90,52
22/06/02,15:16:45,34,90,90,52
22/06/02,15:16:45,35,90,90,52
22/06/02,15:16:45,28,89,90,52
22/06/02,15:16:45,27,89,90,52
22/06/02,15:16:45,28,89,90,52
22/06/02,15:16:46,28,89,90,52
22/06/02,15:16:46,27,89,90,52
22/06/02,15:16:46,34,89,90,52
22/06/02,15:16:46,37,89,90,52
22/06/02,15:16:46,42,89,90,52
22/06/02,15:16:47,45,89,90,52
22/06/02,15:16:47,40,89,90,52
22/06/02,15:16:47,34,89,90,52
22/06/02,15:16:47,34,89,90,52
22/06/02,15:16:47,29,88,90,52
22/06/02,15:16:48,26,88,90,52
22/06/02,15:16:48,30,88,90,52
22/06/02,15:16:48,25,88,90,52
22/06/02,15:16:48,29,88,90,52
22/06/02,15:16:48,37,88,90,52
22/06/02,15:16:49,36,88,90,52
22/06/02,15:16:49,41,88,90,52
22/06/02,15:16:49,46,88,90,52
22/06/02,15:16:49,44,88,90,52
22/06/02,15:16:49,35,88,90,52
22/06/02,15:16:49,33,88,90,52
22/06/02,15:16:50,30,88,90,52
22/06/02,15:16:50,28,87,90,52
22/06/02,15:16:50,31,87,90,52
22/06/02,15:16:50,36,87,90,52
22/06/02,15:16:50,27,87,90,52
22/06/02,15:16:51,26,87,90,52
22/06/02,15:16:51,30,87,90,52
22/06/02,15:16:51,35,87,90,52
22/06/02,15:16:51,41,87,90,52
22/06/02,15:16:51,41,87,90,52
22/06/02,15:16:52,35,87,90,52
22/06/02,15:16:52,35,87,90,52
22/06/02,15:16:52,30,87,90,52
22/06/02,15:16:52,28,86,90,52
22/06/02,15:16:52,26,86,90,52
22/06/02,15:16:52,37,86,90,52
22/06/02,15:16:53,28,86,90,52
22/06/02,15:16:53,28,86,90,52
22/06/02,15:16:53,33,86,90,52
22/06/02,15:16:53,35,86,90,52
22/06/02,15:16:53,40,86,90,52
22/06/02,15:16:54,42,86,90,52
