date,time,distance,cnt,pwm,uid
22/06/02,15:48:12,27,100,90,58
22/06/02,15:48:12,28,100,90,58
22/06/02,15:48:13,30,100,90,58
22/06/02,15:48:13,26,100,90,58
22/06/02,15:48:13,27,100,90,58
22/06/02,15:48:13,33,100,90,58
22/06/02,15:48:13,39,100,90,58
22/06/02,15:48:14,41,100,90,58
22/06/02,15:48:14,53,100,90,58
22/06/02,15:48:14,54,100,90,58
22/06/02,15:48:14,63,100,90,58
22/06/02,15:48:14,64,100,90,58
22/06/02,15:48:15,60,100,90,58
22/06/02,15:48:15,54,100,90,58
22/06/02,15:48:15,44,100,90,58
22/06/02,15:48:15,41,100,90,58
22/06/02,15:48:15,35,100,90,58
22/06/02,15:48:15,32,100,90,58
22/06/02,15:48:16,29,99,90,58
22/06/02,15:48:16,27,99,90,58
22/06/02,15:48:16,23,99,90,58
22/06/02,15:48:16,26,99,90,58
22/06/02,15:48:16,30,99,90,58
22/06/02,15:48:17,36,99,90,58
22/06/02,15:48:17,40,99,90,58
22/06/02,15:48:17,42,99,90,58
22/06/02,15:48:17,53,99,90,58
22/06/02,15:48:17,53,99,90,58
22/06/02,15:48:18,64,99,90,58
22/06/02,15:48:18,68,99,90,58
22/06/02,15:48:18,61,99,90,58
22/06/02,15:48:18,54,99,90,58
22/06/02,15:48:18,47,99,90,58
22/06/02,15:48:19,42,99,90,58
22/06/02,15:48:19,40,99,90,58
22/06/02,15:48:19,34,99,90,58
22/06/02,15:48:19,30,99,90,58
22/06/02,15:48:19,27,98,90,58
22/06/02,15:48:19,34,98,90,58
22/06/02,15:48:20,37,98,90,58
22/06/02,15:48:20,28,98,90,58
22/06/02,15:48:20,27,98,90,58
22/06/02,15:48:20,32,98,90,58
22/06/02,15:48:20,36,98,90,58
22/06/02,15:48:21,40,98,90,58
22/06/02,15:48:21,47,98,90,58
22/06/02,15:48:21,53,98,90,58
22/06/02,15:48:21,54,98,90,58
22/06/02,15:48:21,64,98,90,58
22/06/02,15:48:22,68,98,90,58
22/06/02,15:48:22,62,98,90,58
22/06/02,15:48:22,55,98,90,58
22/06/02,15:48:22,49,98,90,58
22/06/02,15:48:22,43,98,90,58
22/06/02,15:48:22,40,98,90,58
22/06/02,15:48:23,33,98,90,58
22/06/02,15:48:23,30,98,90,58
22/06/02,15:48:23,29,97,90,58
22/06/02,15:48:23,26,97,90,58
22/06/02,15:48:23,37,97,90,58
22/06/02,15:48:24,27,97,90,58
22/06/02,15:48:24,27,97,90,58
22/06/02,15:48:24,33,97,90,58
22/06/02,15:48:24,36,97,90,58
22/06/02,15:48:24,42,97,90,58
22/06/02,15:48:25,44,97,90,58
22/06/02,15:48:25,50,97,90,58
22/06/02,15:48:25,60,97,90,58
22/06/02,15:48:25,62,97,90,58
22/06/02,15:48:25,68,97,90,58
22/06/02,15:48:25,64,97,90,58
22/06/02,15:48:26,56,97,90,58
22/06/02,15:48:26,50,97,90,58
22/06/02,15:48:26,42,97,90,58
22/06/02,15:48:26,39,97,90,58
22/06/02,15:48:26,36,97,90,58
22/06/02,15:48:27,33,97,90,58
22/06/02,15:48:27,24,96,90,58
22/06/02,15:48:27,25,96,90,58
22/06/02,15:48:27,31,96,90,58
22/06/02,15:48:27,27,96,90,58
22/06/02,15:48:28,25,96,90,58
22/06/02,15:48:28,32,96,90,58
22/06/02,15:48:28,39,96,90,58
22/06/02,15:48:28,41,96,90,58
22/06/02,15:48:28,47,96,90,58
22/06/02,15:48:29,52,96,90,58
22/06/02,15:48:29,60,96,90,58
22/06/02,15:48:29,62,96,90,58
22/06/02,15:48:29,58,96,90,58
22/06/02,15:48:29,50,96,90,58
22/06/02,15:48:29,45,96,90,58
22/06/02,15:48:30,39,96,90,58
22/06/02,15:48:30,38,96,90,58
22/06/02,15:48:30,32,96,90,58
22/06/02,15:48:30,29,95,90,58
22/06/02,15:48:30,29,95,90,58
22/06/02,15:48:31,33,95,90,58
22/06/02,15:48:31,26,95,90,58
22/06/02,15:48:31,31,95,90,58
22/06/02,15:48:31,33,95,90,58
22/06/02,15:48:31,37,95,90,58
22/06/02,15:48:32,42,95,90,58
22/06/02,15:48:32,44,95,90,58
22/06/02,15:48:32,53,95,90,58
22/06/02,15:48:32,58,95,90,58
22/06/02,15:48:32,64,95,90,58
22/06/02,15:48:32,55,95,90,58
22/06/02,15:48:33,50,95,90,58
22/06/02,15:48:33,44,95,90,58
22/06/02,15:48:33,41,95,90,58
22/06/02,15:48:33,34,95,90,58
22/06/02,15:48:33,30,95,90,58
22/06/02,15:48:34,29,94,90,58
22/06/02,15:48:34,28,94,90,58
22/06/02,15:48:34,30,94,90,58
22/06/02,15:48:34,27,94,90,58
22/06/02,15:48:34,25,94,90,58
22/06/02,15:48:35,32,94,90,58
22/06/02,15:48:35,38,94,90,58
22/06/02,15:48:35,40,94,90,58
22/06/02,15:48:35,44,94,90,58
22/06/02,15:48:35,54,94,90,58
22/06/02,15:48:35,60,94,90,58
22/06/02,15:48:36,62,94,90,58
22/06/02,15:48:36,60,94,90,58
22/06/02,15:48:36,52,94,90,58
22/06/02,15:48:36,43,94,90,58
22/06/02,15:48:36,41,94,90,58
22/06/02,15:48:37,34,94,90,58
22/06/02,15:48:37,36,94,90,58
22/06/02,15:48:37,28,93,90,58
22/06/02,15:48:37,24,93,90,58
22/06/02,15:48:37,28,93,90,58
22/06/02,15:48:38,26,93,90,58
22/06/02,15:48:38,29,93,90,58
22/06/02,15:48:38,33,93,90,58
22/06/02,15:48:38,37,93,90,58
22/06/02,15:48:38,43,93,90,58
22/06/02,15:48:39,49,93,90,58
22/06/02,15:48:39,53,93,90,58
22/06/02,15:48:39,62,93,90,58
22/06/02,15:48:39,66,93,90,58
22/06/02,15:48:39,59,93,90,58
22/06/02,15:48:39,49,93,90,58
22/06/02,15:48:40,47,93,90,58
22/06/02,15:48:40,39,93,90,58
22/06/02,15:48:40,38,93,90,58
22/06/02,15:48:40,31,93,90,58
22/06/02,15:48:40,26,92,90,58
22/06/02,15:48:41,23,92,90,58
22/06/02,15:48:41,31,92,90,58
22/06/02,15:48:41,27,92,90,58
22/06/02,15:48:41,29,92,90,58
22/06/02,15:48:41,34,92,90,58
22/06/02,15:48:42,36,92,90,58
22/06/02,15:48:42,47,92,90,58
22/06/02,15:48:42,49,92,90,58
22/06/02,15:48:42,54,92,90,58
22/06/02,15:48:42,59,92,90,58
22/06/02,15:48:42,66,92,90,58
22/06/02,15:48:43,59,92,90,58
22/06/02,15:48:43,52,92,90,58
22/06/02,15:48:43,45,92,90,58
22/06/02,15:48:43,40,92,90,58
22/06/02,15:48:43,38,92,90,58
22/06/02,15:48:44,32,92,90,58
22/06/02,15:48:44,30,91,90,58
22/06/02,15:48:44,26,91,90,58
22/06/02,15:48:44,27,91,90,58
22/06/02,15:48:44,26,91,90,58
22/06/02,15:48:45,32,91,90,58
22/06/02,15:48:45,37,91,90,58
22/06/02,15:48:45,38,91,90,58
22/06/02,15:48:45,43,91,90,58
22/06/02,15:48:45,50,91,90,58
22/06/02,15:48:45,57,91,90,58
22/06/02,15:48:46,63,91,90,58
22/06/02,15:48:46,65,91,90,58
22/06/02,15:48:46,60,91,90,58
22/06/02,15:48:46,52,91,90,58
22/06/02,15:48:46,48,91,90,58
22/06/02,15:48:47,41,91,90,58
22/06/02,15:48:47,35,91,90,58
22/06/02,15:48:47,32,91,90,58
22/06/02,15:48:47,27,90,90,58
22/06/02,15:48:47,23,90,90,58
22/06/02,15:48:48,27,90,90,58
22/06/02,15:48:48,28,90,90,58
22/06/02,15:48:48,29,90,90,58
22/06/02,15:48:48,35,90,90,58
22/06/02,15:48:48,39,90,90,58
22/06/02,15:48:48,43,90,90,58
