date,time,distance,cnt,pwm,uid
22/06/02,15:35:47,27,100,90,56
22/06/02,15:35:48,28,100,90,56
22/06/02,15:35:48,27,100,90,56
22/06/02,15:35:48,29,100,90,56
22/06/02,15:35:48,27,100,90,56
22/06/02,15:35:48,37,100,90,56
22/06/02,15:35:48,41,100,90,56
22/06/02,15:35:49,44,100,90,56
22/06/02,15:35:49,51,100,90,56
22/06/02,15:35:49,54,100,90,56
22/06/02,15:35:49,61,100,90,56
22/06/02,15:35:49,65,100,90,56
22/06/02,15:35:50,62,100,90,56
22/06/02,15:35:50,53,100,90,56
22/06/02,15:35:50,49,100,90,56
22/06/02,15:35:50,40,100,90,56
22/06/02,15:35:50,37,100,90,56
22/06/02,15:35:51,36,100,90,56
22/06/02,15:35:51,29,99,90,56
22/06/02,15:35:51,25,99,90,56
22/06/02,15:35:51,26,99,90,56
22/06/02,15:35:51,27,99,90,56
22/06/02,15:35:51,34,99,90,56
22/06/02,15:35:52,37,99,90,56
22/06/02,15:35:52,38,99,90,56
22/06/02,15:35:52,42,99,90,56
22/06/02,15:35:52,52,99,90,56
22/06/02,15:35:52,55,99,90,56
22/06/02,15:35:53,63,99,90,56
22/06/02,15:35:53,66,99,90,56
22/06/02,15:35:53,58,99,90,56
22/06/02,15:35:53,51,99,90,56
22/06/02,15:35:53,52,99,90,56
22/06/02,15:35:54,40,99,90,56
22/06/02,15:35:54,37,99,90,56
22/06/02,15:35:54,37,99,90,56
22/06/02,15:35:54,30,99,90,56
22/06/02,15:35:54,25,98,90,56
22/06/02,15:35:54,29,98,90,56
22/06/02,15:35:55,36,98,90,56
22/06/02,15:35:55,27,98,90,56
22/06/02,15:35:55,28,98,90,56
22/06/02,15:35:55,32,98,90,56
22/06/02,15:35:55,34,98,90,56
22/06/02,15:35:56,41,98,90,56
22/06/02,15:35:56,45,98,90,56
22/06/02,15:35:56,52,98,90,56
22/06/02,15:35:56,59,98,90,56
22/06/02,15:35:56,65,98,90,56
22/06/02,15:35:57,67,98,90,56
22/06/02,15:35:57,63,98,90,56
22/06/02,15:35:57,58,98,90,56
22/06/02,15:35:57,52,98,90,56
22/06/02,15:35:57,42,98,90,56
22/06/02,15:35:58,40,98,90,56
22/06/02,15:35:58,34,98,90,56
22/06/02,15:35:58,31,98,90,56
22/06/02,15:35:58,29,97,90,56
22/06/02,15:35:58,25,97,90,56
22/06/02,15:35:58,29,97,90,56
22/06/02,15:35:59,25,97,90,56
22/06/02,15:35:59,29,97,90,56
22/06/02,15:35:59,33,97,90,56
22/06/02,15:35:59,38,97,90,56
22/06/02,15:35:59,42,97,90,56
22/06/02,15:36:00,44,97,90,56
22/06/02,15:36:00,52,97,90,56
22/06/02,15:36:00,60,97,90,56
22/06/02,15:36:00,65,97,90,56
22/06/02,15:36:00,70,97,90,56
22/06/02,15:36:01,65,97,90,56
22/06/02,15:36:01,55,97,90,56
22/06/02,15:36:01,48,97,90,56
22/06/02,15:36:01,46,97,90,56
22/06/02,15:36:01,43,97,90,56
22/06/02,15:36:01,37,97,90,56
22/06/02,15:36:02,31,97,90,56
22/06/02,15:36:02,27,96,90,56
22/06/02,15:36:02,27,96,90,56
22/06/02,15:36:02,25,96,90,56
22/06/02,15:36:02,28,96,90,56
22/06/02,15:36:03,29,96,90,56
22/06/02,15:36:03,36,96,90,56
22/06/02,15:36:03,38,96,90,56
22/06/02,15:36:03,40,96,90,56
22/06/02,15:36:03,48,96,90,56
22/06/02,15:36:04,50,96,90,56
22/06/02,15:36:04,61,96,90,56
22/06/02,15:36:04,69,96,90,56
22/06/02,15:36:04,72,96,90,56
22/06/02,15:36:04,64,96,90,56
22/06/02,15:36:04,58,96,90,56
22/06/02,15:36:05,54,96,90,56
22/06/02,15:36:05,44,96,90,56
22/06/02,15:36:05,38,96,90,56
22/06/02,15:36:05,34,96,90,56
22/06/02,15:36:05,35,96,90,56
22/06/02,15:36:06,27,95,90,56
22/06/02,15:36:06,25,95,90,56
22/06/02,15:36:06,29,95,90,56
22/06/02,15:36:06,29,95,90,56
22/06/02,15:36:06,28,95,90,56
22/06/02,15:36:07,36,95,90,56
22/06/02,15:36:07,44,95,90,56
22/06/02,15:36:07,41,95,90,56
22/06/02,15:36:07,49,95,90,56
22/06/02,15:36:07,56,95,90,56
22/06/02,15:36:07,59,95,90,56
22/06/02,15:36:08,66,95,90,56
22/06/02,15:36:08,61,95,90,56
22/06/02,15:36:08,53,95,90,56
22/06/02,15:36:08,48,95,90,56
22/06/02,15:36:08,41,95,90,56
22/06/02,15:36:09,39,95,90,56
22/06/02,15:36:09,33,95,90,56
22/06/02,15:36:09,27,94,90,56
22/06/02,15:36:09,28,94,90,56
22/06/02,15:36:09,28,94,90,56
22/06/02,15:36:10,31,94,90,56
22/06/02,15:36:10,30,94,90,56
22/06/02,15:36:10,33,94,90,56
22/06/02,15:36:10,36,94,90,56
22/06/02,15:36:10,44,94,90,56
22/06/02,15:36:10,48,94,90,56
22/06/02,15:36:11,54,94,90,56
22/06/02,15:36:11,62,94,90,56
22/06/02,15:36:11,67,94,90,56
22/06/02,15:36:11,59,94,90,56
22/06/02,15:36:11,53,94,90,56
22/06/02,15:36:12,44,94,90,56
22/06/02,15:36:12,45,94,90,56
22/06/02,15:36:12,40,94,90,56
22/06/02,15:36:12,29,94,90,56
22/06/02,15:36:12,26,93,90,56
22/06/02,15:36:13,27,93,90,56
22/06/02,15:36:13,29,93,90,56
22/06/02,15:36:13,28,93,90,56
22/06/02,15:36:13,32,93,90,56
22/06/02,15:36:13,36,93,90,56
22/06/02,15:36:14,39,93,90,56
22/06/02,15:36:14,41,93,90,56
22/06/02,15:36:14,47,93,90,56
22/06/02,15:36:14,53,93,90,56
22/06/02,15:36:14,60,93,90,56
22/06/02,15:36:14,65,93,90,56
22/06/02,15:36:15,58,93,90,56
22/06/02,15:36:15,53,93,90,56
22/06/02,15:36:15,47,93,90,56
22/06/02,15:36:15,42,93,90,56
