date,time,distance,cnt,pwm,uid
22/06/02,16:28:37,33,100,90,64
22/06/02,16:28:38,32,100,90,64
22/06/02,16:28:38,31,100,90,64
22/06/02,16:28:38,27,100,90,64
22/06/02,16:28:38,28,100,90,64
22/06/02,16:28:38,33,100,90,64
22/06/02,16:28:39,37,100,90,64
22/06/02,16:28:39,40,100,90,64
22/06/02,16:28:39,44,100,90,64
22/06/02,16:28:39,40,100,90,64
22/06/02,16:28:39,39,100,90,64
22/06/02,16:28:39,32,100,90,64
22/06/02,16:28:40,29,99,90,64
22/06/02,16:28:40,27,99,90,64
22/06/02,16:28:40,30,99,90,64
22/06/02,16:28:40,26,99,90,64
22/06/02,16:28:40,28,99,90,64
22/06/02,16:28:41,37,99,90,64
22/06/02,16:28:41,40,99,90,64
22/06/02,16:28:41,41,99,90,64
22/06/02,16:28:41,36,99,90,64
22/06/02,16:28:41,33,99,90,64
22/06/02,16:28:42,29,99,90,64
22/06/02,16:28:42,24,98,90,64
22/06/02,16:28:42,29,98,90,64
22/06/02,16:28:42,35,98,90,64
22/06/02,16:28:42,25,98,90,64
22/06/02,16:28:42,26,98,90,64
22/06/02,16:28:43,31,98,90,64
22/06/02,16:28:43,34,98,90,64
22/06/02,16:28:43,40,98,90,64
22/06/02,16:28:43,41,98,90,64
22/06/02,16:28:43,39,98,90,64
22/06/02,16:28:44,37,98,90,64
22/06/02,16:28:44,32,98,90,64
22/06/02,16:28:44,23,97,90,64
22/06/02,16:28:44,26,97,90,64
22/06/02,16:28:44,37,97,90,64
22/06/02,16:28:45,29,97,90,64
22/06/02,16:28:45,30,97,90,64
22/06/02,16:28:45,31,97,90,64
22/06/02,16:28:45,38,97,90,64
22/06/02,16:28:45,40,97,90,64
22/06/02,16:28:45,44,97,90,64
22/06/02,16:28:46,39,97,90,64
22/06/02,16:28:46,36,97,90,64
22/06/02,16:28:46,32,97,90,64
22/06/02,16:28:46,25,96,90,64
22/06/02,16:28:46,24,96,90,64
22/06/02,16:28:47,29,96,90,64
22/06/02,16:28:47,31,96,90,64
