date,time,distance,cnt,pwm,uid
22/06/02,16:24:54,24,100,90,63
22/06/02,16:24:54,27,100,90,63
22/06/02,16:24:54,30,100,90,63
22/06/02,16:24:54,25,100,90,63
22/06/02,16:24:55,28,100,90,63
22/06/02,16:24:55,36,100,90,63
22/06/02,16:24:55,38,100,90,63
22/06/02,16:24:55,41,100,90,63
22/06/02,16:24:55,39,100,90,63
22/06/02,16:24:56,34,100,90,63
22/06/02,16:24:56,28,100,90,63
22/06/02,16:24:56,29,99,90,63
22/06/02,16:24:56,27,99,90,63
22/06/02,16:24:56,37,99,90,63
22/06/02,16:24:57,26,99,90,63
22/06/02,16:24:57,30,99,90,63
22/06/02,16:24:57,34,99,90,63
22/06/02,16:24:57,37,99,90,63
22/06/02,16:24:57,40,99,90,63
22/06/02,16:24:57,45,99,90,63
22/06/02,16:24:58,39,99,90,63
22/06/02,16:24:58,34,99,90,63
22/06/02,16:24:58,32,99,90,63
22/06/02,16:24:58,29,98,90,63
22/06/02,16:24:58,25,98,90,63
22/06/02,16:24:59,29,98,90,63
22/06/02,16:24:59,26,98,90,63
22/06/02,16:24:59,26,98,90,63
22/06/02,16:24:59,35,98,90,63
22/06/02,16:24:59,40,98,90,63
22/06/02,16:25:00,43,98,90,63
22/06/02,16:25:00,45,98,90,63
22/06/02,16:25:00,40,98,90,63
22/06/02,16:25:00,38,98,90,63
22/06/02,16:25:00,30,98,90,63
22/06/02,16:25:00,27,97,90,63
22/06/02,16:25:01,25,97,90,63
22/06/02,16:25:01,27,97,90,63
22/06/02,16:25:01,25,97,90,63
22/06/02,16:25:01,28,97,90,63
22/06/02,16:25:01,38,97,90,63
22/06/02,16:25:02,38,97,90,63
22/06/02,16:25:02,41,97,90,63
22/06/02,16:25:02,36,97,90,63
22/06/02,16:25:02,37,97,90,63
22/06/02,16:25:02,28,97,90,63
22/06/02,16:25:03,26,96,90,63
22/06/02,16:25:03,28,96,90,63
22/06/02,16:25:03,38,96,90,63
22/06/02,16:25:03,27,96,90,63
22/06/02,16:25:03,27,96,90,63
22/06/02,16:25:04,33,96,90,63
22/06/02,16:25:04,38,96,90,63
22/06/02,16:25:04,39,96,90,63
22/06/02,16:25:04,41,96,90,63
22/06/02,16:25:04,36,96,90,63
22/06/02,16:25:04,33,96,90,63
22/06/02,16:25:05,30,96,90,63
22/06/02,16:25:05,28,95,90,63
22/06/02,16:25:05,28,95,90,63
22/06/02,16:25:05,31,95,90,63
22/06/02,16:25:05,23,95,90,63
22/06/02,16:25:06,29,95,90,63
22/06/02,16:25:06,32,95,90,63
22/06/02,16:25:06,38,95,90,63
22/06/02,16:25:06,41,95,90,63
22/06/02,16:25:06,45,95,90,63
22/06/02,16:25:07,38,95,90,63
22/06/02,16:25:07,37,95,90,63
22/06/02,16:25:07,34,95,90,63
22/06/02,16:25:07,26,94,90,63
22/06/02,16:25:07,25,94,90,63
22/06/02,16:25:07,33,94,90,63
22/06/02,16:25:08,26,94,90,63
22/06/02,16:25:08,26,94,90,63
22/06/02,16:25:08,34,94,90,63
22/06/02,16:25:08,38,94,90,63
22/06/02,16:25:08,39,94,90,63
22/06/02,16:25:09,45,94,90,63
22/06/02,16:25:09,39,94,90,63
22/06/02,16:25:09,35,94,90,63
22/06/02,16:25:09,32,94,90,63
22/06/02,16:25:09,26,93,90,63
22/06/02,16:25:10,26,93,90,63
22/06/02,16:25:10,28,93,90,63
22/06/02,16:25:10,29,93,90,63
22/06/02,16:25:10,27,93,90,63
22/06/02,16:25:10,37,93,90,63
22/06/02,16:25:10,37,93,90,63
22/06/02,16:25:11,41,93,90,63
22/06/02,16:25:11,39,93,90,63
22/06/02,16:25:11,33,93,90,63
22/06/02,16:25:11,28,93,90,63
22/06/02,16:25:11,27,92,90,63
22/06/02,16:25:12,28,92,90,63
22/06/02,16:25:12,34,92,90,63
22/06/02,16:25:12,28,92,90,63
22/06/02,16:25:12,28,92,90,63
22/06/02,16:25:12,34,92,90,63
22/06/02,16:25:13,37,92,90,63
22/06/02,16:25:13,39,92,90,63
22/06/02,16:25:13,45,92,90,63
22/06/02,16:25:13,39,92,90,63
22/06/02,16:25:13,39,92,90,63
22/06/02,16:25:14,31,92,90,63
22/06/02,16:25:14,26,91,90,63
22/06/02,16:25:14,27,91,90,63
22/06/02,16:25:14,28,91,90,63
22/06/02,16:25:14,27,91,90,63
22/06/02,16:25:14,27,91,90,63
