date,time,distance,cnt,pwm,uid
22/06/02,15:08:28,24,100,90,50
22/06/02,15:08:28,29,99,90,50
22/06/02,15:08:28,28,99,90,50
22/06/02,15:08:28,29,99,90,50
22/06/02,15:08:29,24,99,90,50
22/06/02,15:08:29,29,99,90,50
22/06/02,15:08:29,34,99,90,50
22/06/02,15:08:29,36,99,90,50
22/06/02,15:08:29,43,99,90,50
22/06/02,15:08:30,46,99,90,50
22/06/02,15:08:30,40,99,90,50
22/06/02,15:08:30,35,99,90,50
22/06/02,15:08:30,32,99,90,50
22/06/02,15:08:30,25,98,90,50
22/06/02,15:08:31,26,98,90,50
22/06/02,15:08:31,28,98,90,50
22/06/02,15:08:31,27,98,90,50
22/06/02,15:08:31,28,98,90,50
22/06/02,15:08:31,34,98,90,50
22/06/02,15:08:31,39,98,90,50
22/06/02,15:08:32,43,98,90,50
22/06/02,15:08:32,45,98,90,50
22/06/02,15:08:32,39,98,90,50
22/06/02,15:08:32,39,98,90,50
22/06/02,15:08:32,31,98,90,50
22/06/02,15:08:33,29,97,90,50
22/06/02,15:08:33,29,97,90,50
22/06/02,15:08:33,25,97,90,50
22/06/02,15:08:33,27,97,90,50
22/06/02,15:08:33,28,97,90,50
22/06/02,15:08:33,33,97,90,50
22/06/02,15:08:34,38,97,90,50
22/06/02,15:08:34,42,97,90,50
22/06/02,15:08:34,44,97,90,50
22/06/02,15:08:34,41,97,90,50
22/06/02,15:08:34,35,97,90,50
22/06/02,15:08:35,34,97,90,50
22/06/02,15:08:35,24,96,90,50
22/06/02,15:08:35,28,96,90,50
22/06/02,15:08:35,25,96,90,50
22/06/02,15:08:35,28,96,90,50
22/06/02,15:08:36,24,96,90,50
22/06/02,15:08:36,32,96,90,50
22/06/02,15:08:36,39,96,90,50
22/06/02,15:08:36,41,96,90,50
22/06/02,15:08:36,44,96,90,50
22/06/02,15:08:36,38,96,90,50
22/06/02,15:08:37,38,96,90,50
22/06/02,15:08:37,31,96,90,50
22/06/02,15:08:37,26,95,90,50
22/06/02,15:08:37,26,95,90,50
22/06/02,15:08:37,27,95,90,50
22/06/02,15:08:38,27,95,90,50
22/06/02,15:08:38,31,95,90,50
22/06/02,15:08:38,35,95,90,50
22/06/02,15:08:38,39,95,90,50
22/06/02,15:08:38,39,95,90,50
22/06/02,15:08:38,45,95,90,50
22/06/02,15:08:39,39,95,90,50
22/06/02,15:08:39,40,95,90,50
22/06/02,15:08:39,34,95,90,50
22/06/02,15:08:39,29,94,90,50
22/06/02,15:08:39,28,94,90,50
22/06/02,15:08:40,29,94,90,50
22/06/02,15:08:40,26,94,90,50
22/06/02,15:08:40,30,94,90,50
22/06/02,15:08:40,36,94,90,50
22/06/02,15:08:40,37,94,90,50
22/06/02,15:08:41,43,94,90,50
22/06/02,15:08:41,44,94,90,50
22/06/02,15:08:41,40,94,90,50
22/06/02,15:08:41,37,94,90,50
22/06/02,15:08:41,35,94,90,50
22/06/02,15:08:41,28,93,90,50
22/06/02,15:08:42,29,93,90,50
22/06/02,15:08:42,24,93,90,50
22/06/02,15:08:42,27,93,90,50
22/06/02,15:08:42,30,93,90,50
22/06/02,15:08:42,35,93,90,50
22/06/02,15:08:43,37,93,90,50
22/06/02,15:08:43,43,93,90,50
22/06/02,15:08:43,44,93,90,50
22/06/02,15:08:43,38,93,90,50
22/06/02,15:08:43,39,93,90,50
22/06/02,15:08:44,37,93,90,50
22/06/02,15:08:44,29,92,90,50
22/06/02,15:08:44,28,92,90,50
22/06/02,15:08:44,30,92,90,50
22/06/02,15:08:44,27,92,90,50
22/06/02,15:08:44,28,92,90,50
22/06/02,15:08:45,36,92,90,50
22/06/02,15:08:45,37,92,90,50
22/06/02,15:08:45,44,92,90,50
22/06/02,15:08:45,43,92,90,50
22/06/02,15:08:45,40,92,90,50
22/06/02,15:08:46,36,92,90,50
22/06/02,15:08:46,29,92,90,50
22/06/02,15:08:46,28,91,90,50
22/06/02,15:08:46,24,91,90,50
22/06/02,15:08:46,28,91,90,50
22/06/02,15:08:47,27,91,90,50
22/06/02,15:08:47,28,91,90,50
22/06/02,15:08:47,33,91,90,50
22/06/02,15:08:47,38,91,90,50
22/06/02,15:08:47,42,91,90,50
22/06/02,15:08:47,45,91,90,50
22/06/02,15:08:48,40,91,90,50
22/06/02,15:08:48,37,91,90,50
22/06/02,15:08:48,31,91,90,50
22/06/02,15:08:48,27,90,90,50
22/06/02,15:08:48,28,90,90,50
22/06/02,15:08:49,23,90,90,50
22/06/02,15:08:49,28,90,90,50
22/06/02,15:08:49,25,90,90,50
22/06/02,15:08:49,31,90,90,50
22/06/02,15:08:49,40,90,90,50
22/06/02,15:08:50,41,90,90,50
22/06/02,15:08:50,44,90,90,50
22/06/02,15:08:50,41,90,90,50
22/06/02,15:08:50,39,90,90,50
22/06/02,15:08:50,31,90,90,50
22/06/02,15:08:50,27,89,90,50
22/06/02,15:08:51,25,89,90,50
22/06/02,15:08:51,27,89,90,50
22/06/02,15:08:51,25,89,90,50
22/06/02,15:08:51,30,89,90,50
22/06/02,15:08:51,36,89,90,50
22/06/02,15:08:52,41,89,90,50
22/06/02,15:08:52,43,89,90,50
22/06/02,15:08:52,42,89,90,50
22/06/02,15:08:52,38,89,90,50
22/06/02,15:08:52,37,89,90,50
22/06/02,15:08:53,32,89,90,50
22/06/02,15:08:53,28,88,90,50
22/06/02,15:08:53,29,88,90,50
22/06/02,15:08:53,28,88,90,50
22/06/02,15:08:53,26,88,90,50
22/06/02,15:08:53,29,88,90,50
22/06/02,15:08:54,33,88,90,50
22/06/02,15:08:54,40,88,90,50
22/06/02,15:08:54,42,88,90,50
22/06/02,15:08:54,44,88,90,50
22/06/02,15:08:54,40,88,90,50
22/06/02,15:08:55,35,88,90,50
22/06/02,15:08:55,33,88,90,50
22/06/02,15:08:55,26,87,90,50
22/06/02,15:08:55,28,87,90,50
22/06/02,15:08:55,27,87,90,50
22/06/02,15:08:56,26,87,90,50
22/06/02,15:08:56,27,87,90,50
22/06/02,15:08:56,34,87,90,50
22/06/02,15:08:56,39,87,90,50
22/06/02,15:08:56,39,87,90,50
22/06/02,15:08:56,38,87,90,50
22/06/02,15:08:57,33,87,90,50
22/06/02,15:08:57,29,87,90,50
