date,time,distance,cnt,pwm,uid
22/06/02,16:16:46,30,100,90,61
22/06/02,16:16:46,29,99,90,61
22/06/02,16:16:46,29,99,90,61
22/06/02,16:16:46,30,99,90,61
22/06/02,16:16:47,28,99,90,61
22/06/02,16:16:47,29,99,90,61
22/06/02,16:16:47,37,99,90,61
22/06/02,16:16:47,40,99,90,61
22/06/02,16:16:47,41,99,90,61
22/06/02,16:16:48,41,99,90,61
22/06/02,16:16:48,35,99,90,61
22/06/02,16:16:48,31,99,90,61
22/06/02,16:16:48,26,98,90,61
22/06/02,16:16:48,26,98,90,61
22/06/02,16:16:49,34,98,90,61
22/06/02,16:16:49,28,98,90,61
22/06/02,16:16:49,29,98,90,61
22/06/02,16:16:49,36,98,90,61
22/06/02,16:16:49,38,98,90,61
22/06/02,16:16:49,37,98,90,61
22/06/02,16:16:50,38,98,90,61
22/06/02,16:16:50,33,98,90,61
22/06/02,16:16:50,28,97,90,61
22/06/02,16:16:50,26,97,90,61
22/06/02,16:16:50,26,97,90,61
22/06/02,16:16:51,29,97,90,61
22/06/02,16:16:51,31,97,90,61
22/06/02,16:16:51,38,97,90,61
22/06/02,16:16:51,38,97,90,61
22/06/02,16:16:51,42,97,90,61
22/06/02,16:16:52,38,97,90,61
22/06/02,16:16:52,33,97,90,61
22/06/02,16:16:52,28,96,90,61
22/06/02,16:16:52,26,96,90,61
22/06/02,16:16:52,24,96,90,61
22/06/02,16:16:52,27,96,90,61
22/06/02,16:16:53,29,96,90,61
22/06/02,16:16:53,37,96,90,61
22/06/02,16:16:53,37,96,90,61
22/06/02,16:16:53,43,96,90,61
22/06/02,16:16:53,38,96,90,61
22/06/02,16:16:54,37,96,90,61
22/06/02,16:16:54,31,96,90,61
22/06/02,16:16:54,27,95,90,61
22/06/02,16:16:54,35,95,90,61
22/06/02,16:16:54,37,95,90,61
22/06/02,16:16:55,28,95,90,61
22/06/02,16:16:55,26,95,90,61
22/06/02,16:16:55,30,95,90,61
22/06/02,16:16:55,34,95,90,61
22/06/02,16:16:55,39,95,90,61
22/06/02,16:16:55,40,95,90,61
22/06/02,16:16:56,37,95,90,61
22/06/02,16:16:56,33,95,90,61
22/06/02,16:16:56,29,95,90,61
22/06/02,16:16:56,24,94,90,61
22/06/02,16:16:56,30,94,90,61
22/06/02,16:16:57,35,94,90,61
22/06/02,16:16:57,26,94,90,61
22/06/02,16:16:57,30,94,90,61
22/06/02,16:16:57,34,94,90,61
22/06/02,16:16:57,39,94,90,61
22/06/02,16:16:58,42,94,90,61
22/06/02,16:16:58,42,94,90,61
22/06/02,16:16:58,39,94,90,61
22/06/02,16:16:58,39,94,90,61
22/06/02,16:16:58,33,94,90,61
22/06/02,16:16:58,26,93,90,61
22/06/02,16:16:59,31,93,90,61
22/06/02,16:16:59,27,93,90,61
22/06/02,16:16:59,25,93,90,61
22/06/02,16:16:59,32,93,90,61
22/06/02,16:16:59,36,93,90,61
22/06/02,16:17:00,41,93,90,61
22/06/02,16:17:00,45,93,90,61
22/06/02,16:17:00,39,93,90,61
22/06/02,16:17:00,35,93,90,61
22/06/02,16:17:00,30,93,90,61
22/06/02,16:17:01,25,92,90,61
22/06/02,16:17:01,28,92,90,61
22/06/02,16:17:01,33,92,90,61
22/06/02,16:17:01,30,92,90,61
22/06/02,16:17:01,29,92,90,61
22/06/02,16:17:02,34,92,90,61
22/06/02,16:17:02,38,92,90,61
22/06/02,16:17:02,42,92,90,61
22/06/02,16:17:02,45,92,90,61
22/06/02,16:17:02,37,92,90,61
22/06/02,16:17:02,36,92,90,61
22/06/02,16:17:03,30,92,90,61
22/06/02,16:17:03,27,91,90,61
22/06/02,16:17:03,27,91,90,61
22/06/02,16:17:03,32,91,90,61
22/06/02,16:17:03,27,91,90,61
22/06/02,16:17:04,30,91,90,61
22/06/02,16:17:04,34,91,90,61
22/06/02,16:17:04,37,91,90,61
22/06/02,16:17:04,42,91,90,61
22/06/02,16:17:04,39,91,90,61
22/06/02,16:17:05,36,91,90,61
22/06/02,16:17:05,30,90,90,61
22/06/02,16:17:05,26,90,90,61
22/06/02,16:17:05,25,90,90,61
22/06/02,16:17:05,27,90,90,61
22/06/02,16:17:05,31,90,90,61
22/06/02,16:17:06,33,90,90,61
22/06/02,16:17:06,37,90,90,61
22/06/02,16:17:06,42,90,90,61
22/06/02,16:17:06,44,90,90,61
22/06/02,16:17:06,34,90,90,61
