date,time,distance,cnt,pwm,uid
22/06/02,15:20:16,25,100,90,53
22/06/02,15:20:16,29,100,90,53
22/06/02,15:20:16,29,100,90,53
22/06/02,15:20:17,29,100,90,53
22/06/02,15:20:17,28,100,90,53
22/06/02,15:20:17,33,100,90,53
22/06/02,15:20:17,38,100,90,53
22/06/02,15:20:17,42,100,90,53
22/06/02,15:20:18,44,100,90,53
22/06/02,15:20:18,40,100,90,53
22/06/02,15:20:18,34,100,90,53
22/06/02,15:20:18,32,100,90,53
22/06/02,15:20:18,23,99,90,53
22/06/02,15:20:18,27,99,90,53
22/06/02,15:20:19,27,99,90,53
22/06/02,15:20:19,27,99,90,53
22/06/02,15:20:19,27,99,90,53
22/06/02,15:20:19,35,99,90,53
22/06/02,15:20:19,39,99,90,53
22/06/02,15:20:20,41,99,90,53
22/06/02,15:20:20,46,99,90,53
22/06/02,15:20:20,43,99,90,53
22/06/02,15:20:20,36,99,90,53
22/06/02,15:20:20,32,99,90,53
22/06/02,15:20:21,27,98,90,53
22/06/02,15:20:21,28,98,90,53
22/06/02,15:20:21,27,98,90,53
22/06/02,15:20:21,27,98,90,53
22/06/02,15:20:21,29,98,90,53
22/06/02,15:20:21,33,98,90,53
22/06/02,15:20:22,39,98,90,53
22/06/02,15:20:22,43,98,90,53
22/06/02,15:20:22,43,98,90,53
22/06/02,15:20:22,42,98,90,53
22/06/02,15:20:22,35,98,90,53
22/06/02,15:20:23,34,98,90,53
22/06/02,15:20:23,27,98,90,53
22/06/02,15:20:23,23,97,90,53
22/06/02,15:20:23,27,97,90,53
22/06/02,15:20:23,37,97,90,53
22/06/02,15:20:24,27,97,90,53
22/06/02,15:20:24,25,97,90,53
22/06/02,15:20:24,32,97,90,53
22/06/02,15:20:24,34,97,90,53
22/06/02,15:20:24,39,97,90,53
22/06/02,15:20:25,42,97,90,53
22/06/02,15:20:25,37,97,90,53
22/06/02,15:20:25,36,97,90,53
22/06/02,15:20:25,29,97,90,53
22/06/02,15:20:25,25,96,90,53
22/06/02,15:20:25,27,96,90,53
22/06/02,15:20:26,31,96,90,53
22/06/02,15:20:26,26,96,90,53
22/06/02,15:20:26,29,96,90,53
22/06/02,15:20:26,32,96,90,53
22/06/02,15:20:26,37,96,90,53
22/06/02,15:20:27,36,96,90,53
22/06/02,15:20:27,43,96,90,53
22/06/02,15:20:27,36,96,90,53
