date,time,distance,cnt,pwm,uid
22/06/02,16:01:28,37,100,90,60
22/06/02,16:01:28,36,99,90,60
22/06/02,16:01:28,37,99,90,60
22/06/02,16:01:28,38,99,90,60
22/06/02,16:01:29,35,99,90,60
22/06/02,16:01:29,24,99,90,60
22/06/02,16:01:29,30,99,90,60
22/06/02,16:01:29,36,99,90,60
22/06/02,16:01:29,38,99,90,60
22/06/02,16:01:29,43,99,90,60
22/06/02,16:01:30,50,99,90,60
22/06/02,16:01:30,61,99,90,60
22/06/02,16:01:30,65,99,90,60
22/06/02,16:01:30,73,99,90,60
22/06/02,16:01:30,77,99,90,60
22/06/02,16:01:31,71,99,90,60
22/06/02,16:01:31,63,99,90,60
22/06/02,16:01:31,59,99,90,60
22/06/02,16:01:31,53,99,90,60
22/06/02,16:01:31,46,99,90,60
22/06/02,16:01:32,40,99,90,60
22/06/02,16:01:32,33,99,90,60
22/06/02,16:01:32,33,99,90,60
22/06/02,16:01:32,23,98,90,60
22/06/02,16:01:32,23,98,90,60
22/06/02,16:01:32,30,98,90,60
22/06/02,16:01:33,29,98,90,60
22/06/02,16:01:33,27,98,90,60
22/06/02,16:01:33,33,98,90,60
22/06/02,16:01:33,37,98,90,60
22/06/02,16:01:33,39,98,90,60
22/06/02,16:01:34,49,98,90,60
22/06/02,16:01:34,55,98,90,60
22/06/02,16:01:34,61,98,90,60
22/06/02,16:01:34,66,98,90,60
22/06/02,16:01:34,71,98,90,60
22/06/02,16:01:35,64,98,90,60
22/06/02,16:01:35,57,98,90,60
22/06/02,16:01:35,52,98,90,60
22/06/02,16:01:35,49,98,90,60
22/06/02,16:01:35,40,98,90,60
22/06/02,16:01:35,37,98,90,60
22/06/02,16:01:36,32,98,90,60
22/06/02,16:01:36,26,97,90,60
22/06/02,16:01:36,26,97,90,60
22/06/02,16:01:36,29,97,90,60
22/06/02,16:01:36,29,97,90,60
22/06/02,16:01:37,29,97,90,60
22/06/02,16:01:37,34,97,90,60
22/06/02,16:01:37,39,97,90,60
22/06/02,16:01:37,43,97,90,60
22/06/02,16:01:37,49,97,90,60
22/06/02,16:01:38,52,97,90,60
22/06/02,16:01:38,61,97,90,60
22/06/02,16:01:38,68,97,90,60
22/06/02,16:01:38,71,97,90,60
22/06/02,16:01:38,69,97,90,60
22/06/02,16:01:39,57,97,90,60
22/06/02,16:01:39,54,97,90,60
