date,time,distance,cnt,pwm,uid
22/06/02,15:29:58,32,100,90,55
22/06/02,15:29:58,33,99,90,55
22/06/02,15:29:58,33,99,90,55
22/06/02,15:29:58,33,99,90,55
22/06/02,15:29:58,26,99,90,55
22/06/02,15:29:59,28,99,90,55
22/06/02,15:29:59,33,99,90,55
22/06/02,15:29:59,37,99,90,55
22/06/02,15:29:59,40,99,90,55
22/06/02,15:29:59,45,99,90,55
22/06/02,15:29:59,52,99,90,55
22/06/02,15:30:00,53,99,90,55
22/06/02,15:30:00,50,99,90,55
22/06/02,15:30:00,47,99,90,55
22/06/02,15:30:00,43,99,90,55
22/06/02,15:30:00,38,99,90,55
22/06/02,15:30:01,28,99,90,55
22/06/02,15:30:01,28,98,90,55
22/06/02,15:30:01,29,98,90,55
22/06/02,15:30:01,29,98,90,55
22/06/02,15:30:01,21,98,90,55
22/06/02,15:30:02,26,98,90,55
22/06/02,15:30:02,34,98,90,55
22/06/02,15:30:02,37,98,90,55
22/06/02,15:30:02,43,98,90,55
22/06/02,15:30:02,49,98,90,55
22/06/02,15:30:02,58,98,90,55
22/06/02,15:30:03,54,98,90,55
22/06/02,15:30:03,53,98,90,55
22/06/02,15:30:03,41,98,90,55
22/06/02,15:30:03,40,98,90,55
22/06/02,15:30:03,37,98,90,55
22/06/02,15:30:04,35,98,90,55
22/06/02,15:30:04,28,97,90,55
22/06/02,15:30:04,25,97,90,55
22/06/02,15:30:04,26,97,90,55
22/06/02,15:30:04,25,97,90,55
22/06/02,15:30:05,28,97,90,55
22/06/02,15:30:05,35,97,90,55
22/06/02,15:30:05,39,97,90,55
22/06/02,15:30:05,43,97,90,55
22/06/02,15:30:05,50,97,90,55
22/06/02,15:30:05,54,97,90,55
22/06/02,15:30:06,62,97,90,55
22/06/02,15:30:06,69,97,90,55
22/06/02,15:30:06,70,97,90,55
22/06/02,15:30:06,68,97,90,55
22/06/02,15:30:06,60,97,90,55
22/06/02,15:30:07,51,97,90,55
22/06/02,15:30:07,49,97,90,55
22/06/02,15:30:07,40,97,90,55
22/06/02,15:30:07,37,97,90,55
22/06/02,15:30:07,32,97,90,55
22/06/02,15:30:08,29,97,90,55
22/06/02,15:30:08,26,96,90,55
22/06/02,15:30:08,28,96,90,55
22/06/02,15:30:08,30,96,90,55
22/06/02,15:30:08,26,96,90,55
22/06/02,15:30:08,28,96,90,55
