date,time,distance,cnt,pwm,uid
22/06/02,15:12:21,28,100,90,51
22/06/02,15:12:21,27,100,90,51
22/06/02,15:12:21,29,100,90,51
22/06/02,15:12:21,26,100,90,51
22/06/02,15:12:22,29,100,90,51
22/06/02,15:12:22,34,100,90,51
22/06/02,15:12:22,37,100,90,51
22/06/02,15:12:22,43,100,90,51
22/06/02,15:12:22,46,100,90,51
22/06/02,15:12:23,42,100,90,51
22/06/02,15:12:23,37,100,90,51
22/06/02,15:12:23,31,100,90,51
22/06/02,15:12:23,31,99,90,51
22/06/02,15:12:23,25,99,90,51
22/06/02,15:12:23,26,99,90,51
22/06/02,15:12:24,24,99,90,51
22/06/02,15:12:24,30,99,90,51
22/06/02,15:12:24,39,99,90,51
22/06/02,15:12:24,39,99,90,51
22/06/02,15:12:24,45,99,90,51
22/06/02,15:12:25,44,99,90,51
22/06/02,15:12:25,41,99,90,51
22/06/02,15:12:25,37,99,90,51
22/06/02,15:12:25,37,99,90,51
22/06/02,15:12:25,29,99,90,51
22/06/02,15:12:26,25,98,90,51
22/06/02,15:12:26,27,98,90,51
22/06/02,15:12:26,38,98,90,51
22/06/02,15:12:26,27,98,90,51
22/06/02,15:12:26,27,98,90,51
22/06/02,15:12:27,28,98,90,51
22/06/02,15:12:27,37,98,90,51
22/06/02,15:12:27,37,98,90,51
22/06/02,15:12:27,43,98,90,51
22/06/02,15:12:27,36,98,90,51
22/06/02,15:12:27,37,98,90,51
22/06/02,15:12:28,29,98,90,51
22/06/02,15:12:28,24,97,90,51
22/06/02,15:12:28,28,97,90,51
22/06/02,15:12:28,26,97,90,51
22/06/02,15:12:28,25,97,90,51
22/06/02,15:12:29,28,97,90,51
22/06/02,15:12:29,36,97,90,51
22/06/02,15:12:29,38,97,90,51
22/06/02,15:12:29,40,97,90,51
22/06/02,15:12:29,45,97,90,51
22/06/02,15:12:29,38,97,90,51
22/06/02,15:12:30,36,97,90,51
22/06/02,15:12:30,30,97,90,51
22/06/02,15:12:30,26,96,90,51
22/06/02,15:12:30,23,96,90,51
22/06/02,15:12:30,30,96,90,51
22/06/02,15:12:31,25,96,90,51
