date,time,distance,cnt,pwm,uid
22/05/30,09:08:36,29,100,90,42
22/05/30,09:08:36,29,99,90,42
22/05/30,09:08:36,28,99,90,42
22/05/30,09:08:36,30,99,90,42
22/05/30,09:08:36,27,99,90,42
22/05/30,09:08:37,33,99,90,42
22/05/30,09:08:37,35,99,90,42
22/05/30,09:08:37,39,99,90,42
22/05/30,09:08:37,44,99,90,42
22/05/30,09:08:37,35,99,90,42
22/05/30,09:08:37,35,99,90,42
22/05/30,09:08:38,29,99,90,42
22/05/30,09:08:38,30,98,90,42
22/05/30,09:08:38,26,98,90,42
22/05/30,09:08:38,34,98,90,42
22/05/30,09:08:38,28,98,90,42
22/05/30,09:08:39,27,98,90,42
22/05/30,09:08:39,31,98,90,42
22/05/30,09:08:39,36,98,90,42
22/05/30,09:08:39,41,98,90,42
22/05/30,09:08:39,46,98,90,42
22/05/30,09:08:40,40,98,90,42
22/05/30,09:08:40,36,98,90,42
22/05/30,09:08:40,31,98,90,42
22/05/30,09:08:40,27,97,90,42
22/05/30,09:08:40,25,97,90,42
22/05/30,09:08:40,29,97,90,42
22/05/30,09:08:41,22,97,90,42
22/05/30,09:08:41,28,97,90,42
22/05/30,09:08:41,34,97,90,42
22/05/30,09:08:41,37,97,90,42
22/05/30,09:08:41,41,97,90,42
22/05/30,09:08:42,43,97,90,42
22/05/30,09:08:42,40,97,90,42
22/05/30,09:08:42,39,97,90,42
22/05/30,09:08:42,30,97,90,42
22/05/30,09:08:42,31,96,90,42
22/05/30,09:08:43,29,96,90,42
22/05/30,09:08:43,29,96,90,42
22/05/30,09:08:43,27,96,90,42
22/05/30,09:08:43,29,96,90,42
22/05/30,09:08:43,33,96,90,42
22/05/30,09:08:43,40,96,90,42
22/05/30,09:08:44,41,96,90,42
22/05/30,09:08:44,41,96,90,42
22/05/30,09:08:44,42,96,90,42
22/05/30,09:08:44,38,96,90,42
22/05/30,09:08:44,33,96,90,42
22/05/30,09:08:45,27,95,90,42
22/05/30,09:08:45,26,95,90,42
22/05/30,09:08:45,29,95,90,42
22/05/30,09:08:45,27,95,90,42
22/05/30,09:08:45,30,95,90,42
22/05/30,09:08:46,36,95,90,42
22/05/30,09:08:46,35,95,90,42
22/05/30,09:08:46,41,95,90,42
22/05/30,09:08:46,42,95,90,42
22/05/30,09:08:46,42,95,90,42
22/05/30,09:08:47,36,95,90,42
22/05/30,09:08:47,35,95,90,42
22/05/30,09:08:47,26,94,90,42
22/05/30,09:08:47,28,94,90,42
22/05/30,09:08:47,26,94,90,42
22/05/30,09:08:47,27,94,90,42
22/05/30,09:08:48,30,94,90,42
22/05/30,09:08:48,33,94,90,42
22/05/30,09:08:48,38,94,90,42
22/05/30,09:08:48,38,94,90,42
22/05/30,09:08:48,45,94,90,42
22/05/30,09:08:49,40,94,90,42
22/05/30,09:08:49,38,94,90,42
22/05/30,09:08:49,29,94,90,42
22/05/30,09:08:49,25,93,90,42
22/05/30,09:08:49,28,93,90,42
22/05/30,09:08:50,30,93,90,42
22/05/30,09:08:50,26,93,90,42
22/05/30,09:08:50,29,93,90,42
22/05/30,09:08:50,34,93,90,42
22/05/30,09:08:50,39,93,90,42
22/05/30,09:08:50,42,93,90,42
22/05/30,09:08:51,44,93,90,42
22/05/30,09:08:51,40,93,90,42
22/05/30,09:08:51,39,93,90,42
22/05/30,09:08:51,32,93,90,42
22/05/30,09:08:51,26,92,90,42
22/05/30,09:08:52,26,92,90,42
