date,time,distance,cnt,pwm,uid
22/05/30,09:32:39,27,100,90,49
22/05/30,09:32:40,28,99,90,49
22/05/30,09:32:40,28,99,90,49
22/05/30,09:32:40,29,99,90,49
22/05/30,09:32:40,27,99,90,49
22/05/30,09:32:40,27,99,90,49
22/05/30,09:32:41,38,99,90,49
22/05/30,09:32:41,39,99,90,49
22/05/30,09:32:41,41,99,90,49
22/05/30,09:32:41,40,99,90,49
22/05/30,09:32:41,33,99,90,49
22/05/30,09:32:41,28,98,90,49
22/05/30,09:32:42,28,98,90,49
22/05/30,09:32:42,26,98,90,49
22/05/30,09:32:42,26,98,90,49
22/05/30,09:32:42,34,98,90,49
22/05/30,09:32:42,34,98,90,49
22/05/30,09:32:43,40,98,90,49
22/05/30,09:32:43,40,98,90,49
22/05/30,09:32:43,40,98,90,49
22/05/30,09:32:43,33,98,90,49
22/05/30,09:32:43,32,98,90,49
22/05/30,09:32:44,24,97,90,49
22/05/30,09:32:44,27,97,90,49
22/05/30,09:32:44,31,97,90,49
22/05/30,09:32:44,23,97,90,49
22/05/30,09:32:44,29,97,90,49
22/05/30,09:32:44,34,97,90,49
22/05/30,09:32:45,39,97,90,49
22/05/30,09:32:45,40,97,90,49
22/05/30,09:32:45,46,97,90,49
22/05/30,09:32:45,41,97,90,49
22/05/30,09:32:45,37,97,90,49
22/05/30,09:32:46,33,97,90,49
22/05/30,09:32:46,29,96,90,49
22/05/30,09:32:46,25,96,90,49
22/05/30,09:32:46,31,96,90,49
22/05/30,09:32:46,27,96,90,49
22/05/30,09:32:47,29,96,90,49
22/05/30,09:32:47,35,96,90,49
22/05/30,09:32:47,37,96,90,49
22/05/30,09:32:47,40,96,90,49
22/05/30,09:32:47,37,96,90,49
22/05/30,09:32:47,32,96,90,49
22/05/30,09:32:48,27,95,90,49
22/05/30,09:32:48,25,95,90,49
22/05/30,09:32:48,31,95,90,49
22/05/30,09:32:48,29,95,90,49
22/05/30,09:32:48,28,95,90,49
22/05/30,09:32:49,36,95,90,49
22/05/30,09:32:49,40,95,90,49
22/05/30,09:32:49,40,95,90,49
22/05/30,09:32:49,37,95,90,49
22/05/30,09:32:49,37,95,90,49
22/05/30,09:32:50,27,95,90,49
22/05/30,09:32:50,25,94,90,49
22/05/30,09:32:50,25,94,90,49
22/05/30,09:32:50,36,94,90,49
22/05/30,09:32:50,28,94,90,49
22/05/30,09:32:51,27,94,90,49
22/05/30,09:32:51,33,94,90,49
22/05/30,09:32:51,37,94,90,49
22/05/30,09:32:51,41,94,90,49
22/05/30,09:32:51,47,94,90,49
22/05/30,09:32:51,39,94,90,49
22/05/30,09:32:52,36,94,90,49
22/05/30,09:32:52,32,94,90,49
22/05/30,09:32:52,30,93,90,49
22/05/30,09:32:52,25,93,90,49
22/05/30,09:32:52,27,93,90,49
22/05/30,09:32:53,27,93,90,49
22/05/30,09:32:53,28,93,90,49
22/05/30,09:32:53,34,93,90,49
22/05/30,09:32:53,41,93,90,49
22/05/30,09:32:53,39,93,90,49
22/05/30,09:32:54,37,93,90,49
22/05/30,09:32:54,32,93,90,49
22/05/30,09:32:54,27,92,90,49
22/05/30,09:32:54,27,92,90,49
22/05/30,09:32:54,30,92,90,49
22/05/30,09:32:55,27,92,90,49
22/05/30,09:32:55,32,92,90,49
22/05/30,09:32:55,35,92,90,49
22/05/30,09:32:55,41,92,90,49
22/05/30,09:32:55,40,92,90,49
22/05/30,09:32:55,39,92,90,49
22/05/30,09:32:56,34,92,90,49
22/05/30,09:32:56,32,91,90,49
22/05/30,09:32:56,26,91,90,49
22/05/30,09:32:56,26,91,90,49
22/05/30,09:32:56,26,91,90,49
22/05/30,09:32:57,32,91,90,49
22/05/30,09:32:57,34,91,90,49
22/05/30,09:32:57,40,91,90,49
22/05/30,09:32:57,42,91,90,49
22/05/30,09:32:57,38,91,90,49
22/05/30,09:32:58,37,91,90,49
22/05/30,09:32:58,30,91,90,49
22/05/30,09:32:58,30,90,90,49
22/05/30,09:32:58,31,90,90,49
22/05/30,09:32:58,30,90,90,49
22/05/30,09:32:58,26,90,90,49
22/05/30,09:32:59,29,90,90,49
22/05/30,09:32:59,32,90,90,49
22/05/30,09:32:59,36,90,90,49
22/05/30,09:32:59,40,90,90,49
22/05/30,09:32:59,44,90,90,49
22/05/30,09:33:00,41,90,90,49
22/05/30,09:33:00,38,90,90,49
22/05/30,09:33:00,31,90,90,49
22/05/30,09:33:00,31,89,90,49
22/05/30,09:33:00,26,89,90,49
22/05/30,09:33:01,30,89,90,49
22/05/30,09:33:01,28,89,90,49
22/05/30,09:33:01,28,89,90,49
22/05/30,09:33:01,37,89,90,49
22/05/30,09:33:01,40,89,90,49
22/05/30,09:33:01,45,89,90,49
22/05/30,09:33:02,37,89,90,49
22/05/30,09:33:02,39,89,90,49
22/05/30,09:33:02,31,89,90,49
22/05/30,09:33:02,24,88,90,49
22/05/30,09:33:02,29,88,90,49
22/05/30,09:33:03,34,88,90,49
22/05/30,09:33:03,26,88,90,49
22/05/30,09:33:03,30,88,90,49
22/05/30,09:33:03,31,88,90,49
22/05/30,09:33:03,37,88,90,49
22/05/30,09:33:04,42,88,90,49
22/05/30,09:33:04,43,88,90,49
22/05/30,09:33:04,39,88,90,49
22/05/30,09:33:04,39,88,90,49
22/05/30,09:33:04,31,88,90,49
22/05/30,09:33:05,24,87,90,49
22/05/30,09:33:05,28,87,90,49
22/05/30,09:33:05,29,87,90,49
22/05/30,09:33:05,27,87,90,49
22/05/30,09:33:05,27,87,90,49
22/05/30,09:33:05,34,87,90,49
22/05/30,09:33:06,42,87,90,49
22/05/30,09:33:06,41,87,90,49
22/05/30,09:33:06,36,87,90,49
22/05/30,09:33:06,33,87,90,49
22/05/30,09:33:06,28,86,90,49
22/05/30,09:33:07,27,86,90,49
22/05/30,09:33:07,28,86,90,49
22/05/30,09:33:07,27,86,90,49
22/05/30,09:33:07,32,86,90,49
22/05/30,09:33:07,36,86,90,49
22/05/30,09:33:08,40,86,90,49
22/05/30,09:33:08,43,86,90,49
22/05/30,09:33:08,39,86,90,49
22/05/30,09:33:08,35,86,90,49
22/05/30,09:33:08,31,86,90,49
22/05/30,09:33:08,28,85,90,49
22/05/30,09:33:09,28,85,90,49
22/05/30,09:33:09,34,85,90,49
22/05/30,09:33:09,26,85,90,49
22/05/30,09:33:09,26,85,90,49
22/05/30,09:33:09,34,85,90,49
22/05/30,09:33:10,39,85,90,49
22/05/30,09:33:10,39,85,90,49
22/05/30,09:33:10,39,85,90,49
22/05/30,09:33:10,36,85,90,49
22/05/30,09:33:10,24,84,90,49
22/05/30,09:33:11,28,84,90,49
22/05/30,09:33:11,28,84,90,49
22/05/30,09:33:11,24,84,90,49
22/05/30,09:33:11,34,84,90,49
22/05/30,09:33:11,38,84,90,49
22/05/30,09:33:12,39,84,90,49
22/05/30,09:33:12,41,84,90,49
22/05/30,09:33:12,37,84,90,49
22/05/30,09:33:12,34,84,90,49
22/05/30,09:33:12,30,84,90,49
22/05/30,09:33:12,28,83,90,49
22/05/30,09:33:13,28,83,90,49
22/05/30,09:33:13,33,83,90,49
22/05/30,09:33:13,25,83,90,49
22/05/30,09:33:13,28,83,90,49
22/05/30,09:33:13,29,83,90,49
22/05/30,09:33:14,38,83,90,49
22/05/30,09:33:14,43,83,90,49
22/05/30,09:33:14,44,83,90,49
22/05/30,09:33:14,38,83,90,49
22/05/30,09:33:14,37,83,90,49
22/05/30,09:33:15,33,83,90,49
22/05/30,09:33:15,27,82,90,49
22/05/30,09:33:15,27,82,90,49
22/05/30,09:33:15,28,82,90,49
22/05/30,09:33:15,25,82,90,49
22/05/30,09:33:15,32,82,90,49
22/05/30,09:33:16,34,82,90,49
22/05/30,09:33:16,39,82,90,49
22/05/30,09:33:16,40,82,90,49
22/05/30,09:33:16,40,82,90,49
22/05/30,09:33:16,34,82,90,49
22/05/30,09:33:17,33,81,90,49
22/05/30,09:33:17,26,81,90,49
22/05/30,09:33:17,27,81,90,49
22/05/30,09:33:17,26,81,90,49
22/05/30,09:33:17,33,81,90,49
22/05/30,09:33:18,35,81,90,49
22/05/30,09:33:18,42,81,90,49
22/05/30,09:33:18,42,81,90,49
22/05/30,09:33:18,41,81,90,49
22/05/30,09:33:18,37,81,90,49
22/05/30,09:33:18,31,81,90,49
22/05/30,09:33:19,24,80,90,49
22/05/30,09:33:19,29,80,90,49
22/05/30,09:33:19,30,80,90,49
22/05/30,09:33:19,27,80,90,49
22/05/30,09:33:19,30,80,90,49
22/05/30,09:33:20,33,80,90,49
22/05/30,09:33:20,38,80,90,49
22/05/30,09:33:20,42,80,90,49
22/05/30,09:33:20,44,80,90,49
22/05/30,09:33:20,37,80,90,49
22/05/30,09:33:21,35,80,90,49
22/05/30,09:33:21,32,80,90,49
22/05/30,09:33:21,29,79,90,49
22/05/30,09:33:21,27,79,90,49
22/05/30,09:33:21,27,79,90,49
22/05/30,09:33:22,21,79,90,49
22/05/30,09:33:22,30,79,90,49
22/05/30,09:33:22,33,79,90,49
22/05/30,09:33:22,39,79,90,49
22/05/30,09:33:22,36,79,90,49
22/05/30,09:33:22,37,79,90,49
22/05/30,09:33:23,30,79,90,49
22/05/30,09:33:23,28,78,90,49
22/05/30,09:33:23,26,78,90,49
22/05/30,09:33:23,28,78,90,49
22/05/30,09:33:23,25,78,90,49
22/05/30,09:33:24,32,78,90,49
22/05/30,09:33:24,36,78,90,49
22/05/30,09:33:24,38,78,90,49
22/05/30,09:33:24,42,78,90,49
22/05/30,09:33:24,39,78,90,49
22/05/30,09:33:25,37,78,90,49
22/05/30,09:33:25,31,78,90,49
22/05/30,09:33:25,29,77,90,49
22/05/30,09:33:25,29,77,90,49
22/05/30,09:33:25,31,77,90,49
22/05/30,09:33:26,26,77,90,49
22/05/30,09:33:26,26,77,90,49
22/05/30,09:33:26,33,77,90,49
22/05/30,09:33:26,38,77,90,49
22/05/30,09:33:26,43,77,90,49
22/05/30,09:33:26,45,77,90,49
