date,time,distance,cnt,pwm,uid
22/05/30,08:19:14,37,100,90,31
22/05/30,08:19:14,39,99,90,31
22/05/30,08:19:14,39,99,90,31
22/05/30,08:19:14,36,99,90,31
22/05/30,08:19:15,27,99,90,31
22/05/30,08:19:15,27,99,90,31
22/05/30,08:19:15,34,99,90,31
22/05/30,08:19:15,37,99,90,31
22/05/30,08:19:15,40,99,90,31
22/05/30,08:19:16,43,99,90,31
22/05/30,08:19:16,35,99,90,31
22/05/30,08:19:16,34,99,90,31
22/05/30,08:19:16,30,99,90,31
22/05/30,08:19:16,27,98,90,31
22/05/30,08:19:17,26,98,90,31
22/05/30,08:19:17,40,98,90,31
22/05/30,08:19:17,27,98,90,31
22/05/30,08:19:17,26,98,90,31
22/05/30,08:19:17,32,98,90,31
22/05/30,08:19:17,36,98,90,31
22/05/30,08:19:18,41,98,90,31
22/05/30,08:19:18,43,98,90,31
22/05/30,08:19:18,39,98,90,31
22/05/30,08:19:18,37,98,90,31
22/05/30,08:19:18,28,98,90,31
22/05/30,08:19:19,29,97,90,31
22/05/30,08:19:19,27,97,90,31
22/05/30,08:19:19,33,97,90,31
22/05/30,08:19:19,29,97,90,31
22/05/30,08:19:19,27,97,90,31
22/05/30,08:19:20,29,97,90,31
22/05/30,08:19:20,36,97,90,31
22/05/30,08:19:20,44,97,90,31
22/05/30,08:19:20,46,97,90,31
22/05/30,08:19:20,41,97,90,31
22/05/30,08:19:20,39,97,90,31
22/05/30,08:19:21,31,97,90,31
22/05/30,08:19:21,33,96,90,31
22/05/30,08:19:21,26,96,90,31
22/05/30,08:19:21,29,96,90,31
22/05/30,08:19:21,30,96,90,31
22/05/30,08:19:22,29,96,90,31
22/05/30,08:19:22,37,96,90,31
22/05/30,08:19:22,36,96,90,31
22/05/30,08:19:22,41,96,90,31
22/05/30,08:19:22,37,96,90,31
22/05/30,08:19:23,33,96,90,31
22/05/30,08:19:23,27,95,90,31
22/05/30,08:19:23,26,95,90,31
22/05/30,08:19:23,29,95,90,31
22/05/30,08:19:23,29,95,90,31
22/05/30,08:19:23,31,95,90,31
22/05/30,08:19:24,37,95,90,31
22/05/30,08:19:24,40,95,90,31
22/05/30,08:19:24,42,95,90,31
22/05/30,08:19:24,36,95,90,31
22/05/30,08:19:24,35,95,90,31
22/05/30,08:19:25,31,95,90,31
22/05/30,08:19:25,26,94,90,31
22/05/30,08:19:25,23,94,90,31
22/05/30,08:19:25,36,94,90,31
22/05/30,08:19:25,28,94,90,31
22/05/30,08:19:26,26,94,90,31
22/05/30,08:19:26,33,94,90,31
22/05/30,08:19:26,38,94,90,31
22/05/30,08:19:26,38,94,90,31
22/05/30,08:19:26,43,94,90,31
22/05/30,08:19:26,38,94,90,31
22/05/30,08:19:27,34,94,90,31
22/05/30,08:19:27,32,94,90,31
22/05/30,08:19:27,26,93,90,31
22/05/30,08:19:27,24,93,90,31
22/05/30,08:19:27,30,93,90,31
22/05/30,08:19:28,29,93,90,31
22/05/30,08:19:28,32,93,90,31
22/05/30,08:19:28,36,93,90,31
22/05/30,08:19:28,39,93,90,31
22/05/30,08:19:28,39,93,90,31
22/05/30,08:19:29,38,93,90,31
22/05/30,08:19:29,33,93,90,31
22/05/30,08:19:29,28,92,90,31
22/05/30,08:19:29,26,92,90,31
22/05/30,08:19:29,26,92,90,31
22/05/30,08:19:29,29,92,90,31
22/05/30,08:19:30,31,92,90,31
22/05/30,08:19:30,35,92,90,31
22/05/30,08:19:30,38,92,90,31
22/05/30,08:19:30,40,92,90,31
22/05/30,08:19:30,36,92,90,31
22/05/30,08:19:31,36,92,90,31
22/05/30,08:19:31,29,92,90,31
22/05/30,08:19:31,26,91,90,31
22/05/30,08:19:31,28,91,90,31
22/05/30,08:19:31,30,91,90,31
22/05/30,08:19:32,27,91,90,31
22/05/30,08:19:32,29,91,90,31
22/05/30,08:19:32,33,91,90,31
22/05/30,08:19:32,36,91,90,31
22/05/30,08:19:32,39,91,90,31
22/05/30,08:19:33,44,91,90,31
22/05/30,08:19:33,39,91,90,31
22/05/30,08:19:33,37,91,90,31
22/05/30,08:19:33,31,91,90,31
22/05/30,08:19:33,26,90,90,31
22/05/30,08:19:33,26,90,90,31
22/05/30,08:19:34,23,90,90,31
22/05/30,08:19:34,24,90,90,31
22/05/30,08:19:34,31,90,90,31
22/05/30,08:19:34,34,90,90,31
22/05/30,08:19:34,37,90,90,31
22/05/30,08:19:35,40,90,90,31
22/05/30,08:19:35,44,90,90,31
22/05/30,08:19:35,41,90,90,31
22/05/30,08:19:35,36,90,90,31
22/05/30,08:19:35,31,90,90,31
22/05/30,08:19:36,27,89,90,31
22/05/30,08:19:36,27,89,90,31
22/05/30,08:19:36,25,89,90,31
22/05/30,08:19:36,26,89,90,31
22/05/30,08:19:36,31,89,90,31
22/05/30,08:19:36,32,89,90,31
22/05/30,08:19:37,39,89,90,31
22/05/30,08:19:37,39,89,90,31
22/05/30,08:19:37,36,89,90,31
22/05/30,08:19:37,33,89,90,31
22/05/30,08:19:37,26,88,90,31
22/05/30,08:19:38,26,88,90,31
22/05/30,08:19:38,27,88,90,31
22/05/30,08:19:38,25,88,90,31
22/05/30,08:19:38,31,88,90,31
22/05/30,08:19:38,36,88,90,31
22/05/30,08:19:39,40,88,90,31
22/05/30,08:19:39,41,88,90,31
22/05/30,08:19:39,37,88,90,31
