date,time,distance,cnt,pwm,uid
22/05/30,08:39:42,27,100,90,36
22/05/30,08:39:42,29,99,90,36
22/05/30,08:39:42,31,99,90,36
22/05/30,08:39:42,28,99,90,36
22/05/30,08:39:42,29,99,90,36
22/05/30,08:39:43,31,99,90,36
22/05/30,08:39:43,35,99,90,36
22/05/30,08:39:43,37,99,90,36
22/05/30,08:39:43,39,99,90,36
22/05/30,08:39:43,35,99,90,36
22/05/30,08:39:43,33,99,90,36
22/05/30,08:39:44,28,98,90,36
22/05/30,08:39:44,28,98,90,36
22/05/30,08:39:44,29,98,90,36
22/05/30,08:39:44,27,98,90,36
22/05/30,08:39:44,31,98,90,36
22/05/30,08:39:45,34,98,90,36
22/05/30,08:39:45,39,98,90,36
22/05/30,08:39:45,40,98,90,36
22/05/30,08:39:45,35,98,90,36
22/05/30,08:39:45,32,98,90,36
22/05/30,08:39:46,29,98,90,36
22/05/30,08:39:46,25,97,90,36
22/05/30,08:39:46,32,97,90,36
22/05/30,08:39:46,35,97,90,36
22/05/30,08:39:46,29,97,90,36
22/05/30,08:39:46,24,97,90,36
22/05/30,08:39:47,33,97,90,36
22/05/30,08:39:47,38,97,90,36
22/05/30,08:39:47,43,97,90,36
22/05/30,08:39:47,42,97,90,36
22/05/30,08:39:47,39,97,90,36
22/05/30,08:39:48,38,97,90,36
22/05/30,08:39:48,33,97,90,36
22/05/30,08:39:48,25,96,90,36
22/05/30,08:39:48,29,96,90,36
22/05/30,08:39:48,29,96,90,36
22/05/30,08:39:49,28,96,90,36
22/05/30,08:39:49,28,96,90,36
22/05/30,08:39:49,33,96,90,36
22/05/30,08:39:49,38,96,90,36
22/05/30,08:39:49,42,96,90,36
22/05/30,08:39:49,47,96,90,36
22/05/30,08:39:50,41,96,90,36
22/05/30,08:39:50,37,96,90,36
22/05/30,08:39:50,30,96,90,36
22/05/30,08:39:50,30,95,90,36
22/05/30,08:39:50,26,95,90,36
22/05/30,08:39:51,26,95,90,36
22/05/30,08:39:51,27,95,90,36
22/05/30,08:39:51,31,95,90,36
22/05/30,08:39:51,39,95,90,36
22/05/30,08:39:51,37,95,90,36
22/05/30,08:39:52,41,95,90,36
22/05/30,08:39:52,39,95,90,36
22/05/30,08:39:52,35,95,90,36
22/05/30,08:39:52,30,95,90,36
22/05/30,08:39:52,25,94,90,36
22/05/30,08:39:53,27,94,90,36
22/05/30,08:39:53,37,94,90,36
22/05/30,08:39:53,26,94,90,36
22/05/30,08:39:53,26,94,90,36
22/05/30,08:39:53,31,94,90,36
22/05/30,08:39:53,39,94,90,36
22/05/30,08:39:54,42,94,90,36
22/05/30,08:39:54,42,94,90,36
22/05/30,08:39:54,40,94,90,36
22/05/30,08:39:54,34,94,90,36
22/05/30,08:39:54,28,94,90,36
22/05/30,08:39:55,27,93,90,36
22/05/30,08:39:55,29,93,90,36
22/05/30,08:39:55,27,93,90,36
22/05/30,08:39:55,29,93,90,36
22/05/30,08:39:55,30,93,90,36
22/05/30,08:39:56,37,93,90,36
22/05/30,08:39:56,37,93,90,36
22/05/30,08:39:56,42,93,90,36
22/05/30,08:39:56,44,93,90,36
22/05/30,08:39:56,40,93,90,36
22/05/30,08:39:56,36,93,90,36
22/05/30,08:39:57,34,93,90,36
22/05/30,08:39:57,23,92,90,36
22/05/30,08:39:57,27,92,90,36
22/05/30,08:39:57,25,92,90,36
22/05/30,08:39:57,24,92,90,36
22/05/30,08:39:58,29,92,90,36
22/05/30,08:39:58,36,92,90,36
22/05/30,08:39:58,39,92,90,36
22/05/30,08:39:58,41,92,90,36
22/05/30,08:39:58,38,92,90,36
22/05/30,08:39:59,34,92,90,36
22/05/30,08:39:59,28,92,90,36
22/05/30,08:39:59,25,91,90,36
22/05/30,08:39:59,26,91,90,36
22/05/30,08:39:59,30,91,90,36
22/05/30,08:39:59,28,91,90,36
22/05/30,08:40:00,24,91,90,36
22/05/30,08:40:00,32,91,90,36
22/05/30,08:40:00,36,91,90,36
22/05/30,08:40:00,43,91,90,36
22/05/30,08:40:00,41,91,90,36
22/05/30,08:40:01,39,91,90,36
22/05/30,08:40:01,33,91,90,36
22/05/30,08:40:01,30,91,90,36
22/05/30,08:40:01,27,90,90,36
22/05/30,08:40:01,25,90,90,36
22/05/30,08:40:02,24,90,90,36
22/05/30,08:40:02,24,90,90,36
22/05/30,08:40:02,28,90,90,36
22/05/30,08:40:02,35,90,90,36
22/05/30,08:40:02,38,90,90,36
22/05/30,08:40:02,41,90,90,36
22/05/30,08:40:03,45,90,90,36
22/05/30,08:40:03,39,90,90,36
22/05/30,08:40:03,37,90,90,36
22/05/30,08:40:03,34,90,90,36
22/05/30,08:40:03,24,89,90,36
22/05/30,08:40:04,28,89,90,36
22/05/30,08:40:04,27,89,90,36
22/05/30,08:40:04,27,89,90,36
22/05/30,08:40:04,29,89,90,36
22/05/30,08:40:04,35,89,90,36
22/05/30,08:40:05,38,89,90,36
22/05/30,08:40:05,39,89,90,36
22/05/30,08:40:05,38,89,90,36
22/05/30,08:40:05,37,89,90,36
22/05/30,08:40:05,29,88,90,36
22/05/30,08:40:05,23,88,90,36
22/05/30,08:40:06,29,88,90,36
22/05/30,08:40:06,31,88,90,36
22/05/30,08:40:06,31,88,90,36
22/05/30,08:40:06,34,88,90,36
22/05/30,08:40:06,39,88,90,36
22/05/30,08:40:07,39,88,90,36
22/05/30,08:40:07,38,88,90,36
22/05/30,08:40:07,34,88,90,36
22/05/30,08:40:07,27,87,90,36
22/05/30,08:40:07,24,87,90,36
22/05/30,08:40:08,24,87,90,36
22/05/30,08:40:08,25,87,90,36
22/05/30,08:40:08,30,87,90,36
22/05/30,08:40:08,36,87,90,36
22/05/30,08:40:08,36,87,90,36
22/05/30,08:40:09,41,87,90,36
22/05/30,08:40:09,40,87,90,36
22/05/30,08:40:09,37,87,90,36
22/05/30,08:40:09,28,87,90,36
22/05/30,08:40:09,29,86,90,36
22/05/30,08:40:09,28,86,90,36
22/05/30,08:40:10,31,86,90,36
22/05/30,08:40:10,27,86,90,36
22/05/30,08:40:10,27,86,90,36
22/05/30,08:40:10,33,86,90,36
22/05/30,08:40:10,37,86,90,36
22/05/30,08:40:11,38,86,90,36
22/05/30,08:40:11,40,86,90,36
22/05/30,08:40:11,40,86,90,36
22/05/30,08:40:11,34,86,90,36
22/05/30,08:40:11,30,86,90,36
22/05/30,08:40:12,27,85,90,36
22/05/30,08:40:12,25,85,90,36
22/05/30,08:40:12,30,85,90,36
22/05/30,08:40:12,30,85,90,36
22/05/30,08:40:12,27,85,90,36
22/05/30,08:40:12,34,85,90,36
22/05/30,08:40:13,36,85,90,36
22/05/30,08:40:13,40,85,90,36
22/05/30,08:40:13,44,85,90,36
22/05/30,08:40:13,40,85,90,36
22/05/30,08:40:13,33,85,90,36
22/05/30,08:40:14,32,85,90,36
22/05/30,08:40:14,29,84,90,36
22/05/30,08:40:14,26,84,90,36
22/05/30,08:40:14,26,84,90,36
22/05/30,08:40:14,29,84,90,36
22/05/30,08:40:15,28,84,90,36
22/05/30,08:40:15,34,84,90,36
22/05/30,08:40:15,39,84,90,36
22/05/30,08:40:15,40,84,90,36
22/05/30,08:40:15,45,84,90,36
22/05/30,08:40:15,39,84,90,36
22/05/30,08:40:16,41,84,90,36
22/05/30,08:40:16,33,84,90,36
22/05/30,08:40:16,25,83,90,36
22/05/30,08:40:16,26,83,90,36
22/05/30,08:40:16,30,83,90,36
22/05/30,08:40:17,26,83,90,36
22/05/30,08:40:17,28,83,90,36
22/05/30,08:40:17,35,83,90,36
22/05/30,08:40:17,39,83,90,36
22/05/30,08:40:17,41,83,90,36
22/05/30,08:40:18,38,83,90,36
22/05/30,08:40:18,31,83,90,36
22/05/30,08:40:18,26,82,90,36
22/05/30,08:40:18,27,82,90,36
22/05/30,08:40:18,29,82,90,36
22/05/30,08:40:18,27,82,90,36
22/05/30,08:40:19,33,82,90,36
22/05/30,08:40:19,34,82,90,36
22/05/30,08:40:19,39,82,90,36
22/05/30,08:40:19,44,82,90,36
22/05/30,08:40:19,37,82,90,36
22/05/30,08:40:20,37,82,90,36
22/05/30,08:40:20,27,82,90,36
22/05/30,08:40:20,25,81,90,36
22/05/30,08:40:20,28,81,90,36
22/05/30,08:40:20,37,81,90,36
22/05/30,08:40:21,25,81,90,36
22/05/30,08:40:21,28,81,90,36
22/05/30,08:40:21,32,81,90,36
22/05/30,08:40:21,37,81,90,36
22/05/30,08:40:21,40,81,90,36
22/05/30,08:40:21,42,81,90,36
22/05/30,08:40:22,38,81,90,36
22/05/30,08:40:22,38,81,90,36
22/05/30,08:40:22,30,81,90,36
22/05/30,08:40:22,27,80,90,36
22/05/30,08:40:22,26,80,90,36
22/05/30,08:40:23,32,80,90,36
22/05/30,08:40:23,26,80,90,36
22/05/30,08:40:23,28,80,90,36
22/05/30,08:40:23,33,80,90,36
22/05/30,08:40:23,39,80,90,36
22/05/30,08:40:24,40,80,90,36
22/05/30,08:40:24,43,80,90,36
22/05/30,08:40:24,38,80,90,36
22/05/30,08:40:24,33,80,90,36
22/05/30,08:40:24,27,80,90,36
22/05/30,08:40:25,28,79,90,36
22/05/30,08:40:25,26,79,90,36
22/05/30,08:40:25,26,79,90,36
22/05/30,08:40:25,28,79,90,36
22/05/30,08:40:25,29,79,90,36
22/05/30,08:40:25,37,79,90,36
22/05/30,08:40:26,36,79,90,36
22/05/30,08:40:26,41,79,90,36
22/05/30,08:40:26,43,79,90,36
22/05/30,08:40:26,41,79,90,36
22/05/30,08:40:26,39,79,90,36
22/05/30,08:40:27,33,79,90,36
22/05/30,08:40:27,28,78,90,36
22/05/30,08:40:27,25,78,90,36
22/05/30,08:40:27,26,78,90,36
22/05/30,08:40:27,29,78,90,36
22/05/30,08:40:28,30,78,90,36
22/05/30,08:40:28,36,78,90,36
22/05/30,08:40:28,40,78,90,36
22/05/30,08:40:28,40,78,90,36
22/05/30,08:40:28,37,78,90,36
22/05/30,08:40:28,35,78,90,36
22/05/30,08:40:29,27,77,90,36
22/05/30,08:40:29,25,77,90,36
22/05/30,08:40:29,27,77,90,36
22/05/30,08:40:29,28,77,90,36
22/05/30,08:40:29,29,77,90,36
22/05/30,08:40:30,39,77,90,36
22/05/30,08:40:30,40,77,90,36
22/05/30,08:40:30,40,77,90,36
22/05/30,08:40:30,36,77,90,36
22/05/30,08:40:30,34,77,90,36
22/05/30,08:40:31,30,76,90,36
22/05/30,08:40:31,26,76,90,36
22/05/30,08:40:31,22,76,90,36
22/05/30,08:40:31,24,76,90,36
22/05/30,08:40:31,30,76,90,36
22/05/30,08:40:31,37,76,90,36
22/05/30,08:40:32,39,76,90,36
22/05/30,08:40:32,41,76,90,36
22/05/30,08:40:32,37,76,90,36
22/05/30,08:40:32,34,76,90,36
22/05/30,08:40:32,27,76,90,36
22/05/30,08:40:33,25,75,90,36
22/05/30,08:40:33,26,75,90,36
22/05/30,08:40:33,33,75,90,36
22/05/30,08:40:33,28,75,90,36
22/05/30,08:40:33,28,75,90,36
22/05/30,08:40:34,31,75,90,36
22/05/30,08:40:34,37,75,90,36
22/05/30,08:40:34,37,75,90,36
22/05/30,08:40:34,42,75,90,36
22/05/30,08:40:34,36,75,90,36
22/05/30,08:40:34,38,75,90,36
22/05/30,08:40:35,31,75,90,36
22/05/30,08:40:35,29,74,90,36
22/05/30,08:40:35,26,74,90,36
22/05/30,08:40:35,28,74,90,36
22/05/30,08:40:35,27,74,90,36
22/05/30,08:40:36,29,74,90,36
22/05/30,08:40:36,33,74,90,36
22/05/30,08:40:36,37,74,90,36
22/05/30,08:40:36,42,74,90,36
22/05/30,08:40:36,45,74,90,36
22/05/30,08:40:37,44,74,90,36
22/05/30,08:40:37,37,74,90,36
22/05/30,08:40:37,32,74,90,36
22/05/30,08:40:37,25,73,90,36
22/05/30,08:40:37,26,73,90,36
22/05/30,08:40:37,31,73,90,36
22/05/30,08:40:38,25,73,90,36
22/05/30,08:40:38,29,73,90,36
22/05/30,08:40:38,31,73,90,36
22/05/30,08:40:38,40,73,90,36
22/05/30,08:40:38,44,73,90,36
22/05/30,08:40:39,47,73,90,36
22/05/30,08:40:39,43,73,90,36
22/05/30,08:40:39,37,73,90,36
22/05/30,08:40:39,37,73,90,36
22/05/30,08:40:39,28,72,90,36
22/05/30,08:40:40,25,72,90,36
22/05/30,08:40:40,26,72,90,36
22/05/30,08:40:40,27,72,90,36
22/05/30,08:40:40,29,72,90,36
22/05/30,08:40:40,36,72,90,36
22/05/30,08:40:40,42,72,90,36
22/05/30,08:40:41,40,72,90,36
22/05/30,08:40:41,37,72,90,36
22/05/30,08:40:41,38,72,90,36
22/05/30,08:40:41,31,72,90,36
22/05/30,08:40:41,24,71,90,36
22/05/30,08:40:42,24,71,90,36
22/05/30,08:40:42,34,71,90,36
22/05/30,08:40:42,26,71,90,36
22/05/30,08:40:42,28,71,90,36
22/05/30,08:40:42,33,71,90,36
22/05/30,08:40:43,36,71,90,36
22/05/30,08:40:43,40,71,90,36
22/05/30,08:40:43,44,71,90,36
22/05/30,08:40:43,42,71,90,36
22/05/30,08:40:43,39,71,90,36
22/05/30,08:40:43,32,71,90,36
22/05/30,08:40:44,28,70,90,36
22/05/30,08:40:44,25,70,90,36
