date,time,distance,cnt,pwm,uid
22/05/30,09:24:51,32,100,90,46
22/05/30,09:24:51,32,99,90,46
22/05/30,09:24:51,33,99,90,46
22/05/30,09:24:51,30,99,90,46
22/05/30,09:24:51,25,99,90,46
22/05/30,09:24:52,27,99,90,46
22/05/30,09:24:52,32,99,90,46
22/05/30,09:24:52,37,99,90,46
22/05/30,09:24:52,42,99,90,46
22/05/30,09:24:52,48,99,90,46
22/05/30,09:24:53,44,99,90,46
22/05/30,09:24:53,37,99,90,46
22/05/30,09:24:53,32,99,90,46
22/05/30,09:24:53,28,98,90,46
22/05/30,09:24:53,27,98,90,46
22/05/30,09:24:54,28,98,90,46
22/05/30,09:24:54,28,98,90,46
22/05/30,09:24:54,28,98,90,46
22/05/30,09:24:54,36,98,90,46
22/05/30,09:24:54,38,98,90,46
22/05/30,09:24:55,41,98,90,46
22/05/30,09:24:55,44,98,90,46
22/05/30,09:24:55,42,98,90,46
22/05/30,09:24:55,37,98,90,46
22/05/30,09:24:55,31,98,90,46
22/05/30,09:24:55,30,97,90,46
22/05/30,09:24:56,25,97,90,46
22/05/30,09:24:56,28,97,90,46
22/05/30,09:24:56,27,97,90,46
22/05/30,09:24:56,29,97,90,46
22/05/30,09:24:56,36,97,90,46
22/05/30,09:24:57,39,97,90,46
22/05/30,09:24:57,40,97,90,46
22/05/30,09:24:57,39,97,90,46
22/05/30,09:24:57,37,97,90,46
22/05/30,09:24:57,28,96,90,46
22/05/30,09:24:58,27,96,90,46
22/05/30,09:24:58,25,96,90,46
22/05/30,09:24:58,28,96,90,46
22/05/30,09:24:58,31,96,90,46
22/05/30,09:24:58,40,96,90,46
22/05/30,09:24:58,40,96,90,46
22/05/30,09:24:59,43,96,90,46
22/05/30,09:24:59,42,96,90,46
22/05/30,09:24:59,35,96,90,46
22/05/30,09:24:59,31,96,90,46
22/05/30,09:24:59,26,95,90,46
22/05/30,09:25:00,26,95,90,46
22/05/30,09:25:00,37,95,90,46
22/05/30,09:25:00,28,95,90,46
22/05/30,09:25:00,27,95,90,46
22/05/30,09:25:00,32,95,90,46
22/05/30,09:25:01,40,95,90,46
22/05/30,09:25:01,42,95,90,46
22/05/30,09:25:01,45,95,90,46
22/05/30,09:25:01,40,95,90,46
22/05/30,09:25:01,38,95,90,46
22/05/30,09:25:01,34,95,90,46
22/05/30,09:25:02,26,94,90,46
22/05/30,09:25:02,27,94,90,46
22/05/30,09:25:02,38,94,90,46
22/05/30,09:25:02,29,94,90,46
22/05/30,09:25:02,29,94,90,46
22/05/30,09:25:03,33,94,90,46
22/05/30,09:25:03,39,94,90,46
22/05/30,09:25:03,43,94,90,46
22/05/30,09:25:03,47,94,90,46
22/05/30,09:25:03,40,94,90,46
22/05/30,09:25:04,40,94,90,46
22/05/30,09:25:04,35,94,90,46
22/05/30,09:25:04,31,93,90,46
22/05/30,09:25:04,25,93,90,46
22/05/30,09:25:04,29,93,90,46
22/05/30,09:25:04,26,93,90,46
22/05/30,09:25:05,31,93,90,46
22/05/30,09:25:05,36,93,90,46
22/05/30,09:25:05,39,93,90,46
22/05/30,09:25:05,41,93,90,46
22/05/30,09:25:05,39,93,90,46
22/05/30,09:25:06,34,93,90,46
22/05/30,09:25:06,29,92,90,46
22/05/30,09:25:06,25,92,90,46
22/05/30,09:25:06,30,92,90,46
22/05/30,09:25:06,27,92,90,46
22/05/30,09:25:07,31,92,90,46
22/05/30,09:25:07,36,92,90,46
22/05/30,09:25:07,40,92,90,46
22/05/30,09:25:07,45,92,90,46
22/05/30,09:25:07,38,92,90,46
22/05/30,09:25:08,36,92,90,46
22/05/30,09:25:08,31,92,90,46
22/05/30,09:25:08,23,91,90,46
22/05/30,09:25:08,28,91,90,46
22/05/30,09:25:08,28,91,90,46
22/05/30,09:25:08,31,91,90,46
22/05/30,09:25:09,29,91,90,46
22/05/30,09:25:09,32,91,90,46
22/05/30,09:25:09,40,91,90,46
22/05/30,09:25:09,44,91,90,46
22/05/30,09:25:09,44,91,90,46
22/05/30,09:25:10,39,91,90,46
22/05/30,09:25:10,37,91,90,46
22/05/30,09:25:10,33,91,90,46
22/05/30,09:25:10,25,90,90,46
22/05/30,09:25:10,26,90,90,46
22/05/30,09:25:11,27,90,90,46
22/05/30,09:25:11,25,90,90,46
22/05/30,09:25:11,30,90,90,46
22/05/30,09:25:11,36,90,90,46
22/05/30,09:25:11,39,90,90,46
22/05/30,09:25:12,41,90,90,46
22/05/30,09:25:12,37,90,90,46
22/05/30,09:25:12,33,90,90,46
22/05/30,09:25:12,28,89,90,46
22/05/30,09:25:12,27,89,90,46
22/05/30,09:25:12,24,89,90,46
22/05/30,09:25:13,25,89,90,46
22/05/30,09:25:13,31,89,90,46
22/05/30,09:25:13,34,89,90,46
22/05/30,09:25:13,38,89,90,46
22/05/30,09:25:13,42,89,90,46
22/05/30,09:25:14,39,89,90,46
22/05/30,09:25:14,39,89,90,46
22/05/30,09:25:14,26,89,90,46
22/05/30,09:25:14,26,88,90,46
22/05/30,09:25:14,29,88,90,46
22/05/30,09:25:15,32,88,90,46
22/05/30,09:25:15,27,88,90,46
22/05/30,09:25:15,28,88,90,46
22/05/30,09:25:15,31,88,90,46
22/05/30,09:25:15,40,88,90,46
22/05/30,09:25:15,39,88,90,46
22/05/30,09:25:16,39,88,90,46
22/05/30,09:25:16,37,88,90,46
22/05/30,09:25:16,36,88,90,46
22/05/30,09:25:16,33,88,90,46
22/05/30,09:25:16,27,87,90,46
22/05/30,09:25:17,28,87,90,46
22/05/30,09:25:17,29,87,90,46
22/05/30,09:25:17,23,87,90,46
22/05/30,09:25:17,27,87,90,46
22/05/30,09:25:17,31,87,90,46
22/05/30,09:25:18,37,87,90,46
22/05/30,09:25:18,44,87,90,46
22/05/30,09:25:18,44,87,90,46
22/05/30,09:25:18,42,87,90,46
22/05/30,09:25:18,36,87,90,46
22/05/30,09:25:18,33,87,90,46
22/05/30,09:25:19,27,86,90,46
22/05/30,09:25:19,26,86,90,46
22/05/30,09:25:19,30,86,90,46
22/05/30,09:25:19,26,86,90,46
22/05/30,09:25:19,31,86,90,46
22/05/30,09:25:20,38,86,90,46
22/05/30,09:25:20,39,86,90,46
22/05/30,09:25:20,43,86,90,46
22/05/30,09:25:20,45,86,90,46
22/05/30,09:25:20,42,86,90,46
22/05/30,09:25:21,38,86,90,46
22/05/30,09:25:21,33,86,90,46
22/05/30,09:25:21,27,85,90,46
22/05/30,09:25:21,26,85,90,46
22/05/30,09:25:21,30,85,90,46
22/05/30,09:25:21,26,85,90,46
22/05/30,09:25:22,32,85,90,46
22/05/30,09:25:22,34,85,90,46
22/05/30,09:25:22,40,85,90,46
22/05/30,09:25:22,44,85,90,46
22/05/30,09:25:22,36,85,90,46
22/05/30,09:25:23,37,85,90,46
22/05/30,09:25:23,32,85,90,46
22/05/30,09:25:23,29,84,90,46
22/05/30,09:25:23,30,84,90,46
22/05/30,09:25:23,36,84,90,46
22/05/30,09:25:24,26,84,90,46
22/05/30,09:25:24,26,84,90,46
22/05/30,09:25:24,34,84,90,46
22/05/30,09:25:24,35,84,90,46
22/05/30,09:25:24,41,84,90,46
22/05/30,09:25:25,44,84,90,46
22/05/30,09:25:25,39,84,90,46
22/05/30,09:25:25,36,84,90,46
22/05/30,09:25:25,31,84,90,46
22/05/30,09:25:25,25,83,90,46
22/05/30,09:25:25,25,83,90,46
22/05/30,09:25:26,31,83,90,46
22/05/30,09:25:26,28,83,90,46
22/05/30,09:25:26,31,83,90,46
22/05/30,09:25:26,34,83,90,46
22/05/30,09:25:26,33,83,90,46
22/05/30,09:25:27,43,83,90,46
22/05/30,09:25:27,45,83,90,46
22/05/30,09:25:27,39,83,90,46
22/05/30,09:25:27,37,83,90,46
22/05/30,09:25:27,33,83,90,46
22/05/30,09:25:28,26,82,90,46
22/05/30,09:25:28,25,82,90,46
22/05/30,09:25:28,27,82,90,46
22/05/30,09:25:28,23,82,90,46
22/05/30,09:25:28,30,82,90,46
22/05/30,09:25:29,34,82,90,46
22/05/30,09:25:29,38,82,90,46
22/05/30,09:25:29,42,82,90,46
22/05/30,09:25:29,45,82,90,46
22/05/30,09:25:29,39,82,90,46
22/05/30,09:25:29,33,82,90,46
22/05/30,09:25:30,32,82,90,46
22/05/30,09:25:30,28,81,90,46
22/05/30,09:25:30,28,81,90,46
22/05/30,09:25:30,27,81,90,46
22/05/30,09:25:30,25,81,90,46
22/05/30,09:25:31,30,81,90,46
22/05/30,09:25:31,33,81,90,46
22/05/30,09:25:31,40,81,90,46
22/05/30,09:25:31,38,81,90,46
22/05/30,09:25:31,38,81,90,46
22/05/30,09:25:32,33,81,90,46
22/05/30,09:25:32,29,80,90,46
22/05/30,09:25:32,26,80,90,46
22/05/30,09:25:32,28,80,90,46
22/05/30,09:25:32,22,80,90,46
22/05/30,09:25:32,29,80,90,46
22/05/30,09:25:33,36,80,90,46
22/05/30,09:25:33,38,80,90,46
22/05/30,09:25:33,41,80,90,46
22/05/30,09:25:33,37,80,90,46
22/05/30,09:25:33,34,80,90,46
22/05/30,09:25:34,31,79,90,46
22/05/30,09:25:34,24,79,90,46
22/05/30,09:25:34,25,79,90,46
22/05/30,09:25:34,26,79,90,46
22/05/30,09:25:34,31,79,90,46
22/05/30,09:25:35,33,79,90,46
22/05/30,09:25:35,41,79,90,46
22/05/30,09:25:35,40,79,90,46
22/05/30,09:25:35,38,79,90,46
22/05/30,09:25:35,34,79,90,46
22/05/30,09:25:35,29,79,90,46
22/05/30,09:25:36,28,78,90,46
22/05/30,09:25:36,30,78,90,46
22/05/30,09:25:36,38,78,90,46
22/05/30,09:25:36,25,78,90,46
22/05/30,09:25:36,28,78,90,46
22/05/30,09:25:37,32,78,90,46
22/05/30,09:25:37,34,78,90,46
22/05/30,09:25:37,39,78,90,46
22/05/30,09:25:37,43,78,90,46
22/05/30,09:25:37,41,78,90,46
22/05/30,09:25:38,38,78,90,46
22/05/30,09:25:38,31,78,90,46
22/05/30,09:25:38,25,77,90,46
22/05/30,09:25:38,28,77,90,46
22/05/30,09:25:38,37,77,90,46
22/05/30,09:25:39,26,77,90,46
22/05/30,09:25:39,30,77,90,46
22/05/30,09:25:39,33,77,90,46
22/05/30,09:25:39,38,77,90,46
22/05/30,09:25:39,39,77,90,46
22/05/30,09:25:39,43,77,90,46
22/05/30,09:25:40,39,77,90,46
22/05/30,09:25:40,35,77,90,46
22/05/30,09:25:40,33,77,90,46
22/05/30,09:25:40,28,76,90,46
22/05/30,09:25:40,28,76,90,46
22/05/30,09:25:41,30,76,90,46
22/05/30,09:25:41,26,76,90,46
22/05/30,09:25:41,29,76,90,46
22/05/30,09:25:41,34,76,90,46
22/05/30,09:25:41,38,76,90,46
22/05/30,09:25:42,43,76,90,46
22/05/30,09:25:42,45,76,90,46
22/05/30,09:25:42,40,76,90,46
22/05/30,09:25:42,34,76,90,46
22/05/30,09:25:42,33,76,90,46
22/05/30,09:25:42,32,75,90,46
22/05/30,09:25:43,23,75,90,46
22/05/30,09:25:43,38,75,90,46
22/05/30,09:25:43,27,75,90,46
22/05/30,09:25:43,29,75,90,46
22/05/30,09:25:43,31,75,90,46
22/05/30,09:25:44,40,75,90,46
22/05/30,09:25:44,41,75,90,46
22/05/30,09:25:44,46,75,90,46
22/05/30,09:25:44,39,75,90,46
22/05/30,09:25:44,39,75,90,46
22/05/30,09:25:45,36,75,90,46
22/05/30,09:25:45,24,74,90,46
22/05/30,09:25:45,29,74,90,46
22/05/30,09:25:45,28,74,90,46
22/05/30,09:25:45,25,74,90,46
22/05/30,09:25:45,31,74,90,46
22/05/30,09:25:46,37,74,90,46
22/05/30,09:25:46,39,74,90,46
22/05/30,09:25:46,41,74,90,46
22/05/30,09:25:46,42,74,90,46
22/05/30,09:25:46,40,74,90,46
22/05/30,09:25:47,39,74,90,46
22/05/30,09:25:47,34,74,90,46
22/05/30,09:25:47,31,73,90,46
22/05/30,09:25:47,28,73,90,46
22/05/30,09:25:47,25,73,90,46
22/05/30,09:25:48,23,73,90,46
22/05/30,09:25:48,30,73,90,46
22/05/30,09:25:48,35,73,90,46
22/05/30,09:25:48,39,73,90,46
22/05/30,09:25:48,43,73,90,46
22/05/30,09:25:49,37,73,90,46
22/05/30,09:25:49,34,73,90,46
22/05/30,09:25:49,28,72,90,46
22/05/30,09:25:49,29,72,90,46
22/05/30,09:25:49,25,72,90,46
22/05/30,09:25:49,30,72,90,46
22/05/30,09:25:50,31,72,90,46
22/05/30,09:25:50,35,72,90,46
22/05/30,09:25:50,40,72,90,46
22/05/30,09:25:50,42,72,90,46
22/05/30,09:25:50,37,72,90,46
22/05/30,09:25:51,34,72,90,46
22/05/30,09:25:51,28,72,90,46
22/05/30,09:25:51,25,71,90,46
22/05/30,09:25:51,29,71,90,46
22/05/30,09:25:51,34,71,90,46
22/05/30,09:25:52,25,71,90,46
22/05/30,09:25:52,27,71,90,46
22/05/30,09:25:52,33,71,90,46
22/05/30,09:25:52,35,71,90,46
22/05/30,09:25:52,39,71,90,46
22/05/30,09:25:52,44,71,90,46
22/05/30,09:25:53,38,71,90,46
22/05/30,09:25:53,34,71,90,46
22/05/30,09:25:53,31,71,90,46
22/05/30,09:25:53,28,70,90,46
22/05/30,09:25:53,28,70,90,46
22/05/30,09:25:54,35,70,90,46
22/05/30,09:25:54,24,70,90,46
22/05/30,09:25:54,29,70,90,46
22/05/30,09:25:54,33,70,90,46
22/05/30,09:25:54,38,70,90,46
22/05/30,09:25:55,42,70,90,46
22/05/30,09:25:55,45,70,90,46
22/05/30,09:25:55,40,70,90,46
22/05/30,09:25:55,36,70,90,46
22/05/30,09:25:55,32,70,90,46
22/05/30,09:25:56,27,69,90,46
22/05/30,09:25:56,25,69,90,46
22/05/30,09:25:56,31,69,90,46
22/05/30,09:25:56,26,69,90,46
