date,time,distance,cnt,pwm,uid
22/05/30,09:00:13,28,100,90,40
22/05/30,09:00:13,28,99,90,40
22/05/30,09:00:13,27,99,90,40
22/05/30,09:00:14,28,99,90,40
22/05/30,09:00:14,27,99,90,40
22/05/30,09:00:14,32,99,90,40
22/05/30,09:00:14,34,99,90,40
22/05/30,09:00:14,40,99,90,40
22/05/30,09:00:14,38,99,90,40
22/05/30,09:00:15,36,99,90,40
22/05/30,09:00:15,36,99,90,40
22/05/30,09:00:15,32,98,90,40
22/05/30,09:00:15,26,98,90,40
22/05/30,09:00:15,27,98,90,40
22/05/30,09:00:16,26,98,90,40
22/05/30,09:00:16,34,98,90,40
22/05/30,09:00:16,36,98,90,40
22/05/30,09:00:16,39,98,90,40
22/05/30,09:00:16,40,98,90,40
22/05/30,09:00:17,37,98,90,40
22/05/30,09:00:17,33,98,90,40
22/05/30,09:00:17,31,98,90,40
22/05/30,09:00:17,30,97,90,40
22/05/30,09:00:17,29,97,90,40
22/05/30,09:00:17,31,97,90,40
22/05/30,09:00:18,27,97,90,40
22/05/30,09:00:18,31,97,90,40
22/05/30,09:00:18,33,97,90,40
22/05/30,09:00:18,36,97,90,40
22/05/30,09:00:18,40,97,90,40
22/05/30,09:00:19,44,97,90,40
22/05/30,09:00:19,40,97,90,40
22/05/30,09:00:19,36,97,90,40
22/05/30,09:00:19,32,97,90,40
22/05/30,09:00:19,26,96,90,40
22/05/30,09:00:20,27,96,90,40
22/05/30,09:00:20,27,96,90,40
22/05/30,09:00:20,27,96,90,40
22/05/30,09:00:20,27,96,90,40
22/05/30,09:00:20,33,96,90,40
22/05/30,09:00:20,35,96,90,40
22/05/30,09:00:21,44,96,90,40
22/05/30,09:00:21,45,96,90,40
22/05/30,09:00:21,40,96,90,40
22/05/30,09:00:21,35,96,90,40
22/05/30,09:00:21,33,96,90,40
22/05/30,09:00:22,27,95,90,40
22/05/30,09:00:22,24,95,90,40
22/05/30,09:00:22,32,95,90,40
22/05/30,09:00:22,27,95,90,40
22/05/30,09:00:22,31,95,90,40
22/05/30,09:00:23,34,95,90,40
22/05/30,09:00:23,38,95,90,40
22/05/30,09:00:23,42,95,90,40
22/05/30,09:00:23,44,95,90,40
22/05/30,09:00:23,43,95,90,40
22/05/30,09:00:23,37,95,90,40
22/05/30,09:00:24,30,95,90,40
22/05/30,09:00:24,28,94,90,40
22/05/30,09:00:24,30,94,90,40
22/05/30,09:00:24,28,94,90,40
22/05/30,09:00:24,25,94,90,40
22/05/30,09:00:25,31,94,90,40
22/05/30,09:00:25,35,94,90,40
22/05/30,09:00:25,43,94,90,40
22/05/30,09:00:25,38,94,90,40
22/05/30,09:00:25,35,94,90,40
22/05/30,09:00:26,36,94,90,40
22/05/30,09:00:26,26,93,90,40
22/05/30,09:00:26,28,93,90,40
22/05/30,09:00:26,25,93,90,40
22/05/30,09:00:26,27,93,90,40
22/05/30,09:00:26,30,93,90,40
22/05/30,09:00:27,37,93,90,40
22/05/30,09:00:27,39,93,90,40
22/05/30,09:00:27,40,93,90,40
22/05/30,09:00:27,38,93,90,40
22/05/30,09:00:27,36,93,90,40
22/05/30,09:00:28,25,92,90,40
22/05/30,09:00:28,24,92,90,40
22/05/30,09:00:28,31,92,90,40
22/05/30,09:00:28,28,92,90,40
22/05/30,09:00:28,28,92,90,40
22/05/30,09:00:29,34,92,90,40
22/05/30,09:00:29,41,92,90,40
22/05/30,09:00:29,40,92,90,40
22/05/30,09:00:29,38,92,90,40
22/05/30,09:00:29,34,92,90,40
22/05/30,09:00:30,29,91,90,40
22/05/30,09:00:30,24,91,90,40
22/05/30,09:00:30,25,91,90,40
22/05/30,09:00:30,27,91,90,40
22/05/30,09:00:30,30,91,90,40
22/05/30,09:00:30,37,91,90,40
22/05/30,09:00:31,39,91,90,40
22/05/30,09:00:31,38,91,90,40
22/05/30,09:00:31,39,91,90,40
22/05/30,09:00:31,34,91,90,40
22/05/30,09:00:31,29,90,90,40
22/05/30,09:00:32,27,90,90,40
22/05/30,09:00:32,30,90,90,40
22/05/30,09:00:32,24,90,90,40
22/05/30,09:00:32,32,90,90,40
22/05/30,09:00:32,34,90,90,40
22/05/30,09:00:33,41,90,90,40
22/05/30,09:00:33,40,90,90,40
22/05/30,09:00:33,37,90,90,40
22/05/30,09:00:33,36,90,90,40
22/05/30,09:00:33,30,90,90,40
22/05/30,09:00:33,22,89,90,40
22/05/30,09:00:34,25,89,90,40
22/05/30,09:00:34,32,89,90,40
22/05/30,09:00:34,30,89,90,40
22/05/30,09:00:34,25,89,90,40
22/05/30,09:00:34,34,89,90,40
22/05/30,09:00:35,34,89,90,40
22/05/30,09:00:35,39,89,90,40
22/05/30,09:00:35,46,89,90,40
22/05/30,09:00:35,38,89,90,40
22/05/30,09:00:35,38,89,90,40
22/05/30,09:00:36,32,89,90,40
22/05/30,09:00:36,25,88,90,40
22/05/30,09:00:36,24,88,90,40
22/05/30,09:00:36,34,88,90,40
22/05/30,09:00:36,24,88,90,40
22/05/30,09:00:36,26,88,90,40
22/05/30,09:00:37,32,88,90,40
22/05/30,09:00:37,41,88,90,40
22/05/30,09:00:37,41,88,90,40
22/05/30,09:00:37,44,88,90,40
22/05/30,09:00:37,40,88,90,40
22/05/30,09:00:38,35,88,90,40
22/05/30,09:00:38,29,88,90,40
22/05/30,09:00:38,27,87,90,40
22/05/30,09:00:38,27,87,90,40
22/05/30,09:00:38,27,87,90,40
22/05/30,09:00:39,27,87,90,40
22/05/30,09:00:39,27,87,90,40
22/05/30,09:00:39,34,87,90,40
22/05/30,09:00:39,38,87,90,40
22/05/30,09:00:39,42,87,90,40
22/05/30,09:00:40,44,87,90,40
22/05/30,09:00:40,41,87,90,40
22/05/30,09:00:40,38,87,90,40
22/05/30,09:00:40,35,87,90,40
22/05/30,09:00:40,26,86,90,40
22/05/30,09:00:40,27,86,90,40
