date,time,distance,cnt,pwm,uid
22/05/30,09:16:26,26,100,90,44
22/05/30,09:16:26,25,99,90,44
22/05/30,09:16:26,29,99,90,44
22/05/30,09:16:26,27,99,90,44
22/05/30,09:16:26,25,99,90,44
22/05/30,09:16:27,31,99,90,44
22/05/30,09:16:27,38,99,90,44
22/05/30,09:16:27,40,99,90,44
22/05/30,09:16:27,38,99,90,44
22/05/30,09:16:27,39,99,90,44
22/05/30,09:16:28,32,99,90,44
22/05/30,09:16:28,29,99,90,44
22/05/30,09:16:28,25,98,90,44
22/05/30,09:16:28,27,98,90,44
22/05/30,09:16:28,36,98,90,44
22/05/30,09:16:29,28,98,90,44
22/05/30,09:16:29,28,98,90,44
22/05/30,09:16:29,33,98,90,44
22/05/30,09:16:29,35,98,90,44
22/05/30,09:16:29,43,98,90,44
22/05/30,09:16:29,40,98,90,44
22/05/30,09:16:30,42,98,90,44
22/05/30,09:16:30,36,98,90,44
22/05/30,09:16:30,33,98,90,44
22/05/30,09:16:30,28,97,90,44
22/05/30,09:16:30,30,97,90,44
22/05/30,09:16:31,30,97,90,44
22/05/30,09:16:31,27,97,90,44
22/05/30,09:16:31,29,97,90,44
22/05/30,09:16:31,33,97,90,44
22/05/30,09:16:31,39,97,90,44
22/05/30,09:16:32,41,97,90,44
22/05/30,09:16:32,44,97,90,44
22/05/30,09:16:32,40,97,90,44
22/05/30,09:16:32,37,97,90,44
22/05/30,09:16:32,33,97,90,44
22/05/30,09:16:33,29,96,90,44
22/05/30,09:16:33,24,96,90,44
22/05/30,09:16:33,27,96,90,44
22/05/30,09:16:33,27,96,90,44
22/05/30,09:16:33,29,96,90,44
22/05/30,09:16:33,37,96,90,44
22/05/30,09:16:34,41,96,90,44
22/05/30,09:16:34,43,96,90,44
22/05/30,09:16:34,48,96,90,44
22/05/30,09:16:34,41,96,90,44
22/05/30,09:16:34,36,96,90,44
22/05/30,09:16:35,33,96,90,44
22/05/30,09:16:35,28,95,90,44
22/05/30,09:16:35,22,95,90,44
22/05/30,09:16:35,26,95,90,44
22/05/30,09:16:35,28,95,90,44
22/05/30,09:16:36,31,95,90,44
22/05/30,09:16:36,38,95,90,44
22/05/30,09:16:36,41,95,90,44
22/05/30,09:16:36,39,95,90,44
22/05/30,09:16:36,38,95,90,44
22/05/30,09:16:36,34,95,90,44
22/05/30,09:16:37,29,95,90,44
22/05/30,09:16:37,29,94,90,44
22/05/30,09:16:37,30,94,90,44
22/05/30,09:16:37,33,94,90,44
22/05/30,09:16:37,26,94,90,44
22/05/30,09:16:38,31,94,90,44
22/05/30,09:16:38,33,94,90,44
22/05/30,09:16:38,38,94,90,44
22/05/30,09:16:38,41,94,90,44
22/05/30,09:16:38,46,94,90,44
22/05/30,09:16:39,36,94,90,44
22/05/30,09:16:39,37,94,90,44
22/05/30,09:16:39,35,94,90,44
22/05/30,09:16:39,25,93,90,44
22/05/30,09:16:39,26,93,90,44
22/05/30,09:16:40,28,93,90,44
22/05/30,09:16:40,30,93,90,44
22/05/30,09:16:40,30,93,90,44
22/05/30,09:16:40,37,93,90,44
22/05/30,09:16:40,38,93,90,44
22/05/30,09:16:40,41,93,90,44
22/05/30,09:16:41,47,93,90,44
22/05/30,09:16:41,41,93,90,44
22/05/30,09:16:41,38,93,90,44
22/05/30,09:16:41,36,93,90,44
22/05/30,09:16:41,27,92,90,44
22/05/30,09:16:42,25,92,90,44
22/05/30,09:16:42,29,92,90,44
22/05/30,09:16:42,26,92,90,44
22/05/30,09:16:42,34,92,90,44
22/05/30,09:16:42,33,92,90,44
22/05/30,09:16:43,39,92,90,44
22/05/30,09:16:43,42,92,90,44
22/05/30,09:16:43,42,92,90,44
22/05/30,09:16:43,34,92,90,44
22/05/30,09:16:43,29,92,90,44
22/05/30,09:16:43,28,91,90,44
22/05/30,09:16:44,26,91,90,44
22/05/30,09:16:44,32,91,90,44
22/05/30,09:16:44,27,91,90,44
22/05/30,09:16:44,26,91,90,44
22/05/30,09:16:44,32,91,90,44
22/05/30,09:16:45,38,91,90,44
22/05/30,09:16:45,41,91,90,44
22/05/30,09:16:45,43,91,90,44
22/05/30,09:16:45,41,91,90,44
22/05/30,09:16:45,38,91,90,44
22/05/30,09:16:46,32,91,90,44
22/05/30,09:16:46,26,90,90,44
22/05/30,09:16:46,28,90,90,44
22/05/30,09:16:46,28,90,90,44
22/05/30,09:16:46,28,90,90,44
22/05/30,09:16:46,31,90,90,44
22/05/30,09:16:47,35,90,90,44
22/05/30,09:16:47,36,90,90,44
22/05/30,09:16:47,40,90,90,44
22/05/30,09:16:47,44,90,90,44
22/05/30,09:16:47,38,90,90,44
22/05/30,09:16:48,38,90,90,44
22/05/30,09:16:48,34,90,90,44
22/05/30,09:16:48,27,89,90,44
22/05/30,09:16:48,25,89,90,44
22/05/30,09:16:48,27,89,90,44
22/05/30,09:16:49,26,89,90,44
22/05/30,09:16:49,31,89,90,44
22/05/30,09:16:49,35,89,90,44
22/05/30,09:16:49,40,89,90,44
22/05/30,09:16:49,42,89,90,44
22/05/30,09:16:49,40,89,90,44
22/05/30,09:16:50,37,89,90,44
22/05/30,09:16:50,27,89,90,44
22/05/30,09:16:50,27,88,90,44
22/05/30,09:16:50,30,88,90,44
22/05/30,09:16:50,31,88,90,44
22/05/30,09:16:51,26,88,90,44
22/05/30,09:16:51,27,88,90,44
22/05/30,09:16:51,31,88,90,44
22/05/30,09:16:51,34,88,90,44
22/05/30,09:16:51,40,88,90,44
22/05/30,09:16:52,41,88,90,44
22/05/30,09:16:52,38,88,90,44
22/05/30,09:16:52,34,88,90,44
22/05/30,09:16:52,33,88,90,44
22/05/30,09:16:52,25,87,90,44
