date,time,distance,cnt,pwm,uid
22/05/30,09:04:42,38,100,90,40
22/05/30,09:04:42,36,99,90,40
22/05/30,09:04:42,34,99,90,40
22/05/30,09:04:42,29,99,90,40
22/05/30,09:04:43,28,99,90,40
22/05/30,09:04:43,30,99,90,40
22/05/30,09:04:43,34,99,90,40
22/05/30,09:04:43,38,99,90,40
22/05/30,09:04:43,40,99,90,40
22/05/30,09:04:44,43,99,90,40
22/05/30,09:04:44,42,99,90,40
22/05/30,09:04:44,37,99,90,40
22/05/30,09:04:44,31,99,90,40
22/05/30,09:04:44,27,98,90,40
22/05/30,09:04:44,24,98,90,40
22/05/30,09:04:45,28,98,90,40
22/05/30,09:04:45,28,98,90,40
22/05/30,09:04:45,30,98,90,40
22/05/30,09:04:45,33,98,90,40
22/05/30,09:04:45,38,98,90,40
22/05/30,09:04:46,41,98,90,40
22/05/30,09:04:46,38,98,90,40
22/05/30,09:04:46,34,98,90,40
22/05/30,09:04:46,30,98,90,40
22/05/30,09:04:46,28,97,90,40
22/05/30,09:04:47,30,97,90,40
22/05/30,09:04:47,36,97,90,40
22/05/30,09:04:47,29,97,90,40
22/05/30,09:04:47,27,97,90,40
22/05/30,09:04:47,29,97,90,40
22/05/30,09:04:47,39,97,90,40
22/05/30,09:04:48,42,97,90,40
22/05/30,09:04:48,43,97,90,40
22/05/30,09:04:48,38,97,90,40
22/05/30,09:04:48,35,97,90,40
22/05/30,09:04:48,31,97,90,40
22/05/30,09:04:49,28,96,90,40
22/05/30,09:04:49,28,96,90,40
22/05/30,09:04:49,31,96,90,40
22/05/30,09:04:49,28,96,90,40
22/05/30,09:04:49,26,96,90,40
22/05/30,09:04:50,36,96,90,40
22/05/30,09:04:50,38,96,90,40
22/05/30,09:04:50,43,96,90,40
22/05/30,09:04:50,45,96,90,40
22/05/30,09:04:50,41,96,90,40
22/05/30,09:04:50,35,96,90,40
22/05/30,09:04:51,33,96,90,40
22/05/30,09:04:51,27,95,90,40
22/05/30,09:04:51,25,95,90,40
22/05/30,09:04:51,26,95,90,40
22/05/30,09:04:51,27,95,90,40
22/05/30,09:04:52,28,95,90,40
22/05/30,09:04:52,33,95,90,40
22/05/30,09:04:52,37,95,90,40
22/05/30,09:04:52,40,95,90,40
22/05/30,09:04:52,40,95,90,40
22/05/30,09:04:53,34,95,90,40
22/05/30,09:04:53,28,94,90,40
22/05/30,09:04:53,27,94,90,40
22/05/30,09:04:53,30,94,90,40
22/05/30,09:04:53,28,94,90,40
22/05/30,09:04:54,29,94,90,40
22/05/30,09:04:54,35,94,90,40
22/05/30,09:04:54,41,94,90,40
22/05/30,09:04:54,43,94,90,40
