date,time,distance,cnt,pwm,uid
22/06/10,15:13:08,38,100,90,54
22/06/10,15:13:08,38,100,90,54
22/06/10,15:13:08,35,100,90,54
22/06/10,15:13:08,30,100,90,54
22/06/10,15:13:08,26,100,90,54
22/06/10,15:13:09,30,100,90,54
22/06/10,15:13:09,37,100,90,54
22/06/10,15:13:09,38,100,90,54
22/06/10,15:13:09,44,100,90,54
22/06/10,15:13:09,42,100,90,54
22/06/10,15:13:10,40,100,90,54
22/06/10,15:13:10,33,100,90,54
22/06/10,15:13:10,24,99,90,54
22/06/10,15:13:10,21,99,90,54
22/06/10,15:13:10,29,99,90,54
22/06/10,15:13:11,26,99,90,54
22/06/10,15:13:11,31,99,90,54
22/06/10,15:13:11,35,99,90,54
22/06/10,15:13:11,36,99,90,54
22/06/10,15:13:11,42,99,90,54
22/06/10,15:13:11,47,99,90,54
22/06/10,15:13:12,39,99,90,54
22/06/10,15:13:12,37,99,90,54
22/06/10,15:13:12,34,99,90,54
22/06/10,15:13:12,26,99,90,54
22/06/10,15:13:12,27,98,90,54
22/06/10,15:13:13,29,98,90,54
22/06/10,15:13:13,35,98,90,54
22/06/10,15:13:13,25,98,90,54
22/06/10,15:13:13,27,98,90,54
22/06/10,15:13:13,31,98,90,54
22/06/10,15:13:14,35,98,90,54
22/06/10,15:13:14,42,98,90,54
22/06/10,15:13:14,44,98,90,54
22/06/10,15:13:14,40,98,90,54
22/06/10,15:13:14,39,98,90,54
22/06/10,15:13:14,31,98,90,54
22/06/10,15:13:15,27,97,90,54
22/06/10,15:13:15,27,97,90,54
22/06/10,15:13:15,26,97,90,54
22/06/10,15:13:15,25,97,90,54
22/06/10,15:13:15,29,97,90,54
22/06/10,15:13:16,33,97,90,54
22/06/10,15:13:16,39,97,90,54
22/06/10,15:13:16,41,97,90,54
22/06/10,15:13:16,45,97,90,54
22/06/10,15:13:16,39,97,90,54
22/06/10,15:13:17,35,97,90,54
22/06/10,15:13:17,36,97,90,54
22/06/10,15:13:17,28,96,90,54
22/06/10,15:13:17,25,96,90,54
22/06/10,15:13:17,29,96,90,54
22/06/10,15:13:17,30,96,90,54
22/06/10,15:13:18,31,96,90,54
22/06/10,15:13:18,36,96,90,54
22/06/10,15:13:18,40,96,90,54
22/06/10,15:13:18,43,96,90,54
22/06/10,15:13:18,46,96,90,54
22/06/10,15:13:19,42,96,90,54
22/06/10,15:13:19,39,96,90,54
22/06/10,15:13:19,37,96,90,54
22/06/10,15:13:19,32,96,90,54
22/06/10,15:13:19,25,95,90,54
22/06/10,15:13:20,28,95,90,54
22/06/10,15:13:20,31,95,90,54
22/06/10,15:13:20,27,95,90,54
22/06/10,15:13:20,28,95,90,54
22/06/10,15:13:20,37,95,90,54
22/06/10,15:13:21,39,95,90,54
22/06/10,15:13:21,39,95,90,54
22/06/10,15:13:21,44,95,90,54
22/06/10,15:13:21,41,95,90,54
22/06/10,15:13:21,40,95,90,54
22/06/10,15:13:21,36,95,90,54
22/06/10,15:13:22,26,94,90,54
22/06/10,15:13:22,26,94,90,54
22/06/10,15:13:22,27,94,90,54
22/06/10,15:13:22,29,94,90,54
22/06/10,15:13:22,29,94,90,54
22/06/10,15:13:23,36,94,90,54
22/06/10,15:13:23,37,94,90,54
22/06/10,15:13:23,42,94,90,54
22/06/10,15:13:23,48,94,90,54
22/06/10,15:13:23,42,94,90,54
22/06/10,15:13:24,36,94,90,54
22/06/10,15:13:24,37,94,90,54
22/06/10,15:13:24,22,94,90,54
22/06/10,15:13:24,24,93,90,54
22/06/10,15:13:24,24,93,90,54
22/06/10,15:13:24,36,93,90,54
22/06/10,15:13:25,29,93,90,54
22/06/10,15:13:25,26,93,90,54
22/06/10,15:13:25,32,93,90,54
22/06/10,15:13:25,37,93,90,54
22/06/10,15:13:25,41,93,90,54
22/06/10,15:13:26,44,93,90,54
22/06/10,15:13:26,42,93,90,54
22/06/10,15:13:26,36,93,90,54
22/06/10,15:13:26,33,93,90,54
22/06/10,15:13:26,26,92,90,54
22/06/10,15:13:27,28,92,90,54
22/06/10,15:13:27,31,92,90,54
22/06/10,15:13:27,27,92,90,54
22/06/10,15:13:27,29,92,90,54
22/06/10,15:13:27,34,92,90,54
22/06/10,15:13:27,35,92,90,54
22/06/10,15:13:28,42,92,90,54
22/06/10,15:13:28,43,92,90,54
22/06/10,15:13:28,44,92,90,54
22/06/10,15:13:28,42,92,90,54
22/06/10,15:13:28,34,92,90,54
22/06/10,15:13:29,24,92,90,54
22/06/10,15:13:29,26,91,90,54
22/06/10,15:13:29,26,91,90,54
22/06/10,15:13:29,37,91,90,54
22/06/10,15:13:29,25,91,90,54
22/06/10,15:13:30,30,91,90,54
22/06/10,15:13:30,33,91,90,54
22/06/10,15:13:30,37,91,90,54
22/06/10,15:13:30,39,91,90,54
22/06/10,15:13:30,42,91,90,54
22/06/10,15:13:30,40,91,90,54
22/06/10,15:13:31,39,91,90,54
22/06/10,15:13:31,32,91,90,54
22/06/10,15:13:31,26,90,90,54
22/06/10,15:13:31,27,90,90,54
22/06/10,15:13:31,32,90,90,54
22/06/10,15:13:32,25,90,90,54
22/06/10,15:13:32,29,90,90,54
22/06/10,15:13:32,32,90,90,54
22/06/10,15:13:32,33,90,90,54
22/06/10,15:13:32,41,90,90,54
22/06/10,15:13:33,42,90,90,54
22/06/10,15:13:33,39,90,90,54
22/06/10,15:13:33,40,90,90,54
22/06/10,15:13:33,32,90,90,54
22/06/10,15:13:33,29,89,90,54
22/06/10,15:13:33,28,89,90,54
22/06/10,15:13:34,26,89,90,54
22/06/10,15:13:34,29,89,90,54
22/06/10,15:13:34,33,89,90,54
22/06/10,15:13:34,35,89,90,54
22/06/10,15:13:34,38,89,90,54
22/06/10,15:13:35,44,89,90,54
22/06/10,15:13:35,44,89,90,54
22/06/10,15:13:35,40,89,90,54
22/06/10,15:13:35,37,89,90,54
22/06/10,15:13:35,35,89,90,54
22/06/10,15:13:36,28,89,90,54
22/06/10,15:13:36,27,88,90,54
22/06/10,15:13:36,24,88,90,54
22/06/10,15:13:36,39,88,90,54
22/06/10,15:13:36,29,88,90,54
22/06/10,15:13:37,27,88,90,54
22/06/10,15:13:37,31,88,90,54
22/06/10,15:13:37,37,88,90,54
22/06/10,15:13:37,41,88,90,54
22/06/10,15:13:37,41,88,90,54
22/06/10,15:13:37,43,88,90,54
22/06/10,15:13:38,37,88,90,54
22/06/10,15:13:38,33,88,90,54
22/06/10,15:13:38,27,87,90,54
22/06/10,15:13:38,26,87,90,54
22/06/10,15:13:38,28,87,90,54
22/06/10,15:13:39,28,87,90,54
22/06/10,15:13:39,32,87,90,54
22/06/10,15:13:39,37,87,90,54
22/06/10,15:13:39,37,87,90,54
22/06/10,15:13:39,40,87,90,54
22/06/10,15:13:40,45,87,90,54
22/06/10,15:13:40,39,87,90,54
22/06/10,15:13:40,35,87,90,54
22/06/10,15:13:40,34,87,90,54
22/06/10,15:13:40,26,86,90,54
22/06/10,15:13:40,26,86,90,54
22/06/10,15:13:41,25,86,90,54
22/06/10,15:13:41,26,86,90,54
22/06/10,15:13:41,30,86,90,54
22/06/10,15:13:41,36,86,90,54
22/06/10,15:13:41,40,86,90,54
22/06/10,15:13:42,43,86,90,54
22/06/10,15:13:42,44,86,90,54
22/06/10,15:13:42,44,86,90,54
22/06/10,15:13:42,36,86,90,54
22/06/10,15:13:42,32,86,90,54
22/06/10,15:13:43,27,86,90,54
22/06/10,15:13:43,26,85,90,54
22/06/10,15:13:43,29,85,90,54
22/06/10,15:13:43,34,85,90,54
22/06/10,15:13:43,27,85,90,54
22/06/10,15:13:43,25,85,90,54
22/06/10,15:13:44,35,85,90,54
22/06/10,15:13:44,36,85,90,54
22/06/10,15:13:44,42,85,90,54
22/06/10,15:13:44,41,85,90,54
22/06/10,15:13:44,41,85,90,54
22/06/10,15:13:45,37,85,90,54
22/06/10,15:13:45,35,85,90,54
22/06/10,15:13:45,25,84,90,54
22/06/10,15:13:45,26,84,90,54
22/06/10,15:13:45,26,84,90,54
22/06/10,15:13:46,24,84,90,54
22/06/10,15:13:46,33,84,90,54
22/06/10,15:13:46,37,84,90,54
22/06/10,15:13:46,38,84,90,54
22/06/10,15:13:46,41,84,90,54
22/06/10,15:13:47,45,84,90,54
