date,time,distance,cnt,pwm,uid
22/06/10,14:56:48,28,100,90,51
22/06/10,14:56:49,39,99,90,51
22/06/10,14:56:49,38,99,90,51
22/06/10,14:56:49,38,99,90,51
22/06/10,14:56:49,26,99,90,51
22/06/10,14:56:49,27,99,90,51
22/06/10,14:56:49,33,99,90,51
22/06/10,14:56:50,35,99,90,51
22/06/10,14:56:50,43,99,90,51
22/06/10,14:56:50,43,99,90,51
22/06/10,14:56:50,42,99,90,51
22/06/10,14:56:50,36,99,90,51
22/06/10,14:56:51,35,99,90,51
22/06/10,14:56:51,29,98,90,51
22/06/10,14:56:51,26,98,90,51
22/06/10,14:56:51,23,98,90,51
22/06/10,14:56:51,28,98,90,51
22/06/10,14:56:52,28,98,90,51
22/06/10,14:56:52,35,98,90,51
22/06/10,14:56:52,38,98,90,51
22/06/10,14:56:52,43,98,90,51
22/06/10,14:56:52,44,98,90,51
22/06/10,14:56:52,42,98,90,51
22/06/10,14:56:53,35,98,90,51
22/06/10,14:56:53,33,98,90,51
22/06/10,14:56:53,29,97,90,51
22/06/10,14:56:53,24,97,90,51
22/06/10,14:56:53,27,97,90,51
22/06/10,14:56:54,26,97,90,51
22/06/10,14:56:54,28,97,90,51
22/06/10,14:56:54,38,97,90,51
22/06/10,14:56:54,36,97,90,51
22/06/10,14:56:54,43,97,90,51
22/06/10,14:56:55,43,97,90,51
22/06/10,14:56:55,44,97,90,51
22/06/10,14:56:55,38,97,90,51
22/06/10,14:56:55,33,97,90,51
22/06/10,14:56:55,28,97,90,51
22/06/10,14:56:55,24,96,90,51
22/06/10,14:56:56,29,96,90,51
22/06/10,14:56:56,37,96,90,51
22/06/10,14:56:56,25,96,90,51
22/06/10,14:56:56,28,96,90,51
22/06/10,14:56:56,30,96,90,51
22/06/10,14:56:57,36,96,90,51
22/06/10,14:56:57,39,96,90,51
22/06/10,14:56:57,41,96,90,51
22/06/10,14:56:57,36,96,90,51
22/06/10,14:56:57,37,96,90,51
22/06/10,14:56:58,31,96,90,51
22/06/10,14:56:58,27,95,90,51
22/06/10,14:56:58,30,95,90,51
22/06/10,14:56:58,35,95,90,51
22/06/10,14:56:58,25,95,90,51
22/06/10,14:56:58,28,95,90,51
22/06/10,14:56:59,33,95,90,51
22/06/10,14:56:59,36,95,90,51
22/06/10,14:56:59,38,95,90,51
22/06/10,14:56:59,44,95,90,51
22/06/10,14:56:59,37,95,90,51
22/06/10,14:57:00,36,95,90,51
22/06/10,14:57:00,33,95,90,51
22/06/10,14:57:00,26,94,90,51
22/06/10,14:57:00,26,94,90,51
22/06/10,14:57:00,34,94,90,51
22/06/10,14:57:01,26,94,90,51
22/06/10,14:57:01,26,94,90,51
22/06/10,14:57:01,32,94,90,51
22/06/10,14:57:01,37,94,90,51
22/06/10,14:57:01,38,94,90,51
22/06/10,14:57:01,43,94,90,51
22/06/10,14:57:02,39,94,90,51
22/06/10,14:57:02,36,94,90,51
22/06/10,14:57:02,32,94,90,51
22/06/10,14:57:02,30,93,90,51
22/06/10,14:57:02,25,93,90,51
22/06/10,14:57:03,30,93,90,51
22/06/10,14:57:03,24,93,90,51
22/06/10,14:57:03,30,93,90,51
