date,time,distance,cnt,pwm,uid
22/06/10,15:09:06,29,100,90,53
22/06/10,15:09:06,35,99,90,53
22/06/10,15:09:07,33,99,90,53
22/06/10,15:09:07,33,99,90,53
22/06/10,15:09:07,27,99,90,53
22/06/10,15:09:07,28,99,90,53
22/06/10,15:09:07,30,99,90,53
22/06/10,15:09:08,37,99,90,53
22/06/10,15:09:08,42,99,90,53
22/06/10,15:09:08,39,99,90,53
22/06/10,15:09:08,38,99,90,53
22/06/10,15:09:08,36,99,90,53
22/06/10,15:09:08,33,99,90,53
22/06/10,15:09:09,25,98,90,53
22/06/10,15:09:09,27,98,90,53
22/06/10,15:09:09,32,98,90,53
22/06/10,15:09:09,28,98,90,53
22/06/10,15:09:09,29,98,90,53
22/06/10,15:09:10,33,98,90,53
22/06/10,15:09:10,37,98,90,53
22/06/10,15:09:10,43,98,90,53
22/06/10,15:09:10,44,98,90,53
22/06/10,15:09:10,40,98,90,53
22/06/10,15:09:11,38,98,90,53
22/06/10,15:09:11,32,98,90,53
22/06/10,15:09:11,27,97,90,53
22/06/10,15:09:11,27,97,90,53
22/06/10,15:09:11,28,97,90,53
22/06/10,15:09:11,26,97,90,53
22/06/10,15:09:12,31,97,90,53
22/06/10,15:09:12,34,97,90,53
22/06/10,15:09:12,36,97,90,53
22/06/10,15:09:12,41,97,90,53
22/06/10,15:09:12,44,97,90,53
22/06/10,15:09:13,42,97,90,53
22/06/10,15:09:13,39,97,90,53
22/06/10,15:09:13,34,97,90,53
22/06/10,15:09:13,31,96,90,53
22/06/10,15:09:13,24,96,90,53
22/06/10,15:09:14,23,96,90,53
22/06/10,15:09:14,25,96,90,53
22/06/10,15:09:14,30,96,90,53
22/06/10,15:09:14,39,96,90,53
22/06/10,15:09:14,39,96,90,53
22/06/10,15:09:14,42,96,90,53
22/06/10,15:09:15,46,96,90,53
22/06/10,15:09:15,43,96,90,53
22/06/10,15:09:15,36,96,90,53
22/06/10,15:09:15,32,96,90,53
22/06/10,15:09:15,29,96,90,53
22/06/10,15:09:16,26,95,90,53
22/06/10,15:09:16,28,95,90,53
22/06/10,15:09:16,36,95,90,53
22/06/10,15:09:16,28,95,90,53
22/06/10,15:09:16,28,95,90,53
22/06/10,15:09:17,30,95,90,53
22/06/10,15:09:17,39,95,90,53
22/06/10,15:09:17,35,95,90,53
22/06/10,15:09:17,43,95,90,53
22/06/10,15:09:17,48,95,90,53
22/06/10,15:09:18,41,95,90,53
22/06/10,15:09:18,39,95,90,53
22/06/10,15:09:18,38,95,90,53
22/06/10,15:09:18,31,95,90,53
22/06/10,15:09:18,27,94,90,53
22/06/10,15:09:18,24,94,90,53
22/06/10,15:09:19,36,94,90,53
22/06/10,15:09:19,28,94,90,53
22/06/10,15:09:19,25,94,90,53
22/06/10,15:09:19,31,94,90,53
22/06/10,15:09:19,37,94,90,53
22/06/10,15:09:20,40,94,90,53
22/06/10,15:09:20,43,94,90,53
22/06/10,15:09:20,38,94,90,53
22/06/10,15:09:20,39,94,90,53
