date,time,distance,cnt,pwm,uid
22/06/10,15:55:13,34,100,90,63
22/06/10,15:55:13,38,100,90,63
22/06/10,15:55:14,29,100,90,63
22/06/10,15:55:14,26,100,90,63
22/06/10,15:55:14,28,100,90,63
22/06/10,15:55:14,35,100,90,63
22/06/10,15:55:14,38,100,90,63
22/06/10,15:55:15,39,100,90,63
22/06/10,15:55:15,37,100,90,63
22/06/10,15:55:15,35,100,90,63
22/06/10,15:55:15,26,99,90,63
22/06/10,15:55:15,27,99,90,63
22/06/10,15:55:16,25,99,90,63
22/06/10,15:55:16,28,99,90,63
22/06/10,15:55:16,31,99,90,63
22/06/10,15:55:16,35,99,90,63
22/06/10,15:55:16,40,99,90,63
22/06/10,15:55:16,40,99,90,63
22/06/10,15:55:17,40,99,90,63
22/06/10,15:55:17,35,99,90,63
22/06/10,15:55:17,32,99,90,63
22/06/10,15:55:17,28,98,90,63
22/06/10,15:55:17,28,98,90,63
22/06/10,15:55:18,36,98,90,63
22/06/10,15:55:18,27,98,90,63
22/06/10,15:55:18,26,98,90,63
22/06/10,15:55:18,35,98,90,63
22/06/10,15:55:18,35,98,90,63
22/06/10,15:55:19,42,98,90,63
22/06/10,15:55:19,41,98,90,63
22/06/10,15:55:19,42,98,90,63
22/06/10,15:55:19,39,98,90,63
22/06/10,15:55:19,31,98,90,63
22/06/10,15:55:20,28,97,90,63
22/06/10,15:55:20,24,97,90,63
22/06/10,15:55:20,28,97,90,63
22/06/10,15:55:20,26,97,90,63
22/06/10,15:55:20,32,97,90,63
22/06/10,15:55:20,35,97,90,63
22/06/10,15:55:21,38,97,90,63
22/06/10,15:55:21,41,97,90,63
22/06/10,15:55:21,38,97,90,63
22/06/10,15:55:21,35,97,90,63
22/06/10,15:55:21,31,97,90,63
22/06/10,15:55:22,29,96,90,63
22/06/10,15:55:22,29,96,90,63
22/06/10,15:55:22,35,96,90,63
22/06/10,15:55:22,27,96,90,63
22/06/10,15:55:22,29,96,90,63
22/06/10,15:55:23,34,96,90,63
22/06/10,15:55:23,39,96,90,63
22/06/10,15:55:23,38,96,90,63
22/06/10,15:55:23,44,96,90,63
22/06/10,15:55:23,40,96,90,63
22/06/10,15:55:23,36,96,90,63
22/06/10,15:55:24,31,96,90,63
22/06/10,15:55:24,25,95,90,63
22/06/10,15:55:24,27,95,90,63
22/06/10,15:55:24,33,95,90,63
22/06/10,15:55:24,29,95,90,63
22/06/10,15:55:25,31,95,90,63
22/06/10,15:55:25,35,95,90,63
22/06/10,15:55:25,38,95,90,63
22/06/10,15:55:25,43,95,90,63
22/06/10,15:55:25,46,95,90,63
22/06/10,15:55:26,41,95,90,63
22/06/10,15:55:26,37,95,90,63
22/06/10,15:55:26,34,95,90,63
22/06/10,15:55:26,29,94,90,63
22/06/10,15:55:26,25,94,90,63
22/06/10,15:55:26,26,94,90,63
22/06/10,15:55:27,29,94,90,63
22/06/10,15:55:27,31,94,90,63
22/06/10,15:55:27,37,94,90,63
22/06/10,15:55:27,39,94,90,63
22/06/10,15:55:27,39,94,90,63
22/06/10,15:55:28,38,94,90,63
22/06/10,15:55:28,35,94,90,63
22/06/10,15:55:28,26,94,90,63
22/06/10,15:55:28,30,93,90,63
22/06/10,15:55:28,27,93,90,63
22/06/10,15:55:29,36,93,90,63
22/06/10,15:55:29,27,93,90,63
22/06/10,15:55:29,28,93,90,63
22/06/10,15:55:29,31,93,90,63
22/06/10,15:55:29,37,93,90,63
22/06/10,15:55:30,41,93,90,63
22/06/10,15:55:30,42,93,90,63
22/06/10,15:55:30,42,93,90,63
