date,time,distance,cnt,pwm,uid
22/06/10,15:21:15,24,100,90,56
22/06/10,15:21:15,21,100,90,56
22/06/10,15:21:15,26,100,90,56
22/06/10,15:21:15,27,100,90,56
22/06/10,15:21:16,28,100,90,56
22/06/10,15:21:16,36,100,90,56
22/06/10,15:21:16,41,100,90,56
22/06/10,15:21:16,43,100,90,56
22/06/10,15:21:16,49,100,90,56
22/06/10,15:21:17,39,100,90,56
22/06/10,15:21:17,37,100,90,56
22/06/10,15:21:17,33,100,90,56
22/06/10,15:21:17,27,100,90,56
22/06/10,15:21:17,27,99,90,56
22/06/10,15:21:18,28,99,90,56
22/06/10,15:21:18,33,99,90,56
22/06/10,15:21:18,29,99,90,56
22/06/10,15:21:18,27,99,90,56
22/06/10,15:21:18,33,99,90,56
22/06/10,15:21:18,39,99,90,56
22/06/10,15:21:19,40,99,90,56
22/06/10,15:21:19,44,99,90,56
22/06/10,15:21:19,39,99,90,56
22/06/10,15:21:19,38,99,90,56
22/06/10,15:21:19,31,99,90,56
22/06/10,15:21:20,25,98,90,56
22/06/10,15:21:20,26,98,90,56
22/06/10,15:21:20,33,98,90,56
22/06/10,15:21:20,27,98,90,56
22/06/10,15:21:20,28,98,90,56
22/06/10,15:21:21,34,98,90,56
22/06/10,15:21:21,37,98,90,56
22/06/10,15:21:21,41,98,90,56
22/06/10,15:21:21,42,98,90,56
22/06/10,15:21:21,41,98,90,56
22/06/10,15:21:21,38,98,90,56
22/06/10,15:21:22,31,98,90,56
22/06/10,15:21:22,28,97,90,56
22/06/10,15:21:22,26,97,90,56
22/06/10,15:21:22,30,97,90,56
22/06/10,15:21:22,27,97,90,56
22/06/10,15:21:23,31,97,90,56
22/06/10,15:21:23,35,97,90,56
22/06/10,15:21:23,35,97,90,56
22/06/10,15:21:23,42,97,90,56
22/06/10,15:21:23,40,97,90,56
22/06/10,15:21:24,40,97,90,56
22/06/10,15:21:24,38,97,90,56
22/06/10,15:21:24,35,97,90,56
22/06/10,15:21:24,24,96,90,56
22/06/10,15:21:24,26,96,90,56
22/06/10,15:21:24,28,96,90,56
22/06/10,15:21:25,26,96,90,56
22/06/10,15:21:25,30,96,90,56
22/06/10,15:21:25,33,96,90,56
22/06/10,15:21:25,40,96,90,56
22/06/10,15:21:25,44,96,90,56
22/06/10,15:21:26,46,96,90,56
22/06/10,15:21:26,41,96,90,56
22/06/10,15:21:26,37,96,90,56
22/06/10,15:21:26,35,96,90,56
22/06/10,15:21:26,27,95,90,56
22/06/10,15:21:27,26,95,90,56
22/06/10,15:21:27,30,95,90,56
22/06/10,15:21:27,27,95,90,56
22/06/10,15:21:27,31,95,90,56
22/06/10,15:21:27,34,95,90,56
22/06/10,15:21:27,38,95,90,56
22/06/10,15:21:28,41,95,90,56
22/06/10,15:21:28,46,95,90,56
22/06/10,15:21:28,44,95,90,56
22/06/10,15:21:28,37,95,90,56
22/06/10,15:21:28,34,95,90,56
22/06/10,15:21:29,30,95,90,56
22/06/10,15:21:29,27,94,90,56
22/06/10,15:21:29,31,94,90,56
22/06/10,15:21:29,38,94,90,56
22/06/10,15:21:29,26,94,90,56
22/06/10,15:21:30,31,94,90,56
22/06/10,15:21:30,29,94,90,56
22/06/10,15:21:30,37,94,90,56
22/06/10,15:21:30,41,94,90,56
22/06/10,15:21:30,44,94,90,56
22/06/10,15:21:30,44,94,90,56
22/06/10,15:21:31,42,94,90,56
22/06/10,15:21:31,38,94,90,56
22/06/10,15:21:31,34,94,90,56
22/06/10,15:21:31,29,94,90,56
22/06/10,15:21:31,26,93,90,56
22/06/10,15:21:32,25,93,90,56
22/06/10,15:21:32,33,93,90,56
22/06/10,15:21:32,23,93,90,56
22/06/10,15:21:32,30,93,90,56
22/06/10,15:21:32,32,93,90,56
22/06/10,15:21:33,37,93,90,56
22/06/10,15:21:33,41,93,90,56
22/06/10,15:21:33,44,93,90,56
22/06/10,15:21:33,41,93,90,56
22/06/10,15:21:33,34,93,90,56
22/06/10,15:21:34,34,93,90,56
22/06/10,15:21:34,27,92,90,56
22/06/10,15:21:34,26,92,90,56
22/06/10,15:21:34,27,92,90,56
22/06/10,15:21:34,26,92,90,56
22/06/10,15:21:34,30,92,90,56
22/06/10,15:21:35,37,92,90,56
22/06/10,15:21:35,39,92,90,56
22/06/10,15:21:35,43,92,90,56
22/06/10,15:21:35,43,92,90,56
22/06/10,15:21:35,41,92,90,56
22/06/10,15:21:36,37,92,90,56
22/06/10,15:21:36,35,92,90,56
22/06/10,15:21:36,31,92,90,56
22/06/10,15:21:36,27,91,90,56
22/06/10,15:21:36,30,91,90,56
22/06/10,15:21:37,33,91,90,56
22/06/10,15:21:37,29,91,90,56
22/06/10,15:21:37,28,91,90,56
22/06/10,15:21:37,32,91,90,56
22/06/10,15:21:37,35,91,90,56
22/06/10,15:21:37,41,91,90,56
22/06/10,15:21:38,44,91,90,56
22/06/10,15:21:38,37,91,90,56
22/06/10,15:21:38,38,91,90,56
22/06/10,15:21:38,31,91,90,56
22/06/10,15:21:38,25,90,90,56
22/06/10,15:21:39,24,90,90,56
22/06/10,15:21:39,39,90,90,56
22/06/10,15:21:39,27,90,90,56
22/06/10,15:21:39,27,90,90,56
22/06/10,15:21:39,35,90,90,56
22/06/10,15:21:40,39,90,90,56
22/06/10,15:21:40,39,90,90,56
22/06/10,15:21:40,41,90,90,56
22/06/10,15:21:40,41,90,90,56
22/06/10,15:21:40,36,90,90,56
22/06/10,15:21:40,29,90,90,56
22/06/10,15:21:41,27,89,90,56
