date,time,distance,cnt,pwm,uid
22/06/10,15:40:30,37,100,90,60
22/06/10,15:40:30,35,99,90,60
22/06/10,15:40:30,34,99,90,60
22/06/10,15:40:31,38,99,90,60
22/06/10,15:40:31,27,99,90,60
22/06/10,15:40:31,27,99,90,60
22/06/10,15:40:31,32,99,90,60
22/06/10,15:40:31,38,99,90,60
22/06/10,15:40:32,41,99,90,60
22/06/10,15:40:32,41,99,90,60
22/06/10,15:40:32,38,99,90,60
22/06/10,15:40:32,35,99,90,60
22/06/10,15:40:32,29,99,90,60
22/06/10,15:40:33,25,98,90,60
22/06/10,15:40:33,26,98,90,60
22/06/10,15:40:33,36,98,90,60
22/06/10,15:40:33,25,98,90,60
22/06/10,15:40:33,26,98,90,60
22/06/10,15:40:33,34,98,90,60
22/06/10,15:40:34,35,98,90,60
22/06/10,15:40:34,41,98,90,60
22/06/10,15:40:34,40,98,90,60
22/06/10,15:40:34,38,98,90,60
22/06/10,15:40:34,35,98,90,60
22/06/10,15:40:35,32,98,90,60
22/06/10,15:40:35,27,97,90,60
22/06/10,15:40:35,27,97,90,60
22/06/10,15:40:35,31,97,90,60
22/06/10,15:40:35,28,97,90,60
22/06/10,15:40:36,27,97,90,60
22/06/10,15:40:36,35,97,90,60
22/06/10,15:40:36,41,97,90,60
22/06/10,15:40:36,42,97,90,60
22/06/10,15:40:36,44,97,90,60
22/06/10,15:40:36,37,97,90,60
22/06/10,15:40:37,37,97,90,60
22/06/10,15:40:37,36,97,90,60
22/06/10,15:40:37,28,96,90,60
22/06/10,15:40:37,27,96,90,60
22/06/10,15:40:37,34,96,90,60
22/06/10,15:40:38,28,96,90,60
22/06/10,15:40:38,30,96,90,60
22/06/10,15:40:38,36,96,90,60
22/06/10,15:40:38,37,96,90,60
22/06/10,15:40:38,39,96,90,60
22/06/10,15:40:39,36,96,90,60
22/06/10,15:40:39,35,96,90,60
22/06/10,15:40:39,29,95,90,60
22/06/10,15:40:39,26,95,90,60
22/06/10,15:40:39,25,95,90,60
22/06/10,15:40:40,28,95,90,60
22/06/10,15:40:40,31,95,90,60
22/06/10,15:40:40,37,95,90,60
22/06/10,15:40:40,38,95,90,60
22/06/10,15:40:40,42,95,90,60
22/06/10,15:40:40,35,95,90,60
22/06/10,15:40:41,34,95,90,60
22/06/10,15:40:41,29,94,90,60
22/06/10,15:40:41,27,94,90,60
22/06/10,15:40:41,26,94,90,60
22/06/10,15:40:41,29,94,90,60
22/06/10,15:40:42,30,94,90,60
22/06/10,15:40:42,39,94,90,60
22/06/10,15:40:42,37,94,90,60
22/06/10,15:40:42,42,94,90,60
22/06/10,15:40:42,38,94,90,60
22/06/10,15:40:43,37,94,90,60
22/06/10,15:40:43,30,94,90,60
22/06/10,15:40:43,28,93,90,60
22/06/10,15:40:43,31,93,90,60
22/06/10,15:40:43,35,93,90,60
22/06/10,15:40:43,30,93,90,60
22/06/10,15:40:44,29,93,90,60
22/06/10,15:40:44,31,93,90,60
22/06/10,15:40:44,37,93,90,60
22/06/10,15:40:44,37,93,90,60
22/06/10,15:40:44,38,93,90,60
22/06/10,15:40:45,41,93,90,60
22/06/10,15:40:45,36,93,90,60
22/06/10,15:40:45,31,93,90,60
22/06/10,15:40:45,25,92,90,60
22/06/10,15:40:45,30,92,90,60
22/06/10,15:40:46,36,92,90,60
22/06/10,15:40:46,28,92,90,60
22/06/10,15:40:46,30,92,90,60
22/06/10,15:40:46,34,92,90,60
22/06/10,15:40:46,36,92,90,60
22/06/10,15:40:47,39,92,90,60
22/06/10,15:40:47,42,92,90,60
22/06/10,15:40:47,40,92,90,60
22/06/10,15:40:47,37,92,90,60
22/06/10,15:40:47,30,92,90,60
22/06/10,15:40:47,26,91,90,60
22/06/10,15:40:48,27,91,90,60
22/06/10,15:40:48,33,91,90,60
22/06/10,15:40:48,30,91,90,60
22/06/10,15:40:48,25,91,90,60
22/06/10,15:40:48,31,91,90,60
22/06/10,15:40:49,36,91,90,60
22/06/10,15:40:49,41,91,90,60
22/06/10,15:40:49,43,91,90,60
22/06/10,15:40:49,39,91,90,60
22/06/10,15:40:49,37,91,90,60
22/06/10,15:40:50,32,91,90,60
22/06/10,15:40:50,30,90,90,60
22/06/10,15:40:50,31,90,90,60
22/06/10,15:40:50,30,90,90,60
22/06/10,15:40:50,29,90,90,60
22/06/10,15:40:50,27,90,90,60
22/06/10,15:40:51,33,90,90,60
22/06/10,15:40:51,40,90,90,60
22/06/10,15:40:51,40,90,90,60
22/06/10,15:40:51,46,90,90,60
22/06/10,15:40:51,39,90,90,60
22/06/10,15:40:52,37,90,90,60
22/06/10,15:40:52,33,90,90,60
22/06/10,15:40:52,27,89,90,60
22/06/10,15:40:52,28,89,90,60
22/06/10,15:40:52,28,89,90,60
22/06/10,15:40:53,29,89,90,60
22/06/10,15:40:53,32,89,90,60
22/06/10,15:40:53,33,89,90,60
22/06/10,15:40:53,37,89,90,60
22/06/10,15:40:53,42,89,90,60
22/06/10,15:40:53,36,89,90,60
22/06/10,15:40:54,33,89,90,60
22/06/10,15:40:54,25,88,90,60
22/06/10,15:40:54,27,88,90,60
22/06/10,15:40:54,33,88,90,60
22/06/10,15:40:54,26,88,90,60
22/06/10,15:40:55,30,88,90,60
22/06/10,15:40:55,36,88,90,60
22/06/10,15:40:55,37,88,90,60
22/06/10,15:40:55,42,88,90,60
22/06/10,15:40:55,42,88,90,60
22/06/10,15:40:56,41,88,90,60
22/06/10,15:40:56,37,88,90,60
22/06/10,15:40:56,32,88,90,60
22/06/10,15:40:56,26,87,90,60
22/06/10,15:40:56,29,87,90,60
22/06/10,15:40:57,32,87,90,60
22/06/10,15:40:57,28,87,90,60
22/06/10,15:40:57,29,87,90,60
22/06/10,15:40:57,33,87,90,60
22/06/10,15:40:57,38,87,90,60
22/06/10,15:40:57,39,87,90,60
22/06/10,15:40:58,37,87,90,60
22/06/10,15:40:58,31,87,90,60
22/06/10,15:40:58,29,86,90,60
22/06/10,15:40:58,27,86,90,60
22/06/10,15:40:58,30,86,90,60
22/06/10,15:40:59,33,86,90,60
22/06/10,15:40:59,26,86,90,60
22/06/10,15:40:59,34,86,90,60
22/06/10,15:40:59,37,86,90,60
22/06/10,15:40:59,41,86,90,60
22/06/10,15:41:00,36,86,90,60
22/06/10,15:41:00,35,86,90,60
22/06/10,15:41:00,30,85,90,60
22/06/10,15:41:00,30,85,90,60
22/06/10,15:41:00,26,85,90,60
22/06/10,15:41:00,27,85,90,60
22/06/10,15:41:01,31,85,90,60
22/06/10,15:41:01,38,85,90,60
22/06/10,15:41:01,33,85,90,60
22/06/10,15:41:01,44,85,90,60
22/06/10,15:41:01,35,85,90,60
22/06/10,15:41:02,39,85,90,60
22/06/10,15:41:02,27,85,90,60
22/06/10,15:41:02,24,84,90,60
22/06/10,15:41:02,32,84,90,60
22/06/10,15:41:02,36,84,90,60
22/06/10,15:41:03,29,84,90,60
22/06/10,15:41:03,27,84,90,60
22/06/10,15:41:03,34,84,90,60
22/06/10,15:41:03,36,84,90,60
22/06/10,15:41:03,42,84,90,60
