date,time,distance,cnt,pwm,uid
22/06/10,15:59:31,36,100,90,64
22/06/10,15:59:31,34,99,90,64
22/06/10,15:59:32,36,99,90,64
22/06/10,15:59:32,38,99,90,64
22/06/10,15:59:32,26,99,90,64
22/06/10,15:59:32,27,99,90,64
22/06/10,15:59:32,33,99,90,64
22/06/10,15:59:33,34,99,90,64
22/06/10,15:59:33,43,99,90,64
22/06/10,15:59:33,42,99,90,64
22/06/10,15:59:33,43,99,90,64
22/06/10,15:59:33,38,99,90,64
22/06/10,15:59:34,32,99,90,64
22/06/10,15:59:34,27,98,90,64
22/06/10,15:59:34,31,98,90,64
22/06/10,15:59:34,30,98,90,64
22/06/10,15:59:34,29,98,90,64
22/06/10,15:59:34,26,98,90,64
22/06/10,15:59:35,35,98,90,64
22/06/10,15:59:35,39,98,90,64
22/06/10,15:59:35,41,98,90,64
22/06/10,15:59:35,36,98,90,64
22/06/10,15:59:35,33,98,90,64
22/06/10,15:59:36,23,97,90,64
22/06/10,15:59:36,28,97,90,64
22/06/10,15:59:36,27,97,90,64
22/06/10,15:59:36,28,97,90,64
22/06/10,15:59:36,31,97,90,64
22/06/10,15:59:37,36,97,90,64
22/06/10,15:59:37,39,97,90,64
22/06/10,15:59:37,41,97,90,64
22/06/10,15:59:37,40,97,90,64
22/06/10,15:59:37,36,97,90,64
22/06/10,15:59:37,29,97,90,64
22/06/10,15:59:38,26,96,90,64
22/06/10,15:59:38,28,96,90,64
22/06/10,15:59:38,35,96,90,64
22/06/10,15:59:38,25,96,90,64
22/06/10,15:59:38,26,96,90,64
22/06/10,15:59:39,31,96,90,64
22/06/10,15:59:39,38,96,90,64
22/06/10,15:59:39,42,96,90,64
22/06/10,15:59:39,48,96,90,64
22/06/10,15:59:39,38,96,90,64
22/06/10,15:59:40,33,96,90,64
22/06/10,15:59:40,33,96,90,64
22/06/10,15:59:40,27,95,90,64
22/06/10,15:59:40,28,95,90,64
22/06/10,15:59:40,34,95,90,64
22/06/10,15:59:40,27,95,90,64
22/06/10,15:59:41,29,95,90,64
22/06/10,15:59:41,35,95,90,64
22/06/10,15:59:41,40,95,90,64
22/06/10,15:59:41,42,95,90,64
22/06/10,15:59:41,46,95,90,64
22/06/10,15:59:42,41,95,90,64
22/06/10,15:59:42,39,95,90,64
22/06/10,15:59:42,36,95,90,64
22/06/10,15:59:42,27,94,90,64
22/06/10,15:59:42,27,94,90,64
22/06/10,15:59:43,31,94,90,64
22/06/10,15:59:43,27,94,90,64
22/06/10,15:59:43,30,94,90,64
22/06/10,15:59:43,35,94,90,64
22/06/10,15:59:43,41,94,90,64
22/06/10,15:59:43,43,94,90,64
22/06/10,15:59:44,34,94,90,64
22/06/10,15:59:44,33,94,90,64
22/06/10,15:59:44,25,93,90,64
22/06/10,15:59:44,26,93,90,64
22/06/10,15:59:44,30,93,90,64
22/06/10,15:59:45,30,93,90,64
22/06/10,15:59:45,29,93,90,64
22/06/10,15:59:45,33,93,90,64
22/06/10,15:59:45,40,93,90,64
22/06/10,15:59:45,45,93,90,64
22/06/10,15:59:46,38,93,90,64
22/06/10,15:59:46,34,93,90,64
22/06/10,15:59:46,25,93,90,64
22/06/10,15:59:46,27,92,90,64
22/06/10,15:59:46,29,92,90,64
22/06/10,15:59:47,36,92,90,64
22/06/10,15:59:47,28,92,90,64
22/06/10,15:59:47,26,92,90,64
22/06/10,15:59:47,32,92,90,64
22/06/10,15:59:47,37,92,90,64
22/06/10,15:59:47,42,92,90,64
22/06/10,15:59:48,43,92,90,64
22/06/10,15:59:48,40,92,90,64
22/06/10,15:59:48,36,92,90,64
22/06/10,15:59:48,31,92,90,64
22/06/10,15:59:48,27,91,90,64
22/06/10,15:59:49,28,91,90,64
22/06/10,15:59:49,34,91,90,64
22/06/10,15:59:49,28,91,90,64
22/06/10,15:59:49,29,91,90,64
22/06/10,15:59:49,33,91,90,64
22/06/10,15:59:50,37,91,90,64
22/06/10,15:59:50,43,91,90,64
22/06/10,15:59:50,43,91,90,64
22/06/10,15:59:50,44,91,90,64
22/06/10,15:59:50,38,91,90,64
22/06/10,15:59:50,31,91,90,64
22/06/10,15:59:51,29,90,90,64
22/06/10,15:59:51,27,90,90,64
22/06/10,15:59:51,34,90,90,64
22/06/10,15:59:51,27,90,90,64
22/06/10,15:59:51,30,90,90,64
22/06/10,15:59:52,33,90,90,64
22/06/10,15:59:52,40,90,90,64
