date,time,distance,cnt,pwm,uid
22/06/10,15:17:11,35,100,90,55
22/06/10,15:17:11,37,100,90,55
22/06/10,15:17:11,39,100,90,55
22/06/10,15:17:11,25,100,90,55
22/06/10,15:17:11,29,100,90,55
22/06/10,15:17:12,34,100,90,55
22/06/10,15:17:12,36,100,90,55
22/06/10,15:17:12,42,100,90,55
22/06/10,15:17:12,43,100,90,55
22/06/10,15:17:12,40,100,90,55
22/06/10,15:17:13,38,100,90,55
22/06/10,15:17:13,32,100,90,55
22/06/10,15:17:13,31,99,90,55
22/06/10,15:17:13,28,99,90,55
22/06/10,15:17:13,26,99,90,55
22/06/10,15:17:14,28,99,90,55
22/06/10,15:17:14,29,99,90,55
22/06/10,15:17:14,35,99,90,55
22/06/10,15:17:14,35,99,90,55
22/06/10,15:17:14,43,99,90,55
22/06/10,15:17:14,46,99,90,55
22/06/10,15:17:15,41,99,90,55
22/06/10,15:17:15,35,99,90,55
22/06/10,15:17:15,31,99,90,55
22/06/10,15:17:15,26,98,90,55
22/06/10,15:17:15,25,98,90,55
22/06/10,15:17:16,29,98,90,55
22/06/10,15:17:16,27,98,90,55
22/06/10,15:17:16,29,98,90,55
22/06/10,15:17:16,37,98,90,55
22/06/10,15:17:16,39,98,90,55
22/06/10,15:17:17,43,98,90,55
22/06/10,15:17:17,47,98,90,55
22/06/10,15:17:17,41,98,90,55
22/06/10,15:17:17,34,98,90,55
22/06/10,15:17:17,33,98,90,55
22/06/10,15:17:17,28,98,90,55
22/06/10,15:17:18,27,97,90,55
22/06/10,15:17:18,28,97,90,55
22/06/10,15:17:18,36,97,90,55
22/06/10,15:17:18,28,97,90,55
22/06/10,15:17:18,26,97,90,55
22/06/10,15:17:19,33,97,90,55
22/06/10,15:17:19,37,97,90,55
22/06/10,15:17:19,38,97,90,55
22/06/10,15:17:19,41,97,90,55
22/06/10,15:17:19,38,97,90,55
22/06/10,15:17:20,37,97,90,55
22/06/10,15:17:20,30,97,90,55
22/06/10,15:17:20,28,96,90,55
22/06/10,15:17:20,27,96,90,55
22/06/10,15:17:20,36,96,90,55
22/06/10,15:17:20,27,96,90,55
22/06/10,15:17:21,27,96,90,55
22/06/10,15:17:21,37,96,90,55
22/06/10,15:17:21,34,96,90,55
22/06/10,15:17:21,38,96,90,55
22/06/10,15:17:21,44,96,90,55
22/06/10,15:17:22,40,96,90,55
22/06/10,15:17:22,39,96,90,55
22/06/10,15:17:22,32,96,90,55
22/06/10,15:17:22,30,95,90,55
22/06/10,15:17:22,26,95,90,55
22/06/10,15:17:23,31,95,90,55
22/06/10,15:17:23,28,95,90,55
22/06/10,15:17:23,28,95,90,55
22/06/10,15:17:23,32,95,90,55
22/06/10,15:17:23,37,95,90,55
22/06/10,15:17:24,42,95,90,55
22/06/10,15:17:24,43,95,90,55
22/06/10,15:17:24,39,95,90,55
22/06/10,15:17:24,37,95,90,55
22/06/10,15:17:24,32,95,90,55
22/06/10,15:17:24,26,94,90,55
22/06/10,15:17:25,24,94,90,55
22/06/10,15:17:25,25,94,90,55
22/06/10,15:17:25,27,94,90,55
22/06/10,15:17:25,27,94,90,55
22/06/10,15:17:25,37,94,90,55
22/06/10,15:17:26,36,94,90,55
22/06/10,15:17:26,41,94,90,55
22/06/10,15:17:26,44,94,90,55
22/06/10,15:17:26,44,94,90,55
22/06/10,15:17:26,38,94,90,55
22/06/10,15:17:27,35,94,90,55
22/06/10,15:17:27,29,93,90,55
22/06/10,15:17:27,27,93,90,55
22/06/10,15:17:27,27,93,90,55
22/06/10,15:17:27,26,93,90,55
22/06/10,15:17:27,31,93,90,55
22/06/10,15:17:28,38,93,90,55
22/06/10,15:17:28,35,93,90,55
22/06/10,15:17:28,44,93,90,55
22/06/10,15:17:28,45,93,90,55
22/06/10,15:17:28,41,93,90,55
22/06/10,15:17:29,35,93,90,55
22/06/10,15:17:29,34,93,90,55
22/06/10,15:17:29,25,93,90,55
22/06/10,15:17:29,27,92,90,55
22/06/10,15:17:29,29,92,90,55
22/06/10,15:17:30,38,92,90,55
22/06/10,15:17:30,30,92,90,55
22/06/10,15:17:30,30,92,90,55
22/06/10,15:17:30,31,92,90,55
22/06/10,15:17:30,39,92,90,55
22/06/10,15:17:30,37,92,90,55
22/06/10,15:17:31,41,92,90,55
22/06/10,15:17:31,38,92,90,55
22/06/10,15:17:31,38,92,90,55
22/06/10,15:17:31,31,92,90,55
22/06/10,15:17:31,29,91,90,55
22/06/10,15:17:32,25,91,90,55
22/06/10,15:17:32,32,91,90,55
22/06/10,15:17:32,28,91,90,55
22/06/10,15:17:32,26,91,90,55
22/06/10,15:17:32,34,91,90,55
22/06/10,15:17:33,37,91,90,55
22/06/10,15:17:33,39,91,90,55
22/06/10,15:17:33,44,91,90,55
22/06/10,15:17:33,40,91,90,55
22/06/10,15:17:33,37,91,90,55
22/06/10,15:17:33,34,91,90,55
22/06/10,15:17:34,26,90,90,55
22/06/10,15:17:34,25,90,90,55
22/06/10,15:17:34,26,90,90,55
22/06/10,15:17:34,26,90,90,55
22/06/10,15:17:34,30,90,90,55
22/06/10,15:17:35,33,90,90,55
22/06/10,15:17:35,37,90,90,55
22/06/10,15:17:35,43,90,90,55
22/06/10,15:17:35,44,90,90,55
22/06/10,15:17:35,39,90,90,55
22/06/10,15:17:36,36,90,90,55
22/06/10,15:17:36,34,90,90,55
22/06/10,15:17:36,29,89,90,55
22/06/10,15:17:36,26,89,90,55
22/06/10,15:17:36,27,89,90,55
22/06/10,15:17:36,28,89,90,55
22/06/10,15:17:37,30,89,90,55
22/06/10,15:17:37,38,89,90,55
22/06/10,15:17:37,39,89,90,55
22/06/10,15:17:37,42,89,90,55
22/06/10,15:17:37,49,89,90,55
22/06/10,15:17:38,43,89,90,55
22/06/10,15:17:38,38,89,90,55
22/06/10,15:17:38,37,89,90,55
22/06/10,15:17:38,27,89,90,55
22/06/10,15:17:38,23,88,90,55
22/06/10,15:17:39,27,88,90,55
