date,time,distance,cnt,pwm,uid
22/06/10,15:28:55,35,100,90,58
22/06/10,15:28:55,33,100,90,58
22/06/10,15:28:56,35,100,90,58
22/06/10,15:28:56,28,100,90,58
22/06/10,15:28:56,27,100,90,58
22/06/10,15:28:56,33,100,90,58
22/06/10,15:28:56,39,100,90,58
22/06/10,15:28:56,39,100,90,58
22/06/10,15:28:57,40,100,90,58
22/06/10,15:28:57,40,100,90,58
22/06/10,15:28:57,35,100,90,58
22/06/10,15:28:57,33,100,90,58
22/06/10,15:28:57,24,99,90,58
22/06/10,15:28:58,26,99,90,58
22/06/10,15:28:58,35,99,90,58
22/06/10,15:28:58,26,99,90,58
22/06/10,15:28:58,26,99,90,58
22/06/10,15:28:58,33,99,90,58
22/06/10,15:28:59,38,99,90,58
22/06/10,15:28:59,37,99,90,58
22/06/10,15:28:59,42,99,90,58
22/06/10,15:28:59,39,99,90,58
22/06/10,15:28:59,35,99,90,58
22/06/10,15:28:59,31,99,90,58
22/06/10,15:29:00,28,98,90,58
22/06/10,15:29:00,25,98,90,58
22/06/10,15:29:00,33,98,90,58
22/06/10,15:29:00,26,98,90,58
22/06/10,15:29:00,29,98,90,58
22/06/10,15:29:01,33,98,90,58
22/06/10,15:29:01,37,98,90,58
22/06/10,15:29:01,41,98,90,58
22/06/10,15:29:01,44,98,90,58
22/06/10,15:29:01,39,98,90,58
22/06/10,15:29:02,35,98,90,58
22/06/10,15:29:02,32,98,90,58
22/06/10,15:29:02,26,97,90,58
22/06/10,15:29:02,28,97,90,58
22/06/10,15:29:02,30,97,90,58
22/06/10,15:29:03,28,97,90,58
22/06/10,15:29:03,29,97,90,58
22/06/10,15:29:03,36,97,90,58
22/06/10,15:29:03,34,97,90,58
22/06/10,15:29:03,42,97,90,58
22/06/10,15:29:03,45,97,90,58
22/06/10,15:29:04,40,97,90,58
22/06/10,15:29:04,39,97,90,58
22/06/10,15:29:04,35,97,90,58
22/06/10,15:29:04,25,96,90,58
22/06/10,15:29:04,25,96,90,58
22/06/10,15:29:05,26,96,90,58
22/06/10,15:29:05,25,96,90,58
22/06/10,15:29:05,29,96,90,58
22/06/10,15:29:05,35,96,90,58
22/06/10,15:29:05,37,96,90,58
22/06/10,15:29:06,38,96,90,58
22/06/10,15:29:06,38,96,90,58
22/06/10,15:29:06,33,96,90,58
22/06/10,15:29:06,28,95,90,58
22/06/10,15:29:06,23,95,90,58
22/06/10,15:29:06,27,95,90,58
22/06/10,15:29:07,26,95,90,58
22/06/10,15:29:07,31,95,90,58
22/06/10,15:29:07,35,95,90,58
22/06/10,15:29:07,40,95,90,58
22/06/10,15:29:07,39,95,90,58
22/06/10,15:29:08,38,95,90,58
22/06/10,15:29:08,36,95,90,58
22/06/10,15:29:08,29,95,90,58
22/06/10,15:29:08,29,94,90,58
22/06/10,15:29:08,32,94,90,58
22/06/10,15:29:09,34,94,90,58
22/06/10,15:29:09,29,94,90,58
22/06/10,15:29:09,28,94,90,58
22/06/10,15:29:09,32,94,90,58
22/06/10,15:29:09,39,94,90,58
22/06/10,15:29:10,42,94,90,58
22/06/10,15:29:10,42,94,90,58
22/06/10,15:29:10,38,94,90,58
22/06/10,15:29:10,38,94,90,58
22/06/10,15:29:10,31,94,90,58
22/06/10,15:29:10,25,93,90,58
22/06/10,15:29:11,28,93,90,58
22/06/10,15:29:11,30,93,90,58
22/06/10,15:29:11,25,93,90,58
22/06/10,15:29:11,27,93,90,58
22/06/10,15:29:11,33,93,90,58
22/06/10,15:29:12,38,93,90,58
22/06/10,15:29:12,42,93,90,58
22/06/10,15:29:12,42,93,90,58
22/06/10,15:29:12,42,93,90,58
22/06/10,15:29:12,39,93,90,58
22/06/10,15:29:13,31,93,90,58
22/06/10,15:29:13,26,92,90,58
22/06/10,15:29:13,30,92,90,58
22/06/10,15:29:13,34,92,90,58
22/06/10,15:29:13,25,92,90,58
22/06/10,15:29:13,29,92,90,58
22/06/10,15:29:14,34,92,90,58
22/06/10,15:29:14,35,92,90,58
22/06/10,15:29:14,41,92,90,58
22/06/10,15:29:14,45,92,90,58
22/06/10,15:29:14,41,92,90,58
22/06/10,15:29:15,38,92,90,58
22/06/10,15:29:15,34,92,90,58
22/06/10,15:29:15,28,91,90,58
22/06/10,15:29:15,25,91,90,58
22/06/10,15:29:15,34,91,90,58
22/06/10,15:29:16,28,91,90,58
22/06/10,15:29:16,28,91,90,58
22/06/10,15:29:16,40,91,90,58
22/06/10,15:29:16,37,91,90,58
22/06/10,15:29:16,39,91,90,58
22/06/10,15:29:16,36,91,90,58
22/06/10,15:29:17,34,91,90,58
22/06/10,15:29:17,28,90,90,58
22/06/10,15:29:17,26,90,90,58
22/06/10,15:29:17,25,90,90,58
22/06/10,15:29:17,24,90,90,58
22/06/10,15:29:18,31,90,90,58
22/06/10,15:29:18,35,90,90,58
22/06/10,15:29:18,36,90,90,58
22/06/10,15:29:18,39,90,90,58
