date,time,distance,cnt,pwm,uid
22/06/10,15:25:09,31,100,90,57
22/06/10,15:25:09,34,99,90,57
22/06/10,15:25:09,32,99,90,57
22/06/10,15:25:09,30,99,90,57
22/06/10,15:25:10,25,99,90,57
22/06/10,15:25:10,28,99,90,57
22/06/10,15:25:10,33,99,90,57
22/06/10,15:25:10,38,99,90,57
22/06/10,15:25:10,40,99,90,57
22/06/10,15:25:11,37,99,90,57
22/06/10,15:25:11,33,99,90,57
22/06/10,15:25:11,25,98,90,57
22/06/10,15:25:11,26,98,90,57
22/06/10,15:25:11,24,98,90,57
22/06/10,15:25:11,26,98,90,57
22/06/10,15:25:12,28,98,90,57
22/06/10,15:25:12,36,98,90,57
22/06/10,15:25:12,37,98,90,57
22/06/10,15:25:12,43,98,90,57
22/06/10,15:25:12,38,98,90,57
22/06/10,15:25:13,36,98,90,57
22/06/10,15:25:13,30,98,90,57
22/06/10,15:25:13,26,97,90,57
22/06/10,15:25:13,28,97,90,57
22/06/10,15:25:13,37,97,90,57
22/06/10,15:25:14,30,97,90,57
22/06/10,15:25:14,28,97,90,57
22/06/10,15:25:14,32,97,90,57
22/06/10,15:25:14,37,97,90,57
22/06/10,15:25:14,40,97,90,57
22/06/10,15:25:15,39,97,90,57
22/06/10,15:25:15,38,97,90,57
22/06/10,15:25:15,39,97,90,57
22/06/10,15:25:15,32,97,90,57
22/06/10,15:25:15,27,96,90,57
22/06/10,15:25:15,28,96,90,57
22/06/10,15:25:16,31,96,90,57
22/06/10,15:25:16,28,96,90,57
22/06/10,15:25:16,28,96,90,57
22/06/10,15:25:16,32,96,90,57
22/06/10,15:25:16,39,96,90,57
22/06/10,15:25:17,41,96,90,57
22/06/10,15:25:17,42,96,90,57
22/06/10,15:25:17,41,96,90,57
22/06/10,15:25:17,39,96,90,57
22/06/10,15:25:17,31,96,90,57
22/06/10,15:25:18,28,95,90,57
22/06/10,15:25:18,26,95,90,57
22/06/10,15:25:18,31,95,90,57
22/06/10,15:25:18,28,95,90,57
22/06/10,15:25:18,29,95,90,57
22/06/10,15:25:18,36,95,90,57
22/06/10,15:25:19,37,95,90,57
22/06/10,15:25:19,42,95,90,57
22/06/10,15:25:19,34,95,90,57
22/06/10,15:25:19,34,95,90,57
22/06/10,15:25:19,25,94,90,57
22/06/10,15:25:20,30,94,90,57
22/06/10,15:25:20,26,94,90,57
22/06/10,15:25:20,28,94,90,57
22/06/10,15:25:20,27,94,90,57
22/06/10,15:25:20,36,94,90,57
22/06/10,15:25:21,37,94,90,57
22/06/10,15:25:21,43,94,90,57
22/06/10,15:25:21,41,94,90,57
22/06/10,15:25:21,37,94,90,57
22/06/10,15:25:21,29,94,90,57
22/06/10,15:25:21,29,93,90,57
22/06/10,15:25:22,27,93,90,57
22/06/10,15:25:22,35,93,90,57
22/06/10,15:25:22,28,93,90,57
22/06/10,15:25:22,28,93,90,57
22/06/10,15:25:22,31,93,90,57
22/06/10,15:25:23,34,93,90,57
22/06/10,15:25:23,43,93,90,57
22/06/10,15:25:23,41,93,90,57
22/06/10,15:25:23,40,93,90,57
22/06/10,15:25:23,36,93,90,57
22/06/10,15:25:24,26,93,90,57
22/06/10,15:25:24,25,92,90,57
22/06/10,15:25:24,23,92,90,57
22/06/10,15:25:24,31,92,90,57
22/06/10,15:25:24,26,92,90,57
22/06/10,15:25:24,29,92,90,57
22/06/10,15:25:25,34,92,90,57
22/06/10,15:25:25,36,92,90,57
22/06/10,15:25:25,42,92,90,57
22/06/10,15:25:25,44,92,90,57
22/06/10,15:25:25,41,92,90,57
22/06/10,15:25:26,37,92,90,57
22/06/10,15:25:26,34,92,90,57
22/06/10,15:25:26,26,91,90,57
22/06/10,15:25:26,26,91,90,57
22/06/10,15:25:26,29,91,90,57
22/06/10,15:25:27,26,91,90,57
22/06/10,15:25:27,27,91,90,57
22/06/10,15:25:27,36,91,90,57
22/06/10,15:25:27,40,91,90,57
22/06/10,15:25:27,40,91,90,57
22/06/10,15:25:28,38,91,90,57
22/06/10,15:25:28,34,91,90,57
22/06/10,15:25:28,26,91,90,57
22/06/10,15:25:28,25,90,90,57
22/06/10,15:25:28,30,90,90,57
22/06/10,15:25:28,35,90,90,57
22/06/10,15:25:29,31,90,90,57
22/06/10,15:25:29,29,90,90,57
22/06/10,15:25:29,30,90,90,57
22/06/10,15:25:29,37,90,90,57
22/06/10,15:25:29,42,90,90,57
22/06/10,15:25:30,43,90,90,57
22/06/10,15:25:30,41,90,90,57
22/06/10,15:25:30,37,90,90,57
22/06/10,15:25:30,28,90,90,57
22/06/10,15:25:30,26,89,90,57
22/06/10,15:25:31,27,89,90,57
22/06/10,15:25:31,29,89,90,57
22/06/10,15:25:31,26,89,90,57
22/06/10,15:25:31,28,89,90,57
22/06/10,15:25:31,33,89,90,57
22/06/10,15:25:31,37,89,90,57
22/06/10,15:25:32,43,89,90,57
22/06/10,15:25:32,41,89,90,57
22/06/10,15:25:32,41,89,90,57
22/06/10,15:25:32,34,89,90,57
22/06/10,15:25:32,31,89,90,57
22/06/10,15:25:33,28,88,90,57
22/06/10,15:25:33,28,88,90,57
22/06/10,15:25:33,28,88,90,57
22/06/10,15:25:33,26,88,90,57
22/06/10,15:25:33,33,88,90,57
22/06/10,15:25:34,32,88,90,57
22/06/10,15:25:34,38,88,90,57
22/06/10,15:25:34,42,88,90,57
22/06/10,15:25:34,41,88,90,57
22/06/10,15:25:34,34,88,90,57
22/06/10,15:25:34,31,88,90,57
22/06/10,15:25:35,27,87,90,57
22/06/10,15:25:35,28,87,90,57
22/06/10,15:25:35,34,87,90,57
22/06/10,15:25:35,25,87,90,57
22/06/10,15:25:35,31,87,90,57
22/06/10,15:25:36,33,87,90,57
22/06/10,15:25:36,37,87,90,57
22/06/10,15:25:36,40,87,90,57
22/06/10,15:25:36,45,87,90,57
22/06/10,15:25:36,40,87,90,57
22/06/10,15:25:37,36,87,90,57
22/06/10,15:25:37,32,87,90,57
22/06/10,15:25:37,27,86,90,57
22/06/10,15:25:37,25,86,90,57
22/06/10,15:25:37,24,86,90,57
22/06/10,15:25:37,26,86,90,57
22/06/10,15:25:38,30,86,90,57
22/06/10,15:25:38,35,86,90,57
22/06/10,15:25:38,42,86,90,57
22/06/10,15:25:38,41,86,90,57
22/06/10,15:25:38,37,86,90,57
22/06/10,15:25:39,33,86,90,57
22/06/10,15:25:39,26,86,90,57
22/06/10,15:25:39,22,85,90,57
22/06/10,15:25:39,30,85,90,57
22/06/10,15:25:39,34,85,90,57
22/06/10,15:25:40,29,85,90,57
22/06/10,15:25:40,26,85,90,57
22/06/10,15:25:40,32,85,90,57
22/06/10,15:25:40,37,85,90,57
22/06/10,15:25:40,40,85,90,57
22/06/10,15:25:40,44,85,90,57
22/06/10,15:25:41,36,85,90,57
22/06/10,15:25:41,34,85,90,57
22/06/10,15:25:41,29,85,90,57
22/06/10,15:25:41,27,84,90,57
22/06/10,15:25:41,25,84,90,57
22/06/10,15:25:42,29,84,90,57
22/06/10,15:25:42,23,84,90,57
22/06/10,15:25:42,27,84,90,57
22/06/10,15:25:42,37,84,90,57
22/06/10,15:25:42,40,84,90,57
22/06/10,15:25:43,38,84,90,57
22/06/10,15:25:43,36,84,90,57
22/06/10,15:25:43,31,84,90,57
22/06/10,15:25:43,31,83,90,57
22/06/10,15:25:43,28,83,90,57
22/06/10,15:25:44,27,83,90,57
22/06/10,15:25:44,28,83,90,57
22/06/10,15:25:44,27,83,90,57
22/06/10,15:25:44,35,83,90,57
22/06/10,15:25:44,38,83,90,57
22/06/10,15:25:44,43,83,90,57
22/06/10,15:25:45,39,83,90,57
22/06/10,15:25:45,34,83,90,57
22/06/10,15:25:45,28,83,90,57
22/06/10,15:25:45,27,82,90,57
22/06/10,15:25:45,30,82,90,57
22/06/10,15:25:46,33,82,90,57
22/06/10,15:25:46,27,82,90,57
22/06/10,15:25:46,25,82,90,57
22/06/10,15:25:46,32,82,90,57
22/06/10,15:25:46,37,82,90,57
22/06/10,15:25:47,40,82,90,57
22/06/10,15:25:47,40,82,90,57
22/06/10,15:25:47,37,82,90,57
22/06/10,15:25:47,38,82,90,57
22/06/10,15:25:47,30,82,90,57
22/06/10,15:25:47,27,81,90,57
22/06/10,15:25:48,28,81,90,57
22/06/10,15:25:48,31,81,90,57
22/06/10,15:25:48,27,81,90,57
22/06/10,15:25:48,28,81,90,57
22/06/10,15:25:48,32,81,90,57
22/06/10,15:25:49,35,81,90,57
22/06/10,15:25:49,41,81,90,57
22/06/10,15:25:49,43,81,90,57
22/06/10,15:25:49,40,81,90,57
22/06/10,15:25:49,38,81,90,57
22/06/10,15:25:50,33,81,90,57
22/06/10,15:25:50,27,80,90,57
22/06/10,15:25:50,26,80,90,57
22/06/10,15:25:50,27,80,90,57
22/06/10,15:25:50,27,80,90,57
22/06/10,15:25:50,28,80,90,57
22/06/10,15:25:51,35,80,90,57
22/06/10,15:25:51,36,80,90,57
22/06/10,15:25:51,42,80,90,57
22/06/10,15:25:51,38,80,90,57
22/06/10,15:25:51,33,80,90,57
22/06/10,15:25:52,29,80,90,57
22/06/10,15:25:52,29,79,90,57
22/06/10,15:25:52,29,79,90,57
22/06/10,15:25:52,38,79,90,57
22/06/10,15:25:52,26,79,90,57
22/06/10,15:25:53,27,79,90,57
22/06/10,15:25:53,30,79,90,57
22/06/10,15:25:53,39,79,90,57
22/06/10,15:25:53,39,79,90,57
22/06/10,15:25:53,44,79,90,57
22/06/10,15:25:53,39,79,90,57
22/06/10,15:25:54,37,79,90,57
22/06/10,15:25:54,30,79,90,57
22/06/10,15:25:54,26,78,90,57
22/06/10,15:25:54,25,78,90,57
22/06/10,15:25:54,31,78,90,57
22/06/10,15:25:55,27,78,90,57
22/06/10,15:25:55,31,78,90,57
22/06/10,15:25:55,34,78,90,57
22/06/10,15:25:55,36,78,90,57
22/06/10,15:25:55,41,78,90,57
22/06/10,15:25:56,43,78,90,57
22/06/10,15:25:56,38,78,90,57
22/06/10,15:25:56,36,78,90,57
22/06/10,15:25:56,33,78,90,57
22/06/10,15:25:56,28,77,90,57
22/06/10,15:25:57,24,77,90,57
22/06/10,15:25:57,32,77,90,57
22/06/10,15:25:57,26,77,90,57
22/06/10,15:25:57,32,77,90,57
22/06/10,15:25:57,36,77,90,57
22/06/10,15:25:57,37,77,90,57
22/06/10,15:25:58,39,77,90,57
22/06/10,15:25:58,37,77,90,57
22/06/10,15:25:58,31,77,90,57
22/06/10,15:25:58,27,76,90,57
22/06/10,15:25:58,28,76,90,57
22/06/10,15:25:59,23,76,90,57
22/06/10,15:25:59,25,76,90,57
22/06/10,15:25:59,28,76,90,57
22/06/10,15:25:59,38,76,90,57
22/06/10,15:25:59,38,76,90,57
22/06/10,15:26:00,42,76,90,57
22/06/10,15:26:00,36,76,90,57
22/06/10,15:26:00,38,76,90,57
22/06/10,15:26:00,31,76,90,57
22/06/10,15:26:00,26,75,90,57
22/06/10,15:26:00,28,75,90,57
22/06/10,15:26:01,31,75,90,57
22/06/10,15:26:01,26,75,90,57
22/06/10,15:26:01,28,75,90,57
22/06/10,15:26:01,35,75,90,57
22/06/10,15:26:01,36,75,90,57
22/06/10,15:26:02,42,75,90,57
22/06/10,15:26:02,41,75,90,57
22/06/10,15:26:02,42,75,90,57
22/06/10,15:26:02,38,75,90,57
