date,time,distance,cnt,pwm,uid
22/06/10,14:46:05,33,100,90,50
22/06/10,14:46:06,38,99,90,50
22/06/10,14:46:06,33,99,90,50
22/06/10,14:46:06,36,99,90,50
22/06/10,14:46:06,27,99,90,50
22/06/10,14:46:06,25,99,90,50
22/06/10,14:46:07,30,99,90,50
22/06/10,14:46:07,37,99,90,50
22/06/10,14:46:07,41,99,90,50
22/06/10,14:46:07,44,99,90,50
22/06/10,14:46:07,42,99,90,50
22/06/10,14:46:07,36,99,90,50
22/06/10,14:46:08,32,99,90,50
22/06/10,14:46:08,26,98,90,50
22/06/10,14:46:08,26,98,90,50
22/06/10,14:46:08,27,98,90,50
22/06/10,14:46:08,26,98,90,50
22/06/10,14:46:09,30,98,90,50
22/06/10,14:46:09,36,98,90,50
22/06/10,14:46:09,39,98,90,50
22/06/10,14:46:09,41,98,90,50
22/06/10,14:46:09,40,98,90,50
22/06/10,14:46:10,35,98,90,50
22/06/10,14:46:10,28,98,90,50
22/06/10,14:46:10,27,97,90,50
22/06/10,14:46:10,27,97,90,50
22/06/10,14:46:10,38,97,90,50
22/06/10,14:46:10,24,97,90,50
22/06/10,14:46:11,27,97,90,50
22/06/10,14:46:11,30,97,90,50
22/06/10,14:46:11,38,97,90,50
22/06/10,14:46:11,40,97,90,50
22/06/10,14:46:11,44,97,90,50
22/06/10,14:46:12,40,97,90,50
22/06/10,14:46:12,34,97,90,50
22/06/10,14:46:12,30,97,90,50
22/06/10,14:46:12,28,96,90,50
22/06/10,14:46:12,28,96,90,50
22/06/10,14:46:12,28,96,90,50
22/06/10,14:46:13,26,96,90,50
22/06/10,14:46:13,29,96,90,50
22/06/10,14:46:13,32,96,90,50
22/06/10,14:46:13,38,96,90,50
22/06/10,14:46:13,37,96,90,50
22/06/10,14:46:14,42,96,90,50
22/06/10,14:46:14,38,96,90,50
22/06/10,14:46:14,37,96,90,50
22/06/10,14:46:14,33,96,90,50
22/06/10,14:46:14,30,96,90,50
22/06/10,14:46:15,26,95,90,50
22/06/10,14:46:15,30,95,90,50
22/06/10,14:46:15,37,95,90,50
22/06/10,14:46:15,29,95,90,50
22/06/10,14:46:15,26,95,90,50
22/06/10,14:46:15,30,95,90,50
22/06/10,14:46:16,36,95,90,50
22/06/10,14:46:16,35,95,90,50
22/06/10,14:46:16,43,95,90,50
22/06/10,14:46:16,46,95,90,50
22/06/10,14:46:16,50,95,90,50
22/06/10,14:46:17,46,95,90,50
22/06/10,14:46:17,40,95,90,50
22/06/10,14:46:17,37,95,90,50
22/06/10,14:46:17,39,95,90,50
22/06/10,14:46:17,27,95,90,50
22/06/10,14:46:18,28,94,90,50
22/06/10,14:46:18,28,94,90,50
22/06/10,14:46:18,35,94,90,50
22/06/10,14:46:18,24,94,90,50
22/06/10,14:46:18,27,94,90,50
22/06/10,14:46:18,33,94,90,50
22/06/10,14:46:19,38,94,90,50
22/06/10,14:46:19,41,94,90,50
22/06/10,14:46:19,43,94,90,50
22/06/10,14:46:19,52,94,90,50
22/06/10,14:46:19,56,94,90,50
22/06/10,14:46:20,60,94,90,50
22/06/10,14:46:20,54,94,90,50
22/06/10,14:46:20,52,94,90,50
22/06/10,14:46:20,44,94,90,50
22/06/10,14:46:20,36,94,90,50
22/06/10,14:46:20,34,94,90,50
22/06/10,14:46:21,33,94,90,50
22/06/10,14:46:21,26,93,90,50
22/06/10,14:46:21,27,93,90,50
22/06/10,14:46:21,28,93,90,50
22/06/10,14:46:21,26,93,90,50
22/06/10,14:46:22,31,93,90,50
22/06/10,14:46:22,36,93,90,50
22/06/10,14:46:22,37,93,90,50
22/06/10,14:46:22,42,93,90,50
22/06/10,14:46:22,49,93,90,50
22/06/10,14:46:23,53,93,90,50
22/06/10,14:46:23,59,93,90,50
22/06/10,14:46:23,49,93,90,50
22/06/10,14:46:23,47,93,90,50
22/06/10,14:46:23,43,93,90,50
22/06/10,14:46:23,33,93,90,50
22/06/10,14:46:24,35,93,90,50
22/06/10,14:46:24,31,93,90,50
22/06/10,14:46:24,24,92,90,50
22/06/10,14:46:24,27,92,90,50
22/06/10,14:46:24,30,92,90,50
22/06/10,14:46:25,28,92,90,50
22/06/10,14:46:25,29,92,90,50
22/06/10,14:46:25,33,92,90,50
22/06/10,14:46:25,41,92,90,50
22/06/10,14:46:25,41,92,90,50
22/06/10,14:46:25,47,92,90,50
22/06/10,14:46:26,47,92,90,50
22/06/10,14:46:26,57,92,90,50
22/06/10,14:46:26,59,92,90,50
22/06/10,14:46:26,53,92,90,50
22/06/10,14:46:26,52,92,90,50
22/06/10,14:46:27,43,92,90,50
22/06/10,14:46:27,41,92,90,50
22/06/10,14:46:27,35,92,90,50
22/06/10,14:46:27,34,92,90,50
22/06/10,14:46:27,27,91,90,50
22/06/10,14:46:28,23,91,90,50
22/06/10,14:46:28,28,91,90,50
22/06/10,14:46:28,27,91,90,50
22/06/10,14:46:28,32,91,90,50
22/06/10,14:46:28,36,91,90,50
22/06/10,14:46:28,35,91,90,50
22/06/10,14:46:29,43,91,90,50
22/06/10,14:46:29,48,91,90,50
22/06/10,14:46:29,51,91,90,50
22/06/10,14:46:29,57,91,90,50
22/06/10,14:46:29,51,91,90,50
22/06/10,14:46:30,47,91,90,50
22/06/10,14:46:30,41,91,90,50
22/06/10,14:46:30,38,91,90,50
22/06/10,14:46:30,33,91,90,50
22/06/10,14:46:30,30,91,90,50
22/06/10,14:46:30,27,90,90,50
22/06/10,14:46:31,25,90,90,50
22/06/10,14:46:31,30,90,90,50
22/06/10,14:46:31,27,90,90,50
22/06/10,14:46:31,25,90,90,50
22/06/10,14:46:31,33,90,90,50
22/06/10,14:46:32,34,90,90,50
22/06/10,14:46:32,38,90,90,50
22/06/10,14:46:32,45,90,90,50
22/06/10,14:46:32,52,90,90,50
22/06/10,14:46:32,56,90,90,50
22/06/10,14:46:33,61,90,90,50
22/06/10,14:46:33,54,90,90,50
22/06/10,14:46:33,53,90,90,50
22/06/10,14:46:33,41,90,90,50
22/06/10,14:46:33,40,90,90,50
22/06/10,14:46:33,36,90,90,50
22/06/10,14:46:34,33,90,90,50
22/06/10,14:46:34,25,89,90,50
22/06/10,14:46:34,26,89,90,50
22/06/10,14:46:34,27,89,90,50
22/06/10,14:46:34,26,89,90,50
22/06/10,14:46:35,31,89,90,50
22/06/10,14:46:35,37,89,90,50
22/06/10,14:46:35,37,89,90,50
22/06/10,14:46:35,45,89,90,50
22/06/10,14:46:35,48,89,90,50
22/06/10,14:46:36,50,89,90,50
22/06/10,14:46:36,56,89,90,50
22/06/10,14:46:36,50,89,90,50
22/06/10,14:46:36,46,89,90,50
22/06/10,14:46:36,39,89,90,50
22/06/10,14:46:36,35,89,90,50
22/06/10,14:46:37,36,89,90,50
22/06/10,14:46:37,30,89,90,50
22/06/10,14:46:37,27,88,90,50
22/06/10,14:46:37,29,88,90,50
22/06/10,14:46:37,31,88,90,50
22/06/10,14:46:38,28,88,90,50
22/06/10,14:46:38,28,88,90,50
22/06/10,14:46:38,35,88,90,50
22/06/10,14:46:38,40,88,90,50
22/06/10,14:46:38,41,88,90,50
22/06/10,14:46:38,44,88,90,50
22/06/10,14:46:39,48,88,90,50
22/06/10,14:46:39,56,88,90,50
22/06/10,14:46:39,60,88,90,50
22/06/10,14:46:39,56,88,90,50
22/06/10,14:46:39,49,88,90,50
22/06/10,14:46:40,44,88,90,50
22/06/10,14:46:40,40,88,90,50
22/06/10,14:46:40,36,88,90,50
22/06/10,14:46:40,34,88,90,50
22/06/10,14:46:40,28,87,90,50
22/06/10,14:46:41,25,87,90,50
22/06/10,14:46:41,26,87,90,50
22/06/10,14:46:41,27,87,90,50
22/06/10,14:46:41,29,87,90,50
22/06/10,14:46:41,34,87,90,50
22/06/10,14:46:41,36,87,90,50
22/06/10,14:46:42,40,87,90,50
22/06/10,14:46:42,47,87,90,50
22/06/10,14:46:42,53,87,90,50
22/06/10,14:46:42,54,87,90,50
22/06/10,14:46:42,51,87,90,50
22/06/10,14:46:43,47,87,90,50
22/06/10,14:46:43,40,87,90,50
22/06/10,14:46:43,37,87,90,50
22/06/10,14:46:43,37,87,90,50
22/06/10,14:46:43,27,87,90,50
22/06/10,14:46:43,27,86,90,50
22/06/10,14:46:44,36,86,90,50
22/06/10,14:46:44,38,86,90,50
22/06/10,14:46:44,28,86,90,50
22/06/10,14:46:44,28,86,90,50
22/06/10,14:46:44,28,86,90,50
22/06/10,14:46:45,37,86,90,50
22/06/10,14:46:45,39,86,90,50
