date,time,distance,cnt,pwm,uid
22/06/10,15:36:20,36,100,90,59
22/06/10,15:36:20,36,100,90,59
22/06/10,15:36:20,33,100,90,59
22/06/10,15:36:20,30,100,90,59
22/06/10,15:36:21,27,100,90,59
22/06/10,15:36:21,36,100,90,59
22/06/10,15:36:21,35,100,90,59
22/06/10,15:36:21,43,100,90,59
22/06/10,15:36:21,43,100,90,59
22/06/10,15:36:22,39,100,90,59
22/06/10,15:36:22,39,100,90,59
22/06/10,15:36:22,33,100,90,59
22/06/10,15:36:22,23,99,90,59
22/06/10,15:36:22,27,99,90,59
22/06/10,15:36:23,25,99,90,59
22/06/10,15:36:23,28,99,90,59
22/06/10,15:36:23,31,99,90,59
22/06/10,15:36:23,38,99,90,59
22/06/10,15:36:23,37,99,90,59
22/06/10,15:36:23,43,99,90,59
22/06/10,15:36:24,36,99,90,59
22/06/10,15:36:24,37,99,90,59
22/06/10,15:36:24,27,99,90,59
22/06/10,15:36:24,29,98,90,59
22/06/10,15:36:24,31,98,90,59
22/06/10,15:36:25,38,98,90,59
22/06/10,15:36:25,28,98,90,59
22/06/10,15:36:25,30,98,90,59
22/06/10,15:36:25,33,98,90,59
22/06/10,15:36:25,36,98,90,59
22/06/10,15:36:26,36,98,90,59
22/06/10,15:36:26,42,98,90,59
22/06/10,15:36:26,39,98,90,59
22/06/10,15:36:26,39,98,90,59
22/06/10,15:36:26,29,98,90,59
22/06/10,15:36:26,27,97,90,59
22/06/10,15:36:27,25,97,90,59
22/06/10,15:36:27,34,97,90,59
22/06/10,15:36:27,24,97,90,59
22/06/10,15:36:27,29,97,90,59
22/06/10,15:36:27,34,97,90,59
22/06/10,15:36:28,36,97,90,59
22/06/10,15:36:28,39,97,90,59
22/06/10,15:36:28,41,97,90,59
22/06/10,15:36:28,38,97,90,59
22/06/10,15:36:28,41,97,90,59
22/06/10,15:36:29,32,97,90,59
22/06/10,15:36:29,25,96,90,59
22/06/10,15:36:29,27,96,90,59
22/06/10,15:36:29,29,96,90,59
22/06/10,15:36:29,25,96,90,59
22/06/10,15:36:29,29,96,90,59
22/06/10,15:36:30,36,96,90,59
22/06/10,15:36:30,39,96,90,59
22/06/10,15:36:30,42,96,90,59
22/06/10,15:36:30,34,96,90,59
22/06/10,15:36:30,31,96,90,59
22/06/10,15:36:31,33,95,90,59
22/06/10,15:36:31,28,95,90,59
22/06/10,15:36:31,28,95,90,59
22/06/10,15:36:31,28,95,90,59
22/06/10,15:36:31,31,95,90,59
22/06/10,15:36:32,37,95,90,59
22/06/10,15:36:32,37,95,90,59
22/06/10,15:36:32,43,95,90,59
22/06/10,15:36:32,39,95,90,59
22/06/10,15:36:32,37,95,90,59
22/06/10,15:36:32,28,95,90,59
22/06/10,15:36:33,26,94,90,59
22/06/10,15:36:33,29,94,90,59
22/06/10,15:36:33,37,94,90,59
22/06/10,15:36:33,28,94,90,59
22/06/10,15:36:33,29,94,90,59
22/06/10,15:36:34,34,94,90,59
22/06/10,15:36:34,36,94,90,59
22/06/10,15:36:34,40,94,90,59
22/06/10,15:36:34,41,94,90,59
22/06/10,15:36:34,40,94,90,59
22/06/10,15:36:35,34,94,90,59
22/06/10,15:36:35,30,94,90,59
22/06/10,15:36:35,25,93,90,59
22/06/10,15:36:35,26,93,90,59
22/06/10,15:36:35,31,93,90,59
22/06/10,15:36:35,26,93,90,59
22/06/10,15:36:36,27,93,90,59
22/06/10,15:36:36,31,93,90,59
22/06/10,15:36:36,39,93,90,59
22/06/10,15:36:36,40,93,90,59
22/06/10,15:36:36,38,93,90,59
22/06/10,15:36:37,34,93,90,59
22/06/10,15:36:37,25,93,90,59
22/06/10,15:36:37,28,92,90,59
22/06/10,15:36:37,29,92,90,59
22/06/10,15:36:37,35,92,90,59
22/06/10,15:36:38,29,92,90,59
22/06/10,15:36:38,28,92,90,59
22/06/10,15:36:38,35,92,90,59
22/06/10,15:36:38,40,92,90,59
22/06/10,15:36:38,39,92,90,59
22/06/10,15:36:39,42,92,90,59
