date,time,distance,cnt,pwm,uid
22/06/10,15:00:48,32,100,90,52
22/06/10,15:00:48,31,100,90,52
22/06/10,15:00:48,34,100,90,52
22/06/10,15:00:48,26,100,90,52
22/06/10,15:00:48,28,100,90,52
22/06/10,15:00:48,32,100,90,52
22/06/10,15:00:49,37,100,90,52
22/06/10,15:00:49,41,100,90,52
22/06/10,15:00:49,45,100,90,52
22/06/10,15:00:49,42,100,90,52
22/06/10,15:00:49,37,100,90,52
22/06/10,15:00:50,31,100,90,52
22/06/10,15:00:50,29,99,90,52
22/06/10,15:00:50,28,99,90,52
22/06/10,15:00:50,25,99,90,52
22/06/10,15:00:50,27,99,90,52
22/06/10,15:00:51,29,99,90,52
22/06/10,15:00:51,36,99,90,52
22/06/10,15:00:51,36,99,90,52
22/06/10,15:00:51,38,99,90,52
22/06/10,15:00:51,45,99,90,52
22/06/10,15:00:51,39,99,90,52
22/06/10,15:00:52,37,99,90,52
22/06/10,15:00:52,33,99,90,52
22/06/10,15:00:52,27,98,90,52
22/06/10,15:00:52,27,98,90,52
22/06/10,15:00:52,24,98,90,52
22/06/10,15:00:53,28,98,90,52
22/06/10,15:00:53,30,98,90,52
22/06/10,15:00:53,35,98,90,52
22/06/10,15:00:53,38,98,90,52
22/06/10,15:00:53,43,98,90,52
22/06/10,15:00:54,47,98,90,52
22/06/10,15:00:54,39,98,90,52
22/06/10,15:00:54,36,98,90,52
22/06/10,15:00:54,34,98,90,52
22/06/10,15:00:54,25,97,90,52
22/06/10,15:00:54,25,97,90,52
22/06/10,15:00:55,26,97,90,52
22/06/10,15:00:55,25,97,90,52
22/06/10,15:00:55,32,97,90,52
22/06/10,15:00:55,36,97,90,52
22/06/10,15:00:55,39,97,90,52
22/06/10,15:00:56,42,97,90,52
22/06/10,15:00:56,42,97,90,52
22/06/10,15:00:56,42,97,90,52
22/06/10,15:00:56,37,97,90,52
22/06/10,15:00:56,32,97,90,52
22/06/10,15:00:57,25,97,90,52
22/06/10,15:00:57,28,96,90,52
22/06/10,15:00:57,27,96,90,52
22/06/10,15:00:57,35,96,90,52
22/06/10,15:00:57,29,96,90,52
22/06/10,15:00:57,29,96,90,52
22/06/10,15:00:58,30,96,90,52
22/06/10,15:00:58,41,96,90,52
