date,time,distance,cnt,pwm,uid
22/06/16,16:10:30,27,100,90,61
22/06/16,16:10:30,30,100,90,61
22/06/16,16:10:30,29,100,90,61
22/06/16,16:10:30,22,100,90,61
22/06/16,16:10:31,25,100,90,61
22/06/16,16:10:31,34,100,90,61
22/06/16,16:10:31,37,100,90,61
22/06/16,16:10:31,39,100,90,61
22/06/16,16:10:31,34,100,90,61
22/06/16,16:10:31,33,100,90,61
22/06/16,16:10:32,26,99,90,61
22/06/16,16:10:32,22,99,90,61
22/06/16,16:10:32,27,99,90,61
22/06/16,16:10:32,25,99,90,61
22/06/16,16:10:32,28,99,90,61
22/06/16,16:10:33,33,99,90,61
22/06/16,16:10:33,39,99,90,61
22/06/16,16:10:33,41,99,90,61
22/06/16,16:10:33,37,99,90,61
22/06/16,16:10:33,34,99,90,61
22/06/16,16:10:34,26,99,90,61
22/06/16,16:10:34,25,98,90,61
22/06/16,16:10:34,24,98,90,61
22/06/16,16:10:34,36,98,90,61
22/06/16,16:10:34,27,98,90,61
22/06/16,16:10:34,25,98,90,61
22/06/16,16:10:35,29,98,90,61
22/06/16,16:10:35,37,98,90,61
22/06/16,16:10:35,38,98,90,61
22/06/16,16:10:35,39,98,90,61
22/06/16,16:10:35,38,98,90,61
22/06/16,16:10:36,34,98,90,61
22/06/16,16:10:36,29,98,90,61
22/06/16,16:10:36,25,97,90,61
22/06/16,16:10:36,25,97,90,61
22/06/16,16:10:36,26,97,90,61
22/06/16,16:10:37,26,97,90,61
22/06/16,16:10:37,26,97,90,61
22/06/16,16:10:37,36,97,90,61
22/06/16,16:10:37,37,97,90,61
22/06/16,16:10:37,37,97,90,61
22/06/16,16:10:37,34,97,90,61
22/06/16,16:10:38,30,97,90,61
22/06/16,16:10:38,28,96,90,61
22/06/16,16:10:38,27,96,90,61
22/06/16,16:10:38,25,96,90,61
22/06/16,16:10:38,26,96,90,61
22/06/16,16:10:39,29,96,90,61
22/06/16,16:10:39,37,96,90,61
22/06/16,16:10:39,35,96,90,61
22/06/16,16:10:39,40,96,90,61
22/06/16,16:10:39,35,96,90,61
22/06/16,16:10:40,32,96,90,61
22/06/16,16:10:40,27,96,90,61
22/06/16,16:10:40,27,95,90,61
22/06/16,16:10:40,33,95,90,61
22/06/16,16:10:40,37,95,90,61
22/06/16,16:10:41,27,95,90,61
22/06/16,16:10:41,26,95,90,61
22/06/16,16:10:41,29,95,90,61
22/06/16,16:10:41,36,95,90,61
22/06/16,16:10:41,41,95,90,61
22/06/16,16:10:41,42,95,90,61
22/06/16,16:10:42,36,95,90,61
22/06/16,16:10:42,35,95,90,61
22/06/16,16:10:42,30,95,90,61
22/06/16,16:10:42,27,94,90,61
22/06/16,16:10:42,30,94,90,61
22/06/16,16:10:43,32,94,90,61
22/06/16,16:10:43,26,94,90,61
22/06/16,16:10:43,25,94,90,61
22/06/16,16:10:43,32,94,90,61
22/06/16,16:10:43,35,94,90,61
22/06/16,16:10:44,43,94,90,61
22/06/16,16:10:44,34,94,90,61
22/06/16,16:10:44,30,94,90,61
22/06/16,16:10:44,26,93,90,61
22/06/16,16:10:44,29,93,90,61
22/06/16,16:10:45,26,93,90,61
22/06/16,16:10:45,27,93,90,61
22/06/16,16:10:45,29,93,90,61
22/06/16,16:10:45,36,93,90,61
22/06/16,16:10:45,37,93,90,61
22/06/16,16:10:45,41,93,90,61
22/06/16,16:10:46,35,93,90,61
22/06/16,16:10:46,33,93,90,61
22/06/16,16:10:46,27,93,90,61
22/06/16,16:10:46,23,92,90,61
22/06/16,16:10:46,25,92,90,61
22/06/16,16:10:47,35,92,90,61
22/06/16,16:10:47,27,92,90,61
22/06/16,16:10:47,27,92,90,61
22/06/16,16:10:47,30,92,90,61
22/06/16,16:10:47,35,92,90,61
22/06/16,16:10:48,40,92,90,61
22/06/16,16:10:48,38,92,90,61
22/06/16,16:10:48,38,92,90,61
22/06/16,16:10:48,36,92,90,61
22/06/16,16:10:48,29,92,90,61
22/06/16,16:10:48,24,91,90,61
22/06/16,16:10:49,24,91,90,61
22/06/16,16:10:49,31,91,90,61
22/06/16,16:10:49,26,91,90,61
22/06/16,16:10:49,29,91,90,61
22/06/16,16:10:49,35,91,90,61
22/06/16,16:10:50,35,91,90,61
22/06/16,16:10:50,37,91,90,61
22/06/16,16:10:50,37,91,90,61
22/06/16,16:10:50,35,91,90,61
22/06/16,16:10:50,28,91,90,61
22/06/16,16:10:51,25,90,90,61
22/06/16,16:10:51,25,90,90,61
22/06/16,16:10:51,32,90,90,61
22/06/16,16:10:51,25,90,90,61
22/06/16,16:10:51,28,90,90,61
22/06/16,16:10:51,29,90,90,61
22/06/16,16:10:52,35,90,90,61
22/06/16,16:10:52,40,90,90,61
22/06/16,16:10:52,42,90,90,61
22/06/16,16:10:52,43,90,90,61
22/06/16,16:10:52,36,90,90,61
22/06/16,16:10:53,32,90,90,61
22/06/16,16:10:53,25,89,90,61
22/06/16,16:10:53,23,89,90,61
22/06/16,16:10:53,27,89,90,61
22/06/16,16:10:53,25,89,90,61
22/06/16,16:10:54,29,89,90,61
22/06/16,16:10:54,34,89,90,61
22/06/16,16:10:54,38,89,90,61
22/06/16,16:10:54,40,89,90,61
22/06/16,16:10:54,36,89,90,61
22/06/16,16:10:54,33,89,90,61
22/06/16,16:10:55,26,89,90,61
22/06/16,16:10:55,25,88,90,61
22/06/16,16:10:55,22,88,90,61
22/06/16,16:10:55,35,88,90,61
22/06/16,16:10:55,27,88,90,61
22/06/16,16:10:56,27,88,90,61
22/06/16,16:10:56,32,88,90,61
22/06/16,16:10:56,36,88,90,61
22/06/16,16:10:56,39,88,90,61
22/06/16,16:10:56,42,88,90,61
22/06/16,16:10:57,37,88,90,61
22/06/16,16:10:57,36,88,90,61
22/06/16,16:10:57,29,88,90,61
22/06/16,16:10:57,25,87,90,61
22/06/16,16:10:57,25,87,90,61
22/06/16,16:10:58,27,87,90,61
22/06/16,16:10:58,24,87,90,61
22/06/16,16:10:58,25,87,90,61
22/06/16,16:10:58,32,87,90,61
22/06/16,16:10:58,36,87,90,61
22/06/16,16:10:59,39,87,90,61
22/06/16,16:10:59,35,87,90,61
22/06/16,16:10:59,32,87,90,61
22/06/16,16:10:59,25,87,90,61
22/06/16,16:10:59,22,86,90,61
22/06/16,16:10:59,29,86,90,61
22/06/16,16:11:00,35,86,90,61
22/06/16,16:11:00,27,86,90,61
22/06/16,16:11:00,26,86,90,61
22/06/16,16:11:00,31,86,90,61
22/06/16,16:11:00,37,86,90,61
22/06/16,16:11:01,41,86,90,61
22/06/16,16:11:01,42,86,90,61
22/06/16,16:11:01,41,86,90,61
22/06/16,16:11:01,34,86,90,61
22/06/16,16:11:01,30,86,90,61
22/06/16,16:11:02,28,85,90,61
22/06/16,16:11:02,26,85,90,61
22/06/16,16:11:02,32,85,90,61
22/06/16,16:11:02,25,85,90,61
22/06/16,16:11:02,26,85,90,61
22/06/16,16:11:02,34,85,90,61
22/06/16,16:11:03,36,85,90,61
22/06/16,16:11:03,40,85,90,61
22/06/16,16:11:03,34,85,90,61
22/06/16,16:11:03,36,85,90,61
22/06/16,16:11:03,27,84,90,61
22/06/16,16:11:04,27,84,90,61
22/06/16,16:11:04,25,84,90,61
22/06/16,16:11:04,26,84,90,61
22/06/16,16:11:04,28,84,90,61
22/06/16,16:11:04,32,84,90,61
22/06/16,16:11:05,36,84,90,61
22/06/16,16:11:05,40,84,90,61
22/06/16,16:11:05,36,84,90,61
22/06/16,16:11:05,33,84,90,61
22/06/16,16:11:05,27,84,90,61
22/06/16,16:11:05,22,83,90,61
22/06/16,16:11:06,24,83,90,61
22/06/16,16:11:06,34,83,90,61
22/06/16,16:11:06,26,83,90,61
22/06/16,16:11:06,26,83,90,61
22/06/16,16:11:06,32,83,90,61
22/06/16,16:11:07,36,83,90,61
22/06/16,16:11:07,37,83,90,61
22/06/16,16:11:07,43,83,90,61
22/06/16,16:11:07,39,83,90,61
22/06/16,16:11:07,36,83,90,61
22/06/16,16:11:08,34,83,90,61
22/06/16,16:11:08,25,82,90,61
22/06/16,16:11:08,26,82,90,61
22/06/16,16:11:08,28,82,90,61
22/06/16,16:11:08,26,82,90,61
22/06/16,16:11:09,28,82,90,61
22/06/16,16:11:09,30,82,90,61
22/06/16,16:11:09,38,82,90,61
22/06/16,16:11:09,41,82,90,61
22/06/16,16:11:09,36,82,90,61
22/06/16,16:11:09,35,82,90,61
22/06/16,16:11:10,26,81,90,61
22/06/16,16:11:10,29,81,90,61
22/06/16,16:11:10,29,81,90,61
22/06/16,16:11:10,25,81,90,61
22/06/16,16:11:10,28,81,90,61
22/06/16,16:11:11,32,81,90,61
22/06/16,16:11:11,36,81,90,61
22/06/16,16:11:11,42,81,90,61
22/06/16,16:11:11,39,81,90,61
22/06/16,16:11:11,36,81,90,61
22/06/16,16:11:12,25,81,90,61
22/06/16,16:11:12,28,80,90,61
22/06/16,16:11:12,30,80,90,61
22/06/16,16:11:12,36,80,90,61
22/06/16,16:11:12,29,80,90,61
22/06/16,16:11:12,26,80,90,61
22/06/16,16:11:13,29,80,90,61
22/06/16,16:11:13,36,80,90,61
22/06/16,16:11:13,35,80,90,61
22/06/16,16:11:13,43,80,90,61
22/06/16,16:11:13,37,80,90,61
22/06/16,16:11:14,35,80,90,61
