date,time,distance,cnt,pwm,uid
22/06/16,15:47:53,32,100,90,58
22/06/16,15:47:53,28,100,90,58
22/06/16,15:47:54,31,100,90,58
22/06/16,15:47:54,23,100,90,58
22/06/16,15:47:54,29,100,90,58
22/06/16,15:47:54,34,100,90,58
22/06/16,15:47:54,36,100,90,58
22/06/16,15:47:55,42,100,90,58
22/06/16,15:47:55,47,100,90,58
22/06/16,15:47:55,52,100,90,58
22/06/16,15:47:55,61,100,90,58
22/06/16,15:47:55,67,100,90,58
22/06/16,15:47:56,72,100,90,58
22/06/16,15:47:56,78,100,90,58
22/06/16,15:47:56,72,100,90,58
22/06/16,15:47:56,65,100,90,58
22/06/16,15:47:56,58,100,90,58
22/06/16,15:47:56,50,100,90,58
22/06/16,15:47:57,44,100,90,58
22/06/16,15:47:57,42,100,90,58
22/06/16,15:47:57,37,100,90,58
22/06/16,15:47:57,31,100,90,58
22/06/16,15:47:57,29,100,90,58
22/06/16,15:47:58,27,99,90,58
22/06/16,15:47:58,25,99,90,58
22/06/16,15:47:58,32,99,90,58
22/06/16,15:47:58,29,99,90,58
22/06/16,15:47:58,27,99,90,58
22/06/16,15:47:59,31,99,90,58
22/06/16,15:47:59,35,99,90,58
22/06/16,15:47:59,37,99,90,58
22/06/16,15:47:59,45,99,90,58
22/06/16,15:47:59,50,99,90,58
22/06/16,15:47:59,59,99,90,58
22/06/16,15:48:00,63,99,90,58
22/06/16,15:48:00,68,99,90,58
22/06/16,15:48:00,76,99,90,58
22/06/16,15:48:00,67,99,90,58
22/06/16,15:48:00,61,99,90,58
22/06/16,15:48:01,57,99,90,58
22/06/16,15:48:01,49,99,90,58
22/06/16,15:48:01,42,99,90,58
22/06/16,15:48:01,38,99,90,58
22/06/16,15:48:01,37,99,90,58
22/06/16,15:48:02,30,99,90,58
22/06/16,15:48:02,25,98,90,58
22/06/16,15:48:02,25,98,90,58
22/06/16,15:48:02,29,98,90,58
22/06/16,15:48:02,27,98,90,58
22/06/16,15:48:03,28,98,90,58
22/06/16,15:48:03,32,98,90,58
22/06/16,15:48:03,38,98,90,58
22/06/16,15:48:03,42,98,90,58
22/06/16,15:48:03,46,98,90,58
22/06/16,15:48:03,52,98,90,58
22/06/16,15:48:04,59,98,90,58
22/06/16,15:48:04,65,98,90,58
22/06/16,15:48:04,70,98,90,58
22/06/16,15:48:04,76,98,90,58
22/06/16,15:48:04,72,98,90,58
22/06/16,15:48:05,60,98,90,58
22/06/16,15:48:05,58,98,90,58
22/06/16,15:48:05,53,98,90,58
22/06/16,15:48:05,44,98,90,58
22/06/16,15:48:05,39,98,90,58
22/06/16,15:48:06,32,98,90,58
22/06/16,15:48:06,32,98,90,58
22/06/16,15:48:06,27,97,90,58
22/06/16,15:48:06,26,97,90,58
22/06/16,15:48:06,26,97,90,58
22/06/16,15:48:06,25,97,90,58
22/06/16,15:48:07,28,97,90,58
22/06/16,15:48:07,36,97,90,58
22/06/16,15:48:07,38,97,90,58
22/06/16,15:48:07,42,97,90,58
22/06/16,15:48:07,49,97,90,58
22/06/16,15:48:08,55,97,90,58
22/06/16,15:48:08,62,97,90,58
22/06/16,15:48:08,67,97,90,58
22/06/16,15:48:08,74,97,90,58
22/06/16,15:48:08,76,97,90,58
22/06/16,15:48:09,73,97,90,58
22/06/16,15:48:09,66,97,90,58
22/06/16,15:48:09,59,97,90,58
22/06/16,15:48:09,54,97,90,58
22/06/16,15:48:09,50,97,90,58
22/06/16,15:48:10,44,97,90,58
22/06/16,15:48:10,38,97,90,58
22/06/16,15:48:10,33,97,90,58
22/06/16,15:48:10,26,96,90,58
22/06/16,15:48:10,27,96,90,58
22/06/16,15:48:10,29,96,90,58
22/06/16,15:48:11,29,96,90,58
22/06/16,15:48:11,27,96,90,58
22/06/16,15:48:11,35,96,90,58
22/06/16,15:48:11,40,96,90,58
22/06/16,15:48:11,40,96,90,58
22/06/16,15:48:12,49,96,90,58
22/06/16,15:48:12,53,96,90,58
22/06/16,15:48:12,61,96,90,58
22/06/16,15:48:12,66,96,90,58
22/06/16,15:48:12,75,96,90,58
22/06/16,15:48:13,68,96,90,58
22/06/16,15:48:13,60,96,90,58
22/06/16,15:48:13,52,96,90,58
22/06/16,15:48:13,44,96,90,58
22/06/16,15:48:13,40,96,90,58
22/06/16,15:48:13,39,96,90,58
22/06/16,15:48:14,34,96,90,58
22/06/16,15:48:14,26,96,90,58
22/06/16,15:48:14,26,95,90,58
22/06/16,15:48:14,25,95,90,58
22/06/16,15:48:14,33,95,90,58
22/06/16,15:48:15,27,95,90,58
22/06/16,15:48:15,25,95,90,58
22/06/16,15:48:15,34,95,90,58
22/06/16,15:48:15,38,95,90,58
22/06/16,15:48:15,40,95,90,58
22/06/16,15:48:16,49,95,90,58
22/06/16,15:48:16,50,95,90,58
22/06/16,15:48:16,59,95,90,58
22/06/16,15:48:16,63,95,90,58
22/06/16,15:48:16,68,95,90,58
22/06/16,15:48:16,72,95,90,58
22/06/16,15:48:17,71,95,90,58
22/06/16,15:48:17,60,95,90,58
22/06/16,15:48:17,56,95,90,58
22/06/16,15:48:17,50,95,90,58
22/06/16,15:48:17,42,95,90,58
22/06/16,15:48:18,39,95,90,58
22/06/16,15:48:18,36,95,90,58
22/06/16,15:48:18,31,95,90,58
22/06/16,15:48:18,25,94,90,58
22/06/16,15:48:18,23,94,90,58
22/06/16,15:48:19,25,94,90,58
22/06/16,15:48:19,30,94,90,58
22/06/16,15:48:19,29,94,90,58
22/06/16,15:48:19,35,94,90,58
22/06/16,15:48:19,37,94,90,58
22/06/16,15:48:20,40,94,90,58
22/06/16,15:48:20,48,94,90,58
22/06/16,15:48:20,53,94,90,58
22/06/16,15:48:20,61,94,90,58
22/06/16,15:48:20,67,94,90,58
22/06/16,15:48:20,70,94,90,58
22/06/16,15:48:21,73,94,90,58
22/06/16,15:48:21,71,94,90,58
22/06/16,15:48:21,64,94,90,58
22/06/16,15:48:21,58,94,90,58
22/06/16,15:48:21,52,94,90,58
22/06/16,15:48:22,47,94,90,58
22/06/16,15:48:22,41,94,90,58
22/06/16,15:48:22,35,94,90,58
22/06/16,15:48:22,34,94,90,58
22/06/16,15:48:22,28,93,90,58
22/06/16,15:48:23,25,93,90,58
22/06/16,15:48:23,25,93,90,58
22/06/16,15:48:23,27,93,90,58
22/06/16,15:48:23,30,93,90,58
22/06/16,15:48:23,35,93,90,58
22/06/16,15:48:23,36,93,90,58
22/06/16,15:48:24,43,93,90,58
22/06/16,15:48:24,53,93,90,58
22/06/16,15:48:24,56,93,90,58
22/06/16,15:48:24,61,93,90,58
22/06/16,15:48:24,66,93,90,58
22/06/16,15:48:25,75,93,90,58
22/06/16,15:48:25,78,93,90,58
22/06/16,15:48:25,68,93,90,58
22/06/16,15:48:25,65,93,90,58
22/06/16,15:48:25,59,93,90,58
22/06/16,15:48:26,51,93,90,58
22/06/16,15:48:26,44,93,90,58
22/06/16,15:48:26,41,93,90,58
22/06/16,15:48:26,38,93,90,58
22/06/16,15:48:26,33,93,90,58
22/06/16,15:48:27,25,92,90,58
22/06/16,15:48:27,24,92,90,58
22/06/16,15:48:27,26,92,90,58
22/06/16,15:48:27,25,92,90,58
22/06/16,15:48:27,29,92,90,58
22/06/16,15:48:27,34,92,90,58
22/06/16,15:48:28,40,92,90,58
22/06/16,15:48:28,43,92,90,58
22/06/16,15:48:28,49,92,90,58
22/06/16,15:48:28,55,92,90,58
22/06/16,15:48:28,60,92,90,58
22/06/16,15:48:29,67,92,90,58
22/06/16,15:48:29,71,92,90,58
22/06/16,15:48:29,76,92,90,58
22/06/16,15:48:29,72,92,90,58
22/06/16,15:48:29,66,92,90,58
22/06/16,15:48:30,59,92,90,58
22/06/16,15:48:30,54,92,90,58
22/06/16,15:48:30,45,92,90,58
22/06/16,15:48:30,44,92,90,58
22/06/16,15:48:30,34,92,90,58
22/06/16,15:48:30,33,92,90,58
22/06/16,15:48:31,26,92,90,58
22/06/16,15:48:31,28,91,90,58
22/06/16,15:48:31,27,91,90,58
22/06/16,15:48:31,32,91,90,58
22/06/16,15:48:31,27,91,90,58
22/06/16,15:48:32,28,91,90,58
22/06/16,15:48:32,26,91,90,58
22/06/16,15:48:32,37,91,90,58
22/06/16,15:48:32,42,91,90,58
22/06/16,15:48:32,45,91,90,58
22/06/16,15:48:33,49,91,90,58
22/06/16,15:48:33,60,91,90,58
22/06/16,15:48:33,62,91,90,58
22/06/16,15:48:33,69,91,90,58
22/06/16,15:48:33,71,91,90,58
22/06/16,15:48:33,69,91,90,58
22/06/16,15:48:34,62,91,90,58
22/06/16,15:48:34,56,91,90,58
22/06/16,15:48:34,49,91,90,58
22/06/16,15:48:34,42,91,90,58
22/06/16,15:48:34,38,91,90,58
22/06/16,15:48:35,36,91,90,58
22/06/16,15:48:35,29,91,90,58
22/06/16,15:48:35,30,90,90,58
22/06/16,15:48:35,25,90,90,58
22/06/16,15:48:35,30,90,90,58
22/06/16,15:48:36,30,90,90,58
22/06/16,15:48:36,27,90,90,58
22/06/16,15:48:36,35,90,90,58
22/06/16,15:48:36,36,90,90,58
22/06/16,15:48:36,42,90,90,58
22/06/16,15:48:36,46,90,90,58
22/06/16,15:48:37,54,90,90,58
22/06/16,15:48:37,63,90,90,58
22/06/16,15:48:37,65,90,90,58
22/06/16,15:48:37,69,90,90,58
22/06/16,15:48:37,75,90,90,58
22/06/16,15:48:38,69,90,90,58
22/06/16,15:48:38,62,90,90,58
22/06/16,15:48:38,57,90,90,58
22/06/16,15:48:38,50,90,90,58
22/06/16,15:48:38,46,90,90,58
22/06/16,15:48:39,43,90,90,58
22/06/16,15:48:39,36,90,90,58
22/06/16,15:48:39,33,90,90,58
22/06/16,15:48:39,29,89,90,58
22/06/16,15:48:39,28,89,90,58
22/06/16,15:48:39,24,89,90,58
22/06/16,15:48:40,25,89,90,58
22/06/16,15:48:40,28,89,90,58
22/06/16,15:48:40,32,89,90,58
22/06/16,15:48:40,38,89,90,58
22/06/16,15:48:40,42,89,90,58
22/06/16,15:48:41,51,89,90,58
22/06/16,15:48:41,55,89,90,58
22/06/16,15:48:41,63,89,90,58
22/06/16,15:48:41,67,89,90,58
22/06/16,15:48:41,76,89,90,58
22/06/16,15:48:42,67,89,90,58
22/06/16,15:48:42,62,89,90,58
22/06/16,15:48:42,55,89,90,58
22/06/16,15:48:42,49,89,90,58
22/06/16,15:48:42,41,89,90,58
22/06/16,15:48:43,40,89,90,58
22/06/16,15:48:43,38,89,90,58
22/06/16,15:48:43,27,89,90,58
22/06/16,15:48:43,25,88,90,58
22/06/16,15:48:43,26,88,90,58
22/06/16,15:48:43,29,88,90,58
22/06/16,15:48:44,22,88,90,58
22/06/16,15:48:44,27,88,90,58
22/06/16,15:48:44,32,88,90,58
22/06/16,15:48:44,38,88,90,58
22/06/16,15:48:44,39,88,90,58
22/06/16,15:48:45,42,88,90,58
22/06/16,15:48:45,54,88,90,58
22/06/16,15:48:45,58,88,90,58
22/06/16,15:48:45,66,88,90,58
22/06/16,15:48:45,71,88,90,58
22/06/16,15:48:46,74,88,90,58
22/06/16,15:48:46,70,88,90,58
22/06/16,15:48:46,66,88,90,58
22/06/16,15:48:46,59,88,90,58
22/06/16,15:48:46,51,88,90,58
22/06/16,15:48:46,44,88,90,58
22/06/16,15:48:47,40,88,90,58
22/06/16,15:48:47,35,88,90,58
22/06/16,15:48:47,33,88,90,58
22/06/16,15:48:47,28,87,90,58
22/06/16,15:48:47,24,87,90,58
22/06/16,15:48:48,27,87,90,58
22/06/16,15:48:48,22,87,90,58
22/06/16,15:48:48,28,87,90,58
22/06/16,15:48:48,32,87,90,58
22/06/16,15:48:48,36,87,90,58
22/06/16,15:48:49,45,87,90,58
22/06/16,15:48:49,45,87,90,58
22/06/16,15:48:49,55,87,90,58
22/06/16,15:48:49,60,87,90,58
22/06/16,15:48:49,66,87,90,58
22/06/16,15:48:50,75,87,90,58
22/06/16,15:48:50,73,87,90,58
22/06/16,15:48:50,70,87,90,58
22/06/16,15:48:50,66,87,90,58
22/06/16,15:48:50,61,87,90,58
22/06/16,15:48:50,52,87,90,58
22/06/16,15:48:51,48,87,90,58
22/06/16,15:48:51,41,87,90,58
