date,time,distance,cnt,pwm,uid
22/06/16,15:40:43,27,100,90,57
22/06/16,15:40:43,24,100,90,57
22/06/16,15:40:43,31,100,90,57
22/06/16,15:40:44,25,100,90,57
22/06/16,15:40:44,30,100,90,57
22/06/16,15:40:44,36,100,90,57
22/06/16,15:40:44,36,100,90,57
22/06/16,15:40:44,40,100,90,57
22/06/16,15:40:44,45,100,90,57
22/06/16,15:40:45,56,100,90,57
22/06/16,15:40:45,63,100,90,57
22/06/16,15:40:45,66,100,90,57
22/06/16,15:40:45,74,100,90,57
22/06/16,15:40:45,82,100,90,57
22/06/16,15:40:46,69,100,90,57
22/06/16,15:40:46,65,100,90,57
22/06/16,15:40:46,58,100,90,57
22/06/16,15:40:46,53,100,90,57
22/06/16,15:40:46,49,100,90,57
22/06/16,15:40:47,42,100,90,57
22/06/16,15:40:47,38,100,90,57
22/06/16,15:40:47,34,100,90,57
22/06/16,15:40:47,27,100,90,57
22/06/16,15:40:47,24,99,90,57
22/06/16,15:40:48,34,99,90,57
22/06/16,15:40:48,32,99,90,57
22/06/16,15:40:48,29,99,90,57
22/06/16,15:40:48,26,99,90,57
22/06/16,15:40:48,29,99,90,57
22/06/16,15:40:48,35,99,90,57
22/06/16,15:40:49,39,99,90,57
22/06/16,15:40:49,43,99,90,57
22/06/16,15:40:49,49,99,90,57
22/06/16,15:40:49,56,99,90,57
22/06/16,15:40:49,62,99,90,57
22/06/16,15:40:50,72,99,90,57
22/06/16,15:40:50,75,99,90,57
22/06/16,15:40:50,64,99,90,57
22/06/16,15:40:50,62,99,90,57
22/06/16,15:40:50,58,99,90,57
22/06/16,15:40:51,48,99,90,57
22/06/16,15:40:51,41,99,90,57
22/06/16,15:40:51,36,99,90,57
22/06/16,15:40:51,35,99,90,57
22/06/16,15:40:51,28,99,90,57
22/06/16,15:40:51,25,98,90,57
22/06/16,15:40:52,29,98,90,57
22/06/16,15:40:52,31,98,90,57
22/06/16,15:40:52,24,98,90,57
22/06/16,15:40:52,28,98,90,57
22/06/16,15:40:52,33,98,90,57
22/06/16,15:40:53,37,98,90,57
22/06/16,15:40:53,39,98,90,57
22/06/16,15:40:53,42,98,90,57
22/06/16,15:40:53,51,98,90,57
22/06/16,15:40:53,56,98,90,57
22/06/16,15:40:54,64,98,90,57
22/06/16,15:40:54,71,98,90,57
22/06/16,15:40:54,76,98,90,57
22/06/16,15:40:54,70,98,90,57
22/06/16,15:40:54,63,98,90,57
22/06/16,15:40:54,56,98,90,57
22/06/16,15:40:55,52,98,90,57
22/06/16,15:40:55,48,98,90,57
22/06/16,15:40:55,35,98,90,57
22/06/16,15:40:55,33,98,90,57
22/06/16,15:40:55,32,98,90,57
22/06/16,15:40:56,27,97,90,57
22/06/16,15:40:56,26,97,90,57
22/06/16,15:40:56,31,97,90,57
22/06/16,15:40:56,28,97,90,57
22/06/16,15:40:56,27,97,90,57
22/06/16,15:40:57,34,97,90,57
22/06/16,15:40:57,39,97,90,57
22/06/16,15:40:57,40,97,90,57
22/06/16,15:40:57,47,97,90,57
22/06/16,15:40:57,54,97,90,57
22/06/16,15:40:57,59,97,90,57
22/06/16,15:40:58,66,97,90,57
22/06/16,15:40:58,75,97,90,57
22/06/16,15:40:58,80,97,90,57
