date,time,distance,cnt,pwm,uid
22/06/16,15:04:56,37,100,90,52
22/06/16,15:04:56,40,99,90,52
22/06/16,15:04:56,39,99,90,52
22/06/16,15:04:56,37,99,90,52
22/06/16,15:04:57,32,99,90,52
22/06/16,15:04:57,26,99,90,52
22/06/16,15:04:57,32,99,90,52
22/06/16,15:04:57,37,99,90,52
22/06/16,15:04:57,41,99,90,52
22/06/16,15:04:58,42,99,90,52
22/06/16,15:04:58,47,99,90,52
22/06/16,15:04:58,43,99,90,52
22/06/16,15:04:58,40,99,90,52
22/06/16,15:04:58,36,99,90,52
22/06/16,15:04:58,33,99,90,52
22/06/16,15:04:59,26,98,90,52
22/06/16,15:04:59,25,98,90,52
22/06/16,15:04:59,27,98,90,52
22/06/16,15:04:59,25,98,90,52
22/06/16,15:04:59,30,98,90,52
22/06/16,15:05:00,34,98,90,52
22/06/16,15:05:00,37,98,90,52
22/06/16,15:05:00,39,98,90,52
22/06/16,15:05:00,48,98,90,52
22/06/16,15:05:00,43,98,90,52
22/06/16,15:05:01,36,98,90,52
22/06/16,15:05:01,39,98,90,52
22/06/16,15:05:01,27,98,90,52
22/06/16,15:05:01,25,97,90,52
22/06/16,15:05:01,30,97,90,52
22/06/16,15:05:01,34,97,90,52
22/06/16,15:05:02,25,97,90,52
22/06/16,15:05:02,28,97,90,52
22/06/16,15:05:02,30,97,90,52
22/06/16,15:05:02,37,97,90,52
22/06/16,15:05:02,39,97,90,52
22/06/16,15:05:03,41,97,90,52
22/06/16,15:05:03,40,97,90,52
22/06/16,15:05:03,44,97,90,52
22/06/16,15:05:03,40,97,90,52
22/06/16,15:05:03,33,97,90,52
22/06/16,15:05:04,28,97,90,52
22/06/16,15:05:04,26,96,90,52
22/06/16,15:05:04,29,96,90,52
22/06/16,15:05:04,38,96,90,52
22/06/16,15:05:04,25,96,90,52
22/06/16,15:05:05,25,96,90,52
22/06/16,15:05:05,27,96,90,52
22/06/16,15:05:05,39,96,90,52
22/06/16,15:05:05,40,96,90,52
22/06/16,15:05:05,40,96,90,52
22/06/16,15:05:05,51,96,90,52
22/06/16,15:05:06,49,96,90,52
22/06/16,15:05:06,45,96,90,52
22/06/16,15:05:06,42,96,90,52
22/06/16,15:05:06,40,96,90,52
22/06/16,15:05:06,36,96,90,52
22/06/16,15:05:07,29,96,90,52
22/06/16,15:05:07,26,95,90,52
22/06/16,15:05:07,26,95,90,52
22/06/16,15:05:07,33,95,90,52
22/06/16,15:05:07,26,95,90,52
22/06/16,15:05:08,29,95,90,52
22/06/16,15:05:08,30,95,90,52
22/06/16,15:05:08,39,95,90,52
22/06/16,15:05:08,38,95,90,52
22/06/16,15:05:08,41,95,90,52
22/06/16,15:05:08,51,95,90,52
22/06/16,15:05:09,59,95,90,52
22/06/16,15:05:09,60,95,90,52
22/06/16,15:05:09,70,95,90,52
22/06/16,15:05:09,64,95,90,52
22/06/16,15:05:09,57,95,90,52
22/06/16,15:05:10,51,95,90,52
22/06/16,15:05:10,44,95,90,52
22/06/16,15:05:10,37,95,90,52
22/06/16,15:05:10,35,95,90,52
22/06/16,15:05:10,31,95,90,52
22/06/16,15:05:11,28,94,90,52
22/06/16,15:05:11,26,94,90,52
22/06/16,15:05:11,31,94,90,52
22/06/16,15:05:11,26,94,90,52
22/06/16,15:05:11,29,94,90,52
22/06/16,15:05:11,34,94,90,52
22/06/16,15:05:12,36,94,90,52
22/06/16,15:05:12,41,94,90,52
22/06/16,15:05:12,45,94,90,52
22/06/16,15:05:12,52,94,90,52
22/06/16,15:05:12,57,94,90,52
22/06/16,15:05:13,64,94,90,52
22/06/16,15:05:13,71,94,90,52
22/06/16,15:05:13,76,94,90,52
22/06/16,15:05:13,71,94,90,52
22/06/16,15:05:13,66,94,90,52
22/06/16,15:05:14,58,94,90,52
22/06/16,15:05:14,53,94,90,52
22/06/16,15:05:14,45,94,90,52
22/06/16,15:05:14,42,94,90,52
22/06/16,15:05:14,37,94,90,52
22/06/16,15:05:14,36,94,90,52
22/06/16,15:05:15,28,94,90,52
22/06/16,15:05:15,27,93,90,52
22/06/16,15:05:15,28,93,90,52
22/06/16,15:05:15,38,93,90,52
22/06/16,15:05:15,27,93,90,52
22/06/16,15:05:16,26,93,90,52
22/06/16,15:05:16,31,93,90,52
22/06/16,15:05:16,35,93,90,52
22/06/16,15:05:16,39,93,90,52
22/06/16,15:05:16,44,93,90,52
22/06/16,15:05:17,49,93,90,52
22/06/16,15:05:17,55,93,90,52
22/06/16,15:05:17,60,93,90,52
22/06/16,15:05:17,69,93,90,52
22/06/16,15:05:17,72,93,90,52
22/06/16,15:05:17,67,93,90,52
22/06/16,15:05:18,60,93,90,52
22/06/16,15:05:18,55,93,90,52
22/06/16,15:05:18,50,93,90,52
22/06/16,15:05:18,45,93,90,52
22/06/16,15:05:18,39,93,90,52
22/06/16,15:05:19,38,93,90,52
22/06/16,15:05:19,29,93,90,52
22/06/16,15:05:19,26,92,90,52
22/06/16,15:05:19,27,92,90,52
22/06/16,15:05:19,36,92,90,52
22/06/16,15:05:20,25,92,90,52
22/06/16,15:05:20,28,92,90,52
22/06/16,15:05:20,32,92,90,52
22/06/16,15:05:20,39,92,90,52
22/06/16,15:05:20,43,92,90,52
22/06/16,15:05:20,47,92,90,52
22/06/16,15:05:21,52,92,90,52
22/06/16,15:05:21,57,92,90,52
22/06/16,15:05:21,62,92,90,52
22/06/16,15:05:21,70,92,90,52
22/06/16,15:05:21,72,92,90,52
22/06/16,15:05:22,68,92,90,52
22/06/16,15:05:22,66,92,90,52
22/06/16,15:05:22,58,92,90,52
22/06/16,15:05:22,50,92,90,52
22/06/16,15:05:22,48,92,90,52
22/06/16,15:05:23,40,92,90,52
22/06/16,15:05:23,35,92,90,52
22/06/16,15:05:23,34,92,90,52
22/06/16,15:05:23,27,91,90,52
22/06/16,15:05:23,23,91,90,52
22/06/16,15:05:23,26,91,90,52
22/06/16,15:05:24,26,91,90,52
22/06/16,15:05:24,29,91,90,52
22/06/16,15:05:24,34,91,90,52
22/06/16,15:05:24,37,91,90,52
22/06/16,15:05:24,44,91,90,52
22/06/16,15:05:25,47,91,90,52
22/06/16,15:05:25,55,91,90,52
22/06/16,15:05:25,60,91,90,52
22/06/16,15:05:25,67,91,90,52
22/06/16,15:05:25,73,91,90,52
22/06/16,15:05:26,76,91,90,52
22/06/16,15:05:26,72,91,90,52
22/06/16,15:05:26,66,91,90,52
22/06/16,15:05:26,60,91,90,52
22/06/16,15:05:26,56,91,90,52
22/06/16,15:05:26,46,91,90,52
22/06/16,15:05:27,42,91,90,52
22/06/16,15:05:27,36,91,90,52
22/06/16,15:05:27,33,91,90,52
22/06/16,15:05:27,30,91,90,52
22/06/16,15:05:27,26,90,90,52
22/06/16,15:05:28,26,90,90,52
22/06/16,15:05:28,31,90,90,52
22/06/16,15:05:28,25,90,90,52
22/06/16,15:05:28,26,90,90,52
22/06/16,15:05:28,31,90,90,52
22/06/16,15:05:29,34,90,90,52
22/06/16,15:05:29,41,90,90,52
22/06/16,15:05:29,45,90,90,52
22/06/16,15:05:29,50,90,90,52
22/06/16,15:05:29,57,90,90,52
22/06/16,15:05:29,63,90,90,52
22/06/16,15:05:30,71,90,90,52
22/06/16,15:05:30,74,90,90,52
22/06/16,15:05:30,68,90,90,52
22/06/16,15:05:30,62,90,90,52
22/06/16,15:05:30,58,90,90,52
22/06/16,15:05:31,54,90,90,52
22/06/16,15:05:31,47,90,90,52
