date,time,distance,cnt,pwm,uid
22/06/16,16:14:10,27,100,90,62
22/06/16,16:14:10,36,100,90,62
22/06/16,16:14:11,32,100,90,62
22/06/16,16:14:11,27,100,90,62
22/06/16,16:14:11,27,100,90,62
22/06/16,16:14:11,33,100,90,62
22/06/16,16:14:11,35,100,90,62
22/06/16,16:14:12,39,100,90,62
22/06/16,16:14:12,36,100,90,62
22/06/16,16:14:12,35,100,90,62
22/06/16,16:14:12,25,99,90,62
22/06/16,16:14:12,27,99,90,62
22/06/16,16:14:13,27,99,90,62
22/06/16,16:14:13,27,99,90,62
22/06/16,16:14:13,31,99,90,62
22/06/16,16:14:13,35,99,90,62
22/06/16,16:14:13,37,99,90,62
22/06/16,16:14:13,38,99,90,62
22/06/16,16:14:14,35,99,90,62
22/06/16,16:14:14,35,99,90,62
22/06/16,16:14:14,27,99,90,62
22/06/16,16:14:14,24,98,90,62
22/06/16,16:14:14,26,98,90,62
22/06/16,16:14:15,36,98,90,62
22/06/16,16:14:15,26,98,90,62
22/06/16,16:14:15,25,98,90,62
22/06/16,16:14:15,34,98,90,62
22/06/16,16:14:15,33,98,90,62
22/06/16,16:14:16,39,98,90,62
22/06/16,16:14:16,43,98,90,62
22/06/16,16:14:16,40,98,90,62
22/06/16,16:14:16,36,98,90,62
22/06/16,16:14:16,28,98,90,62
22/06/16,16:14:17,25,97,90,62
22/06/16,16:14:17,25,97,90,62
22/06/16,16:14:17,30,97,90,62
22/06/16,16:14:17,24,97,90,62
22/06/16,16:14:17,26,97,90,62
22/06/16,16:14:17,33,97,90,62
22/06/16,16:14:18,35,97,90,62
22/06/16,16:14:18,40,97,90,62
22/06/16,16:14:18,35,97,90,62
22/06/16,16:14:18,35,97,90,62
22/06/16,16:14:18,24,96,90,62
22/06/16,16:14:19,26,96,90,62
22/06/16,16:14:19,25,96,90,62
22/06/16,16:14:19,28,96,90,62
22/06/16,16:14:19,28,96,90,62
22/06/16,16:14:19,34,96,90,62
22/06/16,16:14:20,37,96,90,62
22/06/16,16:14:20,39,96,90,62
22/06/16,16:14:20,36,96,90,62
22/06/16,16:14:20,31,96,90,62
22/06/16,16:14:20,27,96,90,62
22/06/16,16:14:20,22,95,90,62
22/06/16,16:14:21,27,95,90,62
22/06/16,16:14:21,38,95,90,62
