date,time,distance,cnt,pwm,uid
22/06/16,15:55:24,27,100,90,59
22/06/16,15:55:24,32,100,90,59
22/06/16,15:55:25,34,100,90,59
22/06/16,15:55:25,27,100,90,59
22/06/16,15:55:25,26,100,90,59
22/06/16,15:55:25,32,100,90,59
22/06/16,15:55:25,35,100,90,59
22/06/16,15:55:26,40,100,90,59
22/06/16,15:55:26,44,100,90,59
22/06/16,15:55:26,49,100,90,59
22/06/16,15:55:26,57,100,90,59
22/06/16,15:55:26,66,100,90,59
22/06/16,15:55:27,70,100,90,59
22/06/16,15:55:27,78,100,90,59
22/06/16,15:55:27,85,100,90,59
22/06/16,15:55:27,89,100,90,59
22/06/16,15:55:27,83,100,90,59
22/06/16,15:55:27,76,100,90,59
22/06/16,15:55:28,71,100,90,59
22/06/16,15:55:28,65,100,90,59
22/06/16,15:55:28,58,100,90,59
22/06/16,15:55:28,52,100,90,59
22/06/16,15:55:28,47,100,90,59
22/06/16,15:55:29,37,100,90,59
22/06/16,15:55:29,39,100,90,59
22/06/16,15:55:29,30,100,90,59
22/06/16,15:55:29,28,99,90,59
22/06/16,15:55:29,26,99,90,59
22/06/16,15:55:30,23,99,90,59
22/06/16,15:55:30,25,99,90,59
22/06/16,15:55:30,31,99,90,59
22/06/16,15:55:30,34,99,90,59
22/06/16,15:55:30,39,99,90,59
22/06/16,15:55:30,40,99,90,59
22/06/16,15:55:31,52,99,90,59
22/06/16,15:55:31,55,99,90,59
22/06/16,15:55:31,63,99,90,59
22/06/16,15:55:31,69,99,90,59
22/06/16,15:55:31,74,99,90,59
22/06/16,15:55:32,81,99,90,59
22/06/16,15:55:32,85,99,90,59
22/06/16,15:55:32,80,99,90,59
22/06/16,15:55:32,73,99,90,59
22/06/16,15:55:32,69,99,90,59
22/06/16,15:55:33,64,99,90,59
22/06/16,15:55:33,56,99,90,59
22/06/16,15:55:33,52,99,90,59
22/06/16,15:55:33,41,99,90,59
22/06/16,15:55:33,38,99,90,59
22/06/16,15:55:33,36,99,90,59
22/06/16,15:55:34,30,99,90,59
22/06/16,15:55:34,31,98,90,59
22/06/16,15:55:34,24,98,90,59
22/06/16,15:55:34,27,98,90,59
22/06/16,15:55:34,23,98,90,59
22/06/16,15:55:35,29,98,90,59
22/06/16,15:55:35,36,98,90,59
22/06/16,15:55:35,40,98,90,59
22/06/16,15:55:35,40,98,90,59
22/06/16,15:55:35,55,98,90,59
22/06/16,15:55:36,55,98,90,59
22/06/16,15:55:36,61,98,90,59
22/06/16,15:55:36,67,98,90,59
22/06/16,15:55:36,76,98,90,59
22/06/16,15:55:36,82,98,90,59
22/06/16,15:55:37,87,98,90,59
22/06/16,15:55:37,81,98,90,59
22/06/16,15:55:37,75,98,90,59
22/06/16,15:55:37,68,98,90,59
22/06/16,15:55:37,60,98,90,59
22/06/16,15:55:37,54,98,90,59
22/06/16,15:55:38,51,98,90,59
22/06/16,15:55:38,43,98,90,59
22/06/16,15:55:38,38,98,90,59
22/06/16,15:55:38,36,98,90,59
22/06/16,15:55:38,28,98,90,59
22/06/16,15:55:39,26,97,90,59
22/06/16,15:55:39,24,97,90,59
22/06/16,15:55:39,32,97,90,59
22/06/16,15:55:39,28,97,90,59
22/06/16,15:55:39,27,97,90,59
22/06/16,15:55:40,31,97,90,59
22/06/16,15:55:40,37,97,90,59
22/06/16,15:55:40,43,97,90,59
22/06/16,15:55:40,47,97,90,59
22/06/16,15:55:40,54,97,90,59
22/06/16,15:55:40,56,97,90,59
22/06/16,15:55:41,65,97,90,59
22/06/16,15:55:41,72,97,90,59
22/06/16,15:55:41,80,97,90,59
22/06/16,15:55:41,83,97,90,59
22/06/16,15:55:41,80,97,90,59
22/06/16,15:55:42,71,97,90,59
22/06/16,15:55:42,64,97,90,59
22/06/16,15:55:42,58,97,90,59
22/06/16,15:55:42,54,97,90,59
22/06/16,15:55:42,45,97,90,59
22/06/16,15:55:43,39,97,90,59
22/06/16,15:55:43,39,97,90,59
22/06/16,15:55:43,35,97,90,59
22/06/16,15:55:43,28,97,90,59
22/06/16,15:55:43,24,96,90,59
22/06/16,15:55:44,27,96,90,59
22/06/16,15:55:44,34,96,90,59
22/06/16,15:55:44,28,96,90,59
22/06/16,15:55:44,26,96,90,59
22/06/16,15:55:44,32,96,90,59
22/06/16,15:55:44,36,96,90,59
22/06/16,15:55:45,39,96,90,59
22/06/16,15:55:45,46,96,90,59
22/06/16,15:55:45,50,96,90,59
22/06/16,15:55:45,59,96,90,59
22/06/16,15:55:45,63,96,90,59
22/06/16,15:55:46,72,96,90,59
22/06/16,15:55:46,74,96,90,59
22/06/16,15:55:46,82,96,90,59
22/06/16,15:55:46,86,96,90,59
22/06/16,15:55:46,82,96,90,59
22/06/16,15:55:47,77,96,90,59
22/06/16,15:55:47,71,96,90,59
22/06/16,15:55:47,64,96,90,59
22/06/16,15:55:47,57,96,90,59
22/06/16,15:55:47,52,96,90,59
22/06/16,15:55:47,42,96,90,59
22/06/16,15:55:48,40,96,90,59
22/06/16,15:55:48,38,96,90,59
22/06/16,15:55:48,35,96,90,59
22/06/16,15:55:48,26,95,90,59
22/06/16,15:55:48,27,95,90,59
22/06/16,15:55:49,27,95,90,59
22/06/16,15:55:49,27,95,90,59
22/06/16,15:55:49,29,95,90,59
22/06/16,15:55:49,34,95,90,59
22/06/16,15:55:49,41,95,90,59
22/06/16,15:55:50,42,95,90,59
22/06/16,15:55:50,50,95,90,59
22/06/16,15:55:50,52,95,90,59
