date,time,distance,cnt,pwm,uid
22/06/16,16:06:51,28,100,90,60
22/06/16,16:06:51,25,99,90,60
22/06/16,16:06:51,25,99,90,60
22/06/16,16:06:51,29,99,90,60
22/06/16,16:06:52,24,99,90,60
22/06/16,16:06:52,28,99,90,60
22/06/16,16:06:52,37,99,90,60
22/06/16,16:06:52,37,99,90,60
22/06/16,16:06:52,43,99,90,60
22/06/16,16:06:52,39,99,90,60
22/06/16,16:06:53,36,99,90,60
22/06/16,16:06:53,27,99,90,60
22/06/16,16:06:53,25,98,90,60
22/06/16,16:06:53,29,98,90,60
22/06/16,16:06:53,34,98,90,60
22/06/16,16:06:54,25,98,90,60
22/06/16,16:06:54,24,98,90,60
22/06/16,16:06:54,31,98,90,60
22/06/16,16:06:54,36,98,90,60
22/06/16,16:06:54,39,98,90,60
22/06/16,16:06:55,41,98,90,60
22/06/16,16:06:55,39,98,90,60
22/06/16,16:06:55,36,98,90,60
22/06/16,16:06:55,30,98,90,60
22/06/16,16:06:55,25,97,90,60
22/06/16,16:06:55,26,97,90,60
22/06/16,16:06:56,26,97,90,60
22/06/16,16:06:56,28,97,90,60
22/06/16,16:06:56,28,97,90,60
22/06/16,16:06:56,35,97,90,60
22/06/16,16:06:56,37,97,90,60
22/06/16,16:06:57,41,97,90,60
22/06/16,16:06:57,38,97,90,60
22/06/16,16:06:57,37,97,90,60
22/06/16,16:06:57,22,97,90,60
22/06/16,16:06:57,25,96,90,60
22/06/16,16:06:58,30,96,90,60
22/06/16,16:06:58,34,96,90,60
22/06/16,16:06:58,23,96,90,60
22/06/16,16:06:58,25,96,90,60
22/06/16,16:06:58,26,96,90,60
22/06/16,16:06:58,38,96,90,60
22/06/16,16:06:59,40,96,90,60
22/06/16,16:06:59,44,96,90,60
22/06/16,16:06:59,39,96,90,60
22/06/16,16:06:59,33,96,90,60
22/06/16,16:06:59,27,96,90,60
22/06/16,16:07:00,25,95,90,60
22/06/16,16:07:00,28,95,90,60
22/06/16,16:07:00,33,95,90,60
22/06/16,16:07:00,26,95,90,60
22/06/16,16:07:00,27,95,90,60
22/06/16,16:07:01,34,95,90,60
22/06/16,16:07:01,36,95,90,60
22/06/16,16:07:01,41,95,90,60
22/06/16,16:07:01,37,95,90,60
22/06/16,16:07:01,32,95,90,60
22/06/16,16:07:02,27,94,90,60
22/06/16,16:07:02,21,94,90,60
22/06/16,16:07:02,28,94,90,60
22/06/16,16:07:02,21,94,90,60
22/06/16,16:07:02,27,94,90,60
22/06/16,16:07:02,35,94,90,60
22/06/16,16:07:03,40,94,90,60
22/06/16,16:07:03,40,94,90,60
22/06/16,16:07:03,36,94,90,60
22/06/16,16:07:03,35,94,90,60
22/06/16,16:07:03,31,94,90,60
22/06/16,16:07:04,26,93,90,60
22/06/16,16:07:04,26,93,90,60
22/06/16,16:07:04,38,93,90,60
22/06/16,16:07:04,27,93,90,60
22/06/16,16:07:04,30,93,90,60
22/06/16,16:07:05,28,93,90,60
22/06/16,16:07:05,34,93,90,60
22/06/16,16:07:05,39,93,90,60
22/06/16,16:07:05,42,93,90,60
22/06/16,16:07:05,39,93,90,60
22/06/16,16:07:06,34,93,90,60
22/06/16,16:07:06,31,93,90,60
22/06/16,16:07:06,27,92,90,60
22/06/16,16:07:06,24,92,90,60
22/06/16,16:07:06,27,92,90,60
22/06/16,16:07:06,29,92,90,60
22/06/16,16:07:07,27,92,90,60
22/06/16,16:07:07,34,92,90,60
22/06/16,16:07:07,38,92,90,60
22/06/16,16:07:07,41,92,90,60
22/06/16,16:07:07,38,92,90,60
22/06/16,16:07:08,32,92,90,60
22/06/16,16:07:08,28,92,90,60
22/06/16,16:07:08,22,91,90,60
22/06/16,16:07:08,26,91,90,60
22/06/16,16:07:08,35,91,90,60
22/06/16,16:07:09,23,91,90,60
22/06/16,16:07:09,27,91,90,60
22/06/16,16:07:09,30,91,90,60
22/06/16,16:07:09,33,91,90,60
22/06/16,16:07:09,41,91,90,60
22/06/16,16:07:09,40,91,90,60
22/06/16,16:07:10,42,91,90,60
22/06/16,16:07:10,33,91,90,60
22/06/16,16:07:10,31,91,90,60
22/06/16,16:07:10,28,90,90,60
22/06/16,16:07:10,24,90,90,60
22/06/16,16:07:11,24,90,90,60
22/06/16,16:07:11,22,90,90,60
22/06/16,16:07:11,26,90,90,60
22/06/16,16:07:11,33,90,90,60
22/06/16,16:07:11,39,90,90,60
22/06/16,16:07:12,40,90,90,60
22/06/16,16:07:12,36,90,90,60
22/06/16,16:07:12,33,90,90,60
22/06/16,16:07:12,27,89,90,60
22/06/16,16:07:12,24,89,90,60
22/06/16,16:07:12,27,89,90,60
22/06/16,16:07:13,21,89,90,60
22/06/16,16:07:13,25,89,90,60
22/06/16,16:07:13,34,89,90,60
22/06/16,16:07:13,35,89,90,60
22/06/16,16:07:13,39,89,90,60
22/06/16,16:07:14,37,89,90,60
22/06/16,16:07:14,33,89,90,60
22/06/16,16:07:14,27,89,90,60
22/06/16,16:07:14,24,88,90,60
22/06/16,16:07:14,27,88,90,60
22/06/16,16:07:15,35,88,90,60
22/06/16,16:07:15,23,88,90,60
22/06/16,16:07:15,30,88,90,60
22/06/16,16:07:15,29,88,90,60
22/06/16,16:07:15,37,88,90,60
22/06/16,16:07:15,38,88,90,60
22/06/16,16:07:16,39,88,90,60
22/06/16,16:07:16,37,88,90,60
22/06/16,16:07:16,36,88,90,60
22/06/16,16:07:16,28,88,90,60
22/06/16,16:07:16,26,87,90,60
22/06/16,16:07:17,25,87,90,60
22/06/16,16:07:17,37,87,90,60
22/06/16,16:07:17,29,87,90,60
22/06/16,16:07:17,27,87,90,60
22/06/16,16:07:17,28,87,90,60
22/06/16,16:07:18,36,87,90,60
22/06/16,16:07:18,39,87,90,60
22/06/16,16:07:18,38,87,90,60
22/06/16,16:07:18,38,87,90,60
22/06/16,16:07:18,37,87,90,60
22/06/16,16:07:19,29,87,90,60
22/06/16,16:07:19,26,86,90,60
22/06/16,16:07:19,25,86,90,60
22/06/16,16:07:19,33,86,90,60
22/06/16,16:07:19,27,86,90,60
22/06/16,16:07:19,26,86,90,60
22/06/16,16:07:20,31,86,90,60
22/06/16,16:07:20,37,86,90,60
22/06/16,16:07:20,36,86,90,60
22/06/16,16:07:20,39,86,90,60
22/06/16,16:07:20,32,86,90,60
22/06/16,16:07:21,26,85,90,60
22/06/16,16:07:21,27,85,90,60
22/06/16,16:07:21,25,85,90,60
22/06/16,16:07:21,24,85,90,60
22/06/16,16:07:21,27,85,90,60
22/06/16,16:07:22,33,85,90,60
22/06/16,16:07:22,36,85,90,60
22/06/16,16:07:22,41,85,90,60
22/06/16,16:07:22,36,85,90,60
22/06/16,16:07:22,34,85,90,60
22/06/16,16:07:23,27,85,90,60
22/06/16,16:07:23,23,84,90,60
22/06/16,16:07:23,27,84,90,60
22/06/16,16:07:23,33,84,90,60
22/06/16,16:07:23,25,84,90,60
22/06/16,16:07:23,29,84,90,60
22/06/16,16:07:24,35,84,90,60
22/06/16,16:07:24,35,84,90,60
22/06/16,16:07:24,38,84,90,60
22/06/16,16:07:24,44,84,90,60
22/06/16,16:07:24,42,84,90,60
22/06/16,16:07:25,36,84,90,60
22/06/16,16:07:25,32,84,90,60
22/06/16,16:07:25,25,83,90,60
22/06/16,16:07:25,24,83,90,60
22/06/16,16:07:25,26,83,90,60
22/06/16,16:07:26,28,83,90,60
22/06/16,16:07:26,27,83,90,60
22/06/16,16:07:26,29,83,90,60
22/06/16,16:07:26,35,83,90,60
22/06/16,16:07:26,41,83,90,60
22/06/16,16:07:26,37,83,90,60
22/06/16,16:07:27,26,83,90,60
22/06/16,16:07:27,24,83,90,60
22/06/16,16:07:27,21,82,90,60
22/06/16,16:07:27,28,82,90,60
22/06/16,16:07:27,36,82,90,60
22/06/16,16:07:28,27,82,90,60
22/06/16,16:07:28,26,82,90,60
22/06/16,16:07:28,31,82,90,60
22/06/16,16:07:28,36,82,90,60
22/06/16,16:07:28,39,82,90,60
22/06/16,16:07:29,42,82,90,60
22/06/16,16:07:29,38,82,90,60
22/06/16,16:07:29,37,82,90,60
22/06/16,16:07:29,28,82,90,60
22/06/16,16:07:29,24,81,90,60
22/06/16,16:07:29,23,81,90,60
22/06/16,16:07:30,29,81,90,60
22/06/16,16:07:30,26,81,90,60
22/06/16,16:07:30,26,81,90,60
22/06/16,16:07:30,37,81,90,60
22/06/16,16:07:30,36,81,90,60
22/06/16,16:07:31,42,81,90,60
22/06/16,16:07:31,36,81,90,60
22/06/16,16:07:31,32,81,90,60
22/06/16,16:07:31,26,80,90,60
22/06/16,16:07:31,27,80,90,60
22/06/16,16:07:32,26,80,90,60
22/06/16,16:07:32,25,80,90,60
22/06/16,16:07:32,26,80,90,60
22/06/16,16:07:32,34,80,90,60
22/06/16,16:07:32,37,80,90,60
22/06/16,16:07:32,42,80,90,60
22/06/16,16:07:33,34,80,90,60
22/06/16,16:07:33,34,80,90,60
