date,time,distance,cnt,pwm,uid
22/06/16,15:11:59,31,100,90,53
22/06/16,15:11:59,32,100,90,53
22/06/16,15:11:59,26,100,90,53
22/06/16,15:12:00,25,100,90,53
22/06/16,15:12:00,28,100,90,53
22/06/16,15:12:00,36,100,90,53
22/06/16,15:12:00,37,100,90,53
22/06/16,15:12:00,41,100,90,53
22/06/16,15:12:01,47,100,90,53
22/06/16,15:12:01,48,100,90,53
22/06/16,15:12:01,57,100,90,53
22/06/16,15:12:01,65,100,90,53
22/06/16,15:12:01,70,100,90,53
22/06/16,15:12:02,73,100,90,53
22/06/16,15:12:02,71,100,90,53
22/06/16,15:12:02,66,100,90,53
22/06/16,15:12:02,56,100,90,53
22/06/16,15:12:02,47,100,90,53
22/06/16,15:12:02,43,100,90,53
22/06/16,15:12:03,38,100,90,53
22/06/16,15:12:03,37,100,90,53
22/06/16,15:12:03,33,100,90,53
22/06/16,15:12:03,27,99,90,53
22/06/16,15:12:03,26,99,90,53
22/06/16,15:12:04,27,99,90,53
22/06/16,15:12:04,25,99,90,53
22/06/16,15:12:04,32,99,90,53
22/06/16,15:12:04,33,99,90,53
22/06/16,15:12:04,39,99,90,53
22/06/16,15:12:05,42,99,90,53
22/06/16,15:12:05,48,99,90,53
22/06/16,15:12:05,54,99,90,53
22/06/16,15:12:05,59,99,90,53
22/06/16,15:12:05,66,99,90,53
22/06/16,15:12:05,69,99,90,53
22/06/16,15:12:06,72,99,90,53
22/06/16,15:12:06,70,99,90,53
22/06/16,15:12:06,64,99,90,53
22/06/16,15:12:06,55,99,90,53
22/06/16,15:12:06,51,99,90,53
22/06/16,15:12:07,45,99,90,53
22/06/16,15:12:07,41,99,90,53
22/06/16,15:12:07,37,99,90,53
22/06/16,15:12:07,33,99,90,53
22/06/16,15:12:07,28,98,90,53
22/06/16,15:12:08,27,98,90,53
22/06/16,15:12:08,25,98,90,53
22/06/16,15:12:08,30,98,90,53
22/06/16,15:12:08,29,98,90,53
22/06/16,15:12:08,34,98,90,53
22/06/16,15:12:09,39,98,90,53
22/06/16,15:12:09,44,98,90,53
