date,time,distance,cnt,pwm,uid
22/06/16,15:33:36,32,100,90,56
22/06/16,15:33:36,34,99,90,56
22/06/16,15:33:36,33,99,90,56
22/06/16,15:33:36,32,99,90,56
22/06/16,15:33:36,28,99,90,56
22/06/16,15:33:37,25,99,90,56
22/06/16,15:33:37,30,99,90,56
22/06/16,15:33:37,34,99,90,56
22/06/16,15:33:37,37,99,90,56
22/06/16,15:33:37,44,99,90,56
22/06/16,15:33:38,51,99,90,56
22/06/16,15:33:38,57,99,90,56
22/06/16,15:33:38,62,99,90,56
22/06/16,15:33:38,68,99,90,56
22/06/16,15:33:38,72,99,90,56
22/06/16,15:33:39,65,99,90,56
22/06/16,15:33:39,60,99,90,56
22/06/16,15:33:39,56,99,90,56
22/06/16,15:33:39,50,99,90,56
22/06/16,15:33:39,42,99,90,56
22/06/16,15:33:39,37,99,90,56
22/06/16,15:33:40,36,99,90,56
22/06/16,15:33:40,31,99,90,56
22/06/16,15:33:40,25,98,90,56
22/06/16,15:33:40,27,98,90,56
22/06/16,15:33:40,29,98,90,56
22/06/16,15:33:41,26,98,90,56
22/06/16,15:33:41,29,98,90,56
22/06/16,15:33:41,34,98,90,56
22/06/16,15:33:41,35,98,90,56
22/06/16,15:33:41,40,98,90,56
22/06/16,15:33:42,46,98,90,56
22/06/16,15:33:42,53,98,90,56
22/06/16,15:33:42,60,98,90,56
22/06/16,15:33:42,67,98,90,56
22/06/16,15:33:42,75,98,90,56
22/06/16,15:33:43,77,98,90,56
22/06/16,15:33:43,72,98,90,56
22/06/16,15:33:43,65,98,90,56
22/06/16,15:33:43,59,98,90,56
22/06/16,15:33:43,50,98,90,56
22/06/16,15:33:43,46,98,90,56
22/06/16,15:33:44,42,98,90,56
22/06/16,15:33:44,36,98,90,56
22/06/16,15:33:44,32,98,90,56
22/06/16,15:33:44,31,97,90,56
22/06/16,15:33:44,24,97,90,56
22/06/16,15:33:45,30,97,90,56
22/06/16,15:33:45,27,97,90,56
22/06/16,15:33:45,29,97,90,56
22/06/16,15:33:45,33,97,90,56
22/06/16,15:33:45,39,97,90,56
22/06/16,15:33:46,42,97,90,56
22/06/16,15:33:46,50,97,90,56
22/06/16,15:33:46,51,97,90,56
22/06/16,15:33:46,61,97,90,56
22/06/16,15:33:46,70,97,90,56
22/06/16,15:33:46,75,97,90,56
22/06/16,15:33:47,78,97,90,56
22/06/16,15:33:47,70,97,90,56
22/06/16,15:33:47,69,97,90,56
22/06/16,15:33:47,59,97,90,56
22/06/16,15:33:47,55,97,90,56
22/06/16,15:33:48,48,97,90,56
22/06/16,15:33:48,41,97,90,56
22/06/16,15:33:48,39,97,90,56
22/06/16,15:33:48,32,97,90,56
22/06/16,15:33:48,29,97,90,56
22/06/16,15:33:49,25,96,90,56
22/06/16,15:33:49,30,96,90,56
22/06/16,15:33:49,34,96,90,56
22/06/16,15:33:49,29,96,90,56
22/06/16,15:33:49,25,96,90,56
22/06/16,15:33:49,32,96,90,56
22/06/16,15:33:50,38,96,90,56
22/06/16,15:33:50,35,96,90,56
22/06/16,15:33:50,44,96,90,56
22/06/16,15:33:50,51,96,90,56
22/06/16,15:33:50,55,96,90,56
22/06/16,15:33:51,63,96,90,56
22/06/16,15:33:51,72,96,90,56
22/06/16,15:33:51,73,96,90,56
22/06/16,15:33:51,66,96,90,56
22/06/16,15:33:51,62,96,90,56
22/06/16,15:33:52,56,96,90,56
22/06/16,15:33:52,50,96,90,56
22/06/16,15:33:52,43,96,90,56
22/06/16,15:33:52,37,96,90,56
22/06/16,15:33:52,37,96,90,56
22/06/16,15:33:52,29,96,90,56
22/06/16,15:33:53,26,95,90,56
22/06/16,15:33:53,27,95,90,56
22/06/16,15:33:53,32,95,90,56
22/06/16,15:33:53,28,95,90,56
22/06/16,15:33:53,30,95,90,56
22/06/16,15:33:54,33,95,90,56
22/06/16,15:33:54,35,95,90,56
22/06/16,15:33:54,38,95,90,56
22/06/16,15:33:54,45,95,90,56
22/06/16,15:33:54,51,95,90,56
22/06/16,15:33:55,57,95,90,56
22/06/16,15:33:55,66,95,90,56
22/06/16,15:33:55,73,95,90,56
22/06/16,15:33:55,75,95,90,56
22/06/16,15:33:55,71,95,90,56
22/06/16,15:33:55,65,95,90,56
22/06/16,15:33:56,57,95,90,56
22/06/16,15:33:56,50,95,90,56
22/06/16,15:33:56,45,95,90,56
22/06/16,15:33:56,40,95,90,56
22/06/16,15:33:56,38,95,90,56
22/06/16,15:33:57,32,95,90,56
22/06/16,15:33:57,26,94,90,56
22/06/16,15:33:57,26,94,90,56
22/06/16,15:33:57,31,94,90,56
22/06/16,15:33:57,26,94,90,56
22/06/16,15:33:58,29,94,90,56
22/06/16,15:33:58,35,94,90,56
22/06/16,15:33:58,38,94,90,56
22/06/16,15:33:58,45,94,90,56
22/06/16,15:33:58,50,94,90,56
22/06/16,15:33:59,58,94,90,56
22/06/16,15:33:59,61,94,90,56
22/06/16,15:33:59,69,94,90,56
22/06/16,15:33:59,73,94,90,56
22/06/16,15:33:59,68,94,90,56
22/06/16,15:33:59,57,94,90,56
22/06/16,15:34:00,54,94,90,56
22/06/16,15:34:00,49,94,90,56
22/06/16,15:34:00,44,94,90,56
22/06/16,15:34:00,39,94,90,56
22/06/16,15:34:00,35,94,90,56
22/06/16,15:34:01,28,94,90,56
22/06/16,15:34:01,24,93,90,56
22/06/16,15:34:01,25,93,90,56
22/06/16,15:34:01,34,93,90,56
22/06/16,15:34:01,26,93,90,56
22/06/16,15:34:02,27,93,90,56
22/06/16,15:34:02,32,93,90,56
22/06/16,15:34:02,37,93,90,56
22/06/16,15:34:02,41,93,90,56
22/06/16,15:34:02,43,93,90,56
22/06/16,15:34:02,51,93,90,56
22/06/16,15:34:03,60,93,90,56
22/06/16,15:34:03,64,93,90,56
22/06/16,15:34:03,69,93,90,56
22/06/16,15:34:03,71,93,90,56
22/06/16,15:34:03,70,93,90,56
22/06/16,15:34:04,64,93,90,56
22/06/16,15:34:04,56,93,90,56
22/06/16,15:34:04,48,93,90,56
22/06/16,15:34:04,45,93,90,56
22/06/16,15:34:04,39,93,90,56
22/06/16,15:34:05,35,93,90,56
22/06/16,15:34:05,30,93,90,56
22/06/16,15:34:05,26,92,90,56
22/06/16,15:34:05,24,92,90,56
22/06/16,15:34:05,31,92,90,56
22/06/16,15:34:05,26,92,90,56
22/06/16,15:34:06,29,92,90,56
22/06/16,15:34:06,33,92,90,56
22/06/16,15:34:06,38,92,90,56
22/06/16,15:34:06,40,92,90,56
22/06/16,15:34:06,44,92,90,56
22/06/16,15:34:07,55,92,90,56
22/06/16,15:34:07,61,92,90,56
22/06/16,15:34:07,65,92,90,56
22/06/16,15:34:07,69,92,90,56
22/06/16,15:34:07,75,92,90,56
22/06/16,15:34:08,71,92,90,56
22/06/16,15:34:08,64,92,90,56
22/06/16,15:34:08,58,92,90,56
22/06/16,15:34:08,51,92,90,56
22/06/16,15:34:08,46,92,90,56
22/06/16,15:34:08,37,92,90,56
22/06/16,15:34:09,41,92,90,56
22/06/16,15:34:09,35,92,90,56
22/06/16,15:34:09,25,91,90,56
22/06/16,15:34:09,28,91,90,56
22/06/16,15:34:09,28,91,90,56
22/06/16,15:34:10,25,91,90,56
22/06/16,15:34:10,27,91,90,56
22/06/16,15:34:10,33,91,90,56
22/06/16,15:34:10,39,91,90,56
22/06/16,15:34:10,44,91,90,56
22/06/16,15:34:11,49,91,90,56
22/06/16,15:34:11,55,91,90,56
22/06/16,15:34:11,64,91,90,56
22/06/16,15:34:11,69,91,90,56
22/06/16,15:34:11,75,91,90,56
22/06/16,15:34:12,77,91,90,56
22/06/16,15:34:12,72,91,90,56
22/06/16,15:34:12,68,91,90,56
22/06/16,15:34:12,58,91,90,56
22/06/16,15:34:12,55,91,90,56
22/06/16,15:34:12,45,91,90,56
22/06/16,15:34:13,40,91,90,56
22/06/16,15:34:13,37,91,90,56
22/06/16,15:34:13,35,91,90,56
22/06/16,15:34:13,28,91,90,56
22/06/16,15:34:13,27,90,90,56
22/06/16,15:34:14,29,90,90,56
22/06/16,15:34:14,30,90,90,56
22/06/16,15:34:14,25,90,90,56
22/06/16,15:34:14,28,90,90,56
22/06/16,15:34:14,29,90,90,56
22/06/16,15:34:15,37,90,90,56
22/06/16,15:34:15,37,90,90,56
22/06/16,15:34:15,42,90,90,56
22/06/16,15:34:15,50,90,90,56
22/06/16,15:34:15,52,90,90,56
22/06/16,15:34:15,64,90,90,56
22/06/16,15:34:16,72,90,90,56
22/06/16,15:34:16,71,90,90,56
22/06/16,15:34:16,68,90,90,56
22/06/16,15:34:16,59,90,90,56
22/06/16,15:34:16,53,90,90,56
22/06/16,15:34:17,46,90,90,56
22/06/16,15:34:17,45,90,90,56
22/06/16,15:34:17,38,90,90,56
22/06/16,15:34:17,37,90,90,56
22/06/16,15:34:17,27,90,90,56
22/06/16,15:34:18,26,89,90,56
22/06/16,15:34:18,28,89,90,56
22/06/16,15:34:18,34,89,90,56
22/06/16,15:34:18,27,89,90,56
22/06/16,15:34:18,28,89,90,56
22/06/16,15:34:18,33,89,90,56
22/06/16,15:34:19,40,89,90,56
22/06/16,15:34:19,43,89,90,56
22/06/16,15:34:19,47,89,90,56
22/06/16,15:34:19,50,89,90,56
22/06/16,15:34:19,59,89,90,56
22/06/16,15:34:20,63,89,90,56
22/06/16,15:34:20,72,89,90,56
22/06/16,15:34:20,74,89,90,56
22/06/16,15:34:20,69,89,90,56
22/06/16,15:34:20,62,89,90,56
22/06/16,15:34:21,59,89,90,56
22/06/16,15:34:21,47,89,90,56
22/06/16,15:34:21,42,89,90,56
22/06/16,15:34:21,37,89,90,56
22/06/16,15:34:21,40,89,90,56
22/06/16,15:34:22,35,89,90,56
22/06/16,15:34:22,28,88,90,56
22/06/16,15:34:22,24,88,90,56
22/06/16,15:34:22,32,88,90,56
22/06/16,15:34:22,28,88,90,56
22/06/16,15:34:22,28,88,90,56
22/06/16,15:34:23,36,88,90,56
22/06/16,15:34:23,38,88,90,56
22/06/16,15:34:23,40,88,90,56
22/06/16,15:34:23,48,88,90,56
22/06/16,15:34:23,54,88,90,56
22/06/16,15:34:24,60,88,90,56
22/06/16,15:34:24,64,88,90,56
22/06/16,15:34:24,73,88,90,56
22/06/16,15:34:24,75,88,90,56
22/06/16,15:34:24,70,88,90,56
22/06/16,15:34:25,61,88,90,56
22/06/16,15:34:25,60,88,90,56
22/06/16,15:34:25,54,88,90,56
22/06/16,15:34:25,48,88,90,56
22/06/16,15:34:25,42,88,90,56
22/06/16,15:34:25,37,88,90,56
22/06/16,15:34:26,33,88,90,56
22/06/16,15:34:26,28,87,90,56
22/06/16,15:34:26,26,87,90,56
22/06/16,15:34:26,26,87,90,56
22/06/16,15:34:26,25,87,90,56
22/06/16,15:34:27,28,87,90,56
22/06/16,15:34:27,33,87,90,56
22/06/16,15:34:27,42,87,90,56
22/06/16,15:34:27,44,87,90,56
22/06/16,15:34:27,46,87,90,56
22/06/16,15:34:28,55,87,90,56
22/06/16,15:34:28,60,87,90,56
22/06/16,15:34:28,70,87,90,56
22/06/16,15:34:28,77,87,90,56
22/06/16,15:34:28,78,87,90,56
22/06/16,15:34:28,74,87,90,56
22/06/16,15:34:29,67,87,90,56
22/06/16,15:34:29,60,87,90,56
22/06/16,15:34:29,51,87,90,56
22/06/16,15:34:29,45,87,90,56
22/06/16,15:34:29,44,87,90,56
22/06/16,15:34:30,38,87,90,56
22/06/16,15:34:30,32,87,90,56
22/06/16,15:34:30,27,86,90,56
22/06/16,15:34:30,25,86,90,56
22/06/16,15:34:30,31,86,90,56
22/06/16,15:34:31,25,86,90,56
22/06/16,15:34:31,30,86,90,56
22/06/16,15:34:31,34,86,90,56
22/06/16,15:34:31,38,86,90,56
22/06/16,15:34:31,44,86,90,56
22/06/16,15:34:32,49,86,90,56
22/06/16,15:34:32,55,86,90,56
22/06/16,15:34:32,64,86,90,56
22/06/16,15:34:32,68,86,90,56
22/06/16,15:34:32,68,86,90,56
22/06/16,15:34:32,66,86,90,56
22/06/16,15:34:33,62,86,90,56
22/06/16,15:34:33,53,86,90,56
22/06/16,15:34:33,46,86,90,56
22/06/16,15:34:33,40,86,90,56
22/06/16,15:34:33,37,86,90,56
22/06/16,15:34:34,35,86,90,56
22/06/16,15:34:34,29,86,90,56
22/06/16,15:34:34,25,85,90,56
22/06/16,15:34:34,25,85,90,56
22/06/16,15:34:34,34,85,90,56
22/06/16,15:34:35,26,85,90,56
22/06/16,15:34:35,27,85,90,56
22/06/16,15:34:35,33,85,90,56
22/06/16,15:34:35,38,85,90,56
22/06/16,15:34:35,37,85,90,56
22/06/16,15:34:35,44,85,90,56
22/06/16,15:34:36,52,85,90,56
22/06/16,15:34:36,54,85,90,56
22/06/16,15:34:36,61,85,90,56
22/06/16,15:34:36,71,85,90,56
22/06/16,15:34:36,71,85,90,56
22/06/16,15:34:37,71,85,90,56
22/06/16,15:34:37,59,85,90,56
22/06/16,15:34:37,58,85,90,56
22/06/16,15:34:37,51,85,90,56
22/06/16,15:34:37,44,85,90,56
22/06/16,15:34:38,40,85,90,56
22/06/16,15:34:38,35,85,90,56
22/06/16,15:34:38,32,85,90,56
22/06/16,15:34:38,28,84,90,56
22/06/16,15:34:38,24,84,90,56
22/06/16,15:34:38,29,84,90,56
22/06/16,15:34:39,28,84,90,56
22/06/16,15:34:39,28,84,90,56
22/06/16,15:34:39,34,84,90,56
22/06/16,15:34:39,38,84,90,56
22/06/16,15:34:39,41,84,90,56
22/06/16,15:34:40,46,84,90,56
22/06/16,15:34:40,52,84,90,56
22/06/16,15:34:40,57,84,90,56
22/06/16,15:34:40,64,84,90,56
22/06/16,15:34:40,69,84,90,56
22/06/16,15:34:41,75,84,90,56
22/06/16,15:34:41,69,84,90,56
22/06/16,15:34:41,64,84,90,56
22/06/16,15:34:41,57,84,90,56
22/06/16,15:34:41,46,84,90,56
22/06/16,15:34:41,43,84,90,56
22/06/16,15:34:42,41,84,90,56
22/06/16,15:34:42,35,84,90,56
22/06/16,15:34:42,31,84,90,56
22/06/16,15:34:42,25,83,90,56
22/06/16,15:34:42,26,83,90,56
22/06/16,15:34:43,29,83,90,56
22/06/16,15:34:43,28,83,90,56
22/06/16,15:34:43,32,83,90,56
22/06/16,15:34:43,34,83,90,56
22/06/16,15:34:43,40,83,90,56
22/06/16,15:34:44,44,83,90,56
22/06/16,15:34:44,51,83,90,56
22/06/16,15:34:44,55,83,90,56
22/06/16,15:34:44,62,83,90,56
22/06/16,15:34:44,68,83,90,56
22/06/16,15:34:45,75,83,90,56
22/06/16,15:34:45,77,83,90,56
22/06/16,15:34:45,75,83,90,56
22/06/16,15:34:45,67,83,90,56
22/06/16,15:34:45,56,83,90,56
22/06/16,15:34:45,52,83,90,56
22/06/16,15:34:46,46,83,90,56
22/06/16,15:34:46,39,83,90,56
22/06/16,15:34:46,35,83,90,56
22/06/16,15:34:46,30,83,90,56
22/06/16,15:34:46,26,82,90,56
22/06/16,15:34:47,27,82,90,56
22/06/16,15:34:47,25,82,90,56
22/06/16,15:34:47,27,82,90,56
22/06/16,15:34:47,29,82,90,56
22/06/16,15:34:47,32,82,90,56
22/06/16,15:34:48,37,82,90,56
22/06/16,15:34:48,46,82,90,56
22/06/16,15:34:48,51,82,90,56
22/06/16,15:34:48,55,82,90,56
22/06/16,15:34:48,63,82,90,56
22/06/16,15:34:48,65,82,90,56
22/06/16,15:34:49,75,82,90,56
22/06/16,15:34:49,77,82,90,56
22/06/16,15:34:49,73,82,90,56
22/06/16,15:34:49,66,82,90,56
22/06/16,15:34:49,60,82,90,56
22/06/16,15:34:50,55,82,90,56
22/06/16,15:34:50,47,82,90,56
22/06/16,15:34:50,42,82,90,56
22/06/16,15:34:50,37,82,90,56
22/06/16,15:34:50,35,82,90,56
22/06/16,15:34:51,31,82,90,56
22/06/16,15:34:51,24,81,90,56
22/06/16,15:34:51,27,81,90,56
22/06/16,15:34:51,34,81,90,56
22/06/16,15:34:51,28,81,90,56
22/06/16,15:34:51,26,81,90,56
22/06/16,15:34:52,30,81,90,56
22/06/16,15:34:52,35,81,90,56
22/06/16,15:34:52,40,81,90,56
22/06/16,15:34:52,46,81,90,56
22/06/16,15:34:52,52,81,90,56
22/06/16,15:34:53,56,81,90,56
22/06/16,15:34:53,66,81,90,56
22/06/16,15:34:53,69,81,90,56
22/06/16,15:34:53,75,81,90,56
22/06/16,15:34:53,67,81,90,56
22/06/16,15:34:54,62,81,90,56
22/06/16,15:34:54,54,81,90,56
22/06/16,15:34:54,49,81,90,56
22/06/16,15:34:54,43,81,90,56
22/06/16,15:34:54,39,81,90,56
22/06/16,15:34:55,33,81,90,56
22/06/16,15:34:55,31,81,90,56
22/06/16,15:34:55,25,80,90,56
22/06/16,15:34:55,26,80,90,56
22/06/16,15:34:55,32,80,90,56
22/06/16,15:34:55,28,80,90,56
22/06/16,15:34:56,30,80,90,56
22/06/16,15:34:56,34,80,90,56
