date,time,distance,cnt,pwm,uid
22/06/16,16:17:56,37,100,90,63
22/06/16,16:17:56,36,100,90,63
22/06/16,16:17:56,30,100,90,63
22/06/16,16:17:56,26,100,90,63
22/06/16,16:17:57,26,100,90,63
22/06/16,16:17:57,32,100,90,63
22/06/16,16:17:57,35,100,90,63
22/06/16,16:17:57,37,100,90,63
22/06/16,16:17:57,38,100,90,63
22/06/16,16:17:57,39,100,90,63
22/06/16,16:17:58,35,100,90,63
22/06/16,16:17:58,31,100,90,63
22/06/16,16:17:58,25,99,90,63
22/06/16,16:17:58,23,99,90,63
22/06/16,16:17:58,26,99,90,63
22/06/16,16:17:59,24,99,90,63
22/06/16,16:17:59,25,99,90,63
22/06/16,16:17:59,34,99,90,63
22/06/16,16:17:59,36,99,90,63
22/06/16,16:17:59,38,99,90,63
22/06/16,16:18:00,37,99,90,63
22/06/16,16:18:00,36,99,90,63
22/06/16,16:18:00,26,99,90,63
22/06/16,16:18:00,26,98,90,63
22/06/16,16:18:00,31,98,90,63
22/06/16,16:18:00,36,98,90,63
22/06/16,16:18:01,25,98,90,63
22/06/16,16:18:01,29,98,90,63
22/06/16,16:18:01,27,98,90,63
22/06/16,16:18:01,35,98,90,63
22/06/16,16:18:01,42,98,90,63
22/06/16,16:18:02,42,98,90,63
22/06/16,16:18:02,37,98,90,63
22/06/16,16:18:02,34,98,93,63
22/06/16,16:18:02,27,98,94,63
22/06/16,16:18:02,25,97,96,63
22/06/16,16:18:03,26,97,96,63
22/06/16,16:18:03,39,97,96,63
22/06/16,16:18:03,24,97,96,63
22/06/16,16:18:03,29,97,96,63
22/06/16,16:18:03,35,97,96,63
22/06/16,16:18:04,36,97,96,63
22/06/16,16:18:04,41,97,94,63
22/06/16,16:18:04,37,97,94,63
22/06/16,16:18:04,31,97,94,63
22/06/16,16:18:04,25,96,94,63
22/06/16,16:18:04,26,96,94,63
22/06/16,16:18:05,31,96,94,63
22/06/16,16:18:05,24,96,95,63
22/06/16,16:18:05,23,96,95,63
22/06/16,16:18:05,34,96,95,63
22/06/16,16:18:05,39,96,95,63
22/06/16,16:18:06,40,96,95,63
22/06/16,16:18:06,35,96,95,63
22/06/16,16:18:06,36,96,95,63
22/06/16,16:18:06,26,96,95,63
22/06/16,16:18:06,26,95,95,63
22/06/16,16:18:07,30,95,95,63
22/06/16,16:18:07,36,95,95,63
22/06/16,16:18:07,26,95,95,63
22/06/16,16:18:07,27,95,95,63
22/06/16,16:18:07,32,95,95,63
22/06/16,16:18:07,35,95,95,63
22/06/16,16:18:08,41,95,95,63
22/06/16,16:18:08,42,95,95,63
22/06/16,16:18:08,40,95,95,63
22/06/16,16:18:08,37,95,95,63
22/06/16,16:18:08,28,95,95,63
22/06/16,16:18:09,24,94,95,63
22/06/16,16:18:09,28,94,95,63
22/06/16,16:18:09,37,94,95,63
22/06/16,16:18:09,30,94,95,63
22/06/16,16:18:09,26,94,95,63
22/06/16,16:18:10,34,94,95,63
22/06/16,16:18:10,35,94,95,63
22/06/16,16:18:10,40,94,95,63
22/06/16,16:18:10,35,94,95,63
22/06/16,16:18:10,31,94,95,63
22/06/16,16:18:11,26,93,95,63
22/06/16,16:18:11,24,93,95,63
22/06/16,16:18:11,35,93,95,63
22/06/16,16:18:11,24,93,95,63
22/06/16,16:18:11,29,93,95,63
22/06/16,16:18:11,35,93,95,63
22/06/16,16:18:12,38,93,95,63
22/06/16,16:18:12,42,93,95,63
22/06/16,16:18:12,34,93,95,63
22/06/16,16:18:12,33,93,95,63
22/06/16,16:18:12,29,92,95,63
22/06/16,16:18:13,28,92,95,63
22/06/16,16:18:13,23,92,95,63
22/06/16,16:18:13,23,92,95,63
22/06/16,16:18:13,29,92,95,63
22/06/16,16:18:13,35,92,95,63
22/06/16,16:18:14,39,92,95,63
22/06/16,16:18:14,43,92,95,63
22/06/16,16:18:14,39,92,95,63
22/06/16,16:18:14,35,92,95,63
22/06/16,16:18:14,26,92,95,63
22/06/16,16:18:14,22,91,95,63
22/06/16,16:18:15,30,91,95,63
22/06/16,16:18:15,35,91,95,63
22/06/16,16:18:15,24,91,95,63
22/06/16,16:18:15,25,91,95,63
22/06/16,16:18:15,32,91,95,63
22/06/16,16:18:16,36,91,95,63
22/06/16,16:18:16,38,91,95,63
22/06/16,16:18:16,43,91,95,63
22/06/16,16:18:16,38,91,95,63
22/06/16,16:18:16,34,91,95,63
22/06/16,16:18:17,30,91,95,63
22/06/16,16:18:17,27,90,95,63
22/06/16,16:18:17,25,90,95,63
22/06/16,16:18:17,35,90,95,63
22/06/16,16:18:17,27,90,95,63
22/06/16,16:18:18,27,90,95,63
22/06/16,16:18:18,33,90,95,63
22/06/16,16:18:18,33,90,95,63
22/06/16,16:18:18,37,90,95,63
22/06/16,16:18:18,35,90,95,63
22/06/16,16:18:18,35,90,95,63
22/06/16,16:18:19,25,89,95,63
22/06/16,16:18:19,23,89,95,63
22/06/16,16:18:19,27,89,95,63
22/06/16,16:18:19,22,89,95,63
22/06/16,16:18:19,30,89,95,63
22/06/16,16:18:20,37,89,95,63
22/06/16,16:18:20,37,89,95,63
22/06/16,16:18:20,42,89,95,63
22/06/16,16:18:20,37,89,95,63
22/06/16,16:18:20,33,89,95,63
22/06/16,16:18:21,26,89,95,63
22/06/16,16:18:21,26,88,95,63
22/06/16,16:18:21,28,88,95,63
22/06/16,16:18:21,36,88,95,63
22/06/16,16:18:21,23,88,95,63
22/06/16,16:18:21,27,88,95,63
22/06/16,16:18:22,30,88,95,63
22/06/16,16:18:22,36,88,95,63
22/06/16,16:18:22,38,88,95,63
22/06/16,16:18:22,40,88,95,63
22/06/16,16:18:22,39,88,95,63
22/06/16,16:18:23,35,88,95,63
22/06/16,16:18:23,29,88,95,63
22/06/16,16:18:23,28,87,95,63
22/06/16,16:18:23,26,87,95,63
22/06/16,16:18:23,34,87,95,63
22/06/16,16:18:24,24,87,95,63
22/06/16,16:18:24,24,87,95,63
22/06/16,16:18:24,33,87,95,63
22/06/16,16:18:24,40,87,95,63
22/06/16,16:18:24,41,87,95,63
22/06/16,16:18:25,35,87,95,63
22/06/16,16:18:25,36,87,95,63
22/06/16,16:18:25,23,86,95,63
22/06/16,16:18:25,24,86,95,63
22/06/16,16:18:25,25,86,95,63
22/06/16,16:18:25,21,86,95,63
22/06/16,16:18:26,29,86,95,63
22/06/16,16:18:26,38,86,95,63
22/06/16,16:18:26,40,86,95,63
22/06/16,16:18:26,38,86,95,63
22/06/16,16:18:26,38,86,95,63
22/06/16,16:18:27,35,86,95,63
22/06/16,16:18:27,28,85,95,63
22/06/16,16:18:27,25,85,95,63
22/06/16,16:18:27,28,85,95,63
22/06/16,16:18:27,25,85,95,63
22/06/16,16:18:28,28,85,95,63
22/06/16,16:18:28,36,85,95,63
22/06/16,16:18:28,41,85,95,63
22/06/16,16:18:28,40,85,95,63
22/06/16,16:18:28,38,85,95,63
22/06/16,16:18:29,36,85,95,63
22/06/16,16:18:29,25,85,95,63
22/06/16,16:18:29,25,84,95,63
22/06/16,16:18:29,29,84,95,63
22/06/16,16:18:29,36,84,95,63
22/06/16,16:18:29,26,84,95,63
22/06/16,16:18:30,24,84,95,63
22/06/16,16:18:30,33,84,95,63
22/06/16,16:18:30,37,84,95,63
22/06/16,16:18:30,41,84,95,63
22/06/16,16:18:30,43,84,95,63
22/06/16,16:18:31,35,84,95,63
22/06/16,16:18:31,33,84,95,63
22/06/16,16:18:31,32,84,95,63
22/06/16,16:18:31,25,83,95,63
22/06/16,16:18:31,26,83,95,63
22/06/16,16:18:32,34,83,95,63
22/06/16,16:18:32,24,83,95,63
22/06/16,16:18:32,27,83,95,63
22/06/16,16:18:32,32,83,95,63
22/06/16,16:18:32,38,83,95,63
22/06/16,16:18:32,36,83,95,63
22/06/16,16:18:33,34,83,95,63
22/06/16,16:18:33,32,83,95,63
22/06/16,16:18:33,25,82,95,63
22/06/16,16:18:33,25,82,95,63
22/06/16,16:18:33,27,82,95,63
22/06/16,16:18:34,24,82,95,63
22/06/16,16:18:34,27,82,95,63
22/06/16,16:18:34,32,82,95,63
22/06/16,16:18:34,37,82,95,63
22/06/16,16:18:34,39,82,95,63
22/06/16,16:18:35,33,82,95,63
22/06/16,16:18:35,37,82,95,63
22/06/16,16:18:35,25,82,95,63
22/06/16,16:18:35,27,81,95,63
22/06/16,16:18:35,32,81,95,63
22/06/16,16:18:35,32,81,95,63
22/06/16,16:18:36,29,81,95,63
22/06/16,16:18:36,25,81,95,63
22/06/16,16:18:36,31,81,95,63
22/06/16,16:18:36,39,81,95,63
22/06/16,16:18:36,39,81,95,63
22/06/16,16:18:37,40,81,95,63
22/06/16,16:18:37,40,81,95,63
22/06/16,16:18:37,34,81,95,63
22/06/16,16:18:37,29,81,95,63
22/06/16,16:18:37,25,80,95,63
22/06/16,16:18:38,28,80,95,63
22/06/16,16:18:38,34,80,95,63
22/06/16,16:18:38,28,80,95,63
22/06/16,16:18:38,27,80,95,63
22/06/16,16:18:38,33,80,95,63
22/06/16,16:18:39,38,80,95,63
22/06/16,16:18:39,42,80,95,63
22/06/16,16:18:39,43,80,95,63
22/06/16,16:18:39,39,80,95,63
22/06/16,16:18:39,37,80,95,63
22/06/16,16:18:39,28,80,95,63
22/06/16,16:18:40,23,79,95,63
22/06/16,16:18:40,27,79,95,63
22/06/16,16:18:40,32,79,95,63
22/06/16,16:18:40,26,79,95,63
22/06/16,16:18:40,27,79,95,63
22/06/16,16:18:41,36,79,95,63
22/06/16,16:18:41,34,79,95,63
22/06/16,16:18:41,38,79,95,63
22/06/16,16:18:41,37,79,95,63
22/06/16,16:18:41,34,79,95,63
