date,time,distance,cnt,pwm,uid
22/05/23,09:04:49,26,100,90,17
22/05/23,09:04:49,26,99,90,17
22/05/23,09:04:49,29,99,90,17
22/05/23,09:04:49,26,99,90,17
22/05/23,09:04:49,29,99,90,17
22/05/23,09:04:50,28,99,90,17
22/05/23,09:04:50,35,99,90,17
22/05/23,09:04:50,42,99,90,17
22/05/23,09:04:50,42,99,90,17
22/05/23,09:04:50,40,99,90,17
22/05/23,09:04:51,35,99,90,17
22/05/23,09:04:51,30,99,90,17
22/05/23,09:04:51,29,98,90,17
22/05/23,09:04:51,29,98,90,17
22/05/23,09:04:51,36,98,90,17
22/05/23,09:04:52,28,98,90,17
22/05/23,09:04:52,25,98,90,17
22/05/23,09:04:52,34,98,90,17
22/05/23,09:04:52,38,98,90,17
22/05/23,09:04:52,41,98,90,17
22/05/23,09:04:53,46,98,90,17
22/05/23,09:04:53,41,98,90,17
22/05/23,09:04:53,37,98,90,17
22/05/23,09:04:53,32,98,90,17
22/05/23,09:04:53,27,97,90,17
22/05/23,09:04:53,28,97,90,17
22/05/23,09:04:54,34,97,90,17
22/05/23,09:04:54,27,97,90,17
22/05/23,09:04:54,30,97,90,17
22/05/23,09:04:54,34,97,90,17
22/05/23,09:04:54,37,97,90,17
22/05/23,09:04:55,41,97,90,17
22/05/23,09:04:55,45,97,90,17
22/05/23,09:04:55,42,97,90,17
22/05/23,09:04:55,37,97,90,17
22/05/23,09:04:55,33,97,90,17
22/05/23,09:04:56,31,96,90,17
22/05/23,09:04:56,30,96,90,17
22/05/23,09:04:56,38,96,90,17
22/05/23,09:04:56,28,96,90,17
22/05/23,09:04:56,32,96,90,17
22/05/23,09:04:56,33,96,90,17
22/05/23,09:04:57,37,96,90,17
22/05/23,09:04:57,42,96,90,17
22/05/23,09:04:57,42,96,90,17
22/05/23,09:04:57,39,96,90,17
22/05/23,09:04:57,32,96,90,17
22/05/23,09:04:58,33,96,90,17
22/05/23,09:04:58,29,95,90,17
22/05/23,09:04:58,26,95,90,17
22/05/23,09:04:58,32,95,90,17
22/05/23,09:04:58,29,95,90,17
22/05/23,09:04:59,33,95,90,17
22/05/23,09:04:59,33,95,90,17
22/05/23,09:04:59,39,95,90,17
22/05/23,09:04:59,43,95,90,17
22/05/23,09:04:59,41,95,90,17
22/05/23,09:04:59,40,95,90,17
22/05/23,09:05:00,39,95,90,17
22/05/23,09:05:00,32,95,90,17
22/05/23,09:05:00,26,94,90,17
22/05/23,09:05:00,27,94,90,17
22/05/23,09:05:00,35,94,90,17
22/05/23,09:05:01,24,94,90,17
22/05/23,09:05:01,28,94,90,17
22/05/23,09:05:01,33,94,90,17
22/05/23,09:05:01,36,94,90,17
22/05/23,09:05:01,41,94,90,17
22/05/23,09:05:02,42,94,90,17
22/05/23,09:05:02,40,94,90,17
22/05/23,09:05:02,37,94,90,17
22/05/23,09:05:02,31,94,90,17
22/05/23,09:05:02,27,93,90,17
22/05/23,09:05:02,29,93,90,17
22/05/23,09:05:03,35,93,90,17
22/05/23,09:05:03,26,93,90,17
22/05/23,09:05:03,26,93,90,17
22/05/23,09:05:03,31,93,90,17
22/05/23,09:05:03,37,93,90,17
22/05/23,09:05:04,42,93,90,17
22/05/23,09:05:04,44,93,90,17
22/05/23,09:05:04,38,93,90,17
22/05/23,09:05:04,36,93,90,17
22/05/23,09:05:04,27,93,90,17
22/05/23,09:05:05,25,92,90,17
22/05/23,09:05:05,29,92,90,17
22/05/23,09:05:05,36,92,90,17
22/05/23,09:05:05,30,92,90,17
22/05/23,09:05:05,28,92,90,17
22/05/23,09:05:05,33,92,90,17
22/05/23,09:05:06,35,92,90,17
22/05/23,09:05:06,41,92,90,17
22/05/23,09:05:06,43,92,90,17
22/05/23,09:05:06,40,92,90,17
22/05/23,09:05:06,32,92,90,17
22/05/23,09:05:07,32,92,90,17
22/05/23,09:05:07,28,91,90,17
22/05/23,09:05:07,27,91,90,17
22/05/23,09:05:07,33,91,90,17
22/05/23,09:05:07,30,91,90,17
22/05/23,09:05:08,31,91,90,17
22/05/23,09:05:08,32,91,90,17
22/05/23,09:05:08,36,91,90,17
22/05/23,09:05:08,40,91,90,17
22/05/23,09:05:08,44,91,90,17
22/05/23,09:05:08,42,91,90,17
22/05/23,09:05:09,35,91,90,17
22/05/23,09:05:09,30,91,90,17
22/05/23,09:05:09,27,90,90,17
22/05/23,09:05:09,28,90,90,17
22/05/23,09:05:09,36,90,90,17
