date,time,distance,cnt,pwm,uid
22/05/23,08:44:05,38,100,90,13
22/05/23,08:44:05,33,99,90,13
22/05/23,08:44:05,37,99,90,13
22/05/23,08:44:05,36,99,90,13
22/05/23,08:44:05,28,99,90,13
22/05/23,08:44:05,29,99,90,13
22/05/23,08:44:06,33,99,90,13
22/05/23,08:44:06,39,99,90,13
22/05/23,08:44:06,41,99,90,13
22/05/23,08:44:06,45,99,90,13
22/05/23,08:44:06,40,99,90,13
22/05/23,08:44:07,36,99,90,13
22/05/23,08:44:07,35,99,90,13
22/05/23,08:44:07,28,98,90,13
22/05/23,08:44:07,25,98,90,13
22/05/23,08:44:07,25,98,90,13
22/05/23,08:44:08,25,98,90,13
22/05/23,08:44:08,28,98,90,13
22/05/23,08:44:08,36,98,90,13
22/05/23,08:44:08,39,98,90,13
22/05/23,08:44:08,39,98,90,13
22/05/23,08:44:08,45,98,90,13
22/05/23,08:44:09,40,98,90,13
22/05/23,08:44:09,37,98,90,13
22/05/23,08:44:09,32,98,90,13
22/05/23,08:44:09,27,97,90,13
22/05/23,08:44:09,23,97,90,13
22/05/23,08:44:10,26,97,90,13
22/05/23,08:44:10,31,97,90,13
22/05/23,08:44:10,29,97,90,13
22/05/23,08:44:10,33,97,90,13
22/05/23,08:44:10,37,97,90,13
22/05/23,08:44:11,40,97,90,13
22/05/23,08:44:11,38,97,90,13
22/05/23,08:44:11,32,97,90,13
22/05/23,08:44:11,29,96,90,13
22/05/23,08:44:11,27,96,90,13
22/05/23,08:44:11,28,96,90,13
22/05/23,08:44:12,28,96,90,13
22/05/23,08:44:12,33,96,90,13
22/05/23,08:44:12,34,96,90,13
22/05/23,08:44:12,39,96,90,13
22/05/23,08:44:12,39,96,90,13
22/05/23,08:44:13,38,96,90,13
22/05/23,08:44:13,34,96,90,13
22/05/23,08:44:13,26,96,90,13
22/05/23,08:44:13,22,95,90,13
22/05/23,08:44:13,28,95,90,13
22/05/23,08:44:14,30,95,90,13
22/05/23,08:44:14,27,95,90,13
22/05/23,08:44:14,26,95,90,13
22/05/23,08:44:14,32,95,90,13
22/05/23,08:44:14,34,95,90,13
22/05/23,08:44:14,38,95,90,13
22/05/23,08:44:15,40,95,90,13
22/05/23,08:44:15,40,95,90,13
22/05/23,08:44:15,36,95,90,13
22/05/23,08:44:15,34,95,90,13
22/05/23,08:44:15,27,94,90,13
22/05/23,08:44:16,27,94,90,13
22/05/23,08:44:16,32,94,90,13
22/05/23,08:44:16,26,94,90,13
22/05/23,08:44:16,28,94,90,13
22/05/23,08:44:16,34,94,90,13
22/05/23,08:44:17,39,94,90,13
22/05/23,08:44:17,40,94,90,13
22/05/23,08:44:17,44,94,90,13
22/05/23,08:44:17,36,94,90,13
22/05/23,08:44:17,38,94,90,13
22/05/23,08:44:17,32,94,90,13
22/05/23,08:44:18,27,93,90,13
22/05/23,08:44:18,27,93,90,13
22/05/23,08:44:18,28,93,90,13
22/05/23,08:44:18,26,93,90,13
22/05/23,08:44:18,31,93,90,13
22/05/23,08:44:19,33,93,90,13
22/05/23,08:44:19,41,93,90,13
22/05/23,08:44:19,41,93,90,13
22/05/23,08:44:19,37,93,90,13
22/05/23,08:44:19,31,93,90,13
22/05/23,08:44:20,26,92,90,13
22/05/23,08:44:20,28,92,90,13
22/05/23,08:44:20,27,92,90,13
22/05/23,08:44:20,28,92,90,13
22/05/23,08:44:20,29,92,90,13
22/05/23,08:44:20,33,92,90,13
22/05/23,08:44:21,40,92,90,13
22/05/23,08:44:21,41,92,90,13
22/05/23,08:44:21,38,92,90,13
22/05/23,08:44:21,35,92,90,13
22/05/23,08:44:21,28,92,90,13
22/05/23,08:44:22,25,91,90,13
22/05/23,08:44:22,27,91,90,13
22/05/23,08:44:22,32,91,90,13
22/05/23,08:44:22,29,91,90,13
22/05/23,08:44:22,26,91,90,13
22/05/23,08:44:23,34,91,90,13
22/05/23,08:44:23,36,91,90,13
22/05/23,08:44:23,41,91,90,13
22/05/23,08:44:23,44,91,90,13
22/05/23,08:44:23,38,91,90,13
22/05/23,08:44:23,37,91,90,13
22/05/23,08:44:24,31,91,90,13
22/05/23,08:44:24,25,90,90,13
22/05/23,08:44:24,26,90,90,13
22/05/23,08:44:24,27,90,90,13
22/05/23,08:44:24,25,90,90,13
22/05/23,08:44:25,29,90,90,13
22/05/23,08:44:25,30,90,90,13
22/05/23,08:44:25,39,90,90,13
22/05/23,08:44:25,43,90,90,13
22/05/23,08:44:25,44,90,90,13
22/05/23,08:44:26,38,90,90,13
22/05/23,08:44:26,35,90,90,13
22/05/23,08:44:26,33,90,90,13
22/05/23,08:44:26,27,89,90,13
22/05/23,08:44:26,27,89,90,13
22/05/23,08:44:26,25,89,90,13
22/05/23,08:44:27,23,89,90,13
22/05/23,08:44:27,26,89,90,13
22/05/23,08:44:27,35,89,90,13
22/05/23,08:44:27,36,89,90,13
22/05/23,08:44:27,39,89,90,13
22/05/23,08:44:28,46,89,90,13
22/05/23,08:44:28,41,89,90,13
22/05/23,08:44:28,38,89,90,13
22/05/23,08:44:28,31,89,90,13
22/05/23,08:44:28,27,88,90,13
22/05/23,08:44:29,28,88,90,13
22/05/23,08:44:29,25,88,90,13
22/05/23,08:44:29,26,88,90,13
22/05/23,08:44:29,29,88,90,13
22/05/23,08:44:29,34,88,90,13
22/05/23,08:44:29,42,88,90,13
22/05/23,08:44:30,38,88,90,13
22/05/23,08:44:30,36,88,90,13
22/05/23,08:44:30,34,88,90,13
22/05/23,08:44:30,29,87,90,13
22/05/23,08:44:30,24,87,90,13
22/05/23,08:44:31,26,87,90,13
22/05/23,08:44:31,26,87,90,13
22/05/23,08:44:31,30,87,90,13
22/05/23,08:44:31,34,87,90,13
22/05/23,08:44:31,37,87,90,13
22/05/23,08:44:32,45,87,90,13
22/05/23,08:44:32,38,87,90,13
22/05/23,08:44:32,32,87,90,13
