date,time,distance,cnt,pwm,uid
22/05/23,08:42:05,38,40,90,12
22/05/23,08:42:05,34,39,90,12
22/05/23,08:42:05,34,39,90,12
22/05/23,08:42:06,38,39,90,12
22/05/23,08:42:06,28,39,90,12
22/05/23,08:42:06,26,39,90,12
22/05/23,08:42:06,32,39,90,12
22/05/23,08:42:06,37,39,90,12
22/05/23,08:42:06,42,39,90,12
22/05/23,08:42:07,39,39,90,12
22/05/23,08:42:07,40,39,90,12
22/05/23,08:42:07,35,39,90,12
22/05/23,08:42:07,29,39,90,12
22/05/23,08:42:07,26,38,90,12
22/05/23,08:42:08,27,38,90,12
22/05/23,08:42:08,27,38,90,12
22/05/23,08:42:08,27,38,90,12
22/05/23,08:42:08,29,38,90,12
22/05/23,08:42:08,33,38,90,12
22/05/23,08:42:09,38,38,90,12
22/05/23,08:42:09,40,38,90,12
22/05/23,08:42:09,43,38,90,12
22/05/23,08:42:09,37,38,90,12
22/05/23,08:42:09,36,38,90,12
22/05/23,08:42:09,33,38,90,12
22/05/23,08:42:10,30,37,90,12
22/05/23,08:42:10,28,37,90,12
22/05/23,08:42:10,25,37,90,12
22/05/23,08:42:10,27,37,90,12
22/05/23,08:42:10,28,37,90,12
22/05/23,08:42:11,34,37,90,12
22/05/23,08:42:11,36,37,90,12
22/05/23,08:42:11,42,37,90,12
22/05/23,08:42:11,42,37,90,12
22/05/23,08:42:11,40,37,90,12
22/05/23,08:42:12,35,37,90,12
22/05/23,08:42:12,36,37,90,12
22/05/23,08:42:12,26,36,90,12
22/05/23,08:42:12,25,36,90,12
22/05/23,08:42:12,29,36,90,12
22/05/23,08:42:12,26,36,90,12
22/05/23,08:42:13,29,36,90,12
22/05/23,08:42:13,35,36,90,12
22/05/23,08:42:13,37,36,90,12
22/05/23,08:42:13,41,36,90,12
22/05/23,08:42:13,42,36,90,12
22/05/23,08:42:14,43,36,90,12
22/05/23,08:42:14,36,36,90,12
22/05/23,08:42:14,31,36,90,12
22/05/23,08:42:14,28,35,90,12
22/05/23,08:42:14,24,35,90,12
22/05/23,08:42:15,27,35,90,12
22/05/23,08:42:15,27,35,90,12
22/05/23,08:42:15,28,35,90,12
22/05/23,08:42:15,34,35,90,12
22/05/23,08:42:15,40,35,90,12
22/05/23,08:42:15,44,35,90,12
22/05/23,08:42:16,45,35,90,12
22/05/23,08:42:16,39,35,90,12
22/05/23,08:42:16,39,35,90,12
22/05/23,08:42:16,33,35,90,12
22/05/23,08:42:16,26,34,90,12
22/05/23,08:42:17,25,34,90,12
22/05/23,08:42:17,29,34,90,12
22/05/23,08:42:17,26,34,90,12
22/05/23,08:42:17,31,34,90,12
22/05/23,08:42:17,35,34,90,12
22/05/23,08:42:18,36,34,90,12
22/05/23,08:42:18,42,34,90,12
22/05/23,08:42:18,43,34,90,12
22/05/23,08:42:18,39,34,90,12
22/05/23,08:42:18,41,34,90,12
22/05/23,08:42:18,32,34,90,12
22/05/23,08:42:19,29,33,90,12
22/05/23,08:42:19,26,33,90,12
22/05/23,08:42:19,27,33,90,12
22/05/23,08:42:19,27,33,90,12
22/05/23,08:42:19,28,33,90,12
22/05/23,08:42:20,35,33,90,12
22/05/23,08:42:20,38,33,90,12
22/05/23,08:42:20,42,33,90,12
22/05/23,08:42:20,44,33,90,12
22/05/23,08:42:20,43,33,90,12
22/05/23,08:42:21,41,33,90,12
22/05/23,08:42:21,29,33,90,12
22/05/23,08:42:21,28,32,90,12
22/05/23,08:42:21,27,32,90,12
22/05/23,08:42:21,26,32,90,12
22/05/23,08:42:21,27,32,90,12
22/05/23,08:42:22,29,32,90,12
22/05/23,08:42:22,32,32,90,12
22/05/23,08:42:22,40,32,90,12
22/05/23,08:42:22,44,32,90,12
22/05/23,08:42:22,44,32,90,12
22/05/23,08:42:23,42,32,90,12
22/05/23,08:42:23,35,32,90,12
22/05/23,08:42:23,33,32,90,12
22/05/23,08:42:23,27,31,90,12
22/05/23,08:42:23,25,31,90,12
22/05/23,08:42:23,27,31,90,12
22/05/23,08:42:24,23,31,90,12
22/05/23,08:42:24,28,31,90,12
22/05/23,08:42:24,36,31,90,12
22/05/23,08:42:24,39,31,90,12
22/05/23,08:42:24,41,31,90,12
22/05/23,08:42:25,39,31,90,12
22/05/23,08:42:25,33,31,90,12
22/05/23,08:42:25,26,31,90,12
22/05/23,08:42:25,22,30,90,12
22/05/23,08:42:25,31,30,90,12
22/05/23,08:42:26,33,30,90,12
22/05/23,08:42:26,26,30,90,12
22/05/23,08:42:26,26,30,90,12
22/05/23,08:42:26,35,30,90,12
22/05/23,08:42:26,37,30,90,12
22/05/23,08:42:27,40,30,90,12
22/05/23,08:42:27,43,30,90,12
22/05/23,08:42:27,39,30,90,12
22/05/23,08:42:27,33,30,90,12
22/05/23,08:42:27,28,30,90,12
22/05/23,08:42:27,23,29,90,12
22/05/23,08:42:28,27,29,90,12
22/05/23,08:42:28,26,29,90,12
22/05/23,08:42:28,25,29,90,12
22/05/23,08:42:28,27,29,90,12
22/05/23,08:42:28,33,29,90,12
22/05/23,08:42:29,38,29,90,12
22/05/23,08:42:29,42,29,90,12
22/05/23,08:42:29,41,29,90,12
22/05/23,08:42:29,38,29,90,12
22/05/23,08:42:29,37,29,90,12
22/05/23,08:42:30,33,29,90,12
22/05/23,08:42:30,26,28,90,12
22/05/23,08:42:30,28,28,90,12
22/05/23,08:42:30,27,28,90,12
22/05/23,08:42:30,26,28,90,12
22/05/23,08:42:30,27,28,90,12
22/05/23,08:42:31,33,28,90,12
22/05/23,08:42:31,37,28,90,12
22/05/23,08:42:31,41,28,90,12
22/05/23,08:42:31,43,28,90,12
22/05/23,08:42:31,40,28,90,12
22/05/23,08:42:32,37,28,90,12
22/05/23,08:42:32,35,28,90,12
22/05/23,08:42:32,28,27,90,12
22/05/23,08:42:32,24,27,90,12
22/05/23,08:42:32,29,27,90,12
22/05/23,08:42:33,26,27,90,12
22/05/23,08:42:33,28,27,90,12
22/05/23,08:42:33,31,27,90,12
22/05/23,08:42:33,35,27,90,12
22/05/23,08:42:33,39,27,90,12
22/05/23,08:42:33,45,27,90,12
22/05/23,08:42:34,39,27,90,12
22/05/23,08:42:34,37,27,90,12
22/05/23,08:42:34,33,27,90,12
22/05/23,08:42:34,27,26,90,12
22/05/23,08:42:34,26,26,90,12
22/05/23,08:42:35,28,26,90,12
22/05/23,08:42:35,29,26,90,12
22/05/23,08:42:35,29,26,90,12
22/05/23,08:42:35,31,26,90,12
22/05/23,08:42:35,38,26,90,12
22/05/23,08:42:36,41,26,90,12
22/05/23,08:42:36,42,26,90,12
22/05/23,08:42:36,38,26,90,12
22/05/23,08:42:36,36,26,90,12
22/05/23,08:42:36,33,26,90,12
22/05/23,08:42:36,25,25,90,12
22/05/23,08:42:37,26,25,90,12
22/05/23,08:42:37,27,25,90,12
22/05/23,08:42:37,25,25,90,12
22/05/23,08:42:37,26,25,90,12
22/05/23,08:42:37,33,25,90,12
22/05/23,08:42:38,38,25,90,12
22/05/23,08:42:38,40,25,90,12
22/05/23,08:42:38,43,25,90,12
22/05/23,08:42:38,42,25,90,12
22/05/23,08:42:38,35,25,90,12
22/05/23,08:42:38,31,25,90,12
22/05/23,08:42:39,28,24,90,12
22/05/23,08:42:39,23,24,90,12
22/05/23,08:42:39,25,24,90,12
22/05/23,08:42:39,25,24,90,12
22/05/23,08:42:39,29,24,90,12
22/05/23,08:42:40,31,24,90,12
22/05/23,08:42:40,39,24,90,12
22/05/23,08:42:40,39,24,90,12
22/05/23,08:42:40,39,24,90,12
22/05/23,08:42:40,32,24,90,12
22/05/23,08:42:41,27,23,90,12
22/05/23,08:42:41,29,23,90,12
22/05/23,08:42:41,27,23,90,12
22/05/23,08:42:41,29,23,90,12
22/05/23,08:42:41,26,23,90,12
22/05/23,08:42:41,33,23,90,12
22/05/23,08:42:42,40,23,90,12
22/05/23,08:42:42,41,23,90,12
22/05/23,08:42:42,36,23,90,12
22/05/23,08:42:42,35,23,90,12
22/05/23,08:42:42,28,23,90,12
22/05/23,08:42:43,25,22,90,12
22/05/23,08:42:43,29,22,90,12
22/05/23,08:42:43,34,22,90,12
22/05/23,08:42:43,27,22,90,12
22/05/23,08:42:43,28,22,90,12
22/05/23,08:42:44,34,22,90,12
22/05/23,08:42:44,36,22,90,12
22/05/23,08:42:44,42,22,90,12
22/05/23,08:42:44,42,22,90,12
22/05/23,08:42:44,36,22,90,12
22/05/23,08:42:45,37,22,90,12
22/05/23,08:42:45,32,22,90,12
22/05/23,08:42:45,26,21,90,12
22/05/23,08:42:45,26,21,90,12
22/05/23,08:42:45,29,21,90,12
22/05/23,08:42:45,26,21,90,12
22/05/23,08:42:46,29,21,90,12
22/05/23,08:42:46,36,21,90,12
22/05/23,08:42:46,40,21,90,12
22/05/23,08:42:46,42,21,90,12
22/05/23,08:42:46,46,21,90,12
22/05/23,08:42:47,42,21,90,12
22/05/23,08:42:47,32,21,90,12
22/05/23,08:42:47,30,21,90,12
22/05/23,08:42:47,26,20,90,12
22/05/23,08:42:47,27,20,90,12
22/05/23,08:42:48,30,20,90,12
22/05/23,08:42:48,25,20,90,12
22/05/23,08:42:48,28,20,90,12
22/05/23,08:42:48,33,20,90,12
22/05/23,08:42:48,37,20,90,12
22/05/23,08:42:49,40,20,90,12
22/05/23,08:42:49,43,20,90,12
22/05/23,08:42:49,40,20,90,12
22/05/23,08:42:49,35,20,90,12
22/05/23,08:42:49,31,20,90,12
22/05/23,08:42:49,25,19,90,12
22/05/23,08:42:50,28,19,90,12
22/05/23,08:42:50,27,19,90,12
22/05/23,08:42:50,27,19,90,12
22/05/23,08:42:50,28,19,90,12
22/05/23,08:42:50,31,19,90,12
22/05/23,08:42:51,39,19,90,12
22/05/23,08:42:51,42,19,90,12
22/05/23,08:42:51,43,19,90,12
22/05/23,08:42:51,44,19,90,12
22/05/23,08:42:51,38,19,90,12
22/05/23,08:42:52,32,19,90,12
22/05/23,08:42:52,28,18,90,12
22/05/23,08:42:52,27,18,90,12
22/05/23,08:42:52,28,18,90,12
22/05/23,08:42:52,24,18,90,12
