date,time,distance,cnt,pwm,uid
22/05/23,08:52:26,27,100,90,15
22/05/23,08:52:26,30,99,90,15
22/05/23,08:52:26,29,99,90,15
22/05/23,08:52:26,31,99,90,15
22/05/23,08:52:26,27,99,90,15
22/05/23,08:52:26,29,99,90,15
22/05/23,08:52:27,40,99,90,15
22/05/23,08:52:27,39,99,90,15
22/05/23,08:52:27,37,99,90,15
22/05/23,08:52:27,40,99,90,15
22/05/23,08:52:27,35,99,90,15
22/05/23,08:52:28,28,99,90,15
22/05/23,08:52:28,26,98,90,15
22/05/23,08:52:28,27,98,90,15
22/05/23,08:52:28,29,98,90,15
22/05/23,08:52:28,28,98,90,15
22/05/23,08:52:29,31,98,90,15
22/05/23,08:52:29,37,98,90,15
22/05/23,08:52:29,40,98,90,15
22/05/23,08:52:29,42,98,90,15
22/05/23,08:52:29,47,98,90,15
22/05/23,08:52:29,45,98,90,15
22/05/23,08:52:30,38,98,90,15
22/05/23,08:52:30,34,98,90,15
22/05/23,08:52:30,29,97,90,15
22/05/23,08:52:30,28,97,90,15
22/05/23,08:52:30,28,97,90,15
22/05/23,08:52:31,28,97,90,15
22/05/23,08:52:31,34,97,90,15
22/05/23,08:52:31,35,97,90,15
22/05/23,08:52:31,38,97,90,15
22/05/23,08:52:31,45,97,90,15
22/05/23,08:52:32,39,97,90,15
22/05/23,08:52:32,39,97,90,15
22/05/23,08:52:32,30,97,90,15
22/05/23,08:52:32,29,96,90,15
22/05/23,08:52:32,28,96,90,15
22/05/23,08:52:32,28,96,90,15
22/05/23,08:52:33,29,96,90,15
22/05/23,08:52:33,30,96,90,15
22/05/23,08:52:33,35,96,90,15
22/05/23,08:52:33,39,96,90,15
22/05/23,08:52:33,42,96,90,15
22/05/23,08:52:34,48,96,90,15
22/05/23,08:52:34,40,96,90,15
22/05/23,08:52:34,39,96,90,15
22/05/23,08:52:34,36,96,90,15
22/05/23,08:52:34,29,96,90,15
22/05/23,08:52:34,28,95,90,15
22/05/23,08:52:35,28,95,90,15
22/05/23,08:52:35,27,95,90,15
22/05/23,08:52:35,29,95,90,15
22/05/23,08:52:35,29,95,90,15
22/05/23,08:52:35,33,95,90,15
22/05/23,08:52:36,38,95,90,15
22/05/23,08:52:36,39,95,90,15
22/05/23,08:52:36,43,95,90,15
22/05/23,08:52:36,41,95,90,15
22/05/23,08:52:36,38,95,90,15
22/05/23,08:52:37,31,95,90,15
22/05/23,08:52:37,26,94,90,15
22/05/23,08:52:37,28,94,90,15
22/05/23,08:52:37,28,94,90,15
22/05/23,08:52:37,27,94,90,15
22/05/23,08:52:37,34,94,90,15
22/05/23,08:52:38,38,94,90,15
22/05/23,08:52:38,41,94,90,15
22/05/23,08:52:38,38,94,90,15
22/05/23,08:52:38,38,94,90,15
22/05/23,08:52:38,37,94,90,15
22/05/23,08:52:39,32,94,90,15
22/05/23,08:52:39,28,93,90,15
22/05/23,08:52:39,29,93,90,15
22/05/23,08:52:39,36,93,90,15
22/05/23,08:52:39,27,93,90,15
22/05/23,08:52:40,29,93,90,15
22/05/23,08:52:40,32,93,90,15
22/05/23,08:52:40,38,93,90,15
22/05/23,08:52:40,42,93,90,15
22/05/23,08:52:40,45,93,90,15
22/05/23,08:52:40,42,93,90,15
22/05/23,08:52:41,40,93,90,15
22/05/23,08:52:41,34,93,90,15
22/05/23,08:52:41,29,92,90,15
22/05/23,08:52:41,25,92,90,15
22/05/23,08:52:41,29,92,90,15
22/05/23,08:52:42,30,92,90,15
22/05/23,08:52:42,32,92,90,15
22/05/23,08:52:42,32,92,90,15
22/05/23,08:52:42,41,92,90,15
22/05/23,08:52:42,42,92,90,15
22/05/23,08:52:43,38,92,90,15
22/05/23,08:52:43,36,92,90,15
22/05/23,08:52:43,28,92,90,15
22/05/23,08:52:43,28,91,90,15
22/05/23,08:52:43,29,91,90,15
22/05/23,08:52:44,35,91,90,15
22/05/23,08:52:44,27,91,90,15
22/05/23,08:52:44,28,91,90,15
22/05/23,08:52:44,34,91,90,15
22/05/23,08:52:44,38,91,90,15
22/05/23,08:52:44,40,91,90,15
22/05/23,08:52:45,40,91,90,15
22/05/23,08:52:45,38,91,90,15
22/05/23,08:52:45,37,91,90,15
22/05/23,08:52:45,33,91,90,15
22/05/23,08:52:45,26,90,90,15
22/05/23,08:52:46,28,90,90,15
22/05/23,08:52:46,39,90,90,15
22/05/23,08:52:46,29,90,90,15
22/05/23,08:52:46,29,90,90,15
22/05/23,08:52:46,34,90,90,15
22/05/23,08:52:47,36,90,90,15
22/05/23,08:52:47,39,90,90,15
22/05/23,08:52:47,41,90,90,15
22/05/23,08:52:47,38,90,90,15
22/05/23,08:52:47,34,90,90,15
22/05/23,08:52:47,30,90,90,15
22/05/23,08:52:48,28,89,90,15
22/05/23,08:52:48,27,89,90,15
22/05/23,08:52:48,29,89,90,15
22/05/23,08:52:48,27,89,90,15
22/05/23,08:52:48,29,89,90,15
22/05/23,08:52:49,33,89,90,15
22/05/23,08:52:49,44,89,90,15
22/05/23,08:52:49,41,89,90,15
22/05/23,08:52:49,45,89,90,15
22/05/23,08:52:49,44,89,90,15
22/05/23,08:52:50,39,89,90,15
22/05/23,08:52:50,34,89,90,15
22/05/23,08:52:50,28,88,90,15
22/05/23,08:52:50,25,88,90,15
22/05/23,08:52:50,29,88,90,15
22/05/23,08:52:50,30,88,90,15
22/05/23,08:52:51,33,88,90,15
22/05/23,08:52:51,37,88,90,15
22/05/23,08:52:51,41,88,90,15
22/05/23,08:52:51,43,88,90,15
22/05/23,08:52:51,38,88,90,15
22/05/23,08:52:52,34,88,90,15
22/05/23,08:52:52,28,88,90,15
22/05/23,08:52:52,27,87,90,15
22/05/23,08:52:52,27,87,90,15
22/05/23,08:52:52,36,87,90,15
22/05/23,08:52:53,28,87,90,15
22/05/23,08:52:53,30,87,90,15
22/05/23,08:52:53,33,87,90,15
22/05/23,08:52:53,37,87,90,15
22/05/23,08:52:53,42,87,90,15
22/05/23,08:52:53,43,87,90,15
22/05/23,08:52:54,39,87,90,15
22/05/23,08:52:54,37,87,90,15
22/05/23,08:52:54,30,87,90,15
22/05/23,08:52:54,29,86,90,15
22/05/23,08:52:54,27,86,90,15
22/05/23,08:52:55,35,86,90,15
22/05/23,08:52:55,26,86,90,15
22/05/23,08:52:55,29,86,90,15
22/05/23,08:52:55,33,86,90,15
22/05/23,08:52:55,38,86,90,15
22/05/23,08:52:56,41,86,90,15
22/05/23,08:52:56,42,86,90,15
22/05/23,08:52:56,41,86,90,15
22/05/23,08:52:56,36,86,90,15
22/05/23,08:52:56,32,86,90,15
22/05/23,08:52:56,26,85,90,15
22/05/23,08:52:57,27,85,90,15
22/05/23,08:52:57,26,85,90,15
22/05/23,08:52:57,25,85,90,15
22/05/23,08:52:57,29,85,90,15
22/05/23,08:52:57,36,85,90,15
22/05/23,08:52:58,41,85,90,15
22/05/23,08:52:58,41,85,90,15
22/05/23,08:52:58,48,85,90,15
22/05/23,08:52:58,40,85,90,15
22/05/23,08:52:58,39,85,90,15
22/05/23,08:52:59,36,85,90,15
22/05/23,08:52:59,29,84,90,15
22/05/23,08:52:59,26,84,90,15
22/05/23,08:52:59,29,84,90,15
22/05/23,08:52:59,29,84,90,15
22/05/23,08:52:59,32,84,90,15
22/05/23,08:53:00,36,84,90,15
22/05/23,08:53:00,43,84,90,15
22/05/23,08:53:00,40,84,90,15
22/05/23,08:53:00,41,84,90,15
22/05/23,08:53:00,37,84,90,15
22/05/23,08:53:01,29,84,90,15
22/05/23,08:53:01,27,83,90,15
22/05/23,08:53:01,31,83,90,15
22/05/23,08:53:01,32,83,90,15
22/05/23,08:53:01,27,83,90,15
22/05/23,08:53:02,29,83,90,15
22/05/23,08:53:02,33,83,90,15
22/05/23,08:53:02,38,83,90,15
22/05/23,08:53:02,42,83,90,15
22/05/23,08:53:02,43,83,90,15
22/05/23,08:53:02,37,83,90,15
22/05/23,08:53:03,36,83,90,15
22/05/23,08:53:03,36,83,90,15
22/05/23,08:53:03,27,82,90,15
22/05/23,08:53:03,29,82,90,15
22/05/23,08:53:03,31,82,90,15
22/05/23,08:53:04,27,82,90,15
22/05/23,08:53:04,28,82,90,15
22/05/23,08:53:04,38,82,90,15
22/05/23,08:53:04,39,82,90,15
22/05/23,08:53:04,41,82,90,15
22/05/23,08:53:05,45,82,90,15
22/05/23,08:53:05,43,82,90,15
22/05/23,08:53:05,39,82,90,15
22/05/23,08:53:05,34,82,90,15
22/05/23,08:53:05,25,81,90,15
22/05/23,08:53:05,25,81,90,15
22/05/23,08:53:06,28,81,90,15
22/05/23,08:53:06,28,81,90,15
22/05/23,08:53:06,29,81,90,15
22/05/23,08:53:06,34,81,90,15
22/05/23,08:53:06,44,81,90,15
22/05/23,08:53:07,44,81,90,15
22/05/23,08:53:07,46,81,90,15
22/05/23,08:53:07,44,81,90,15
22/05/23,08:53:07,37,81,90,15
22/05/23,08:53:07,35,81,90,15
22/05/23,08:53:08,32,80,90,15
22/05/23,08:53:08,26,80,90,15
22/05/23,08:53:08,27,80,90,15
22/05/23,08:53:08,29,80,90,15
22/05/23,08:53:08,29,80,90,15
22/05/23,08:53:08,37,80,90,15
22/05/23,08:53:09,41,80,90,15
22/05/23,08:53:09,41,80,90,15
22/05/23,08:53:09,41,80,90,15
22/05/23,08:53:09,34,80,90,15
22/05/23,08:53:09,28,79,90,15
22/05/23,08:53:10,26,79,90,15
22/05/23,08:53:10,27,79,90,15
22/05/23,08:53:10,28,79,90,15
22/05/23,08:53:10,33,79,90,15
22/05/23,08:53:10,36,79,90,15
22/05/23,08:53:11,40,79,90,15
22/05/23,08:53:11,44,79,90,15
22/05/23,08:53:11,37,79,90,15
22/05/23,08:53:11,35,79,90,15
22/05/23,08:53:11,29,79,90,15
22/05/23,08:53:11,27,78,90,15
22/05/23,08:53:12,30,78,90,15
22/05/23,08:53:12,35,78,90,15
22/05/23,08:53:12,29,78,90,15
22/05/23,08:53:12,33,78,90,15
22/05/23,08:53:12,33,78,90,15
22/05/23,08:53:13,38,78,90,15
