date,time,distance,cnt,pwm,uid
22/05/23,08:56:31,24,100,90,15
22/05/23,08:56:31,29,99,90,15
22/05/23,08:56:31,31,99,90,15
22/05/23,08:56:31,28,99,90,15
22/05/23,08:56:32,29,99,90,15
22/05/23,08:56:32,30,99,90,15
22/05/23,08:56:32,33,99,90,15
22/05/23,08:56:32,44,99,90,15
22/05/23,08:56:32,41,99,90,15
22/05/23,08:56:32,39,99,90,15
22/05/23,08:56:33,35,99,90,15
22/05/23,08:56:33,28,99,90,15
22/05/23,08:56:33,28,98,90,15
22/05/23,08:56:33,30,98,90,15
22/05/23,08:56:33,39,98,90,15
22/05/23,08:56:34,27,98,90,15
22/05/23,08:56:34,29,98,90,15
22/05/23,08:56:34,33,98,90,15
22/05/23,08:56:34,35,98,90,15
22/05/23,08:56:34,44,98,90,15
22/05/23,08:56:35,42,98,90,15
22/05/23,08:56:35,41,98,90,15
22/05/23,08:56:35,37,98,90,15
22/05/23,08:56:35,36,98,90,15
22/05/23,08:56:35,31,97,90,15
22/05/23,08:56:35,26,97,90,15
22/05/23,08:56:36,33,97,90,15
22/05/23,08:56:36,28,97,90,15
22/05/23,08:56:36,30,97,90,15
22/05/23,08:56:36,35,97,90,15
22/05/23,08:56:36,40,97,90,15
22/05/23,08:56:37,41,97,90,15
22/05/23,08:56:37,46,97,90,15
22/05/23,08:56:37,41,97,90,15
22/05/23,08:56:37,39,97,90,15
22/05/23,08:56:37,33,97,90,15
22/05/23,08:56:38,28,96,90,15
22/05/23,08:56:38,29,96,90,15
22/05/23,08:56:38,28,96,90,15
22/05/23,08:56:38,28,96,90,15
22/05/23,08:56:38,34,96,90,15
22/05/23,08:56:38,37,96,90,15
22/05/23,08:56:39,41,96,90,15
22/05/23,08:56:39,42,96,90,15
22/05/23,08:56:39,38,96,90,15
22/05/23,08:56:39,35,96,90,15
22/05/23,08:56:39,33,95,90,15
22/05/23,08:56:40,26,95,90,15
22/05/23,08:56:40,27,95,90,15
22/05/23,08:56:40,25,95,90,15
22/05/23,08:56:40,31,95,90,15
22/05/23,08:56:40,37,95,90,15
22/05/23,08:56:41,39,95,90,15
22/05/23,08:56:41,44,95,90,15
22/05/23,08:56:41,40,95,90,15
22/05/23,08:56:41,37,95,90,15
22/05/23,08:56:41,34,95,90,15
22/05/23,08:56:41,25,94,90,15
22/05/23,08:56:42,25,94,90,15
22/05/23,08:56:42,35,94,90,15
22/05/23,08:56:42,29,94,90,15
22/05/23,08:56:42,27,94,90,15
22/05/23,08:56:42,32,94,90,15
22/05/23,08:56:43,41,94,90,15
