date,time,distance,cnt,pwm,uid
22/05/23,09:21:42,29,100,90,20
22/05/23,09:21:42,24,100,90,20
22/05/23,09:21:43,29,100,90,20
22/05/23,09:21:43,29,100,90,20
22/05/23,09:21:43,32,100,90,20
22/05/23,09:21:43,37,100,90,20
22/05/23,09:21:43,44,100,90,20
22/05/23,09:21:43,48,100,90,20
22/05/23,09:21:44,50,100,90,20
22/05/23,09:21:44,55,100,90,20
22/05/23,09:21:44,49,100,90,20
22/05/23,09:21:44,43,100,90,20
22/05/23,09:21:44,37,100,90,20
22/05/23,09:21:45,37,100,90,20
22/05/23,09:21:45,31,100,90,20
22/05/23,09:21:45,29,99,90,20
22/05/23,09:21:45,27,99,90,20
22/05/23,09:21:45,33,99,90,20
22/05/23,09:21:46,30,99,90,20
22/05/23,09:21:46,27,99,90,20
22/05/23,09:21:46,31,99,90,20
22/05/23,09:21:46,39,99,90,20
22/05/23,09:21:46,39,99,90,20
22/05/23,09:21:46,44,99,90,20
22/05/23,09:21:47,49,99,90,20
22/05/23,09:21:47,47,99,90,20
22/05/23,09:21:47,39,99,90,20
22/05/23,09:21:47,35,99,90,20
22/05/23,09:21:47,35,99,90,20
22/05/23,09:21:48,30,98,90,20
22/05/23,09:21:48,27,98,90,20
22/05/23,09:21:48,29,98,90,20
22/05/23,09:21:48,25,98,90,20
22/05/23,09:21:48,30,98,90,20
22/05/23,09:21:49,36,98,90,20
22/05/23,09:21:49,39,98,90,20
22/05/23,09:21:49,44,98,90,20
22/05/23,09:21:49,52,98,90,20
22/05/23,09:21:49,48,98,90,20
22/05/23,09:21:49,50,98,90,20
22/05/23,09:21:50,41,98,90,20
22/05/23,09:21:50,39,98,90,20
22/05/23,09:21:50,35,98,90,20
22/05/23,09:21:50,31,97,90,20
22/05/23,09:21:50,25,97,90,20
22/05/23,09:21:51,26,97,90,20
22/05/23,09:21:51,27,97,90,20
22/05/23,09:21:51,28,97,90,20
22/05/23,09:21:51,36,97,90,20
22/05/23,09:21:51,40,97,90,20
22/05/23,09:21:52,45,97,90,20
22/05/23,09:21:52,50,97,90,20
22/05/23,09:21:52,55,97,90,20
22/05/23,09:21:52,48,97,90,20
22/05/23,09:21:52,44,97,90,20
22/05/23,09:21:53,37,97,90,20
22/05/23,09:21:53,33,97,90,20
22/05/23,09:21:53,32,97,90,20
22/05/23,09:21:53,26,96,90,20
22/05/23,09:21:53,28,96,90,20
22/05/23,09:21:53,32,96,90,20
22/05/23,09:21:54,26,96,90,20
22/05/23,09:21:54,29,96,90,20
22/05/23,09:21:54,31,96,90,20
22/05/23,09:21:54,40,96,90,20
22/05/23,09:21:54,41,96,90,20
22/05/23,09:21:55,47,96,90,20
22/05/23,09:21:55,51,96,90,20
22/05/23,09:21:55,45,96,90,20
22/05/23,09:21:55,42,96,90,20
