date,time,distance,cnt,pwm,uid
22/05/23,09:26:27,35,100,90,21
22/05/23,09:26:27,36,100,90,21
22/05/23,09:26:27,38,100,90,21
22/05/23,09:26:27,28,100,90,21
22/05/23,09:26:28,29,100,90,21
22/05/23,09:26:28,32,100,90,21
22/05/23,09:26:28,37,100,90,21
22/05/23,09:26:28,43,100,90,21
22/05/23,09:26:28,50,100,90,21
22/05/23,09:26:28,53,100,90,21
22/05/23,09:26:29,48,100,90,21
22/05/23,09:26:29,41,100,90,21
22/05/23,09:26:29,40,100,90,21
22/05/23,09:26:29,34,100,90,21
22/05/23,09:26:29,29,100,90,21
22/05/23,09:26:30,29,99,90,21
22/05/23,09:26:30,26,99,90,21
22/05/23,09:26:30,27,99,90,21
22/05/23,09:26:30,26,99,90,21
22/05/23,09:26:30,25,99,90,21
22/05/23,09:26:31,34,99,90,21
22/05/23,09:26:31,39,99,90,21
22/05/23,09:26:31,42,99,90,21
22/05/23,09:26:31,46,99,90,21
22/05/23,09:26:31,46,99,90,21
22/05/23,09:26:32,45,99,90,21
22/05/23,09:26:32,42,99,90,21
22/05/23,09:26:32,38,99,90,21
22/05/23,09:26:32,34,99,90,21
22/05/23,09:26:32,28,98,90,21
22/05/23,09:26:32,27,98,90,21
22/05/23,09:26:33,25,98,90,21
22/05/23,09:26:33,30,98,90,21
22/05/23,09:26:33,29,98,90,21
22/05/23,09:26:33,33,98,90,21
22/05/23,09:26:33,39,98,90,21
22/05/23,09:26:34,40,98,90,21
22/05/23,09:26:34,45,98,90,21
22/05/23,09:26:34,54,98,90,21
22/05/23,09:26:34,49,98,90,21
22/05/23,09:26:34,44,98,90,21
22/05/23,09:26:35,39,98,90,21
22/05/23,09:26:35,36,98,90,21
22/05/23,09:26:35,26,98,90,21
22/05/23,09:26:35,29,97,90,21
22/05/23,09:26:35,29,97,90,21
22/05/23,09:26:35,29,97,90,21
22/05/23,09:26:36,28,97,90,21
22/05/23,09:26:36,30,97,90,21
22/05/23,09:26:36,33,97,90,21
22/05/23,09:26:36,39,97,90,21
22/05/23,09:26:36,40,97,90,21
22/05/23,09:26:37,44,97,90,21
22/05/23,09:26:37,50,97,90,21
