date,time,distance,cnt,pwm,uid
22/05/19,15:57:20,35,100,90,27
22/05/19,15:57:20,35,100,90,27
22/05/19,15:57:20,32,100,90,27
22/05/19,15:57:21,25,100,90,27
22/05/19,15:57:21,30,100,90,27
22/05/19,15:57:21,33,100,90,27
22/05/19,15:57:21,36,100,90,27
22/05/19,15:57:21,37,100,90,27
22/05/19,15:57:22,42,100,90,27
22/05/19,15:57:22,42,100,90,27
22/05/19,15:57:22,38,100,90,27
22/05/19,15:57:22,33,100,90,27
22/05/19,15:57:22,28,99,90,27
22/05/19,15:57:22,23,99,90,27
22/05/19,15:57:23,31,99,90,27
22/05/19,15:57:23,28,99,90,27
22/05/19,15:57:23,27,99,90,27
22/05/19,15:57:23,30,99,90,27
22/05/19,15:57:23,39,99,90,27
22/05/19,15:57:24,42,99,90,27
22/05/19,15:57:24,43,99,90,27
22/05/19,15:57:24,41,99,90,27
22/05/19,15:57:24,36,99,90,27
22/05/19,15:57:24,32,99,90,27
22/05/19,15:57:25,30,98,90,27
22/05/19,15:57:25,25,98,90,27
22/05/19,15:57:25,26,98,90,27
22/05/19,15:57:25,26,98,90,27
22/05/19,15:57:25,29,98,90,27
22/05/19,15:57:25,31,98,90,27
22/05/19,15:57:26,39,98,90,27
22/05/19,15:57:26,40,98,90,27
22/05/19,15:57:26,44,98,90,27
22/05/19,15:57:26,41,98,90,27
22/05/19,15:57:26,35,98,90,27
22/05/19,15:57:27,31,98,90,27
22/05/19,15:57:27,28,97,90,27
22/05/19,15:57:27,24,97,90,27
22/05/19,15:57:27,25,97,90,27
22/05/19,15:57:27,27,97,90,27
22/05/19,15:57:28,28,97,90,27
22/05/19,15:57:28,31,97,90,27
22/05/19,15:57:28,40,97,90,27
22/05/19,15:57:28,43,97,90,27
22/05/19,15:57:28,44,97,90,27
22/05/19,15:57:29,39,97,90,27
22/05/19,15:57:29,39,97,90,27
22/05/19,15:57:29,34,97,90,27
22/05/19,15:57:29,27,96,90,27
22/05/19,15:57:29,24,96,90,27
22/05/19,15:57:29,28,96,90,27
22/05/19,15:57:30,26,96,90,27
22/05/19,15:57:30,31,96,90,27
22/05/19,15:57:30,34,96,90,27
22/05/19,15:57:30,40,96,90,27
22/05/19,15:57:30,42,96,90,27
22/05/19,15:57:31,46,96,90,27
22/05/19,15:57:31,39,96,90,27
22/05/19,15:57:31,38,96,90,27
22/05/19,15:57:31,32,96,90,27
22/05/19,15:57:31,28,95,90,27
22/05/19,15:57:32,23,95,90,27
22/05/19,15:57:32,28,95,90,27
22/05/19,15:57:32,24,95,90,27
22/05/19,15:57:32,28,95,90,27
22/05/19,15:57:32,34,95,90,27
22/05/19,15:57:32,38,95,90,27
22/05/19,15:57:33,41,95,90,27
22/05/19,15:57:33,45,95,90,27
22/05/19,15:57:33,42,95,90,27
22/05/19,15:57:33,38,95,90,27
22/05/19,15:57:33,32,95,90,27
22/05/19,15:57:34,28,94,90,27
22/05/19,15:57:34,23,94,90,27
22/05/19,15:57:34,28,94,90,27
22/05/19,15:57:34,25,94,90,27
22/05/19,15:57:34,30,94,90,27
22/05/19,15:57:35,37,94,90,27
22/05/19,15:57:35,37,94,90,27
22/05/19,15:57:35,45,94,90,27
22/05/19,15:57:35,47,94,90,27
22/05/19,15:57:35,40,94,90,27
22/05/19,15:57:35,37,94,90,27
22/05/19,15:57:36,33,94,90,27
22/05/19,15:57:36,29,93,90,27
22/05/19,15:57:36,25,93,90,27
22/05/19,15:57:36,28,93,90,27
22/05/19,15:57:36,24,93,90,27
22/05/19,15:57:37,28,93,90,27
22/05/19,15:57:37,36,93,90,27
22/05/19,15:57:37,41,93,90,27
22/05/19,15:57:37,45,93,90,27
22/05/19,15:57:37,45,93,90,27
22/05/19,15:57:38,41,93,90,27
22/05/19,15:57:38,40,93,90,27
22/05/19,15:57:38,35,93,90,27
22/05/19,15:57:38,27,93,90,27
22/05/19,15:57:38,23,92,90,27
22/05/19,15:57:38,33,92,90,27
22/05/19,15:57:39,33,92,90,27
22/05/19,15:57:39,27,92,90,27
22/05/19,15:57:39,27,92,90,27
22/05/19,15:57:39,29,92,90,27
22/05/19,15:57:39,35,92,90,27
22/05/19,15:57:40,39,92,90,27
22/05/19,15:57:40,44,92,90,27
22/05/19,15:57:40,48,92,90,27
22/05/19,15:57:40,43,92,90,27
22/05/19,15:57:40,38,92,90,27
22/05/19,15:57:41,33,92,90,27
22/05/19,15:57:41,27,92,90,27
22/05/19,15:57:41,23,91,90,27
22/05/19,15:57:41,25,91,90,27
22/05/19,15:57:41,33,91,90,27
22/05/19,15:57:41,26,91,90,27
22/05/19,15:57:42,28,91,90,27
22/05/19,15:57:42,36,91,90,27
22/05/19,15:57:42,37,91,90,27
22/05/19,15:57:42,41,91,90,27
22/05/19,15:57:42,46,91,90,27
22/05/19,15:57:43,49,91,90,27
22/05/19,15:57:43,41,91,90,27
22/05/19,15:57:43,40,91,90,27
22/05/19,15:57:43,33,91,90,27
22/05/19,15:57:43,32,91,90,27
22/05/19,15:57:44,24,90,90,27
22/05/19,15:57:44,26,90,90,27
22/05/19,15:57:44,35,90,90,27
22/05/19,15:57:44,28,90,90,27
22/05/19,15:57:44,29,90,90,27
22/05/19,15:57:44,30,90,90,27
22/05/19,15:57:45,35,90,90,27
22/05/19,15:57:45,37,90,90,27
22/05/19,15:57:45,45,90,90,27
22/05/19,15:57:45,49,90,90,27
22/05/19,15:57:45,45,90,90,27
22/05/19,15:57:46,40,90,90,27
