date,time,distance,cnt,pwm,uid
22/05/19,15:31:40,33,100,90,21
22/05/19,15:31:40,33,99,90,21
22/05/19,15:31:41,35,99,90,21
22/05/19,15:31:41,35,99,90,21
22/05/19,15:31:41,26,99,90,21
22/05/19,15:31:41,28,99,90,21
22/05/19,15:31:41,31,99,90,21
22/05/19,15:31:42,37,99,90,21
22/05/19,15:31:42,41,99,90,21
22/05/19,15:31:42,48,99,90,21
22/05/19,15:31:42,49,99,90,21
22/05/19,15:31:42,42,99,90,21
22/05/19,15:31:43,37,99,90,21
22/05/19,15:31:43,40,99,90,21
22/05/19,15:31:43,29,99,90,21
22/05/19,15:31:43,32,98,90,21
22/05/19,15:31:43,27,98,90,21
22/05/19,15:31:43,31,98,90,21
22/05/19,15:31:44,28,98,90,21
22/05/19,15:31:44,30,98,90,21
22/05/19,15:31:44,35,98,90,21
22/05/19,15:31:44,37,98,90,21
22/05/19,15:31:44,40,98,90,21
22/05/19,15:31:45,47,98,90,21
22/05/19,15:31:45,51,98,90,21
22/05/19,15:31:45,43,98,90,21
22/05/19,15:31:45,39,98,90,21
22/05/19,15:31:45,35,98,90,21
22/05/19,15:31:46,31,98,90,21
22/05/19,15:31:46,31,97,90,21
22/05/19,15:31:46,26,97,90,21
22/05/19,15:31:46,25,97,90,21
22/05/19,15:31:46,25,97,90,21
22/05/19,15:31:46,29,97,90,21
22/05/19,15:31:47,33,97,90,21
22/05/19,15:31:47,39,97,90,21
22/05/19,15:31:47,41,97,90,21
22/05/19,15:31:47,49,97,90,21
22/05/19,15:31:47,45,97,90,21
22/05/19,15:31:48,49,97,90,21
22/05/19,15:31:48,38,97,90,21
22/05/19,15:31:48,35,97,90,21
22/05/19,15:31:48,31,97,90,21
22/05/19,15:31:48,28,96,90,21
22/05/19,15:31:49,21,96,90,21
22/05/19,15:31:49,26,96,90,21
22/05/19,15:31:49,24,96,90,21
22/05/19,15:31:49,31,96,90,21
22/05/19,15:31:49,35,96,90,21
22/05/19,15:31:49,38,96,90,21
22/05/19,15:31:50,41,96,90,21
22/05/19,15:31:50,47,96,90,21
22/05/19,15:31:50,49,96,90,21
22/05/19,15:31:50,44,96,90,21
22/05/19,15:31:50,37,96,90,21
22/05/19,15:31:51,36,96,90,21
22/05/19,15:31:51,29,96,90,21
22/05/19,15:31:51,27,95,90,21
22/05/19,15:31:51,26,95,90,21
22/05/19,15:31:51,25,95,90,21
22/05/19,15:31:52,27,95,90,21
22/05/19,15:31:52,30,95,90,21
22/05/19,15:31:52,35,95,90,21
22/05/19,15:31:52,41,95,90,21
22/05/19,15:31:52,44,95,90,21
22/05/19,15:31:52,47,95,90,21
22/05/19,15:31:53,41,95,90,21
22/05/19,15:31:53,35,95,90,21
22/05/19,15:31:53,32,95,90,21
22/05/19,15:31:53,31,95,90,21
22/05/19,15:31:53,23,94,90,21
22/05/19,15:31:54,29,94,90,21
22/05/19,15:31:54,37,94,90,21
22/05/19,15:31:54,24,94,90,21
22/05/19,15:31:54,29,94,90,21
22/05/19,15:31:54,31,94,90,21
22/05/19,15:31:55,36,94,90,21
22/05/19,15:31:55,42,94,90,21
22/05/19,15:31:55,45,94,90,21
22/05/19,15:31:55,45,94,90,21
22/05/19,15:31:55,41,94,90,21
22/05/19,15:31:55,37,94,90,21
22/05/19,15:31:56,33,94,90,21
22/05/19,15:31:56,28,94,90,21
22/05/19,15:31:56,29,93,90,21
22/05/19,15:31:56,25,93,90,21
22/05/19,15:31:56,32,93,90,21
22/05/19,15:31:57,24,93,90,21
22/05/19,15:31:57,27,93,90,21
22/05/19,15:31:57,32,93,90,21
22/05/19,15:31:57,36,93,90,21
22/05/19,15:31:57,40,93,90,21
22/05/19,15:31:58,45,93,90,21
22/05/19,15:31:58,49,93,90,21
22/05/19,15:31:58,44,93,90,21
22/05/19,15:31:58,41,93,90,21
22/05/19,15:31:58,39,93,90,21
22/05/19,15:31:58,30,93,90,21
22/05/19,15:31:59,25,92,90,21
22/05/19,15:31:59,22,92,90,21
22/05/19,15:31:59,26,92,90,21
22/05/19,15:31:59,26,92,90,21
22/05/19,15:31:59,28,92,90,21
22/05/19,15:32:00,35,92,90,21
22/05/19,15:32:00,37,92,90,21
22/05/19,15:32:00,43,92,90,21
22/05/19,15:32:00,50,92,90,21
22/05/19,15:32:00,49,92,90,21
22/05/19,15:32:01,44,92,90,21
22/05/19,15:32:01,40,92,90,21
22/05/19,15:32:01,34,92,90,21
22/05/19,15:32:01,30,92,90,21
22/05/19,15:32:01,27,91,90,21
22/05/19,15:32:01,21,91,90,21
22/05/19,15:32:02,23,91,90,21
22/05/19,15:32:02,25,91,90,21
22/05/19,15:32:02,28,91,90,21
22/05/19,15:32:02,33,91,90,21
22/05/19,15:32:02,39,91,90,21
22/05/19,15:32:03,42,91,90,21
22/05/19,15:32:03,44,91,90,21
22/05/19,15:32:03,40,91,90,21
22/05/19,15:32:03,38,91,90,21
22/05/19,15:32:03,32,91,90,21
22/05/19,15:32:04,31,91,90,21
22/05/19,15:32:04,21,90,90,21
22/05/19,15:32:04,32,90,90,21
22/05/19,15:32:04,34,90,90,21
22/05/19,15:32:04,28,90,90,21
22/05/19,15:32:04,26,90,90,21
22/05/19,15:32:05,32,90,90,21
22/05/19,15:32:05,38,90,90,21
22/05/19,15:32:05,41,90,90,21
22/05/19,15:32:05,43,90,90,21
22/05/19,15:32:05,45,90,90,21
22/05/19,15:32:06,42,90,90,21
22/05/19,15:32:06,37,90,90,21
22/05/19,15:32:06,33,90,90,21
22/05/19,15:32:06,27,90,90,21
22/05/19,15:32:06,22,89,90,21
22/05/19,15:32:07,32,89,90,21
22/05/19,15:32:07,33,89,90,21
22/05/19,15:32:07,21,89,90,21
22/05/19,15:32:07,28,89,90,21
22/05/19,15:32:07,31,89,90,21
22/05/19,15:32:07,38,89,90,21
22/05/19,15:32:08,37,89,90,21
22/05/19,15:32:08,42,89,90,21
22/05/19,15:32:08,47,89,90,21
22/05/19,15:32:08,42,89,90,21
22/05/19,15:32:08,37,89,90,21
22/05/19,15:32:09,38,89,90,21
22/05/19,15:32:09,28,89,90,21
22/05/19,15:32:09,25,88,90,21
22/05/19,15:32:09,25,88,90,21
22/05/19,15:32:09,34,88,90,21
22/05/19,15:32:10,24,88,90,21
22/05/19,15:32:10,26,88,90,21
22/05/19,15:32:10,31,88,90,21
22/05/19,15:32:10,38,88,90,21
22/05/19,15:32:10,38,88,90,21
22/05/19,15:32:10,48,88,90,21
22/05/19,15:32:11,49,88,90,21
22/05/19,15:32:11,42,88,90,21
22/05/19,15:32:11,40,88,90,21
22/05/19,15:32:11,37,88,90,21
22/05/19,15:32:11,30,88,90,21
22/05/19,15:32:12,25,87,90,21
22/05/19,15:32:12,23,87,90,21
22/05/19,15:32:12,30,87,90,21
22/05/19,15:32:12,27,87,90,21
22/05/19,15:32:12,27,87,90,21
22/05/19,15:32:13,30,87,90,21
22/05/19,15:32:13,40,87,90,21
22/05/19,15:32:13,41,87,90,21
22/05/19,15:32:13,48,87,90,21
22/05/19,15:32:13,47,87,90,21
22/05/19,15:32:13,43,87,90,21
22/05/19,15:32:14,39,87,90,21
22/05/19,15:32:14,34,87,90,21
22/05/19,15:32:14,29,87,90,21
22/05/19,15:32:14,27,86,90,21
22/05/19,15:32:14,22,86,90,21
22/05/19,15:32:15,27,86,90,21
22/05/19,15:32:15,25,86,90,21
22/05/19,15:32:15,28,86,90,21
22/05/19,15:32:15,34,86,90,21
22/05/19,15:32:15,38,86,90,21
22/05/19,15:32:16,42,86,90,21
22/05/19,15:32:16,46,86,90,21
22/05/19,15:32:16,48,86,90,21
22/05/19,15:32:16,47,86,90,21
22/05/19,15:32:16,40,86,90,21
22/05/19,15:32:16,37,86,90,21
22/05/19,15:32:17,31,86,90,21
22/05/19,15:32:17,27,85,90,21
22/05/19,15:32:17,21,85,90,21
22/05/19,15:32:17,27,85,90,21
22/05/19,15:32:17,32,85,90,21
22/05/19,15:32:18,28,85,90,21
22/05/19,15:32:18,35,85,90,21
22/05/19,15:32:18,40,85,90,21
22/05/19,15:32:18,40,85,90,21
22/05/19,15:32:18,43,85,90,21
22/05/19,15:32:19,38,85,90,21
22/05/19,15:32:19,38,85,90,21
22/05/19,15:32:19,35,85,90,21
22/05/19,15:32:19,30,85,90,21
22/05/19,15:32:19,20,84,90,21
22/05/19,15:32:19,24,84,90,21
22/05/19,15:32:20,35,84,90,21
22/05/19,15:32:20,28,84,90,21
22/05/19,15:32:20,28,84,90,21
22/05/19,15:32:20,32,84,90,21
22/05/19,15:32:20,36,84,90,21
22/05/19,15:32:21,40,84,90,21
22/05/19,15:32:21,41,84,90,21
22/05/19,15:32:21,48,84,90,21
