date,time,distance,cnt,pwm,uid
22/05/19,16:02:43,35,100,90,28
22/05/19,16:02:43,38,99,90,28
22/05/19,16:02:43,37,99,90,28
22/05/19,16:02:44,31,99,90,28
22/05/19,16:02:44,23,99,90,28
22/05/19,16:02:44,28,99,90,28
22/05/19,16:02:44,32,99,90,28
22/05/19,16:02:44,41,99,90,28
22/05/19,16:02:45,43,99,90,28
22/05/19,16:02:45,50,99,90,28
22/05/19,16:02:45,54,99,90,28
22/05/19,16:02:45,56,99,90,28
22/05/19,16:02:45,51,99,90,28
22/05/19,16:02:46,48,99,90,28
22/05/19,16:02:46,40,99,90,28
22/05/19,16:02:46,37,99,90,28
22/05/19,16:02:46,32,99,90,28
22/05/19,16:02:46,26,99,90,28
22/05/19,16:02:46,26,98,90,28
22/05/19,16:02:47,30,98,90,28
22/05/19,16:02:47,31,98,90,28
22/05/19,16:02:47,26,98,90,28
22/05/19,16:02:47,25,98,90,28
22/05/19,16:02:47,32,98,90,28
22/05/19,16:02:48,33,98,90,28
22/05/19,16:02:48,40,98,90,28
22/05/19,16:02:48,45,98,90,28
22/05/19,16:02:48,52,98,90,28
22/05/19,16:02:48,56,98,90,28
22/05/19,16:02:49,59,98,90,28
22/05/19,16:02:49,52,98,90,28
22/05/19,16:02:49,49,98,90,28
22/05/19,16:02:49,43,98,90,28
22/05/19,16:02:49,36,98,90,28
22/05/19,16:02:50,36,98,90,28
22/05/19,16:02:50,32,98,90,28
22/05/19,16:02:50,21,97,90,28
22/05/19,16:02:50,31,97,90,28
22/05/19,16:02:50,31,97,90,28
22/05/19,16:02:50,26,97,90,28
22/05/19,16:02:51,29,97,90,28
22/05/19,16:02:51,33,97,90,28
22/05/19,16:02:51,37,97,90,28
22/05/19,16:02:51,40,97,90,28
22/05/19,16:02:51,46,97,90,28
22/05/19,16:02:52,51,97,90,28
22/05/19,16:02:52,53,97,90,28
22/05/19,16:02:52,51,97,90,28
22/05/19,16:02:52,44,97,90,28
22/05/19,16:02:52,40,97,90,28
22/05/19,16:02:53,36,97,90,28
22/05/19,16:02:53,30,97,90,28
22/05/19,16:02:53,28,96,90,28
22/05/19,16:02:53,27,96,90,28
22/05/19,16:02:53,27,96,90,28
22/05/19,16:02:53,25,96,90,28
22/05/19,16:02:54,25,96,90,28
22/05/19,16:02:54,30,96,90,28
22/05/19,16:02:54,39,96,90,28
22/05/19,16:02:54,43,96,90,28
22/05/19,16:02:54,44,96,90,28
22/05/19,16:02:55,51,96,90,28
22/05/19,16:02:55,55,96,90,28
22/05/19,16:02:55,50,96,90,28
22/05/19,16:02:55,46,96,90,28
22/05/19,16:02:55,40,96,90,28
22/05/19,16:02:56,37,96,90,28
22/05/19,16:02:56,30,96,90,28
22/05/19,16:02:56,24,95,90,28
22/05/19,16:02:56,25,95,90,28
22/05/19,16:02:56,27,95,90,28
22/05/19,16:02:56,27,95,90,28
22/05/19,16:02:57,28,95,90,28
22/05/19,16:02:57,32,95,90,28
22/05/19,16:02:57,38,95,90,28
22/05/19,16:02:57,42,95,90,28
22/05/19,16:02:57,49,95,90,28
22/05/19,16:02:58,51,95,90,28
22/05/19,16:02:58,57,95,90,28
22/05/19,16:02:58,47,95,90,28
22/05/19,16:02:58,48,95,90,28
22/05/19,16:02:58,42,95,90,28
22/05/19,16:02:59,38,95,90,28
22/05/19,16:02:59,32,95,90,28
22/05/19,16:02:59,28,94,90,28
22/05/19,16:02:59,23,94,90,28
22/05/19,16:02:59,22,94,90,28
22/05/19,16:02:59,25,94,90,28
22/05/19,16:03:00,32,94,90,28
22/05/19,16:03:00,34,94,90,28
22/05/19,16:03:00,40,94,90,28
22/05/19,16:03:00,43,94,90,28
22/05/19,16:03:00,48,94,90,28
22/05/19,16:03:01,53,94,90,28
22/05/19,16:03:01,57,94,90,28
22/05/19,16:03:01,51,94,90,28
22/05/19,16:03:01,48,94,90,28
22/05/19,16:03:01,42,94,90,28
22/05/19,16:03:02,37,94,90,28
22/05/19,16:03:02,36,94,90,28
22/05/19,16:03:02,30,94,90,28
22/05/19,16:03:02,21,93,90,28
22/05/19,16:03:02,25,93,90,28
22/05/19,16:03:02,38,93,90,28
22/05/19,16:03:03,25,93,90,28
22/05/19,16:03:03,30,93,90,28
22/05/19,16:03:03,31,93,90,28
22/05/19,16:03:03,37,93,90,28
22/05/19,16:03:03,36,93,90,28
22/05/19,16:03:04,42,93,90,28
22/05/19,16:03:04,49,93,90,28
22/05/19,16:03:04,54,93,90,28
22/05/19,16:03:04,46,93,90,28
22/05/19,16:03:04,41,93,90,28
22/05/19,16:03:05,38,93,90,28
22/05/19,16:03:05,36,93,90,28
22/05/19,16:03:05,29,93,90,28
22/05/19,16:03:05,28,92,90,28
22/05/19,16:03:05,24,92,90,28
22/05/19,16:03:06,32,92,90,28
22/05/19,16:03:06,22,92,90,28
22/05/19,16:03:06,28,92,90,28
22/05/19,16:03:06,29,92,90,28
22/05/19,16:03:06,36,92,90,28
22/05/19,16:03:06,39,92,90,28
22/05/19,16:03:07,49,92,90,28
22/05/19,16:03:07,53,92,90,28
22/05/19,16:03:07,56,92,90,28
22/05/19,16:03:07,48,92,90,28
22/05/19,16:03:07,46,92,90,28
22/05/19,16:03:08,38,92,90,28
22/05/19,16:03:08,36,92,90,28
22/05/19,16:03:08,32,92,90,28
22/05/19,16:03:08,27,91,90,28
22/05/19,16:03:08,26,91,90,28
22/05/19,16:03:09,31,91,90,28
22/05/19,16:03:09,27,91,90,28
22/05/19,16:03:09,29,91,90,28
22/05/19,16:03:09,32,91,90,28
22/05/19,16:03:09,41,91,90,28
22/05/19,16:03:09,41,91,90,28
22/05/19,16:03:10,47,91,90,28
22/05/19,16:03:10,53,91,90,28
22/05/19,16:03:10,58,91,90,28
22/05/19,16:03:10,53,91,90,28
22/05/19,16:03:10,46,91,90,28
22/05/19,16:03:11,40,91,90,28
22/05/19,16:03:11,35,91,90,28
22/05/19,16:03:11,31,91,90,28
22/05/19,16:03:11,28,90,90,28
22/05/19,16:03:11,25,90,90,28
22/05/19,16:03:12,26,90,90,28
22/05/19,16:03:12,27,90,90,28
22/05/19,16:03:12,31,90,90,28
22/05/19,16:03:12,33,90,90,28
22/05/19,16:03:12,39,90,90,28
22/05/19,16:03:12,43,90,90,28
22/05/19,16:03:13,48,90,90,28
22/05/19,16:03:13,57,90,90,28
22/05/19,16:03:13,60,90,90,28
22/05/19,16:03:13,52,90,90,28
22/05/19,16:03:13,49,90,90,28
22/05/19,16:03:14,41,90,90,28
22/05/19,16:03:14,36,90,90,28
22/05/19,16:03:14,34,90,90,28
22/05/19,16:03:14,32,90,90,28
22/05/19,16:03:14,21,89,90,28
22/05/19,16:03:15,27,89,90,28
22/05/19,16:03:15,38,89,90,28
22/05/19,16:03:15,25,89,90,28
22/05/19,16:03:15,29,89,90,28
22/05/19,16:03:15,32,89,90,28
22/05/19,16:03:15,36,89,90,28
22/05/19,16:03:16,41,89,90,28
22/05/19,16:03:16,42,89,90,28
22/05/19,16:03:16,47,89,90,28
22/05/19,16:03:16,52,89,90,28
22/05/19,16:03:16,49,89,90,28
22/05/19,16:03:17,42,89,90,28
22/05/19,16:03:17,41,89,90,28
22/05/19,16:03:17,35,89,90,28
22/05/19,16:03:17,29,89,90,28
22/05/19,16:03:17,27,88,90,28
22/05/19,16:03:18,26,88,90,28
22/05/19,16:03:18,30,88,90,28
22/05/19,16:03:18,27,88,90,28
22/05/19,16:03:18,26,88,90,28
22/05/19,16:03:18,29,88,90,28
22/05/19,16:03:18,38,88,90,28
22/05/19,16:03:19,41,88,90,28
22/05/19,16:03:19,47,88,90,28
22/05/19,16:03:19,50,88,90,28
22/05/19,16:03:19,52,88,90,28
22/05/19,16:03:19,50,88,90,28
22/05/19,16:03:20,43,88,90,28
22/05/19,16:03:20,39,88,90,28
22/05/19,16:03:20,39,88,90,28
22/05/19,16:03:20,31,88,90,28
22/05/19,16:03:20,28,87,90,28
22/05/19,16:03:21,25,87,90,28
22/05/19,16:03:21,28,87,90,28
22/05/19,16:03:21,25,87,90,28
22/05/19,16:03:21,26,87,90,28
22/05/19,16:03:21,31,87,90,28
22/05/19,16:03:21,38,87,90,28
22/05/19,16:03:22,42,87,90,28
22/05/19,16:03:22,47,87,90,28
22/05/19,16:03:22,52,87,90,28
22/05/19,16:03:22,58,87,90,28
22/05/19,16:03:22,51,87,90,28
22/05/19,16:03:23,44,87,90,28
22/05/19,16:03:23,42,87,90,28
22/05/19,16:03:23,38,87,90,28
