date,time,distance,cnt,pwm,uid
22/05/19,15:49:06,29,100,90,25
22/05/19,15:49:06,30,99,90,25
22/05/19,15:49:06,29,99,90,25
22/05/19,15:49:06,28,99,90,25
22/05/19,15:49:06,23,99,90,25
22/05/19,15:49:06,30,99,90,25
22/05/19,15:49:07,32,99,90,25
22/05/19,15:49:07,39,99,90,25
22/05/19,15:49:07,41,99,90,25
22/05/19,15:49:07,44,99,90,25
22/05/19,15:49:07,39,99,90,25
22/05/19,15:49:08,38,99,90,25
22/05/19,15:49:08,32,99,90,25
22/05/19,15:49:08,27,98,90,25
22/05/19,15:49:08,28,98,90,25
22/05/19,15:49:08,30,98,90,25
22/05/19,15:49:09,23,98,90,25
22/05/19,15:49:09,27,98,90,25
22/05/19,15:49:09,33,98,90,25
22/05/19,15:49:09,38,98,90,25
22/05/19,15:49:09,43,98,90,25
22/05/19,15:49:10,43,98,90,25
22/05/19,15:49:10,40,98,90,25
22/05/19,15:49:10,33,98,90,25
22/05/19,15:49:10,30,98,90,25
22/05/19,15:49:10,29,97,90,25
22/05/19,15:49:10,27,97,90,25
22/05/19,15:49:11,33,97,90,25
22/05/19,15:49:11,22,97,90,25
22/05/19,15:49:11,27,97,90,25
22/05/19,15:49:11,33,97,90,25
22/05/19,15:49:11,39,97,90,25
22/05/19,15:49:12,41,97,90,25
22/05/19,15:49:12,46,97,90,25
22/05/19,15:49:12,39,97,90,25
22/05/19,15:49:12,34,97,90,25
22/05/19,15:49:12,33,97,90,25
22/05/19,15:49:13,30,96,90,25
22/05/19,15:49:13,26,96,90,25
22/05/19,15:49:13,24,96,90,25
22/05/19,15:49:13,21,96,90,25
22/05/19,15:49:13,28,96,90,25
22/05/19,15:49:13,32,96,90,25
22/05/19,15:49:14,39,96,90,25
22/05/19,15:49:14,41,96,90,25
22/05/19,15:49:14,42,96,90,25
22/05/19,15:49:14,41,96,90,25
22/05/19,15:49:14,38,96,90,25
22/05/19,15:49:15,30,96,90,25
22/05/19,15:49:15,27,95,90,25
22/05/19,15:49:15,28,95,90,25
22/05/19,15:49:15,26,95,90,25
22/05/19,15:49:15,25,95,90,25
22/05/19,15:49:16,27,95,90,25
22/05/19,15:49:16,34,95,90,25
22/05/19,15:49:16,37,95,90,25
22/05/19,15:49:16,45,95,90,25
22/05/19,15:49:16,41,95,90,25
22/05/19,15:49:16,42,95,90,25
22/05/19,15:49:17,38,95,90,25
22/05/19,15:49:17,32,95,90,25
22/05/19,15:49:17,30,94,90,25
22/05/19,15:49:17,23,94,90,25
22/05/19,15:49:17,25,94,90,25
22/05/19,15:49:18,26,94,90,25
22/05/19,15:49:18,29,94,90,25
22/05/19,15:49:18,34,94,90,25
22/05/19,15:49:18,40,94,90,25
22/05/19,15:49:18,42,94,90,25
22/05/19,15:49:19,44,94,90,25
22/05/19,15:49:19,39,94,90,25
22/05/19,15:49:19,34,94,90,25
22/05/19,15:49:19,31,94,90,25
22/05/19,15:49:19,28,93,90,25
22/05/19,15:49:19,27,93,90,25
22/05/19,15:49:20,29,93,90,25
22/05/19,15:49:20,24,93,90,25
22/05/19,15:49:20,28,93,90,25
22/05/19,15:49:20,32,93,90,25
22/05/19,15:49:20,40,93,90,25
22/05/19,15:49:21,41,93,90,25
22/05/19,15:49:21,43,93,90,25
22/05/19,15:49:21,38,93,90,25
22/05/19,15:49:21,36,93,90,25
22/05/19,15:49:21,26,93,90,25
22/05/19,15:49:22,27,92,90,25
22/05/19,15:49:22,24,92,90,25
22/05/19,15:49:22,31,92,90,25
22/05/19,15:49:22,25,92,90,25
22/05/19,15:49:22,29,92,90,25
22/05/19,15:49:22,32,92,90,25
22/05/19,15:49:23,39,92,90,25
22/05/19,15:49:23,41,92,90,25
22/05/19,15:49:23,45,92,90,25
22/05/19,15:49:23,40,92,90,25
22/05/19,15:49:23,36,92,90,25
22/05/19,15:49:24,31,92,90,25
22/05/19,15:49:24,28,91,90,25
22/05/19,15:49:24,22,91,90,25
22/05/19,15:49:24,27,91,90,25
22/05/19,15:49:24,26,91,90,25
22/05/19,15:49:25,31,91,90,25
22/05/19,15:49:25,35,91,90,25
22/05/19,15:49:25,38,91,90,25
22/05/19,15:49:25,40,91,90,25
22/05/19,15:49:25,45,91,90,25
22/05/19,15:49:25,38,91,90,25
22/05/19,15:49:26,35,91,90,25
22/05/19,15:49:26,34,91,90,25
22/05/19,15:49:26,27,90,90,25
22/05/19,15:49:26,25,90,90,25
22/05/19,15:49:26,25,90,90,25
22/05/19,15:49:27,23,90,90,25
22/05/19,15:49:27,29,90,90,25
22/05/19,15:49:27,34,90,90,25
22/05/19,15:49:27,41,90,90,25
22/05/19,15:49:27,43,90,90,25
22/05/19,15:49:28,48,90,90,25
22/05/19,15:49:28,38,90,90,25
22/05/19,15:49:28,34,90,90,25
22/05/19,15:49:28,28,90,90,25
22/05/19,15:49:28,29,89,90,25
22/05/19,15:49:28,22,89,90,25
22/05/19,15:49:29,28,89,90,25
22/05/19,15:49:29,26,89,90,25
22/05/19,15:49:29,31,89,90,25
22/05/19,15:49:29,33,89,90,25
22/05/19,15:49:29,38,89,90,25
22/05/19,15:49:30,38,89,90,25
22/05/19,15:49:30,47,89,90,25
22/05/19,15:49:30,39,89,90,25
22/05/19,15:49:30,37,89,90,25
22/05/19,15:49:30,33,89,90,25
22/05/19,15:49:31,28,88,90,25
22/05/19,15:49:31,24,88,90,25
22/05/19,15:49:31,25,88,90,25
22/05/19,15:49:31,26,88,90,25
22/05/19,15:49:31,31,88,90,25
22/05/19,15:49:31,35,88,90,25
22/05/19,15:49:32,38,88,90,25
22/05/19,15:49:32,42,88,90,25
22/05/19,15:49:32,47,88,90,25
22/05/19,15:49:32,41,88,90,25
22/05/19,15:49:32,37,88,90,25
22/05/19,15:49:33,29,88,90,25
22/05/19,15:49:33,26,87,90,25
22/05/19,15:49:33,23,87,90,25
22/05/19,15:49:33,21,87,90,25
22/05/19,15:49:33,22,87,90,25
22/05/19,15:49:34,28,87,90,25
22/05/19,15:49:34,34,87,90,25
22/05/19,15:49:34,36,87,90,25
22/05/19,15:49:34,41,87,90,25
22/05/19,15:49:34,44,87,90,25
22/05/19,15:49:35,43,87,90,25
22/05/19,15:49:35,39,87,90,25
22/05/19,15:49:35,30,87,90,25
22/05/19,15:49:35,31,86,90,25
22/05/19,15:49:35,24,86,90,25
22/05/19,15:49:35,29,86,90,25
22/05/19,15:49:36,29,86,90,25
22/05/19,15:49:36,29,86,90,25
22/05/19,15:49:36,39,86,90,25
22/05/19,15:49:36,40,86,90,25
22/05/19,15:49:36,42,86,90,25
22/05/19,15:49:37,44,86,90,25
22/05/19,15:49:37,42,86,90,25
22/05/19,15:49:37,39,86,90,25
22/05/19,15:49:37,36,86,90,25
22/05/19,15:49:37,30,86,90,25
22/05/19,15:49:38,23,85,90,25
