date,time,distance,cnt,pwm,uid
22/08/22,22:43:36,37,100,90,86
22/08/22,22:43:37,37,99,90,86
22/08/22,22:43:37,37,99,90,86
22/08/22,22:43:37,33,99,90,86
22/08/22,22:43:37,32,99,90,86
22/08/22,22:43:37,30,99,90,86
22/08/22,22:43:37,32,99,90,86
22/08/22,22:43:38,37,99,90,86
22/08/22,22:43:38,45,99,90,86
22/08/22,22:43:38,45,99,90,86
22/08/22,22:43:38,42,99,90,86
22/08/22,22:43:38,39,99,90,86
22/08/22,22:43:39,33,99,90,86
22/08/22,22:43:39,27,98,90,86
22/08/22,22:43:39,27,98,90,86
22/08/22,22:43:39,29,98,90,86
22/08/22,22:43:39,30,98,90,86
22/08/22,22:43:40,31,98,90,86
22/08/22,22:43:40,36,98,90,86
22/08/22,22:43:40,41,98,90,86
22/08/22,22:43:40,43,98,90,86
22/08/22,22:43:40,44,98,90,86
22/08/22,22:43:40,42,98,90,86
22/08/22,22:43:41,36,98,90,86
22/08/22,22:43:41,32,98,90,86
22/08/22,22:43:41,28,97,90,86
22/08/22,22:43:41,30,97,90,86
22/08/22,22:43:41,34,97,90,86
22/08/22,22:43:42,28,97,90,86
22/08/22,22:43:42,29,97,90,86
22/08/22,22:43:42,34,97,90,86
22/08/22,22:43:42,41,97,90,86
22/08/22,22:43:42,45,97,90,86
22/08/22,22:43:43,45,97,90,86
22/08/22,22:43:43,40,97,90,86
22/08/22,22:43:43,37,97,90,86
22/08/22,22:43:43,30,97,90,86
22/08/22,22:43:43,28,96,90,86
22/08/22,22:43:43,27,96,90,86
22/08/22,22:43:44,31,96,90,86
22/08/22,22:43:44,26,96,90,86
22/08/22,22:43:44,31,96,90,86
22/08/22,22:43:44,37,96,90,86
22/08/22,22:43:44,38,96,90,86
22/08/22,22:43:45,44,96,90,86
22/08/22,22:43:45,48,96,90,86
22/08/22,22:43:45,44,96,90,86
22/08/22,22:43:45,39,96,90,86
22/08/22,22:43:45,36,96,90,86
22/08/22,22:43:46,32,95,90,86
22/08/22,22:43:46,22,95,90,86
22/08/22,22:43:46,30,95,90,86
22/08/22,22:43:46,27,95,90,86
22/08/22,22:43:46,32,95,90,86
22/08/22,22:43:47,38,95,90,86
22/08/22,22:43:47,41,95,90,86
22/08/22,22:43:47,43,95,90,86
22/08/22,22:43:47,47,95,90,86
22/08/22,22:43:47,42,95,90,86
22/08/22,22:43:47,41,95,90,86
22/08/22,22:43:48,41,95,90,86
22/08/22,22:43:48,32,94,90,86
22/08/22,22:43:48,26,94,90,86
22/08/22,22:43:48,28,94,90,86
22/08/22,22:43:48,27,94,90,86
22/08/22,22:43:49,32,94,90,86
22/08/22,22:43:49,39,94,90,86
22/08/22,22:43:49,39,94,90,86
22/08/22,22:43:49,46,94,90,86
22/08/22,22:43:49,49,94,90,86
22/08/22,22:43:50,43,94,90,86
22/08/22,22:43:50,36,94,90,86
22/08/22,22:43:50,37,94,90,86
22/08/22,22:43:50,31,93,90,86
22/08/22,22:43:50,24,93,90,86
22/08/22,22:43:50,31,93,90,86
22/08/22,22:43:51,27,93,90,86
22/08/22,22:43:51,31,93,90,86
22/08/22,22:43:51,34,93,90,86
22/08/22,22:43:51,41,93,90,86
22/08/22,22:43:51,49,93,90,86
22/08/22,22:43:52,47,93,90,86
22/08/22,22:43:52,41,93,90,86
22/08/22,22:43:52,40,93,90,86
22/08/22,22:43:52,39,93,90,86
22/08/22,22:43:52,31,92,90,86
22/08/22,22:43:53,27,92,90,86
22/08/22,22:43:53,32,92,90,86
22/08/22,22:43:53,26,92,90,86
22/08/22,22:43:53,30,92,90,86
22/08/22,22:43:53,35,92,90,86
22/08/22,22:43:53,44,92,90,86
22/08/22,22:43:54,43,92,90,86
22/08/22,22:43:54,46,92,90,86
22/08/22,22:43:54,43,92,90,86
22/08/22,22:43:54,37,92,90,86
22/08/22,22:43:54,38,92,90,86
22/08/22,22:43:55,31,92,90,86
22/08/22,22:43:55,28,91,90,86
22/08/22,22:43:55,26,91,90,86
22/08/22,22:43:55,35,91,90,86
22/08/22,22:43:55,31,91,90,86
22/08/22,22:43:56,31,91,90,86
22/08/22,22:43:56,33,91,90,86
22/08/22,22:43:56,39,91,90,86
22/08/22,22:43:56,43,91,90,86
22/08/22,22:43:56,43,91,90,86
22/08/22,22:43:56,49,91,90,86
22/08/22,22:43:57,41,91,90,86
22/08/22,22:43:57,40,91,90,86
22/08/22,22:43:57,36,91,90,86
22/08/22,22:43:57,31,91,90,86
22/08/22,22:43:57,28,90,90,86
22/08/22,22:43:58,25,90,90,86
22/08/22,22:43:58,32,90,90,86
22/08/22,22:43:58,28,90,90,86
22/08/22,22:43:58,27,90,90,86
22/08/22,22:43:58,36,90,90,86
22/08/22,22:43:59,42,90,90,86
22/08/22,22:43:59,43,90,90,86
22/08/22,22:43:59,45,90,90,86
22/08/22,22:43:59,43,90,90,86
22/08/22,22:43:59,41,90,90,86
22/08/22,22:43:59,31,90,90,86
22/08/22,22:44:00,31,89,90,86
22/08/22,22:44:00,26,89,90,86
22/08/22,22:44:00,29,89,90,86
22/08/22,22:44:00,27,89,90,86
22/08/22,22:44:00,32,89,90,86
22/08/22,22:44:01,37,89,90,86
22/08/22,22:44:01,38,89,90,86
22/08/22,22:44:01,45,89,90,86
22/08/22,22:44:01,45,89,90,86
22/08/22,22:44:01,42,89,90,86
22/08/22,22:44:02,41,89,90,86
22/08/22,22:44:02,33,89,90,86
22/08/22,22:44:02,30,88,90,86
22/08/22,22:44:02,25,88,90,86
22/08/22,22:44:02,31,88,90,86
22/08/22,22:44:03,30,88,90,86
22/08/22,22:44:03,31,88,90,86
22/08/22,22:44:03,35,88,90,86
22/08/22,22:44:03,40,88,90,86
22/08/22,22:44:03,44,88,90,86
22/08/22,22:44:03,46,88,90,86
22/08/22,22:44:04,43,88,90,86
22/08/22,22:44:04,41,88,90,86
22/08/22,22:44:04,36,88,90,86
22/08/22,22:44:04,32,87,90,86
22/08/22,22:44:04,27,87,90,86
22/08/22,22:44:05,25,87,90,86
22/08/22,22:44:05,29,87,90,86
22/08/22,22:44:05,32,87,90,86
22/08/22,22:44:05,38,87,90,86
22/08/22,22:44:05,44,87,90,86
22/08/22,22:44:06,44,87,90,86
22/08/22,22:44:06,49,87,90,86
22/08/22,22:44:06,44,87,90,86
22/08/22,22:44:06,40,87,90,86
22/08/22,22:44:06,37,87,90,86
22/08/22,22:44:06,29,86,90,86
22/08/22,22:44:07,26,86,90,86
22/08/22,22:44:07,29,86,90,86
22/08/22,22:44:07,25,86,90,86
22/08/22,22:44:07,33,86,90,86
22/08/22,22:44:07,37,86,90,86
22/08/22,22:44:08,44,86,90,86
22/08/22,22:44:08,48,86,90,86
22/08/22,22:44:08,48,86,90,86
22/08/22,22:44:08,44,86,90,86
22/08/22,22:44:08,38,86,90,86
22/08/22,22:44:09,36,86,90,86
22/08/22,22:44:09,28,86,90,86
22/08/22,22:44:09,27,85,90,86
22/08/22,22:44:09,31,85,90,86
22/08/22,22:44:09,35,85,90,86
22/08/22,22:44:09,30,85,90,86
22/08/22,22:44:10,26,85,90,86
22/08/22,22:44:10,31,85,90,86
22/08/22,22:44:10,35,85,90,86
22/08/22,22:44:10,42,85,90,86
22/08/22,22:44:10,44,85,90,86
22/08/22,22:44:11,49,85,90,86
22/08/22,22:44:11,40,85,90,86
22/08/22,22:44:11,43,85,90,86
22/08/22,22:44:11,39,85,90,86
22/08/22,22:44:11,32,85,90,86
22/08/22,22:44:12,27,84,90,86
22/08/22,22:44:12,28,84,90,86
22/08/22,22:44:12,36,84,90,86
22/08/22,22:44:12,27,84,90,86
22/08/22,22:44:12,31,84,90,86
22/08/22,22:44:12,35,84,90,86
22/08/22,22:44:13,40,84,90,86
22/08/22,22:44:13,43,84,90,86
22/08/22,22:44:13,46,84,90,86
22/08/22,22:44:13,42,84,90,86
22/08/22,22:44:13,38,84,90,86
22/08/22,22:44:14,35,84,90,86
22/08/22,22:44:14,28,83,90,86
22/08/22,22:44:14,28,83,90,86
22/08/22,22:44:14,28,83,90,86
22/08/22,22:44:14,29,83,90,86
22/08/22,22:44:15,30,83,90,86
22/08/22,22:44:15,37,83,90,86
22/08/22,22:44:15,35,83,90,86
22/08/22,22:44:15,42,83,90,86
22/08/22,22:44:15,45,83,90,86
22/08/22,22:44:15,43,83,90,86
22/08/22,22:44:16,40,83,90,86
22/08/22,22:44:16,33,83,90,86
22/08/22,22:44:16,26,82,90,86
22/08/22,22:44:16,27,82,90,86
22/08/22,22:44:16,32,82,90,86
22/08/22,22:44:17,28,82,90,86
22/08/22,22:44:17,31,82,90,86
22/08/22,22:44:17,37,82,90,86
22/08/22,22:44:17,42,82,90,86
22/08/22,22:44:17,43,82,90,86
22/08/22,22:44:18,43,82,90,86
22/08/22,22:44:18,40,82,91,86
