date,time,distance,cnt,pwm,uid
22/08/22,22:51:41,34,100,93,92
22/08/22,22:51:42,39,100,93,92
22/08/22,22:51:42,35,100,93,92
22/08/22,22:51:42,28,100,93,92
22/08/22,22:51:42,27,100,93,92
22/08/22,22:51:42,32,100,93,92
22/08/22,22:51:43,42,100,93,92
22/08/22,22:51:43,42,100,93,92
22/08/22,22:51:43,46,100,93,92
22/08/22,22:51:43,42,100,92,92
22/08/22,22:51:43,38,100,91,92
22/08/22,22:51:44,33,100,91,92
22/08/22,22:51:44,29,99,91,92
22/08/22,22:51:44,32,99,91,92
22/08/22,22:51:44,30,99,91,92
22/08/22,22:51:44,27,99,90,92
22/08/22,22:51:44,28,99,90,92
22/08/22,22:51:45,33,99,90,92
22/08/22,22:51:45,39,99,90,92
22/08/22,22:51:45,42,99,90,92
22/08/22,22:51:45,46,99,90,92
22/08/22,22:51:45,41,99,90,92
22/08/22,22:51:46,38,99,90,92
22/08/22,22:51:46,35,99,90,92
22/08/22,22:51:46,29,98,90,92
22/08/22,22:51:46,26,98,90,92
22/08/22,22:51:46,30,98,90,92
22/08/22,22:51:47,26,98,90,92
22/08/22,22:51:47,30,98,90,92
22/08/22,22:51:47,34,98,90,92
22/08/22,22:51:47,41,98,90,92
22/08/22,22:51:47,44,98,90,92
22/08/22,22:51:47,47,98,90,92
22/08/22,22:51:48,41,98,90,92
22/08/22,22:51:48,39,98,90,92
22/08/22,22:51:48,33,98,90,92
22/08/22,22:51:48,27,97,90,92
22/08/22,22:51:48,25,97,90,92
22/08/22,22:51:49,28,97,90,92
22/08/22,22:51:49,25,97,90,92
22/08/22,22:51:49,28,97,90,92
22/08/22,22:51:49,38,97,90,92
22/08/22,22:51:49,41,97,90,92
22/08/22,22:51:50,43,97,90,92
22/08/22,22:51:50,44,97,90,92
22/08/22,22:51:50,43,97,90,92
22/08/22,22:51:50,41,97,90,92
22/08/22,22:51:50,37,97,90,92
22/08/22,22:51:50,28,96,90,92
22/08/22,22:51:51,26,96,90,92
22/08/22,22:51:51,29,96,90,92
22/08/22,22:51:51,27,96,90,92
22/08/22,22:51:51,30,96,90,92
22/08/22,22:51:51,36,96,90,92
22/08/22,22:51:52,39,96,90,92
22/08/22,22:51:52,40,96,90,92
22/08/22,22:51:52,46,96,90,92
22/08/22,22:51:52,44,96,90,92
22/08/22,22:51:52,38,96,90,92
22/08/22,22:51:53,35,96,90,92
22/08/22,22:51:53,27,95,90,92
22/08/22,22:51:53,23,95,90,92
22/08/22,22:51:53,33,95,90,92
22/08/22,22:51:53,27,95,90,92
22/08/22,22:51:53,30,95,90,92
22/08/22,22:51:54,37,95,90,92
22/08/22,22:51:54,38,95,90,92
22/08/22,22:51:54,45,95,90,92
22/08/22,22:51:54,48,95,90,92
22/08/22,22:51:54,43,95,90,92
22/08/22,22:51:55,41,95,90,92
22/08/22,22:51:55,38,95,90,92
