date,time,distance,cnt,pwm,uid
22/06/27,13:00:42,24,90,90,20
22/06/27,13:00:42,26,90,90,20
22/06/27,13:00:43,25,90,90,20
22/06/27,13:00:43,19,90,90,20
22/06/27,13:00:43,26,90,90,20
22/06/27,13:00:43,32,90,90,20
22/06/27,13:00:43,38,90,90,20
22/06/27,13:00:44,35,90,90,20
22/06/27,13:00:44,43,90,90,20
22/06/27,13:00:44,48,90,90,20
22/06/27,13:00:44,57,90,90,20
22/06/27,13:00:44,57,90,90,20
22/06/27,13:00:45,53,90,90,20
22/06/27,13:00:45,47,90,90,20
22/06/27,13:00:45,41,90,90,20
22/06/27,13:00:45,37,90,90,20
22/06/27,13:00:45,32,90,90,20
22/06/27,13:00:45,31,90,90,20
22/06/27,13:00:46,22,89,90,20
22/06/27,13:00:46,23,89,90,20
22/06/27,13:00:46,29,89,90,20
22/06/27,13:00:46,22,89,90,20
22/06/27,13:00:46,26,89,90,20
22/06/27,13:00:47,33,89,90,20
22/06/27,13:00:47,35,89,90,20
22/06/27,13:00:47,39,89,90,20
22/06/27,13:00:47,44,89,90,20
22/06/27,13:00:47,47,89,90,20
22/06/27,13:00:48,54,89,90,20
22/06/27,13:00:48,59,89,90,20
22/06/27,13:00:48,54,89,90,20
22/06/27,13:00:48,50,89,90,20
22/06/27,13:00:48,43,89,90,20
22/06/27,13:00:48,38,89,90,20
22/06/27,13:00:49,32,89,90,20
22/06/27,13:00:49,30,89,90,20
22/06/27,13:00:49,26,88,90,20
22/06/27,13:00:49,24,88,90,20
22/06/27,13:00:49,23,88,90,20
22/06/27,13:00:50,26,88,90,20
22/06/27,13:00:50,28,88,90,20
22/06/27,13:00:50,31,88,90,20
22/06/27,13:00:50,36,88,90,20
22/06/27,13:00:50,39,88,90,20
22/06/27,13:00:50,36,88,90,20
22/06/27,13:00:51,31,88,90,20
22/06/27,13:00:51,24,88,90,20
22/06/27,13:00:51,20,87,90,20
22/06/27,13:00:51,23,87,90,20
22/06/27,13:00:51,32,87,90,20
22/06/27,13:00:52,25,87,90,20
22/06/27,13:00:52,23,87,90,20
22/06/27,13:00:52,31,87,90,20
22/06/27,13:00:52,33,87,90,20
22/06/27,13:00:52,37,87,90,20
22/06/27,13:00:53,39,87,90,20
22/06/27,13:00:53,38,87,90,20
22/06/27,13:00:53,31,87,90,20
22/06/27,13:00:53,28,87,90,20
22/06/27,13:00:53,19,86,90,20
22/06/27,13:00:53,21,86,90,20
22/06/27,13:00:54,25,86,90,20
22/06/27,13:00:54,23,86,90,20
22/06/27,13:00:54,23,86,90,20
22/06/27,13:00:54,28,86,90,20
22/06/27,13:00:54,33,86,90,20
22/06/27,13:00:55,35,86,90,20
22/06/27,13:00:55,42,86,90,20
22/06/27,13:00:55,37,86,90,20
22/06/27,13:00:55,32,86,90,20
22/06/27,13:00:55,29,86,90,20
22/06/27,13:00:56,25,85,90,20
22/06/27,13:00:56,21,85,90,20
22/06/27,13:00:56,27,85,90,20
22/06/27,13:00:56,23,85,90,20
22/06/27,13:00:56,27,85,90,20
22/06/27,13:00:57,33,85,90,20
22/06/27,13:00:57,36,85,90,20
22/06/27,13:00:57,38,85,90,20
22/06/27,13:00:57,35,85,90,20
22/06/27,13:00:57,28,85,90,20
22/06/27,13:00:57,24,84,90,20
22/06/27,13:00:58,21,84,90,20
22/06/27,13:00:58,24,84,90,20
22/06/27,13:00:58,21,84,90,20
22/06/27,13:00:58,25,84,90,20
22/06/27,13:00:58,32,84,90,20
22/06/27,13:00:59,38,84,90,20
22/06/27,13:00:59,37,84,90,20
22/06/27,13:00:59,34,84,90,20
22/06/27,13:00:59,25,84,90,20
22/06/27,13:00:59,23,83,90,20
22/06/27,13:01:00,21,83,90,20
22/06/27,13:01:00,22,83,90,20
22/06/27,13:01:00,21,83,90,20
22/06/27,13:01:00,26,83,90,20
22/06/27,13:01:00,33,83,90,20
22/06/27,13:01:01,34,83,90,20
22/06/27,13:01:01,39,83,90,20
22/06/27,13:01:01,33,83,90,20
22/06/27,13:01:01,30,83,90,20
22/06/27,13:01:01,25,82,90,20
22/06/27,13:01:01,21,82,90,20
22/06/27,13:01:02,23,82,90,20
22/06/27,13:01:02,19,82,90,20
22/06/27,13:01:02,24,82,90,20
22/06/27,13:01:02,30,82,90,20
