date,time,distance,cnt,pwm,uid
22/05/26,15:28:10,25,100,90,51
22/05/26,15:28:10,27,100,90,51
22/05/26,15:28:10,27,100,90,51
22/05/26,15:28:10,25,100,90,51
22/05/26,15:28:10,32,100,90,51
22/05/26,15:28:10,36,100,90,51
22/05/26,15:28:11,39,100,90,51
22/05/26,15:28:11,42,100,90,51
22/05/26,15:28:11,37,100,90,51
22/05/26,15:28:11,34,100,90,51
22/05/26,15:28:11,28,100,90,51
22/05/26,15:28:12,27,99,90,51
22/05/26,15:28:12,29,99,90,51
22/05/26,15:28:12,39,99,90,51
22/05/26,15:28:12,26,99,90,51
22/05/26,15:28:12,30,99,90,51
22/05/26,15:28:13,33,99,90,51
22/05/26,15:28:13,40,99,90,51
22/05/26,15:28:13,42,99,90,51
22/05/26,15:28:13,42,99,90,51
22/05/26,15:28:13,37,99,90,51
22/05/26,15:28:13,36,99,90,51
22/05/26,15:28:14,32,99,90,51
22/05/26,15:28:14,27,98,90,51
22/05/26,15:28:14,27,98,90,51
22/05/26,15:28:14,32,98,90,51
22/05/26,15:28:14,28,98,90,51
22/05/26,15:28:15,29,98,90,51
22/05/26,15:28:15,34,98,90,51
22/05/26,15:28:15,41,98,90,51
22/05/26,15:28:15,41,98,90,51
22/05/26,15:28:15,47,98,90,51
22/05/26,15:28:16,42,98,90,51
22/05/26,15:28:16,39,98,90,51
22/05/26,15:28:16,29,98,90,51
22/05/26,15:28:16,25,97,90,51
22/05/26,15:28:16,26,97,90,51
22/05/26,15:28:16,36,97,90,51
22/05/26,15:28:17,30,97,90,51
22/05/26,15:28:17,30,97,90,51
22/05/26,15:28:17,33,97,90,51
22/05/26,15:28:17,43,97,90,51
22/05/26,15:28:17,41,97,90,51
22/05/26,15:28:18,48,97,90,51
22/05/26,15:28:18,41,97,90,51
22/05/26,15:28:18,35,97,90,51
22/05/26,15:28:18,32,97,90,51
22/05/26,15:28:18,28,96,90,51
22/05/26,15:28:19,23,96,90,51
22/05/26,15:28:19,36,96,90,51
22/05/26,15:28:19,30,96,90,51
22/05/26,15:28:19,31,96,90,51
22/05/26,15:28:19,37,96,90,51
22/05/26,15:28:20,37,96,90,51
22/05/26,15:28:20,38,96,90,51
22/05/26,15:28:20,38,96,90,51
22/05/26,15:28:20,31,96,90,51
22/05/26,15:28:20,28,95,90,51
22/05/26,15:28:20,25,95,90,51
22/05/26,15:28:21,29,95,90,51
22/05/26,15:28:21,25,95,90,51
22/05/26,15:28:21,31,95,90,51
22/05/26,15:28:21,36,95,90,51
22/05/26,15:28:21,40,95,90,51
22/05/26,15:28:22,40,95,90,51
22/05/26,15:28:22,38,95,90,51
22/05/26,15:28:22,32,95,90,51
22/05/26,15:28:22,29,94,90,51
22/05/26,15:28:22,29,94,90,51
22/05/26,15:28:23,25,94,90,51
22/05/26,15:28:23,30,94,90,51
22/05/26,15:28:23,29,94,90,51
22/05/26,15:28:23,36,94,90,51
22/05/26,15:28:23,40,94,90,51
22/05/26,15:28:23,41,94,90,51
22/05/26,15:28:24,37,94,90,51
22/05/26,15:28:24,36,94,90,51
22/05/26,15:28:24,29,94,90,51
22/05/26,15:28:24,26,93,90,51
22/05/26,15:28:24,28,93,90,51
22/05/26,15:28:25,35,93,90,51
22/05/26,15:28:25,29,93,90,51
22/05/26,15:28:25,30,93,90,51
22/05/26,15:28:25,31,93,90,51
22/05/26,15:28:25,41,93,90,51
22/05/26,15:28:26,39,93,90,51
22/05/26,15:28:26,45,93,90,51
22/05/26,15:28:26,39,93,90,51
22/05/26,15:28:26,36,93,90,51
22/05/26,15:28:26,33,93,90,51
22/05/26,15:28:27,28,92,90,51
22/05/26,15:28:27,27,92,90,51
22/05/26,15:28:27,33,92,90,51
22/05/26,15:28:27,29,92,90,51
22/05/26,15:28:27,31,92,90,51
22/05/26,15:28:27,35,92,90,51
22/05/26,15:28:28,39,92,90,51
22/05/26,15:28:28,42,92,90,51
22/05/26,15:28:28,39,92,90,51
22/05/26,15:28:28,33,92,90,51
22/05/26,15:28:28,29,91,90,51
22/05/26,15:28:29,27,91,90,51
22/05/26,15:28:29,26,91,90,51
22/05/26,15:28:29,28,91,90,51
22/05/26,15:28:29,31,91,90,51
22/05/26,15:28:29,36,91,90,51
22/05/26,15:28:30,41,91,90,51
22/05/26,15:28:30,41,91,90,51
22/05/26,15:28:30,37,91,90,51
22/05/26,15:28:30,33,91,90,51
22/05/26,15:28:30,30,91,90,51
22/05/26,15:28:31,25,90,90,51
22/05/26,15:28:31,26,90,90,51
22/05/26,15:28:31,35,90,90,51
22/05/26,15:28:31,26,90,90,51
22/05/26,15:28:31,28,90,90,51
22/05/26,15:28:31,32,90,90,51
22/05/26,15:28:32,37,90,90,51
22/05/26,15:28:32,40,90,90,51
22/05/26,15:28:32,42,90,90,51
