date,time,distance,cnt,pwm,uid
22/05/26,15:43:30,27,100,90,55
22/05/26,15:43:30,33,100,90,55
22/05/26,15:43:31,31,100,90,55
22/05/26,15:43:31,29,100,90,55
22/05/26,15:43:31,31,100,90,55
22/05/26,15:43:31,33,100,90,55
22/05/26,15:43:31,39,100,90,55
22/05/26,15:43:32,44,100,90,55
22/05/26,15:43:32,38,100,90,55
22/05/26,15:43:32,37,100,90,55
22/05/26,15:43:32,30,99,90,55
22/05/26,15:43:32,26,99,90,55
22/05/26,15:43:32,28,99,90,55
22/05/26,15:43:33,30,99,90,55
22/05/26,15:43:33,31,99,90,55
22/05/26,15:43:33,40,99,90,55
22/05/26,15:43:33,41,99,90,55
22/05/26,15:43:33,41,99,90,55
22/05/26,15:43:34,40,99,90,55
22/05/26,15:43:34,34,99,90,55
22/05/26,15:43:34,31,98,90,55
22/05/26,15:43:34,26,98,90,55
22/05/26,15:43:34,26,98,90,55
22/05/26,15:43:35,27,98,90,55
22/05/26,15:43:35,31,98,90,55
22/05/26,15:43:35,33,98,90,55
22/05/26,15:43:35,36,98,90,55
22/05/26,15:43:35,45,98,90,55
22/05/26,15:43:35,41,98,90,55
22/05/26,15:43:36,33,98,90,55
22/05/26,15:43:36,26,97,90,55
22/05/26,15:43:36,29,97,90,55
22/05/26,15:43:36,24,97,90,55
22/05/26,15:43:36,27,97,90,55
22/05/26,15:43:37,31,97,90,55
22/05/26,15:43:37,36,97,90,55
22/05/26,15:43:37,40,97,90,55
22/05/26,15:43:37,43,97,90,55
22/05/26,15:43:37,38,97,90,55
22/05/26,15:43:38,36,97,90,55
22/05/26,15:43:38,29,97,90,55
22/05/26,15:43:38,27,96,90,55
22/05/26,15:43:38,30,96,90,55
22/05/26,15:43:38,38,96,90,55
22/05/26,15:43:39,30,96,90,55
22/05/26,15:43:39,26,96,90,55
22/05/26,15:43:39,32,96,90,55
22/05/26,15:43:39,38,96,90,55
22/05/26,15:43:39,39,96,90,55
22/05/26,15:43:39,43,96,90,55
22/05/26,15:43:40,40,96,90,55
22/05/26,15:43:40,34,96,90,55
22/05/26,15:43:40,32,96,90,55
22/05/26,15:43:40,29,95,90,55
22/05/26,15:43:40,31,95,90,55
22/05/26,15:43:41,37,95,90,55
22/05/26,15:43:41,25,95,90,55
22/05/26,15:43:41,31,95,90,55
22/05/26,15:43:41,33,95,90,55
22/05/26,15:43:41,37,95,90,55
22/05/26,15:43:42,43,95,90,55
22/05/26,15:43:42,42,95,90,55
22/05/26,15:43:42,41,95,90,55
22/05/26,15:43:42,39,95,90,55
22/05/26,15:43:42,30,95,90,55
22/05/26,15:43:42,26,94,90,55
22/05/26,15:43:43,29,94,90,55
22/05/26,15:43:43,37,94,90,55
22/05/26,15:43:43,27,94,90,55
22/05/26,15:43:43,29,94,90,55
22/05/26,15:43:43,36,94,90,55
22/05/26,15:43:44,36,94,90,55
22/05/26,15:43:44,41,94,90,55
22/05/26,15:43:44,43,94,90,55
22/05/26,15:43:44,41,94,90,55
22/05/26,15:43:44,36,94,90,55
22/05/26,15:43:45,33,94,90,55
22/05/26,15:43:45,30,93,90,55
