date,time,distance,cnt,pwm,uid
22/05/26,15:39:49,34,100,90,54
22/05/26,15:39:49,34,100,90,54
22/05/26,15:39:49,37,100,90,54
22/05/26,15:39:49,29,100,90,54
22/05/26,15:39:50,29,100,90,54
22/05/26,15:39:50,33,100,90,54
22/05/26,15:39:50,38,100,90,54
22/05/26,15:39:50,38,100,90,54
22/05/26,15:39:50,37,100,90,54
22/05/26,15:39:51,36,100,90,54
22/05/26,15:39:51,27,99,90,54
22/05/26,15:39:51,28,99,90,54
22/05/26,15:39:51,30,99,90,54
22/05/26,15:39:51,28,99,90,54
22/05/26,15:39:52,34,99,90,54
22/05/26,15:39:52,37,99,90,54
22/05/26,15:39:52,39,99,90,54
22/05/26,15:39:52,38,99,90,54
22/05/26,15:39:52,36,99,90,54
22/05/26,15:39:53,38,99,90,54
22/05/26,15:39:53,28,99,90,54
22/05/26,15:39:53,27,98,90,54
22/05/26,15:39:53,27,98,90,54
22/05/26,15:39:53,36,98,90,54
22/05/26,15:39:53,27,98,90,54
22/05/26,15:39:54,27,98,90,54
22/05/26,15:39:54,34,98,90,54
22/05/26,15:39:54,37,98,90,54
22/05/26,15:39:54,40,98,90,54
22/05/26,15:39:54,42,98,90,54
22/05/26,15:39:55,36,98,90,54
22/05/26,15:39:55,40,98,90,54
22/05/26,15:39:55,30,98,90,54
22/05/26,15:39:55,28,97,90,54
22/05/26,15:39:55,27,97,90,54
22/05/26,15:39:56,38,97,90,54
22/05/26,15:39:56,28,97,90,54
22/05/26,15:39:56,26,97,90,54
22/05/26,15:39:56,33,97,90,54
22/05/26,15:39:56,38,97,90,54
22/05/26,15:39:57,37,97,90,54
22/05/26,15:39:57,45,97,90,54
22/05/26,15:39:57,40,97,90,54
22/05/26,15:39:57,38,97,90,54
22/05/26,15:39:57,31,97,90,54
22/05/26,15:39:57,29,96,90,54
22/05/26,15:39:58,26,96,90,54
22/05/26,15:39:58,34,96,90,54
22/05/26,15:39:58,25,96,90,54
22/05/26,15:39:58,29,96,90,54
22/05/26,15:39:58,36,96,90,54
22/05/26,15:39:59,38,96,90,54
22/05/26,15:39:59,41,96,90,54
22/05/26,15:39:59,43,96,90,54
22/05/26,15:39:59,38,96,90,54
22/05/26,15:39:59,39,96,90,54
22/05/26,15:40:00,30,96,90,54
22/05/26,15:40:00,26,95,90,54
22/05/26,15:40:00,25,95,90,54
22/05/26,15:40:00,34,95,90,54
22/05/26,15:40:00,30,95,90,54
22/05/26,15:40:00,29,95,90,54
22/05/26,15:40:01,34,95,90,54
22/05/26,15:40:01,39,95,90,54
22/05/26,15:40:01,40,95,90,54
22/05/26,15:40:01,39,95,90,54
22/05/26,15:40:01,34,95,90,54
22/05/26,15:40:02,28,94,90,54
22/05/26,15:40:02,28,94,90,54
22/05/26,15:40:02,28,94,90,54
22/05/26,15:40:02,29,94,90,54
22/05/26,15:40:02,27,94,90,54
22/05/26,15:40:03,36,94,90,54
22/05/26,15:40:03,39,94,90,54
22/05/26,15:40:03,38,94,90,54
22/05/26,15:40:03,39,94,90,54
22/05/26,15:40:03,35,94,90,54
22/05/26,15:40:04,30,93,90,54
22/05/26,15:40:04,27,93,90,54
22/05/26,15:40:04,28,93,90,54
22/05/26,15:40:04,27,93,90,54
22/05/26,15:40:04,29,93,90,54
22/05/26,15:40:04,36,93,90,54
22/05/26,15:40:05,38,93,90,54
22/05/26,15:40:05,43,93,90,54
22/05/26,15:40:05,39,93,90,54
22/05/26,15:40:05,33,93,90,54
22/05/26,15:40:05,29,92,90,54
22/05/26,15:40:06,27,92,90,54
22/05/26,15:40:06,23,92,90,54
22/05/26,15:40:06,30,92,90,54
22/05/26,15:40:06,31,92,90,54
22/05/26,15:40:06,34,92,90,54
22/05/26,15:40:07,39,92,90,54
22/05/26,15:40:07,41,92,90,54
22/05/26,15:40:07,38,92,90,54
22/05/26,15:40:07,34,92,90,54
22/05/26,15:40:07,28,91,90,54
22/05/26,15:40:08,29,91,90,54
22/05/26,15:40:08,28,91,90,54
22/05/26,15:40:08,28,91,90,54
22/05/26,15:40:08,31,91,90,54
22/05/26,15:40:08,34,91,90,54
22/05/26,15:40:08,40,91,90,54
