date,time,distance,cnt,pwm,uid
22/05/26,15:51:05,31,100,90,57
22/05/26,15:51:06,36,100,90,57
22/05/26,15:51:06,38,100,90,57
22/05/26,15:51:06,27,100,90,57
22/05/26,15:51:06,27,100,90,57
22/05/26,15:51:06,35,100,90,57
22/05/26,15:51:06,37,100,90,57
22/05/26,15:51:07,40,100,90,57
22/05/26,15:51:07,45,100,90,57
22/05/26,15:51:07,40,100,90,57
22/05/26,15:51:07,38,100,90,57
22/05/26,15:51:07,35,100,90,57
22/05/26,15:51:08,25,99,90,57
22/05/26,15:51:08,30,99,90,57
22/05/26,15:51:08,37,99,90,57
22/05/26,15:51:08,29,99,90,57
22/05/26,15:51:08,29,99,90,57
22/05/26,15:51:09,37,99,90,57
22/05/26,15:51:09,39,99,90,57
22/05/26,15:51:09,43,99,90,57
22/05/26,15:51:09,44,99,90,57
22/05/26,15:51:09,40,99,90,57
22/05/26,15:51:10,37,99,90,57
22/05/26,15:51:10,32,99,90,57
22/05/26,15:51:10,25,98,90,57
22/05/26,15:51:10,25,98,90,57
22/05/26,15:51:10,36,98,90,57
22/05/26,15:51:11,26,98,90,57
22/05/26,15:51:11,30,98,90,57
22/05/26,15:51:11,35,98,90,57
22/05/26,15:51:11,38,98,90,57
22/05/26,15:51:11,43,98,90,57
22/05/26,15:51:11,47,98,90,57
22/05/26,15:51:12,41,98,90,57
22/05/26,15:51:12,39,98,90,57
22/05/26,15:51:12,33,98,90,57
22/05/26,15:51:12,26,97,90,57
22/05/26,15:51:12,28,97,90,57
22/05/26,15:51:13,32,97,90,57
22/05/26,15:51:13,29,97,90,57
22/05/26,15:51:13,26,97,90,57
22/05/26,15:51:13,35,97,90,57
22/05/26,15:51:13,39,97,90,57
22/05/26,15:51:14,42,97,90,57
22/05/26,15:51:14,45,97,90,57
22/05/26,15:51:14,40,97,90,57
22/05/26,15:51:14,36,97,90,57
22/05/26,15:51:14,35,97,90,57
22/05/26,15:51:15,31,96,90,57
22/05/26,15:51:15,25,96,90,57
22/05/26,15:51:15,33,96,90,57
22/05/26,15:51:15,27,96,90,57
22/05/26,15:51:15,27,96,90,57
22/05/26,15:51:16,31,96,90,57
22/05/26,15:51:16,42,96,90,57
22/05/26,15:51:16,42,96,90,57
22/05/26,15:51:16,46,96,90,57
22/05/26,15:51:16,40,96,90,57
22/05/26,15:51:16,43,96,90,57
22/05/26,15:51:17,34,96,90,57
22/05/26,15:51:17,30,95,90,57
22/05/26,15:51:17,29,95,90,57
