date,time,distance,cnt,pwm,uid
22/05/26,15:36:06,31,100,90,53
22/05/26,15:36:06,28,99,90,53
22/05/26,15:36:06,30,99,90,53
22/05/26,15:36:06,28,99,90,53
22/05/26,15:36:06,28,99,90,53
22/05/26,15:36:07,30,99,90,53
22/05/26,15:36:07,34,99,90,53
22/05/26,15:36:07,41,99,90,53
22/05/26,15:36:07,41,99,90,53
22/05/26,15:36:07,34,99,90,53
22/05/26,15:36:07,35,99,90,53
22/05/26,15:36:08,29,98,90,53
22/05/26,15:36:08,28,98,90,53
22/05/26,15:36:08,31,98,90,53
22/05/26,15:36:08,30,98,90,53
22/05/26,15:36:08,29,98,90,53
22/05/26,15:36:09,34,98,90,53
22/05/26,15:36:09,39,98,90,53
22/05/26,15:36:09,38,98,90,53
22/05/26,15:36:09,38,98,90,53
22/05/26,15:36:09,34,98,90,53
22/05/26,15:36:10,28,97,90,53
22/05/26,15:36:10,28,97,90,53
22/05/26,15:36:10,30,97,90,53
22/05/26,15:36:10,26,97,90,53
22/05/26,15:36:10,26,97,90,53
22/05/26,15:36:10,32,97,90,53
22/05/26,15:36:11,40,97,90,53
22/05/26,15:36:11,43,97,90,53
22/05/26,15:36:11,40,97,90,53
22/05/26,15:36:11,34,97,90,53
22/05/26,15:36:11,27,96,90,53
22/05/26,15:36:12,29,96,90,53
22/05/26,15:36:12,24,96,90,53
22/05/26,15:36:12,27,96,90,53
22/05/26,15:36:12,31,96,90,53
22/05/26,15:36:12,34,96,90,53
22/05/26,15:36:13,44,96,90,53
22/05/26,15:36:13,38,96,90,53
22/05/26,15:36:13,37,96,90,53
22/05/26,15:36:13,32,96,90,53
22/05/26,15:36:13,27,95,90,53
22/05/26,15:36:14,28,95,90,53
22/05/26,15:36:14,26,95,90,53
22/05/26,15:36:14,27,95,90,53
22/05/26,15:36:14,30,95,90,53
22/05/26,15:36:14,36,95,90,53
22/05/26,15:36:14,36,95,90,53
22/05/26,15:36:15,42,95,90,53
22/05/26,15:36:15,38,95,90,53
22/05/26,15:36:15,33,95,90,53
22/05/26,15:36:15,29,94,90,53
22/05/26,15:36:15,26,94,90,53
22/05/26,15:36:16,28,94,90,53
22/05/26,15:36:16,27,94,90,53
22/05/26,15:36:16,33,94,90,53
22/05/26,15:36:16,37,94,90,53
22/05/26,15:36:16,39,94,90,53
22/05/26,15:36:17,41,94,90,53
22/05/26,15:36:17,36,94,90,53
22/05/26,15:36:17,36,94,90,53
22/05/26,15:36:17,30,94,90,53
22/05/26,15:36:17,28,93,90,53
22/05/26,15:36:17,33,93,90,53
22/05/26,15:36:18,41,93,90,53
22/05/26,15:36:18,29,93,90,53
22/05/26,15:36:18,29,93,90,53
22/05/26,15:36:18,31,93,90,53
