date,time,distance,cnt,pwm,uid
22/05/26,15:59:26,33,100,90,59
22/05/26,15:59:26,37,99,90,59
22/05/26,15:59:26,33,99,90,59
22/05/26,15:59:26,35,99,90,59
22/05/26,15:59:27,26,99,90,59
22/05/26,15:59:27,29,99,90,59
22/05/26,15:59:27,34,99,90,59
22/05/26,15:59:27,39,99,90,59
22/05/26,15:59:27,42,99,90,59
22/05/26,15:59:27,44,99,90,59
22/05/26,15:59:28,42,99,90,59
22/05/26,15:59:28,38,99,90,59
22/05/26,15:59:28,33,99,90,59
22/05/26,15:59:28,28,98,90,59
22/05/26,15:59:28,28,98,90,59
22/05/26,15:59:29,30,98,90,59
22/05/26,15:59:29,27,98,90,59
22/05/26,15:59:29,27,98,90,59
22/05/26,15:59:29,33,98,90,59
22/05/26,15:59:29,37,98,90,59
22/05/26,15:59:30,44,98,90,59
22/05/26,15:59:30,38,98,90,59
22/05/26,15:59:30,35,98,90,59
22/05/26,15:59:30,29,97,90,59
22/05/26,15:59:30,27,97,90,59
22/05/26,15:59:31,28,97,90,59
22/05/26,15:59:31,27,97,90,59
22/05/26,15:59:31,29,97,90,59
22/05/26,15:59:31,35,97,90,59
22/05/26,15:59:31,39,97,90,59
22/05/26,15:59:31,40,97,90,59
22/05/26,15:59:32,39,97,90,59
22/05/26,15:59:32,37,97,90,59
22/05/26,15:59:32,29,96,90,59
22/05/26,15:59:32,28,96,90,59
22/05/26,15:59:32,25,96,90,59
22/05/26,15:59:33,28,96,90,59
22/05/26,15:59:33,34,96,90,59
22/05/26,15:59:33,38,96,90,59
22/05/26,15:59:33,42,96,90,59
22/05/26,15:59:33,42,96,90,59
22/05/26,15:59:34,39,96,90,59
22/05/26,15:59:34,36,96,90,59
22/05/26,15:59:34,29,95,90,59
22/05/26,15:59:34,28,95,90,59
22/05/26,15:59:34,29,95,90,59
22/05/26,15:59:35,26,95,90,59
22/05/26,15:59:35,29,95,90,59
22/05/26,15:59:35,36,95,90,59
22/05/26,15:59:35,38,95,90,59
22/05/26,15:59:35,44,95,90,59
22/05/26,15:59:36,39,95,90,59
22/05/26,15:59:36,36,95,90,59
22/05/26,15:59:36,31,95,90,59
22/05/26,15:59:36,27,94,90,59
22/05/26,15:59:36,31,94,90,59
22/05/26,15:59:37,36,94,90,59
22/05/26,15:59:37,29,94,90,59
22/05/26,15:59:37,27,94,90,59
22/05/26,15:59:37,35,94,90,59
22/05/26,15:59:37,38,94,90,59
22/05/26,15:59:37,43,94,90,59
22/05/26,15:59:38,41,94,90,59
22/05/26,15:59:38,40,94,90,59
22/05/26,15:59:38,41,94,90,59
22/05/26,15:59:38,32,94,90,59
22/05/26,15:59:38,27,93,90,59
22/05/26,15:59:39,31,93,90,59
22/05/26,15:59:39,37,93,90,59
22/05/26,15:59:39,28,93,90,59
22/05/26,15:59:39,27,93,90,59
22/05/26,15:59:39,37,93,90,59
22/05/26,15:59:40,38,93,90,59
22/05/26,15:59:40,43,93,90,59
22/05/26,15:59:40,44,93,90,59
22/05/26,15:59:40,39,93,90,59
22/05/26,15:59:40,37,93,90,59
22/05/26,15:59:41,31,93,90,59
22/05/26,15:59:41,29,92,90,59
22/05/26,15:59:41,27,92,90,59
22/05/26,15:59:41,34,92,90,59
22/05/26,15:59:41,29,92,90,59
22/05/26,15:59:41,32,92,90,59
