date,time,distance,cnt,pwm,uid
22/05/26,16:08:35,35,100,90,60
22/05/26,16:08:35,36,99,90,60
22/05/26,16:08:35,34,99,90,60
22/05/26,16:08:35,34,99,90,60
22/05/26,16:08:35,29,99,90,60
22/05/26,16:08:36,29,99,90,60
22/05/26,16:08:36,35,99,90,60
22/05/26,16:08:36,41,99,90,60
22/05/26,16:08:36,41,99,90,60
22/05/26,16:08:36,46,99,90,60
22/05/26,16:08:37,41,99,90,60
22/05/26,16:08:37,37,99,90,60
22/05/26,16:08:37,34,99,90,60
22/05/26,16:08:37,26,98,90,60
22/05/26,16:08:37,28,98,90,60
22/05/26,16:08:37,29,98,90,60
22/05/26,16:08:38,29,98,90,60
22/05/26,16:08:38,30,98,90,60
22/05/26,16:08:38,36,98,90,60
22/05/26,16:08:38,38,98,90,60
22/05/26,16:08:38,40,98,90,60
22/05/26,16:08:39,36,98,90,60
22/05/26,16:08:39,37,98,90,60
22/05/26,16:08:39,31,98,90,60
22/05/26,16:08:39,25,97,90,60
22/05/26,16:08:39,28,97,90,60
22/05/26,16:08:40,32,97,90,60
22/05/26,16:08:40,27,97,90,60
22/05/26,16:08:40,30,97,90,60
22/05/26,16:08:40,33,97,90,60
22/05/26,16:08:40,35,97,90,60
22/05/26,16:08:41,42,97,90,60
22/05/26,16:08:41,47,97,90,60
22/05/26,16:08:41,39,97,90,60
22/05/26,16:08:41,36,97,90,60
22/05/26,16:08:41,33,97,90,60
22/05/26,16:08:42,29,96,90,60
22/05/26,16:08:42,26,96,90,60
22/05/26,16:08:42,26,96,90,60
22/05/26,16:08:42,25,96,90,60
22/05/26,16:08:42,29,96,90,60
22/05/26,16:08:42,33,96,90,60
22/05/26,16:08:43,36,96,90,60
22/05/26,16:08:43,41,96,90,60
22/05/26,16:08:43,35,96,90,60
22/05/26,16:08:43,35,96,90,60
22/05/26,16:08:43,31,95,90,60
22/05/26,16:08:44,27,95,90,60
22/05/26,16:08:44,29,95,90,60
22/05/26,16:08:44,26,95,90,60
22/05/26,16:08:44,34,95,90,60
22/05/26,16:08:44,36,95,90,60
22/05/26,16:08:45,40,95,90,60
22/05/26,16:08:45,42,95,90,60
22/05/26,16:08:45,39,95,90,60
22/05/26,16:08:45,35,95,90,60
22/05/26,16:08:45,32,95,90,60
22/05/26,16:08:46,28,94,90,60
22/05/26,16:08:46,30,94,90,60
22/05/26,16:08:46,29,94,90,60
22/05/26,16:08:46,28,94,90,60
22/05/26,16:08:46,30,94,90,60
22/05/26,16:08:47,31,94,90,60
22/05/26,16:08:47,38,94,90,60
22/05/26,16:08:47,40,94,90,60
22/05/26,16:08:47,46,94,90,60
22/05/26,16:08:47,41,94,90,60
22/05/26,16:08:47,39,94,90,60
22/05/26,16:08:48,33,94,90,60
22/05/26,16:08:48,27,93,90,60
22/05/26,16:08:48,25,93,90,60
22/05/26,16:08:48,25,93,90,60
22/05/26,16:08:48,28,93,90,60
22/05/26,16:08:49,31,93,90,60
22/05/26,16:08:49,34,93,90,60
22/05/26,16:08:49,38,93,90,60
22/05/26,16:08:49,41,93,90,60
22/05/26,16:08:49,38,93,90,60
22/05/26,16:08:50,35,93,90,60
22/05/26,16:08:50,28,92,90,60
22/05/26,16:08:50,27,92,90,60
22/05/26,16:08:50,31,92,90,60
22/05/26,16:08:50,27,92,90,60
22/05/26,16:08:51,31,92,90,60
22/05/26,16:08:51,38,92,90,60
22/05/26,16:08:51,41,92,90,60
22/05/26,16:08:51,44,92,90,60
22/05/26,16:08:51,38,92,90,60
22/05/26,16:08:52,36,92,90,60
22/05/26,16:08:52,28,92,90,60
22/05/26,16:08:52,29,91,90,60
22/05/26,16:08:52,28,91,90,60
22/05/26,16:08:52,32,91,90,60
